pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,FA Cup,0,,,,FW,,2022-01-08,1,,Y,Burnley,1,,,,,0,,,45,,L 1–2,0,,,,Home,0,Third round proper,Huddersfield,0
0,1,18,0,0,Sat,0,Premier League,0,1,35,0.4,FW,13,2022-01-15,0,14,Y,Newcastle Utd,3,1,0.0,0.4,70.0,0,20,,90,0,D 1–1,0,,1,1,Home,0,Matchweek 22,Watford,0
0,2,24,0,0,Sat,0,Premier League,0,1,48,0.1,FW,13,2022-01-22,0,21,Y,Newcastle Utd,3,2,0.1,0.1,55.3,0,38,,90,1,W 1–0,0,,2,0,Away,0,Matchweek 23,Leeds United,0
1,,,1,,Fri,,Friendlies (M),0,,,,FW,,2022-01-28,,,Y,New Zealand,,,,,,0,,,90,,L 1–3,0,,,,Neutral,1,Friendlies (M),Jordan,
0,4,12,0,0,Tue,1,Premier League,0,0,32,0.3,FW,21,2022-02-08,1,8,Y,Newcastle Utd,2,3,0.0,0.3,38.1,0,21,,90,2,W 3–1,0,,0,0,Home,0,Matchweek 24,Everton,0
0,0,10,0,1,Sun,0,Premier League,0,1,33,0.1,FW,18,2022-02-13,0,13,Y,Newcastle Utd,2,0,0.0,0.1,50.0,0,26,,90,0,W 1–0,0,,1,0,Home,0,Matchweek 25,Aston Villa,0
0,3,8,0,1,Sat,0,Premier League,0,0,28,0.0,FW,18,2022-02-19,0,13,Y,Newcastle Utd,0,0,0.0,0.0,54.2,0,24,,90,0,D 1–1,0,,1,0,Away,0,Matchweek 26,West Ham,0
0,3,12,0,1,Sat,0,Premier League,0,0,31,0.5,FW,14,2022-02-26,2,15,Y,Newcastle Utd,4,0,0.2,0.5,75.0,0,20,,90,0,W 2–0,0,,2,1,Away,0,Matchweek 27,Brentford,0
0,2,12,0,3,Sat,0,Premier League,0,2,36,0.0,FW,15,2022-03-05,0,14,Y,Newcastle Utd,0,0,0.4,0.0,56.0,0,25,,90,0,W 2–1,0,,1,0,Home,0,Matchweek 28,Brighton,1
0,0,8,0,0,Thu,0,Premier League,0,3,39,0.1,FW,27,2022-03-10,1,12,Y,Newcastle Utd,1,1,0.0,0.1,38.7,0,31,,90,1,W 2–1,0,,0,0,Away,1,Matchweek 21,Southampton,1
0,0,9,0,0,Sun,0,Premier League,0,0,36,0.0,FW,18,2022-03-13,0,5,Y,Newcastle Utd,0,0,0.0,0.0,29.4,0,17,,90,0,L 0–1,0,,1,0,Away,0,Matchweek 29,Chelsea,0
0,2,6,0,0,Thu,0,Premier League,0,0,26,0.2,FW,7,2022-03-17,1,13,Y,Newcastle Utd,2,0,0.1,0.2,72.2,0,18,,90,0,L 0–1,0,,0,0,Away,0,Matchweek 20,Everton,0
0,,,0,,Mon,,WCQ,0,,,,FW,,2022-03-21,,,Y,New Zealand,,,,,,0,,,74,,W 4–0,0,,,,Neutral,2,Group stage,Fiji,
0,,,0,,Thu,,WCQ,0,,,,,,2022-03-24,,,N,New Zealand,,,,,,0,,,20,,W 7–1,0,,,,Neutral,2,Group stage,New Caledonia,
0,,,0,,Sun,,WCQ,0,,,,FW,,2022-03-27,,,Y,New Zealand,,,,,,0,,,90,,W 1–0,0,,,,Neutral,0,Semi-finals,Tahiti,
0,,,0,,Wed,,WCQ,0,,,,FW,,2022-03-30,,,Y*,New Zealand,,,,,,0,,,82,,W 5–0,0,,,,Neutral,1,Final,Solomon Islands,
0,0,3,0,0,Sun,0,Premier League,0,0,13,0.1,FW,15,2022-04-03,0,6,Y,Newcastle Utd,1,1,0.0,0.1,66.7,0,9,,69,0,L 1–5,0,,1,0,Away,0,Matchweek 31,Tottenham,0
1,3,12,1,0,Fri,1,Premier League,0,1,22,0.8,FW,12,2022-04-08,0,12,Y,Newcastle Utd,0,1,0.1,0.0,80.0,0,15,,90,0,W 1–0,0,,0,0,Home,1,Matchweek 32,Wolves,0
0,0,3,0,2,Sun,0,Premier League,0,1,18,0.1,FW,24,2022-04-17,0,5,Y,Newcastle Utd,1,1,0.0,0.1,45.5,0,11,,68,0,W 2–1,0,,1,1,Home,0,Matchweek 33,Leicester City,0
0,1,17,0,0,Wed,0,Premier League,0,0,32,0.0,FW,14,2022-04-20,0,13,Y,Newcastle Utd,0,1,0.0,0.0,61.9,0,21,,90,0,W 1–0,0,,0,0,Home,0,Matchweek 30,Crystal Palace,0
,,,,,Sat,,Premier League,,,,,,,2022-04-23,,,N,Newcastle Utd,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Away,,Matchweek 34,Norwich City,
0,0,3,0,0,Sat,0,Premier League,0,1,9,0.0,FW,1,2022-04-30,0,3,N,Newcastle Utd,0,0,0.0,0.0,50.0,0,6,,24,0,L 0–1,0,,0,1,Home,0,Matchweek 35,Liverpool,0
0,0,6,0,0,Sun,0,Premier League,0,2,17,0.2,FW,13,2022-05-08,1,11,Y,Newcastle Utd,1,0,0.0,0.2,73.3,0,15,,67,0,L 0–5,0,,0,0,Away,0,Matchweek 36,Manchester City,0
0,0,2,0,0,Sun,0,Premier League,0,0,5,0.0,AM,5,2022-05-22,0,1,N,Newcastle Utd,0,0,0.0,0.0,33.3,0,3,,19,0,W 2–1,0,,0,0,Away,0,Matchweek 38,Burnley,0
0,,,0,,Sun,,Friendlies (M),0,,,,FW,,2022-06-05,,,Y,New Zealand,,,,,,0,,,70,,L 0–1,0,,,,Neutral,0,Friendlies (M),Peru,
0,,,0,,Thu,,Friendlies (M),0,,,,,,2022-06-09,,,N,New Zealand,,,,,,0,,,13,,D 0–0,0,,,,Neutral,0,Friendlies (M),Oman,
0,,,0,,Tue,,WCQ Play-offs,0,,,,FW,,2022-06-14,,,Y,New Zealand,,,,,,0,,,90,,L 0–1,0,,,,Neutral,0,WCQ — Inter-confederation play-offs (M),Costa Rica,
