pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,1,,Fri,,FA Cup,0,,,,FW,,2022-01-07,2,,Y,Manchester City,2,,,,,0,,,90,,W 4–1,0,,,,Away,1,Third round proper,Swindon Town,0
0,0,2,0,0,Sat,0,Premier League,0,1,2,0.0,FW,0,2022-01-15,0,1,N,Manchester City,0,0,0.0,0.0,50.0,0,2,,3,0,W 1–0,0,,0,0,Home,0,Matchweek 22,Chelsea,0
0,1,22,0,0,Sat,1,Premier League,0,0,25,0.1,RW,4,2022-01-22,0,13,N,Manchester City,1,1,0.0,0.1,76.5,0,17,,31,1,D 1–1,0,,2,0,Away,0,Matchweek 23,Southampton,4
0,,,0,,Thu,,WCQ,0,,,,,,2022-01-27,1,,N,Brazil,1,,,,,0,,,28,,D 1–1,0,,,,Away,0,WCQ — CONMEBOL (M),Ecuador,1
0,,,0,,Tue,,WCQ,0,,,,,,2022-02-01,0,,N,Brazil,0,,,,,0,,,30,,W 4–0,0,,,,Home,0,WCQ — CONMEBOL (M),Paraguay,1
0,0,1,0,0,Sat,0,Premier League,0,0,3,0.0,FW,3,2022-02-26,0,2,N,Manchester City,0,0,0.0,0.0,100.0,0,2,,14,0,W 1–0,0,,0,0,Away,0,Matchweek 27,Everton,0
0,,,0,,Tue,,FA Cup,0,,,,FW,,2022-03-01,1,,Y,Manchester City,3,,,,,0,,,90,,W 2–0,0,,,,Away,0,Fifth round proper,P'borough Utd,0
,,,,,Sun,,Premier League,,,,,,,2022-03-06,,,N,Manchester City,,,,,,,,,,,W 4–1,,"On matchday squad, but did not play",,,Home,,Matchweek 28,Manchester Utd,
0,1,60,0,1,Wed,0,Champions Lg,0,3,63,0.0,"LW,RW",12,2022-03-09,1,42,Y,Manchester City,1,6,0.0,0.0,84.0,1,50,,90,4,D 0–0,0,,12,1,Home,0,Round of 16,Sporting CP,1
,,,,,Mon,,Premier League,,,,,,,2022-03-14,,,N,Manchester City,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 29,Crystal Palace,
0,,,0,,Sun,,FA Cup,1,,,,FW,,2022-03-20,0,,Y,Manchester City,2,,,,,0,,,62,,W 4–1,0,,,,Away,0,Quarter-finals,Southampton,2
0,1,11,0,0,Sat,0,Premier League,0,0,20,0.6,"LW,FW",2,2022-04-02,0,10,N,Manchester City,4,0,0.0,0.6,71.4,0,14,,27,0,W 2–0,0,,4,0,Away,0,Matchweek 31,Burnley,1
0,0,3,0,2,Tue,0,Champions Lg,0,0,6,0.0,FW,2,2022-04-05,0,3,N,Manchester City,0,0,0.0,0.0,75.0,1,4,,23,0,W 1–0,0,,0,0,Home,0,Quarter-finals,Atlético Madrid,0
0,3,20,0,0,Sun,0,Premier League,0,3,28,0.7,"RW,FW",13,2022-04-10,2,12,Y,Manchester City,4,3,0.5,0.7,80.0,0,15,,82,2,D 2–2,0,,6,3,Home,1,Matchweek 32,Liverpool,1
0,,,0,,Sat,,FA Cup,1,,,,FW,,2022-04-16,2,,Y,Manchester City,2,,,,,1,,,82,,L 2–3,0,,,,Home,0,Semi-finals,Liverpool,1
0,0,2,0,0,Wed,0,Premier League,0,0,2,0.0,FW,3,2022-04-20,0,1,N,Manchester City,0,0,0.0,0.0,50.0,0,2,,8,0,W 3–0,0,,1,0,Home,0,Matchweek 30,Brighton,0
1,8,38,1,0,Sat,5,Premier League,1,5,58,2.0,"RW,LW",11,2022-04-23,3,37,Y,Manchester City,5,1,0.3,1.3,86.0,0,43,,90,0,W 5–1,0,,8,3,Home,4,Matchweek 34,Watford,3
0,3,23,0,1,Tue,0,Champions Lg,0,0,37,0.4,FW,26,2022-04-26,1,24,Y,Manchester City,1,2,0.2,0.4,88.9,0,27,,82,2,W 4–3,0,,2,0,Home,1,Semi-finals,Real Madrid,0
0,7,38,0,3,Sat,0,Premier League,0,3,49,0.5,FW,20,2022-04-30,2,30,Y,Manchester City,2,3,1.0,0.5,85.7,0,35,,90,2,W 4–0,0,,1,1,Away,1,Matchweek 35,Leeds United,0
0,0,15,0,1,Wed,0,Champions Lg,0,2,30,0.1,"FW,LW",16,2022-05-04,1,17,Y,Manchester City,2,0,0.0,0.1,85.0,0,20,,77,0,L 1–3,0,,3,3,Away,0,Semi-finals,Real Madrid,0
0,1,29,0,0,Sun,0,Premier League,0,0,31,0.0,FW,12,2022-05-08,0,23,Y,Manchester City,0,3,0.0,0.0,92.0,0,25,,62,3,W 5–0,0,,2,2,Home,0,Matchweek 36,Newcastle Utd,1
,,,,,Wed,,Premier League,,,,,,,2022-05-11,,,N,Manchester City,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Away,,Matchweek 33,Wolves,
0,8,40,0,0,Sun,0,Premier League,0,0,40,0.3,FW,8,2022-05-15,1,28,Y,Manchester City,4,5,0.0,0.3,90.3,1,31,,90,5,D 2–2,0,,7,0,Away,0,Matchweek 37,West Ham,0
0,4,31,0,2,Sun,1,Premier League,0,1,36,0.7,FW,10,2022-05-22,0,11,Y,Manchester City,3,5,0.1,0.7,61.1,0,18,,90,4,W 3–2,0,,4,2,Home,0,Matchweek 38,Aston Villa,0
0,,,0,,Thu,,Friendlies (M),0,,,,,,2022-06-02,,,N,Brazil,,,,,,0,,,13,,W 5–1,0,,,,Away,1,Friendlies (M),Korea Republic,
0,,,0,,Mon,,Friendlies (M),0,,,,,,2022-06-06,,,N,Brazil,,,,,,0,,,28,,W 1–0,0,,,,Away,0,Friendlies (M),Japan,
