pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,46,0,1,Wed,0,Champions Lg,0,3,69,0.0,RB,12,2022-02-23,0,58,Y,Manchester Utd,0,0,0.0,0.0,92.1,1,63,,65,0,D 1–1,0,,3,2,Away,0,Round of 16,Atlético Madrid,0
0,2,56,0,0,Sat,0,Premier League,0,9,89,0.1,CB,5,2022-02-26,0,75,Y,Manchester Utd,1,0,0.0,0.1,93.8,0,80,,90,0,D 0–0,0,,10,1,Home,0,Matchweek 27,Watford,3
0,0,29,0,2,Sun,0,Premier League,0,2,44,0.0,CB,6,2022-03-06,0,35,Y,Manchester Utd,0,0,0.0,0.0,87.5,0,40,,90,0,L 1–4,0,,1,0,Away,0,Matchweek 28,Manchester City,1
0,0,2,0,1,Sat,0,Premier League,0,0,3,0.0,CB,2,2022-03-12,0,3,N,Manchester Utd,0,0,0.0,0.0,100.0,0,3,,8,0,W 3–2,0,,0,0,Home,0,Matchweek 29,Tottenham,0
,,,,,Tue,,Champions Lg,,,,,,,2022-03-15,,,N,Manchester Utd,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Round of 16,Atlético Madrid,
0,,,0,,Thu,,WCQ,0,,,,CB,,2022-03-24,0,,Y*,Sweden,0,,,,,0,,,120,,W 1–0,0,,,,Home,0,Semi-finals,Czech Republic,0
0,,,0,,Tue,,WCQ,0,,,,CB,,2022-03-29,0,,Y*,Sweden,1,,,,,0,,,90,,L 0–2,0,,,,Away,0,Finals,Poland,0
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Manchester Utd,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 31,Leicester City,
0,0,35,0,3,Sat,0,Premier League,0,3,74,0.0,CB,6,2022-04-09,0,54,Y,Manchester Utd,0,0,0.0,0.0,87.1,0,62,,90,0,L 0–1,0,,5,0,Away,0,Matchweek 32,Everton,2
0,0,44,0,2,Sat,0,Premier League,0,1,60,0.0,CB,5,2022-04-16,0,50,Y,Manchester Utd,0,0,0.0,0.0,96.2,0,52,,90,0,W 3–2,0,,7,0,Home,0,Matchweek 33,Norwich City,1
0,0,23,0,3,Tue,0,Premier League,0,2,44,0.0,CB,9,2022-04-19,0,30,Y,Manchester Utd,0,0,0.0,0.0,90.9,0,33,,90,0,L 0–4,0,,2,0,Away,0,Matchweek 30,Liverpool,1
0,0,41,0,0,Sat,0,Premier League,0,4,54,0.0,CB,4,2022-04-23,0,49,Y,Manchester Utd,0,0,0.0,0.0,96.1,1,51,,90,0,L 1–3,0,,3,1,Away,0,Matchweek 34,Arsenal,1
0,0,19,0,2,Thu,0,Premier League,0,0,38,0.1,CB,9,2022-04-28,1,26,Y,Manchester Utd,1,0,0.0,0.1,92.9,0,28,,90,0,D 1–1,0,,0,1,Home,0,Matchweek 37,Chelsea,2
0,0,41,0,0,Mon,0,Premier League,0,2,55,0.0,CB,3,2022-05-02,0,49,Y,Manchester Utd,0,0,0.0,0.0,96.1,0,51,,90,0,W 3–0,0,,0,0,Home,0,Matchweek 35,Brentford,1
0,0,31,0,2,Sat,0,Premier League,0,2,48,0.0,CB,7,2022-05-07,0,33,Y,Manchester Utd,0,0,0.0,0.0,86.8,0,38,,90,0,L 0–4,0,,2,1,Away,0,Matchweek 36,Brighton,3
0,0,41,0,0,Sun,0,Premier League,0,2,65,0.0,CB,14,2022-05-22,0,55,Y,Manchester Utd,0,0,0.0,0.0,91.7,1,60,,90,0,L 0–1,0,,6,0,Away,0,Matchweek 38,Crystal Palace,2
