pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,26,0,2,Sat,0,Premier League,0,2,39,0.0,DM,12,2021-09-11,0,30,N,Chelsea,0,1,0.0,0.0,90.9,0,33,,45,1,W 3–0,0,,1,1,Home,0,Matchweek 4,Aston Villa,1
0,1,99,0,2,Tue,0,Champions Lg,0,13,134,0.0,DM,17,2021-09-14,0,116,Y,Chelsea,0,0,0.0,0.0,92.8,0,125,,90,0,W 1–0,0,,14,2,Home,0,Group stage,Zenit,3
0,2,54,0,0,Sun,0,Premier League,0,3,77,0.0,DM,22,2021-09-19,0,60,Y,Chelsea,0,2,0.0,0.0,88.2,0,68,,90,2,W 3–0,0,,3,2,Away,0,Matchweek 5,Tottenham,2
0,0,26,0,2,Sat,0,Premier League,0,0,43,0.0,DM,20,2021-09-25,0,29,Y,Chelsea,0,0,0.0,0.0,87.9,0,33,,75,0,L 0–1,0,,2,2,Home,0,Matchweek 6,Manchester City,2
0,2,44,0,0,Wed,0,Champions Lg,0,4,62,0.0,DM,14,2021-09-29,0,53,Y,Chelsea,0,0,0.0,0.0,89.8,0,59,,61,0,L 0–1,0,,3,1,Away,0,Group stage,Juventus,1
0,1,12,0,0,Sat,0,Premier League,0,1,17,0.0,DM,1,2021-10-02,0,13,N,Chelsea,0,0,0.0,0.0,92.9,0,14,,18,0,W 3–1,0,,0,1,Home,0,Matchweek 7,Southampton,0
0,,,0,,Wed,,UEFA Nations League,0,,,,CM,,2021-10-06,0,,Y,Italy,0,,,,,0,,,63,,L 1–2,0,,,,Neutral,0,Semi-finals,Spain,0
0,,,0,,Sun,,UEFA Nations League,0,,,,,,2021-10-10,0,,N,Italy,0,,,,,0,,,21,,W 2–1,0,,,,Neutral,0,Third-place match,Belgium,0
,,,,,Sat,,Premier League,,,,,,,2021-10-16,,,N,Chelsea,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 8,Brentford,
2,3,72,2,2,Wed,1,Champions Lg,0,13,99,1.5,DM,20,2021-10-20,0,74,Y,Chelsea,0,1,0.1,0.0,89.2,0,83,,90,1,W 4–0,0,,6,7,Home,2,Group stage,Malmö,4
0,4,65,0,0,Sat,3,Premier League,1,6,81,0.0,DM,18,2021-10-23,0,66,Y*,Chelsea,0,0,0.1,0.0,86.8,0,76,,63,0,W 7–0,0,,4,2,Home,0,Matchweek 9,Norwich City,3
,,,,,Tue,,EFL Cup,,,,,,,2021-10-26,,,N,Chelsea,,,,,,,,,,,D 1 ,,"On matchday squad, but did not play",,,Home,,Fourth round,Southampton,
1,2,50,1,1,Sat,0,Premier League,0,5,94,0.8,DM,19,2021-10-30,0,74,Y*,Chelsea,1,0,0.0,0.0,89.2,0,83,,90,0,W 3–0,0,,2,2,Away,1,Matchweek 10,Newcastle Utd,2
0,3,37,0,2,Tue,0,Champions Lg,0,3,72,0.0,DM,19,2021-11-02,0,56,Y,Chelsea,0,1,0.0,0.0,88.9,0,63,,90,0,W 1–0,0,,2,2,Away,0,Group stage,Malmö,1
0,1,65,0,6,Sat,0,Premier League,0,7,85,0.1,DM,10,2021-11-06,1,68,Y*,Chelsea,2,1,0.0,0.1,91.9,0,74,,90,1,D 1–1,0,,5,0,Home,0,Matchweek 11,Burnley,0
0,,,1,,Fri,,WCQ,0,,,,CM,,2021-11-12,0,,Y,Italy,3,,,,,0,,,90,,D 1–1,0,,,,Home,0,First round,Switzerland,2
0,,,0,,Mon,,WCQ,0,,,,CM,,2021-11-15,0,,Y,Italy,0,,,,,0,,,67,,D 0–0,0,,,,Away,0,First round,Northern Ireland,3
0,4,41,0,0,Sat,0,Premier League,0,5,68,0.0,DM,11,2021-11-20,0,53,Y*,Chelsea,0,0,0.6,0.0,88.3,0,60,,76,0,W 3–0,0,,3,3,Away,0,Matchweek 12,Leicester City,3
0,1,38,0,1,Tue,0,Champions Lg,0,4,66,0.0,DM,11,2021-11-23,0,51,Y*,Chelsea,0,1,0.1,0.0,92.7,0,55,,75,1,W 4–0,0,,6,3,Home,0,Group stage,Juventus,7
1,1,58,1,0,Sun,0,Premier League,0,3,76,0.8,DM,14,2021-11-28,0,58,Y*,Chelsea,0,1,0.0,0.0,85.3,1,68,,90,1,D 1–1,0,,3,2,Home,1,Matchweek 13,Manchester Utd,4
,,,,,Wed,,Premier League,,,,,,,2021-12-01,,,N,Chelsea,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 14,Watford,
0,4,62,0,1,Sat,0,Premier League,0,9,81,0.1,DM,18,2021-12-04,0,68,Y*,Chelsea,2,0,0.0,0.1,91.9,1,74,,90,0,L 2–3,0,,7,1,Away,0,Matchweek 15,West Ham,1
2,1,35,2,2,Sat,0,Premier League,0,4,61,1.5,DM,13,2021-12-11,0,46,Y,Chelsea,0,1,0.4,0.0,88.5,0,52,,90,1,W 3–2,0,,4,2,Home,2,Matchweek 16,Leeds United,2
0,3,91,0,2,Thu,0,Premier League,0,7,122,0.1,DM,16,2021-12-16,1,103,Y,Chelsea,1,1,0.3,0.1,89.6,1,115,,90,0,D 1–1,0,,10,2,Home,0,Matchweek 17,Everton,2
1,,,1,,Wed,,EFL Cup,0,,,,,,2021-12-22,1,,N,Chelsea,1,,,,,0,,,45,,W 2–0,0,,,,Away,1,Quarter-finals,Brentford,0
2,2,46,2,3,Sun,1,Premier League,0,6,69,1.5,DM,16,2021-12-26,0,55,Y*,Chelsea,0,0,0.3,0.0,90.2,0,61,,90,0,W 3–1,0,,3,2,Away,2,Matchweek 19,Aston Villa,1
0,0,43,0,0,Wed,0,Premier League,0,7,66,0.0,DM,17,2021-12-29,0,47,Y,Chelsea,0,0,0.0,0.0,83.9,0,56,,90,0,D 1–1,0,,1,6,Home,0,Matchweek 20,Brighton,1
0,0,9,0,0,Sun,0,Premier League,0,1,10,0.0,DM,4,2022-01-02,0,9,N,Chelsea,0,0,0.0,0.0,90.0,0,10,,21,0,D 2–2,0,,0,0,Home,0,Matchweek 21,Liverpool,0
0,,,0,,Wed,,EFL Cup,0,,,,DM,,2022-01-05,0,,Y,Chelsea,0,,,,,0,,,90,,W 2–0,0,,,,Home,0,Semi-finals,Tottenham,3
,,,,,Sat,,FA Cup,,,,,,,2022-01-08,,,N,Chelsea,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Home,,Third round proper,Chesterfield,
0,,,0,,Wed,,EFL Cup,0,,,,CM,,2022-01-12,0,,Y,Chelsea,1,,,,,0,,,81,,W 1–0,0,,,,Away,0,Semi-finals,Tottenham,4
,,,,,Sat,,Premier League,,,,,,,2022-01-15,,,N,Chelsea,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 22,Manchester City,
0,1,52,0,5,Tue,0,Premier League,0,4,79,0.0,DM,20,2022-01-18,0,58,Y,Chelsea,1,0,0.0,0.0,92.1,0,63,,79,0,D 1–1,0,,4,2,Away,0,Matchweek 24,Brighton,3
0,1,36,0,1,Sun,0,Premier League,0,6,58,0.0,DM,22,2022-01-23,0,45,Y,Chelsea,0,0,0.0,0.0,88.2,1,51,,72,0,W 2–0,0,,3,2,Home,0,Matchweek 23,Tottenham,7
0,,,0,,Sat,,FA Cup,0,,,,CM,,2022-02-05,0,,Y,Chelsea,2,,,,,1,,,120,,W 2–1,0,,,,Home,0,Fourth round proper,Plymouth Argyle,4
0,1,22,0,2,Sat,0,Premier League,0,1,46,0.0,DM,19,2022-02-19,0,28,Y*,Chelsea,0,0,0.0,0.0,77.8,0,36,,73,0,W 1–0,0,,1,5,Away,0,Matchweek 26,Crystal Palace,1
,,,,,Tue,,Champions Lg,,,,,,,2022-02-22,,,N,Chelsea,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Round of 16,Lille,
0,,,0,,Sun,,EFL Cup,0,,,,,,2022-02-27,0,,N,Chelsea,0,,,,,0,,,15,,D 0 ,0,,,,Home,0,Final,Liverpool,0
0,,,0,,Wed,,FA Cup,0,,,,CM,,2022-03-02,0,,Y*,Chelsea,1,,,,,0,,,75,,W 3–2,0,,,,Away,0,Fifth round proper,Luton Town,2
0,2,66,0,0,Sat,0,Premier League,0,4,99,0.1,DM,11,2022-03-05,0,86,Y*,Chelsea,1,1,0.0,0.1,91.5,0,94,,90,1,W 4–0,0,,6,0,Away,0,Matchweek 28,Burnley,1
0,1,69,0,1,Thu,0,Premier League,0,5,78,0.0,DM,15,2022-03-10,0,69,Y,Chelsea,0,2,0.0,0.0,93.2,0,74,,90,1,W 3–1,0,,2,1,Away,0,Matchweek 30,Norwich City,3
0,1,46,0,2,Sun,1,Premier League,1,4,73,0.0,DM,14,2022-03-13,0,55,Y*,Chelsea,0,1,0.4,0.0,87.3,0,63,,90,1,W 1–0,0,,3,1,Home,0,Matchweek 29,Newcastle Utd,2
0,1,39,0,2,Wed,1,Champions Lg,0,3,54,0.0,DM,20,2022-03-16,0,40,Y,Chelsea,0,2,0.1,0.0,93.0,0,43,,73,1,W 2–1,0,,4,3,Away,0,Round of 16,Lille,2
0,,,0,,Thu,,WCQ,0,,,,CM,,2022-03-24,0,,Y,Italy,0,,,,,0,,,90,,L 0–1,0,,,,Home,0,Semi-finals,North Macedonia,4
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Chelsea,,,,,,,,,,,L 1–4,,"On matchday squad, but did not play",,,Home,,Matchweek 31,Brentford,
0,4,59,0,1,Wed,1,Champions Lg,1,5,77,0.0,DM,13,2022-04-06,0,65,Y,Chelsea,0,1,0.2,0.0,89.0,0,73,,63,1,L 1–3,0,,9,1,Home,0,Quarter-finals,Real Madrid,3
,,,,,Sat,,Premier League,,,,,,,2022-04-09,,,N,Chelsea,,,,,,,,,,,W 6–0,,"On matchday squad, but did not play",,,Away,,Matchweek 32,Southampton,
0,1,11,0,1,Tue,0,Champions Lg,0,2,19,0.3,DM,0,2022-04-12,0,15,N,Chelsea,2,0,0.0,0.3,93.8,0,16,,15,0,W 3–2,0,,3,0,Away,0,Quarter-finals,Real Madrid,0
0,,,0,,Sun,,FA Cup,0,,,,DM,,2022-04-17,0,,Y,Chelsea,0,,,,,0,,,76,,W 2–0,0,,,,Home,0,Semi-finals,Crystal Palace,0
,,,,,Wed,,Premier League,,,,,,,2022-04-20,,,N,Chelsea,,,,,,,,,,,L 2–4,,"On matchday squad, but did not play",,,Home,,Matchweek 25,Arsenal,
0,7,75,1,0,Sun,0,Premier League,0,11,91,0.8,DM,17,2022-04-24,0,79,Y,Chelsea,0,2,0.0,0.0,94.0,0,84,,90,2,W 1–0,0,,13,2,Home,0,Matchweek 34,West Ham,3
0,5,59,0,1,Thu,0,Premier League,0,7,87,0.0,DM,22,2022-04-28,0,75,Y,Chelsea,1,0,0.1,0.0,94.9,0,79,,90,0,D 1–1,0,,11,2,Away,0,Matchweek 37,Manchester Utd,2
0,0,45,0,0,Sun,0,Premier League,0,5,58,0.0,DM,18,2022-05-01,0,47,Y,Chelsea,0,2,0.0,0.0,94.0,0,50,,45,1,L 0–1,0,,4,5,Away,0,Matchweek 35,Everton,0
0,4,90,0,0,Wed,1,Premier League,0,8,108,0.0,DM,23,2022-05-11,0,88,Y*,Chelsea,0,0,0.0,0.0,87.1,0,101,,90,0,W 3–0,0,,9,4,Away,0,Matchweek 33,Leeds United,6
0,,,0,,Sat,,FA Cup,0,,,,DM,,2022-05-14,0,,Y*,Chelsea,0,,,,,0,,,120,,D 0 ,0,,,,Home,0,Final,Liverpool,4
0,4,81,0,0,Thu,0,Premier League,0,8,103,0.0,DM,22,2022-05-19,0,91,Y*,Chelsea,0,2,0.2,0.0,93.8,1,97,,90,1,D 1–1,0,,9,3,Home,0,Matchweek 27,Leicester City,1
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Chelsea,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 38,Watford,
