pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,14,0,0,Sat,0,Premier League,0,0,16,0.6,RW,2,2022-02-19,0,12,N,Arsenal,1,2,0.0,0.6,92.3,0,13,,16,2,W 2–1,0,,2,0,Home,0,Matchweek 26,Brentford,0
0,0,19,0,1,Thu,0,Premier League,0,1,20,0.4,"WB,LW",7,2022-02-24,1,12,N,Arsenal,1,3,0.0,0.4,80.0,0,15,,20,1,W 2–1,0,,3,0,Home,1,Matchweek 20,Wolves,0
0,0,9,0,0,Sun,0,Premier League,0,1,12,0.1,"RW,LW",5,2022-03-06,0,4,N,Arsenal,1,0,0.0,0.1,66.7,0,6,,18,0,W 3–2,0,,3,0,Away,0,Matchweek 28,Watford,0
0,0,1,0,0,Sun,0,Premier League,0,0,2,0.0,RW,2,2022-03-13,0,1,N,Arsenal,0,0,0.0,0.0,100.0,0,1,,6,0,W 2–0,0,,0,0,Home,0,Matchweek 29,Leicester City,0
0,0,9,0,1,Wed,0,Premier League,0,0,12,0.0,RW,3,2022-03-16,0,9,N,Arsenal,0,0,0.0,0.0,100.0,0,9,,17,0,L 0–2,0,,5,1,Home,0,Matchweek 27,Liverpool,0
0,0,11,0,0,Sat,0,Premier League,0,1,15,0.0,RW,5,2022-03-19,0,8,N,Arsenal,0,2,0.0,0.0,88.9,0,9,,22,1,W 1–0,0,,1,1,Away,0,Matchweek 30,Aston Villa,1
0,,,0,,Fri,,Friendlies (M),0,,,,FW,,2022-03-25,,,Y,Côte d'Ivoire,,,,,,0,,,83,,L 1–2,0,,,,Away,1,Friendlies (M),France,
0,,,0,,Tue,,Friendlies (M),0,,,,AM,,2022-03-29,,,Y,Côte d'Ivoire,,,,,,0,,,45,,L 0–3,0,,,,Away,0,Friendlies (M),England,
0,0,12,0,0,Sat,0,Premier League,0,0,16,0.2,"RM,LM",2,2022-04-09,0,10,N,Arsenal,2,2,0.0,0.2,83.3,0,12,,17,1,L 1–2,0,,1,0,Home,0,Matchweek 32,Brighton,0
0,1,13,0,0,Sat,0,Premier League,0,1,16,0.1,FW,0,2022-04-16,0,13,N,Arsenal,1,0,0.0,0.1,92.9,0,14,,21,0,L 0–1,0,,2,0,Away,0,Matchweek 33,Southampton,0
,,,,,Wed,,Premier League,,,,,,,2022-04-20,,,N,Arsenal,,,,,,,,,,,W 4–2,,"On matchday squad, but did not play",,,Away,,Matchweek 25,Chelsea,
,,,,,Sat,,Premier League,,,,,,,2022-04-23,,,N,Arsenal,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,Matchweek 34,Manchester Utd,
,,,,,Sun,,Premier League,,,,,,,2022-05-01,,,N,Arsenal,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 35,West Ham,
0,0,12,0,1,Sun,0,Premier League,0,0,16,0.0,RW,3,2022-05-08,0,9,N,Arsenal,0,4,0.0,0.0,81.8,0,11,,23,2,W 2–1,0,,1,1,Home,0,Matchweek 36,Leeds United,0
,,,,,Thu,,Premier League,,,,,,,2022-05-12,,,N,Arsenal,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Away,,Matchweek 22,Tottenham,
0,0,13,0,0,Mon,0,Premier League,0,0,17,0.0,WB,5,2022-05-16,0,8,N,Arsenal,0,2,0.0,0.0,72.7,0,11,,18,1,L 0–2,0,,6,2,Away,0,Matchweek 37,Newcastle Utd,0
0,2,11,0,0,Sun,1,Premier League,1,0,12,0.0,RW,4,2022-05-22,1,10,N,Arsenal,1,1,0.1,0.0,100.0,0,10,,13,1,W 5–1,0,,4,0,Home,0,Matchweek 38,Everton,0
