pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,3,48,0,1,Sat,2,Premier League,0,2,83,0.1,RB,14,2021-12-11,1,61,Y,Arsenal,2,0,0.0,0.1,87.1,0,70,,90,0,W 3–0,0,,5,2,Home,0,Matchweek 16,Southampton,2
0,3,51,0,1,Wed,1,Premier League,0,4,85,0.0,RB,7,2021-12-15,0,62,Y,Arsenal,0,1,0.0,0.0,78.5,0,79,,90,1,W 2–0,0,,5,1,Home,0,Matchweek 17,West Ham,1
0,0,8,0,2,Sat,0,Premier League,0,0,25,0.0,RB,9,2021-12-18,0,13,Y,Arsenal,0,2,0.0,0.0,65.0,0,20,,62,1,W 4–1,0,,0,0,Away,0,Matchweek 18,Leeds United,1
0,0,17,0,2,Sat,0,Premier League,0,0,42,0.0,"RB,WB",25,2022-01-01,0,25,Y,Arsenal,0,0,0.0,0.0,78.1,0,32,,90,0,L 1–2,0,,0,6,Home,0,Matchweek 21,Manchester City,3
0,,,0,,Thu,,EFL Cup,0,,,,RB,,2022-01-20,0,,Y,Arsenal,0,,,,,1,,,90,,L 0–2,0,,,,Home,0,Semi-finals,Liverpool,1
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Arsenal,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 26,Brentford,
0,0,5,0,0,Sat,0,Premier League,0,0,5,0.0,WB,1,2022-04-23,0,4,N,Arsenal,0,0,0.0,0.0,80.0,0,5,,1,0,W 3–1,0,,2,0,Home,0,Matchweek 34,Manchester Utd,0
0,0,35,0,1,Sun,0,Premier League,0,0,50,0.0,RB,11,2022-05-01,0,32,Y,Arsenal,0,1,0.0,0.0,80.0,0,40,,77,0,W 2–1,0,,0,4,Away,0,Matchweek 35,West Ham,3
0,6,70,0,0,Sun,0,Premier League,0,7,100,0.3,LB,12,2022-05-08,0,86,Y,Arsenal,1,2,0.0,0.3,94.5,1,91,,90,1,W 2–1,0,,12,3,Home,0,Matchweek 36,Leeds United,3
0,0,35,0,1,Thu,0,Premier League,0,1,50,0.0,"CB,LB",6,2022-05-12,0,39,Y,Arsenal,0,0,0.0,0.0,92.9,0,42,,90,0,L 0–3,0,,3,0,Away,0,Matchweek 22,Tottenham,1
0,0,4,0,1,Mon,0,Premier League,0,1,18,0.2,RB,9,2022-05-16,0,7,Y,Arsenal,1,1,0.0,0.2,87.5,0,8,,38,0,L 0–2,0,,0,0,Away,0,Matchweek 37,Newcastle Utd,1
