pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Thu,,Premier League,,,,,,,2022-03-10,,,N,Wolves,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Home,,Matchweek 19,Watford,
0,0,10,0,0,Sun,0,Premier League,0,0,11,0.1,CM,4,2022-03-13,0,4,N,Wolves,1,2,0.0,0.1,66.7,0,6,,8,0,W 1–0,0,,4,0,Away,0,Matchweek 29,Everton,0
0,4,33,0,1,Fri,1,Premier League,1,1,39,0.1,"FW,AM",26,2022-03-18,3,19,N,Wolves,4,7,0.3,0.1,86.4,0,22,,66,2,L 2–3,0,,5,4,Home,1,Matchweek 30,Leeds United,0
0,0,26,0,0,Sat,0,Premier League,0,0,34,0.1,AM,28,2022-04-02,1,14,Y,Wolves,2,8,0.0,0.1,60.9,0,23,,74,5,W 2–1,0,,3,1,Home,0,Matchweek 31,Aston Villa,0
0,1,19,0,0,Fri,0,Premier League,0,3,28,0.0,AM,23,2022-04-08,0,13,Y,Wolves,0,6,0.0,0.0,68.4,0,19,,77,5,L 0–1,0,,4,3,Away,0,Matchweek 32,Newcastle Utd,0
0,0,4,0,0,Sun,0,Premier League,0,0,6,0.0,RW,2,2022-04-24,0,3,N,Wolves,1,0,0.0,0.0,60.0,0,5,,12,0,L 0–1,0,,1,0,Away,0,Matchweek 34,Burnley,0
,,,,,Sat,,Premier League,,,,,,,2022-04-30,,,N,Wolves,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Home,,Matchweek 35,Brighton,
0,2,10,0,0,Sat,1,Premier League,0,1,14,0.3,AM,3,2022-05-07,1,9,N,Wolves,2,1,0.0,0.3,90.0,0,10,,14,1,D 2–2,0,,4,0,Away,1,Matchweek 36,Chelsea,0
0,1,2,0,0,Wed,0,Premier League,0,0,5,0.0,FW,2,2022-05-11,0,3,N,Wolves,0,0,0.0,0.0,75.0,0,4,,19,0,L 1–5,0,,1,1,Home,0,Matchweek 33,Manchester City,0
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,Wolves,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 37,Norwich City,
0,0,3,0,0,Sun,0,Premier League,0,0,3,0.0,CM,2,2022-05-22,0,2,N,Wolves,0,1,0.0,0.0,100.0,0,2,,1,0,L 1–3,0,,0,1,Away,0,Matchweek 38,Liverpool,0
