pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sun,,Premier League,,,,,,,2021-12-05,,,N,Aston Villa,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 15,Leicester City,
,,,,,Sat,,Premier League,,,,,,,2021-12-11,,,N,Aston Villa,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 16,Liverpool,
0,0,4,0,1,Sun,0,Premier League,0,0,10,0.0,LW,4,2021-12-26,1,6,N,Aston Villa,1,0,0.0,0.0,85.7,0,7,,15,0,L 1–3,0,,1,0,Home,0,Matchweek 19,Chelsea,0
,,,,,Sun,,Premier League,,,,,,,2022-01-02,,,N,Aston Villa,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 21,Brentford,
0,,,0,,Mon,,FA Cup,0,,,,,,2022-01-10,0,,N,Aston Villa,1,,,,,0,,,12,,L 0–1,0,,,,Away,0,Third round proper,Manchester Utd,0
,,,,,Sat,,Premier League,,,,,,,2022-01-15,,,N,Everton,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 22,Norwich City,
,,,,,Tue,,Premier League,,,,,,,2022-02-08,,,N,Everton,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Away,,Matchweek 24,Newcastle Utd,
0,0,6,0,2,Sat,0,Premier League,0,0,11,0.0,LW,6,2022-02-12,0,5,N,Everton,0,1,0.0,0.0,83.3,0,6,,10,0,W 3–0,0,,1,1,Home,0,Matchweek 25,Leeds United,0
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Everton,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 26,Southampton,
0,0,2,0,0,Sat,0,Premier League,0,0,3,0.0,LW,4,2022-02-26,0,3,N,Everton,0,0,0.0,0.0,100.0,0,3,,3,0,L 0–1,0,,1,0,Home,0,Matchweek 27,Manchester City,1
,,,,,Mon,,Premier League,,,,,,,2022-03-07,,,N,Everton,,,,,,,,,,,L 0–5,,"On matchday squad, but did not play",,,Away,,Matchweek 28,Tottenham,
,,,,,Sun,,Premier League,,,,,,,2022-03-13,,,N,Everton,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 29,Wolves,
,,,,,Sun,,Premier League,,,,,,,2022-04-03,,,N,Everton,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 31,West Ham,
,,,,,Wed,,Premier League,,,,,,,2022-04-06,,,N,Everton,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Away,,Matchweek 19,Burnley,
,,,,,Sun,,Premier League,,,,,,,2022-04-24,,,N,Everton,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 34,Liverpool,
