pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,21,0,1,Sat,0,Premier League,0,0,34,0.4,FW,6,2021-12-11,1,14,Y*,Arsenal,1,1,0.0,0.4,73.7,0,19,,82,1,W 3–0,0,,2,0,Home,1,Matchweek 16,Southampton,2
0,8,33,1,1,Wed,1,Premier League,1,1,40,1.1,FW,19,2021-12-15,2,20,Y*,Arsenal,2,3,0.3,0.4,87.0,0,23,,88,3,W 2–0,0,,6,3,Home,0,Matchweek 17,West Ham,1
0,4,22,0,1,Sat,1,Premier League,1,3,41,0.9,FW,28,2021-12-18,2,27,Y*,Arsenal,2,2,0.1,0.9,84.4,0,32,,90,1,W 4–1,0,,1,3,Away,0,Matchweek 18,Leeds United,2
,,,,,Tue,,EFL Cup,,,,,,,2021-12-21,,,N,Arsenal,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Home,,Quarter-finals,Sunderland,
1,2,22,1,0,Sun,2,Premier League,1,2,42,1.0,FW,16,2021-12-26,0,27,Y*,Arsenal,1,1,0.0,0.2,84.4,0,32,,90,0,W 5–0,0,,1,1,Away,1,Matchweek 19,Norwich City,0
0,1,12,0,0,Sat,0,Premier League,0,2,18,0.0,FW,21,2022-01-01,0,7,Y*,Arsenal,1,0,0.0,0.0,58.3,0,12,,70,0,L 1–2,0,,1,1,Home,0,Matchweek 21,Manchester City,0
0,,,0,,Sun,,FA Cup,0,,,,,,2022-01-09,0,,N,Arsenal,0,,,,,0,,,22,,L 0–1,0,,,,Away,0,Third round proper,Nott'ham Forest,0
0,,,0,,Thu,,EFL Cup,0,,,,AM,,2022-01-13,0,,Y*,Arsenal,1,,,,,0,,,90,,D 0–0,0,,,,Away,0,Semi-finals,Liverpool,1
0,,,0,,Thu,,EFL Cup,0,,,,FW,,2022-01-20,1,,Y*,Arsenal,2,,,,,1,,,73,,L 0–2,0,,,,Home,0,Semi-finals,Liverpool,0
0,7,21,0,0,Sun,0,Premier League,0,4,28,0.3,FW,8,2022-01-23,0,16,Y*,Arsenal,3,4,0.2,0.3,69.6,0,23,,90,3,D 0–0,0,,2,1,Home,0,Matchweek 23,Burnley,0
0,2,16,0,1,Thu,1,Premier League,1,1,26,0.8,FW,18,2022-02-10,1,8,Y*,Arsenal,4,2,0.0,0.8,88.9,0,9,,80,0,W 1–0,0,,2,1,Away,0,Matchweek 24,Wolves,0
0,2,15,0,0,Sat,1,Premier League,1,2,22,0.2,FW,18,2022-02-19,0,8,Y*,Arsenal,3,1,0.1,0.2,61.5,0,13,,83,1,W 2–1,0,,6,1,Home,0,Matchweek 26,Brentford,0
0,7,28,0,2,Thu,0,Premier League,0,1,41,0.9,FW,14,2022-02-24,2,19,Y*,Arsenal,8,4,0.2,0.9,76.0,0,25,,90,2,W 2–1,0,,6,2,Home,0,Matchweek 20,Wolves,0
0,4,21,0,0,Sun,2,Premier League,2,2,34,0.2,FW,10,2022-03-06,0,25,Y*,Arsenal,2,1,0.2,0.2,92.6,0,27,,79,1,W 3–2,0,,1,1,Away,0,Matchweek 28,Watford,0
1,2,21,1,1,Sun,0,Premier League,0,0,29,1.0,FW,15,2022-03-13,1,17,Y*,Arsenal,3,0,0.0,0.3,89.5,0,19,,87,0,W 2–0,0,,1,0,Home,1,Matchweek 29,Leicester City,0
0,3,14,0,0,Wed,0,Premier League,0,0,18,0.0,FW,16,2022-03-16,0,11,Y*,Arsenal,1,0,0.3,0.0,78.6,0,14,,79,0,L 0–2,0,,2,0,Home,0,Matchweek 27,Liverpool,1
0,0,12,0,0,Sat,0,Premier League,0,0,19,0.1,FW,20,2022-03-19,0,8,Y*,Arsenal,2,1,0.0,0.1,72.7,0,11,,77,0,W 1–0,0,,1,3,Away,0,Matchweek 30,Aston Villa,1
0,0,22,0,0,Mon,0,Premier League,0,1,30,0.2,FW,11,2022-04-04,0,18,Y*,Arsenal,3,1,0.0,0.2,85.7,0,21,,90,0,L 0–3,0,,0,1,Away,0,Matchweek 31,Crystal Palace,1
0,3,12,0,1,Sat,0,Premier League,0,0,21,0.0,FW,24,2022-04-09,0,8,Y*,Arsenal,0,0,0.1,0.0,72.7,0,11,,90,0,L 1–2,0,,3,0,Home,0,Matchweek 32,Brighton,0
0,0,2,0,0,Wed,0,Premier League,0,0,2,0.0,LW,1,2022-04-20,0,0,N,Arsenal,0,0,0.0,0.0,0.0,0,1,,1,0,W 4–2,0,,0,1,Away,0,Matchweek 25,Chelsea,0
,,,,,Sat,,Premier League,,,,,,,2022-04-23,,,N,Arsenal,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,Matchweek 34,Manchester Utd,
,,,,,Sun,,Premier League,,,,,,,2022-05-01,,,N,Arsenal,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 35,West Ham,
0,0,0,0,0,Sun,0,Premier League,0,0,0,0.0,FW,1,2022-05-08,0,0,N,Arsenal,0,0,0.0,0.0,,0,0,,1,0,W 2–1,0,,0,0,Home,0,Matchweek 36,Leeds United,0
0,0,2,0,0,Thu,0,Premier League,0,0,5,0.0,FW,7,2022-05-12,0,3,N,Arsenal,0,0,0.0,0.0,60.0,0,5,,18,0,L 0–3,0,,0,0,Away,0,Matchweek 22,Tottenham,0
0,0,5,0,0,Mon,0,Premier League,0,0,7,0.0,"AM,FW",3,2022-05-16,0,5,N,Arsenal,0,0,0.0,0.0,83.3,0,6,,29,0,L 0–2,0,,1,0,Away,0,Matchweek 37,Newcastle Utd,0
0,0,6,0,0,Sun,0,Premier League,0,2,10,0.1,FW,4,2022-05-22,0,7,N,Arsenal,2,0,0.0,0.1,100.0,0,7,,24,0,W 5–1,0,,0,0,Home,0,Matchweek 38,Everton,0
