pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,29,0,0,Wed,1,Premier League,1,2,56,0.0,DM,13,2021-12-15,1,39,Y,Wolves,1,0,0.3,0.0,75.0,0,52,,90,0,W 1–0,0,,2,1,Away,0,Matchweek 17,Brighton,0
0,0,40,0,1,Sun,0,Premier League,0,3,65,0.0,DM,23,2021-12-19,0,44,Y,Wolves,0,0,0.0,0.0,74.6,0,59,,90,0,D 0–0,0,,2,0,Home,0,Matchweek 18,Chelsea,3
0,1,61,0,3,Mon,0,Premier League,0,8,80,0.0,DM,14,2022-01-03,1,54,Y,Wolves,3,1,0.0,0.0,79.4,0,68,,90,1,W 1–0,0,,6,0,Away,0,Matchweek 21,Manchester Utd,4
0,,,0,,Sun,,FA Cup,0,,,,CM,,2022-01-09,0,,Y,Wolves,3,,,,,0,,,84,,W 3–0,0,,,,Home,0,Third round proper,Sheffield Utd,0
0,1,53,0,2,Sat,0,Premier League,0,4,90,0.1,DM,15,2022-01-22,1,56,Y,Wolves,2,5,0.0,0.1,73.7,1,76,,90,4,W 2–1,0,,7,6,Away,1,Matchweek 23,Brentford,1
0,,,0,,Sat,,FA Cup,0,,,,CM,,2022-02-05,1,,Y,Wolves,2,,,,,1,,,90,,L 0–1,0,,,,Home,0,Fourth round proper,Norwich City,3
0,3,68,0,0,Thu,0,Premier League,0,5,95,0.0,DM,5,2022-02-10,0,67,Y,Wolves,2,4,0.0,0.0,80.7,1,83,,90,3,L 0–1,0,,5,1,Home,0,Matchweek 24,Arsenal,3
0,2,40,0,0,Sun,0,Premier League,0,1,58,0.1,DM,20,2022-02-13,1,36,Y,Wolves,2,0,0.0,0.1,78.3,0,46,,90,0,W 2–0,0,,4,3,Away,0,Matchweek 25,Tottenham,8
0,0,37,0,4,Sun,0,Premier League,0,2,52,0.1,DM,20,2022-02-20,1,30,Y,Wolves,2,2,0.0,0.1,76.9,1,39,,90,0,W 2–1,0,,0,2,Home,1,Matchweek 26,Leicester City,2
0,1,29,0,4,Thu,0,Premier League,0,4,59,0.0,DM,19,2022-02-24,0,32,Y,Wolves,0,1,0.0,0.0,71.1,0,45,,90,0,L 1–2,0,,1,1,Away,0,Matchweek 20,Arsenal,3
0,1,77,0,1,Sun,0,Premier League,0,7,114,0.0,DM,23,2022-02-27,1,89,Y,Wolves,1,1,0.1,0.0,87.3,0,102,,90,1,L 0–1,0,,10,2,Away,0,Matchweek 27,West Ham,3
0,2,59,0,2,Sat,0,Premier League,0,7,90,0.1,DM,19,2022-03-05,2,64,Y,Wolves,4,2,0.0,0.1,84.2,0,76,,90,1,L 0–2,0,,2,4,Home,0,Matchweek 28,Crystal Palace,1
0,1,80,0,0,Thu,0,Premier League,0,9,104,0.0,DM,12,2022-03-10,1,92,Y,Wolves,1,0,0.0,0.0,93.9,0,98,,90,0,W 4–0,0,,5,2,Home,1,Matchweek 19,Watford,0
0,3,75,0,3,Sun,1,Premier League,1,5,95,0.1,DM,17,2022-03-13,1,74,Y,Wolves,2,4,0.1,0.1,94.9,0,78,,90,3,W 1–0,0,,4,1,Away,0,Matchweek 29,Everton,3
0,0,11,0,0,Fri,0,Premier League,0,0,14,0.0,DM,2,2022-03-18,0,10,Y,Wolves,1,0,0.0,0.0,90.9,0,11,,24,0,L 2–3,0,,1,1,Home,0,Matchweek 30,Leeds United,0
0,0,30,0,1,Sat,0,Premier League,0,2,39,0.0,DM,6,2022-04-30,0,32,Y,Wolves,1,2,0.0,0.0,91.4,0,35,,45,2,L 0–3,0,,2,1,Home,0,Matchweek 35,Brighton,1
0,4,24,0,1,Sat,0,Premier League,0,2,41,0.0,DM,15,2022-05-07,0,23,Y,Wolves,1,0,0.4,0.0,82.1,0,28,,76,0,D 2–2,0,,2,1,Away,0,Matchweek 36,Chelsea,4
0,1,24,0,2,Wed,0,Premier League,0,6,51,0.0,DM,14,2022-05-11,0,38,Y,Wolves,0,0,0.0,0.0,84.4,0,45,,90,0,L 1–5,0,,1,1,Home,0,Matchweek 33,Manchester City,1
0,2,75,0,1,Sun,0,Premier League,0,12,88,0.1,DM,13,2022-05-15,1,73,Y,Wolves,2,3,0.0,0.1,90.1,0,81,,90,2,D 1–1,0,,6,1,Home,0,Matchweek 37,Norwich City,0
0,4,51,0,1,Sun,0,Premier League,0,4,65,0.0,DM,18,2022-05-22,0,42,Y,Wolves,0,2,0.0,0.0,75.0,0,56,,90,2,L 1–3,0,,4,1,Away,0,Matchweek 38,Liverpool,1
0,,,0,,Thu,,UEFA Nations League,0,,,,,,2022-06-02,0,,N,Portugal,0,,,,,0,,,45,,D 1–1,0,,,,Away,0,League A,Spain,
0,,,0,,Sun,,UEFA Nations League,0,,,,CM,,2022-06-05,0,,Y,Portugal,0,,,,,0,,,76,,W 4–0,0,,,,Home,0,League A,Switzerland,
0,,,0,,Thu,,UEFA Nations League,0,,,,CM,,2022-06-09,0,,Y,Portugal,0,,,,,0,,,88,,W 2–0,0,,,,Home,0,League A,Czech Republic,
0,,,0,,Sun,,UEFA Nations League,0,,,,CM,,2022-06-12,0,,Y,Portugal,0,,,,,0,,,81,,L 0–1,0,,,,Away,0,League A,Switzerland,
