pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,9,0,7,Sat,0,Premier League,0,0,37,0.0,CB,12,2022-02-19,0,15,Y*,Norwich City,0,0,0.0,0.0,71.4,0,21,,90,0,L 1–3,0,,0,4,Away,0,Matchweek 26,Liverpool,2
0,0,22,0,6,Fri,0,Premier League,0,0,57,0.2,CB,6,2022-02-25,1,26,Y*,Norwich City,2,0,0.0,0.2,72.2,0,36,,90,0,L 0–2,0,,1,0,Away,0,Matchweek 27,Southampton,1
0,1,44,0,1,Sat,0,Premier League,0,1,67,0.0,CB,9,2022-03-05,0,43,Y*,Norwich City,0,0,0.0,0.0,84.3,1,51,,90,0,L 1–3,0,,1,1,Home,0,Matchweek 28,Brentford,3
0,0,20,0,2,Thu,0,Premier League,0,0,49,0.0,CB,16,2022-03-10,0,29,Y*,Norwich City,0,0,0.0,0.0,82.9,0,35,,90,0,L 1–3,0,,0,5,Home,0,Matchweek 30,Chelsea,3
0,,,0,,Thu,,Friendlies (M),0,,,,CB,,2022-03-24,,,Y,Scotland,,,,,,0,,,90,,D 1–1,0,,,,Home,0,Friendlies (M),Poland,
0,,,0,,Tue,,Friendlies (M),0,,,,CB,,2022-03-29,,,Y,Scotland,,,,,,0,,,90,,D 2–2,0,,,,Away,0,Friendlies (M),Austria,
0,0,15,0,5,Sat,0,Premier League,0,1,53,0.0,CB,5,2022-04-02,0,23,Y*,Norwich City,0,0,0.0,0.0,79.3,0,29,,90,0,D 0–0,0,,0,2,Away,0,Matchweek 31,Brighton,4
0,0,7,0,3,Sun,0,Premier League,0,3,45,0.4,CB,3,2022-04-10,0,12,Y*,Norwich City,1,0,0.0,0.4,50.0,0,24,,90,0,W 2–0,0,,0,1,Home,0,Matchweek 32,Burnley,1
0,0,20,0,7,Sat,0,Premier League,0,1,49,0.0,CB,10,2022-04-16,0,27,Y*,Norwich City,0,0,0.0,0.0,87.1,0,31,,90,0,L 2–3,0,,0,3,Away,0,Matchweek 33,Manchester Utd,2
0,1,22,0,2,Sat,0,Premier League,0,0,42,0.0,CB,8,2022-04-23,0,30,Y*,Norwich City,0,0,0.0,0.0,78.9,0,38,,90,0,L 0–3,0,,0,0,Home,0,Matchweek 34,Newcastle Utd,0
0,1,31,0,1,Sat,0,Premier League,0,0,66,0.1,CB,6,2022-04-30,0,50,Y*,Norwich City,1,0,0.0,0.1,89.3,0,56,,90,0,L 0–2,0,,1,1,Away,0,Matchweek 35,Aston Villa,6
0,0,26,0,0,Sun,0,Premier League,0,0,43,0.0,CB,10,2022-05-08,0,32,Y*,Norwich City,0,0,0.0,0.0,88.9,0,36,,90,0,L 0–4,0,,1,0,Home,0,Matchweek 36,West Ham,0
0,1,11,0,5,Wed,0,Premier League,0,0,42,0.0,CB,6,2022-05-11,1,24,Y*,Norwich City,1,0,0.1,0.0,88.9,0,27,,90,0,L 0–3,0,,0,0,Away,0,Matchweek 21,Leicester City,1
0,0,17,0,1,Sun,0,Premier League,0,0,27,0.2,CB,4,2022-05-15,0,18,Y*,Norwich City,2,0,0.0,0.2,94.7,0,19,,90,0,D 1–1,0,,0,0,Away,0,Matchweek 37,Wolves,2
0,0,36,0,5,Sun,0,Premier League,0,2,58,0.0,CB,7,2022-05-22,0,42,Y*,Norwich City,1,0,0.0,0.0,91.3,0,46,,90,0,L 0–5,0,,4,1,Home,0,Matchweek 38,Tottenham,2
0,,,0,,Wed,,WCQ,0,,,,CB,,2022-06-01,0,,Y,Scotland,3,,,,,0,,,90,,L 1–3,0,,,,Home,0,Semi-finals,Ukraine,3
,,,,,Wed,,UEFA Nations League,,,,,,,2022-06-08,,,N,Scotland,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,League B,Armenia,
0,,,0,,Sat,,UEFA Nations League,0,,,,CB,,2022-06-11,0,,Y,Scotland,0,,,,,0,,,90,,L 0–3,0,,,,Away,0,League B,Republic of Ireland,
0,,,0,,Tue,,UEFA Nations League,0,,,,CB,,2022-06-14,0,,Y,Scotland,0,,,,,0,,,85,,W 4–1,0,,,,Away,0,League B,Armenia,
