pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sat,,Premier League,,,,,,,2022-03-12,,,N,Brighton,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 29,Liverpool,
0,1,42,0,2,Wed,0,Premier League,0,1,70,0.1,CB,8,2022-03-16,0,54,Y,Brighton,2,0,0.0,0.1,91.5,0,59,,90,0,L 0–2,0,,3,2,Home,0,Matchweek 16,Tottenham,2
0,,,0,,Sat,,Friendlies (M),0,,,,CB,,2022-03-26,,,Y,Republic of Ireland,,,,,,0,,,90,,D 2–2,0,,,,Home,0,Friendlies (M),Belgium,
,,,,,Tue,,Friendlies (M),,,,,,,2022-03-29,,,N,Republic of Ireland,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Friendlies (M),Lithuania,
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Brighton,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Matchweek 31,Norwich City,
,,,,,Sun,,Premier League,,,,,,,2022-04-24,,,N,Brighton,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 34,Southampton,
,,,,,Sat,,Premier League,,,,,,,2022-04-30,,,N,Brighton,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Away,,Matchweek 35,Wolves,
,,,,,Sat,,Premier League,,,,,,,2022-05-07,,,N,Brighton,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Home,,Matchweek 36,Manchester Utd,
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,Brighton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 37,Leeds United,
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Brighton,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,Matchweek 38,West Ham,
0,,,0,,Sat,,UEFA Nations League,0,,,,CB,,2022-06-04,0,,Y,Republic of Ireland,0,,,,,1,,,90,,L 0–1,0,,,,Away,0,League B,Armenia,
0,,,0,,Wed,,UEFA Nations League,0,,,,CB,,2022-06-08,0,,Y*,Republic of Ireland,0,,,,,0,,,90,,L 0–1,0,,,,Home,0,League B,Ukraine,
0,,,0,,Sat,,UEFA Nations League,1,,,,CB,,2022-06-11,0,,Y*,Republic of Ireland,0,,,,,1,,,90,,W 3–0,0,,,,Home,0,League B,Scotland,
