pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,22,0,3,Sun,0,Ligue 1,0,0,30,0.0,LM,6,2021-11-07,0,16,Y,Nice,1,1,0.0,0.0,69.6,0,23,,45,0,L 0–1,0,,1,2,Home,0,Matchweek 13,Montpellier,0
0,,,0,,Sat,,WCQ,0,,,,LB,,2021-11-13,,,Y,Côte d'Ivoire,,,,,,0,,,90,,W 3–0,0,,,,Home,0,Second round,Mozambique,
,,,,,Tue,,WCQ,,,,,,,2021-11-16,,,N,Côte d'Ivoire,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Second round,Cameroon,
0,0,2,0,0,Sun,0,Ligue 1,0,0,3,0.0,LM,1,2021-11-21,0,0,N,Nice,0,0,0.0,0.0,0.0,0,1,,1,0,W 2–1,0,,0,1,Away,0,Matchweek 14,Clermont Foot,0
,,,,,Sat,,Ligue 1,,,,,,,2021-11-27,,,N,Nice,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 15,Metz,
,,,,,Wed,,Ligue 1,,,,,,,2021-12-01,,,N,Nice,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 16,Paris S-G,
,,,,,Sat,,FA Cup,,,,,,,2022-01-08,,,N,Watford,,,,,,,,,,,L 1–4,,"On matchday squad, but did not play",,,Away,,Third round proper,Leicester City,
0,2,35,0,0,Sat,0,Premier League,0,3,67,0.0,LB,13,2022-01-15,0,42,Y,Watford,0,2,0.0,0.0,70.0,0,60,,90,2,D 1–1,0,,2,3,Away,0,Matchweek 22,Newcastle Utd,5
0,1,46,0,1,Fri,0,Premier League,0,1,68,0.0,LB,8,2022-01-21,0,49,Y,Watford,0,2,0.0,0.0,79.0,0,62,,83,1,L 0–3,0,,3,1,Home,0,Matchweek 23,Norwich City,1
0,3,38,0,1,Sat,0,Premier League,0,1,76,0.0,LB,18,2022-02-05,0,32,Y,Watford,0,1,0.1,0.0,61.5,0,52,,90,1,D 0–0,0,,2,5,Away,0,Matchweek 17,Burnley,7
0,1,36,0,5,Tue,0,Premier League,0,6,81,0.0,LB,13,2022-02-08,0,34,Y,Watford,1,1,0.0,0.0,60.7,0,56,,90,0,L 0–1,0,,4,5,Away,0,Matchweek 24,West Ham,8
0,1,20,0,2,Sat,0,Premier League,0,2,55,0.0,LB,19,2022-02-12,0,25,Y,Watford,0,2,0.0,0.0,62.5,1,40,,90,0,L 0–2,0,,4,3,Home,0,Matchweek 25,Brighton,2
0,0,39,0,2,Sat,0,Premier League,0,8,84,0.0,LB,15,2022-02-19,0,55,Y,Watford,0,3,0.0,0.0,79.7,1,69,,90,0,W 1–0,0,,2,2,Away,0,Matchweek 26,Aston Villa,5
0,2,49,0,0,Wed,0,Premier League,0,3,74,0.0,LB,23,2022-02-23,0,45,Y,Watford,0,2,0.2,0.0,71.4,0,63,,90,0,L 1–4,0,,2,5,Home,0,Matchweek 18,Crystal Palace,8
0,2,33,0,3,Sat,0,Premier League,0,1,59,0.0,LB,24,2022-02-26,0,30,Y,Watford,1,3,0.0,0.0,65.2,0,46,,90,3,D 0–0,0,,3,5,Away,0,Matchweek 27,Manchester Utd,2
0,2,49,0,1,Sun,0,Premier League,0,1,100,0.0,LB,21,2022-03-06,0,58,Y,Watford,1,2,0.0,0.0,75.3,0,77,,90,2,L 2–3,0,,2,7,Home,0,Matchweek 28,Arsenal,3
0,0,32,0,2,Thu,0,Premier League,0,1,58,0.0,LB,20,2022-03-10,0,38,Y,Watford,0,0,0.0,0.0,86.4,0,44,,90,0,L 0–4,0,,4,5,Away,0,Matchweek 19,Wolves,5
0,2,27,0,3,Sun,0,Premier League,0,3,54,0.0,LB,21,2022-03-13,0,22,Y,Watford,0,0,0.0,0.0,53.7,0,41,,90,0,W 2–1,0,,1,3,Away,0,Matchweek 29,Southampton,4
,,,,,Fri,,Friendlies (M),,,,,,,2022-03-25,,,N,Côte d'Ivoire,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Friendlies (M),France,
0,,,0,,Tue,,Friendlies (M),0,,,,LB,,2022-03-29,,,Y,Côte d'Ivoire,,,,,,0,,,90,,L 0–3,0,,,,Away,0,Friendlies (M),England,
0,0,27,0,4,Sat,0,Premier League,0,3,55,0.0,LB,28,2022-04-02,0,23,Y,Watford,0,6,0.0,0.0,63.9,0,36,,90,5,L 0–2,0,,0,5,Away,0,Matchweek 31,Liverpool,8
0,2,36,0,1,Sat,0,Premier League,0,2,79,0.0,LB,9,2022-04-09,0,48,Y,Watford,0,2,0.0,0.0,75.0,0,64,,90,1,L 0–3,0,,5,4,Home,0,Matchweek 32,Leeds United,6
0,1,38,0,0,Sat,0,Premier League,0,3,60,0.0,LB,11,2022-04-16,0,38,Y,Watford,0,1,0.0,0.0,77.6,1,49,,90,0,L 1–2,0,,2,2,Home,0,Matchweek 33,Brentford,5
0,0,27,0,0,Sat,0,Premier League,0,1,40,0.1,LB,11,2022-04-23,1,20,Y,Watford,1,2,0.0,0.1,60.6,0,33,,90,1,L 1–5,0,,3,1,Away,1,Matchweek 34,Manchester City,7
0,0,21,0,2,Sat,0,Premier League,0,3,45,0.0,LB,14,2022-04-30,0,26,Y,Watford,0,0,0.0,0.0,72.2,0,36,,90,0,L 1–2,0,,1,0,Home,0,Matchweek 35,Burnley,4
0,2,23,0,4,Sat,0,Premier League,0,1,44,0.0,LB,12,2022-05-07,0,19,Y,Watford,1,1,0.0,0.0,55.9,2,34,,68,0,L 0–1,1,,3,1,Away,0,Matchweek 36,Crystal Palace,5
0,0,17,0,1,Sun,0,Premier League,0,1,27,0.0,WB,3,2022-05-15,0,15,N,Watford,0,3,0.0,0.0,75.0,0,20,,45,2,L 1–5,0,,3,2,Home,0,Matchweek 37,Leicester City,2
0,0,15,0,1,Sun,0,Premier League,0,3,35,0.0,LB,17,2022-05-22,0,17,Y,Watford,0,1,0.0,0.0,73.9,0,23,,77,0,L 1–2,0,,3,2,Away,0,Matchweek 38,Chelsea,7
0,,,0,,Thu,,Africa Cup of Nations qualification,0,,,,LB,,2022-06-09,,,Y,Côte d'Ivoire,,,,,,0,,,74,,D 0–0,0,,,,Neutral,0,Group stage,Lesotho,
