pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Fri,,WCQ,0,,,,CB,,2021-11-12,0,,Y,England,0,,,,,0,,,90,,W 5–0,0,,,,Home,0,First round,Albania,0
,,,,,Mon,,WCQ,,,,,,,2021-11-15,,,N,England,,,,,,,,,,,W 10–0,,"On matchday squad, but did not play",,,Away,,First round,San Marino,
0,3,102,0,0,Sun,0,Premier League,0,5,121,0.0,RB,6,2021-11-21,0,110,Y,Manchester City,0,1,0.2,0.0,93.2,0,118,,90,1,W 3–0,0,,9,1,Home,0,Matchweek 12,Everton,1
0,2,59,0,5,Wed,1,Champions Lg,0,5,78,0.0,RB,4,2021-11-24,0,66,Y,Manchester City,0,0,0.1,0.0,91.7,0,72,,90,0,W 2–1,0,,4,1,Home,0,Group stage,Paris S-G,1
0,0,97,0,0,Sun,0,Premier League,0,8,110,0.0,RB,8,2021-11-28,0,90,Y,Manchester City,1,2,0.0,0.0,88.2,0,102,,90,0,W 2–1,0,,6,2,Home,0,Matchweek 13,West Ham,0
0,2,98,0,1,Sat,1,Premier League,1,9,107,0.0,RB,3,2021-12-04,0,101,Y,Manchester City,0,0,0.2,0.0,97.1,0,104,,90,0,W 3–1,0,,1,1,Away,0,Matchweek 15,Watford,1
0,1,59,0,3,Tue,0,Champions Lg,0,5,78,0.0,RB,11,2021-12-07,0,61,Y,Manchester City,0,0,0.1,0.0,88.4,0,69,,82,0,L 1–2,1,,5,2,Away,0,Group stage,RB Leipzig,4
,,,,,Sat,,Premier League,,,,,,,2021-12-11,,,N,Manchester City,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 16,Wolves,
,,,,,Sat,,Premier League,,,,,,,2022-01-01,,,N,Manchester City,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 21,Arsenal,
0,,,0,,Fri,,FA Cup,0,,,,RB,,2022-01-07,0,,Y,Manchester City,1,,,,,1,,,90,,W 4–1,0,,,,Away,0,Third round proper,Swindon Town,1
0,0,50,0,1,Sat,0,Premier League,0,2,71,0.0,RB,8,2022-01-15,0,59,Y,Manchester City,0,0,0.0,0.0,88.1,0,67,,90,0,W 1–0,0,,4,0,Home,0,Matchweek 22,Chelsea,1
0,3,68,0,2,Sat,0,Premier League,0,5,110,0.0,RB,11,2022-01-22,0,85,Y,Manchester City,0,0,0.1,0.0,84.2,0,101,,90,0,D 1–1,0,,8,3,Away,0,Matchweek 23,Southampton,1
0,,,0,,Sat,,FA Cup,0,,,,RB,,2022-02-05,0,,Y,Manchester City,0,,,,,1,,,90,,W 4–1,0,,,,Home,0,Fourth round proper,Fulham,3
,,,,,Wed,,Premier League,,,,,,,2022-02-09,,,N,Manchester City,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 24,Brentford,
0,2,72,0,0,Sat,1,Premier League,1,4,86,0.1,RB,13,2022-02-12,0,71,Y,Manchester City,2,0,0.2,0.1,89.9,0,79,,90,0,W 4–0,0,,5,2,Away,0,Matchweek 25,Norwich City,1
0,2,76,0,1,Sat,0,Premier League,0,6,105,0.0,RB,8,2022-02-19,0,96,Y,Manchester City,0,0,0.2,0.0,94.1,0,102,,90,0,L 2–3,0,,10,1,Home,0,Matchweek 26,Tottenham,0
,,,,,Sat,,Premier League,,,,,,,2022-02-26,,,N,Manchester City,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 27,Everton,
0,1,64,0,0,Sun,0,Premier League,0,3,87,0.0,RB,5,2022-03-06,0,77,Y,Manchester City,0,2,0.0,0.0,95.1,0,81,,90,1,W 4–1,0,,7,0,Home,0,Matchweek 28,Manchester Utd,1
0,2,58,0,0,Mon,0,Premier League,0,5,81,0.0,RB,9,2022-03-14,0,62,Y,Manchester City,0,0,0.0,0.0,87.3,0,71,,90,0,D 0–0,0,,6,1,Away,0,Matchweek 29,Crystal Palace,3
0,,,0,,Sun,,FA Cup,0,,,,RB,,2022-03-20,0,,Y,Manchester City,0,,,,,0,,,90,,W 4–1,0,,,,Away,0,Quarter-finals,Southampton,1
0,1,57,0,1,Sat,0,Premier League,0,6,88,0.0,RB,5,2022-04-02,1,76,Y,Manchester City,1,1,0.0,0.0,91.6,0,83,,90,1,W 2–0,0,,3,0,Away,0,Matchweek 31,Burnley,1
0,2,50,0,4,Sun,1,Premier League,0,2,76,0.0,RB,14,2022-04-10,0,50,Y,Manchester City,0,2,0.0,0.0,76.9,0,65,,90,1,D 2–2,0,,1,1,Home,0,Matchweek 32,Liverpool,5
0,2,46,0,1,Wed,0,Champions Lg,0,4,78,0.0,RB,6,2022-04-13,0,52,Y,Manchester City,0,0,0.0,0.0,77.6,0,67,,72,0,D 0–0,0,,1,2,Away,0,Quarter-finals,Atlético Madrid,3
0,1,20,0,1,Wed,0,Champions Lg,0,1,43,0.0,RB,10,2022-05-04,0,24,Y,Manchester City,0,0,0.0,0.0,77.4,0,31,,72,0,L 1–3,0,,4,4,Away,0,Semi-finals,Real Madrid,2
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Manchester City,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Home,,Matchweek 38,Aston Villa,
0,,,0,,Sat,,UEFA Nations League,0,,,,CB,,2022-06-04,0,,Y,England,0,,,,,0,,,61,,L 0–1,0,,,,Away,0,League A,Hungary,
0,,,0,,Tue,,UEFA Nations League,0,,,,RB,,2022-06-07,0,,Y,England,0,,,,,0,,,90,,D 1–1,0,,,,Away,0,League A,Germany,
,,,,,Sat,,UEFA Nations League,,,,,,,2022-06-11,,,N,England,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,League A,Italy,
0,,,0,,Tue,,UEFA Nations League,0,,,,RB,,2022-06-14,0,,Y,England,0,,,,,1,,,90,,L 0–4,0,,,,Home,0,League A,Hungary,
