pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,8,0,1,Sat,0,Premier League,0,0,8,0.0,LW,1,2021-11-27,0,3,N,Brighton,0,1,0.0,0.0,75.0,0,4,,9,1,D 0–0,0,,1,0,Home,0,Matchweek 13,Leeds United,1
0,0,3,0,1,Wed,0,Premier League,0,0,8,0.0,RW,9,2021-12-01,0,2,Y,Brighton,0,0,0.0,0.0,66.7,0,3,,12,0,D 1–1,0,,0,2,Away,0,Matchweek 14,West Ham,0
0,,,0,,Fri,,PL2 — Div. 1,0,,,,FW,,2022-03-11,,,Y,Brighton,,,,,,0,,,45,,W 4–2,0,,,,Home,0,Matchweek 22,Everton,
,,,,,Wed,,Premier League,,,,,,,2022-03-16,,,N,Brighton,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 16,Tottenham,
0,,,0,,Thu,,WCQ,0,,,,,,2022-03-24,0,,N,Ecuador,2,,,,,0,,,45,,L 1–3,0,,,,Away,0,WCQ — CONMEBOL (M),Paraguay,0
0,,,0,,Tue,,WCQ,0,,,,,,2022-03-29,0,,N,Ecuador,0,,,,,0,,,18,,D 1–1,0,,,,Home,0,WCQ — CONMEBOL (M),Argentina,0
0,0,6,0,0,Sat,0,Premier League,0,1,7,0.0,WB,0,2022-04-02,0,4,N,Brighton,0,0,0.0,0.0,66.7,0,6,,3,0,D 0–0,0,,2,0,Home,0,Matchweek 31,Norwich City,0
,,,,,Sat,,Premier League,,,,,,,2022-04-09,,,N,Brighton,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 32,Arsenal,
,,,,,Sat,,Premier League,,,,,,,2022-04-16,,,N,Brighton,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 33,Tottenham,
0,0,8,0,0,Wed,0,Premier League,0,0,10,0.0,AM,13,2022-04-20,0,4,N,Brighton,0,0,0.0,0.0,66.7,0,6,,18,0,L 0–3,0,,2,1,Away,0,Matchweek 30,Manchester City,0
0,0,0,0,1,Sun,0,Premier League,0,0,2,0.0,FW,3,2022-04-24,0,1,N,Brighton,0,0,0.0,0.0,100.0,0,1,,6,0,D 2–2,0,,0,0,Home,0,Matchweek 34,Southampton,0
0,,,0,,Mon,,PL2 — Div. 1,0,,,,AM,,2022-04-25,,,Y,Brighton,,,,,,0,,,47,,L 1–2,0,,,,Home,0,Matchweek 25,Chelsea,
0,,,0,,Thu,,Friendlies (M),0,,,,,,2022-06-02,,,N,Ecuador,,,,,,0,,,20,,W 1–0,0,,,,Neutral,0,Friendlies (M),Nigeria,
0,,,0,,Sun,,Friendlies (M),0,,,,,,2022-06-05,,,N,Ecuador,,,,,,0,,,13,,D 0–0,0,,,,Neutral,0,Friendlies (M),Mexico,
0,,,0,,Sat,,Friendlies (M),0,,,,AM,,2022-06-11,,,Y,Ecuador,,,,,,0,,,45,,W 1–0,0,,,,Neutral,0,Friendlies (M),Cape Verde,
