pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,70,0,2,Sun,0,Premier League,0,3,110,0.0,CB,5,2021-10-24,0,95,Y,Tottenham,0,0,0.0,0.0,94.1,0,101,,90,0,L 0–1,0,,2,1,Away,0,Matchweek 9,West Ham,1
,,,,,Wed,,EFL Cup,,,,,,,2021-10-27,,,N,Tottenham,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Fourth round,Burnley,
0,0,47,0,2,Sat,0,Premier League,0,1,64,0.1,CB,4,2021-10-30,0,52,Y,Tottenham,1,0,0.0,0.1,88.1,0,59,,90,0,L 0–3,0,,3,1,Home,0,Matchweek 10,Manchester Utd,2
0,,,0,,Thu,,Conf Lg,0,,,,CB,,2021-11-04,,,Y,Tottenham,,,,,,0,,,90,,W 3–2,0,,,,Home,0,Group stage,Vitesse,
0,1,37,0,0,Sun,0,Premier League,0,1,57,0.0,CB,6,2021-11-07,0,45,Y,Tottenham,0,0,0.0,0.0,95.7,0,47,,90,0,D 0–0,0,,3,1,Away,0,Matchweek 11,Everton,2
0,2,44,0,1,Sun,1,Premier League,0,7,73,0.1,CB,1,2021-11-21,0,51,Y,Tottenham,1,0,0.3,0.1,83.6,0,61,,90,0,W 2–1,0,,2,0,Home,0,Matchweek 12,Leeds United,1
0,,,0,,Thu,,Conf Lg,0,,,,,,2021-11-25,,,N,Tottenham,,,,,,0,,,36,,L 1–2,0,,,,Away,0,Group stage,NŠ Mura,
0,1,34,0,3,Thu,0,Premier League,0,3,65,0.0,CB,3,2021-12-02,0,44,Y,Tottenham,0,0,0.0,0.0,80.0,0,55,,90,0,W 2–0,0,,3,2,Home,0,Matchweek 14,Brentford,1
0,0,31,0,0,Sun,0,Premier League,0,2,61,0.0,CB,8,2021-12-05,0,44,Y,Tottenham,0,0,0.0,0.0,88.0,0,50,,90,0,W 3–0,0,,1,2,Home,0,Matchweek 15,Norwich City,3
0,2,41,0,2,Sun,0,Premier League,0,4,60,0.0,CB,7,2021-12-19,0,48,Y,Tottenham,0,0,0.0,0.0,92.3,0,52,,90,0,D 2–2,0,,3,0,Home,0,Matchweek 18,Liverpool,2
0,,,0,,Wed,,EFL Cup,0,,,,CB,,2021-12-22,0,,Y,Tottenham,1,,,,,0,,,90,,W 2–1,0,,,,Home,0,Quarter-finals,West Ham,1
0,1,66,0,1,Sun,0,Premier League,0,6,86,0.0,CB,11,2021-12-26,0,78,Y,Tottenham,0,0,0.0,0.0,94.0,0,83,,90,0,W 3–0,0,,5,2,Home,0,Matchweek 19,Crystal Palace,0
0,1,57,0,2,Tue,0,Premier League,0,4,83,0.1,CB,6,2021-12-28,1,63,Y,Tottenham,1,0,0.0,0.1,84.0,0,75,,90,0,D 1–1,0,,9,2,Away,0,Matchweek 20,Southampton,3
0,1,71,0,1,Sat,0,Premier League,0,12,100,0.0,CB,7,2022-01-01,0,88,Y,Tottenham,0,0,0.0,0.0,93.6,0,94,,90,0,W 1–0,0,,18,0,Away,0,Matchweek 21,Watford,0
0,0,26,0,2,Sun,0,Premier League,0,4,52,0.0,CB,8,2022-01-23,0,34,Y,Tottenham,0,1,0.0,0.0,79.1,0,43,,90,0,L 0–2,0,,3,2,Away,0,Matchweek 23,Chelsea,3
0,0,21,0,0,Sat,0,Premier League,0,0,38,0.0,CB,1,2022-02-19,0,20,Y,Tottenham,0,0,0.0,0.0,69.0,0,29,,90,0,W 3–2,0,,0,0,Away,0,Matchweek 26,Manchester City,0
0,2,79,0,2,Wed,0,Premier League,0,3,97,0.0,CB,12,2022-02-23,0,79,Y,Tottenham,0,0,0.0,0.0,89.8,0,88,,90,0,L 0–1,0,,3,1,Away,0,Matchweek 13,Burnley,1
0,0,41,0,1,Sat,0,Premier League,0,0,67,0.0,CB,0,2022-02-26,0,53,Y,Tottenham,0,0,0.0,0.0,91.4,0,58,,90,0,W 4–0,0,,0,0,Away,0,Matchweek 27,Leeds United,1
0,,,0,,Tue,,FA Cup,0,,,,CB,,2022-03-01,2,,Y,Tottenham,3,,,,,0,,,120,,L 0–1,0,,,,Away,0,Fifth round proper,Middlesbrough,0
0,0,67,0,2,Mon,0,Premier League,0,2,96,0.3,CB,8,2022-03-07,0,79,Y,Tottenham,1,0,0.0,0.3,88.8,0,89,,90,0,W 5–0,0,,1,1,Home,0,Matchweek 28,Everton,1
0,2,59,0,1,Sat,1,Premier League,0,4,82,0.2,CB,5,2022-03-12,0,73,Y,Tottenham,2,0,0.0,0.2,92.4,1,79,,90,0,L 2–3,0,,3,0,Away,0,Matchweek 29,Manchester Utd,0
0,0,45,0,4,Wed,0,Premier League,0,1,70,0.0,CB,7,2022-03-16,0,52,Y,Tottenham,0,0,0.0,0.0,89.7,0,58,,90,0,W 2–0,0,,1,2,Away,0,Matchweek 16,Brighton,0
0,0,63,0,2,Sun,0,Premier League,0,1,80,0.0,CB,5,2022-03-20,0,72,Y,Tottenham,0,0,0.0,0.0,94.7,0,76,,90,0,W 3–1,0,,1,0,Home,0,Matchweek 30,West Ham,0
0,2,86,0,1,Sun,1,Premier League,0,3,115,0.1,CB,4,2022-04-03,0,97,Y,Tottenham,2,0,0.0,0.1,92.4,0,105,,90,0,W 5–1,0,,2,1,Home,0,Matchweek 31,Newcastle Utd,0
0,0,47,0,2,Sat,0,Premier League,0,0,76,0.0,CB,3,2022-04-09,0,62,Y,Tottenham,0,0,0.0,0.0,91.2,0,68,,90,0,W 4–0,0,,0,0,Away,0,Matchweek 32,Aston Villa,1
0,1,71,0,0,Sat,0,Premier League,0,3,92,0.0,CB,2,2022-04-16,0,77,Y,Tottenham,0,0,0.0,0.0,86.5,0,89,,90,0,L 0–1,0,,7,0,Home,0,Matchweek 33,Brighton,1
0,0,56,0,2,Sat,0,Premier League,0,5,83,0.0,CB,8,2022-04-23,0,63,Y,Tottenham,0,0,0.0,0.0,91.3,0,69,,90,0,D 0–0,0,,5,2,Away,0,Matchweek 34,Brentford,0
0,1,28,0,2,Sun,0,Premier League,0,1,60,0.0,CB,11,2022-05-01,1,35,Y,Tottenham,2,0,0.0,0.0,76.1,0,46,,90,0,W 3–1,0,,2,1,Home,0,Matchweek 35,Leicester City,2
0,0,32,0,4,Sat,0,Premier League,0,1,57,0.0,CB,3,2022-05-07,0,33,Y,Tottenham,0,0,0.0,0.0,82.5,0,40,,90,0,D 1–1,0,,0,1,Away,0,Matchweek 36,Liverpool,0
0,1,63,0,2,Thu,0,Premier League,0,4,93,0.0,CB,6,2022-05-12,0,75,Y,Tottenham,0,0,0.0,0.0,90.4,0,83,,90,0,W 3–0,0,,6,1,Home,0,Matchweek 22,Arsenal,1
0,2,75,0,0,Sun,0,Premier League,0,3,95,0.0,CB,8,2022-05-15,0,79,Y,Tottenham,0,0,0.1,0.0,88.8,0,89,,90,0,W 1–0,0,,10,0,Home,0,Matchweek 37,Burnley,4
0,0,65,0,0,Sun,0,Premier League,0,1,104,0.0,CB,3,2022-05-22,0,85,Y,Tottenham,0,0,0.0,0.0,87.6,0,97,,90,0,W 5–0,0,,6,1,Away,0,Matchweek 38,Norwich City,3
