pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sun,,Premier League,,,,,,,2021-11-07,,,N,Tottenham,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 11,Everton,
0,,,0,,Sat,,WCQ,0,,,,,,2021-11-13,0,,N,Netherlands,1,,,,,0,,,45,,D 2–2,0,,,,Away,0,First round,Montenegro,0
0,,,0,,Tue,,WCQ,0,,,,FW,,2021-11-16,1,,Y,Netherlands,1,,,,,0,,,90,,W 2–0,0,,,,Home,1,First round,Norway,1
,,,,,Sun,,Premier League,,,,,,,2021-11-21,,,N,Tottenham,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 12,Leeds United,
0,0,2,0,0,Thu,0,Premier League,0,0,3,0.0,FW,1,2021-12-02,0,3,N,Tottenham,0,0,0.0,0.0,100.0,0,3,,4,0,W 2–0,0,,0,0,Home,0,Matchweek 14,Brentford,0
0,0,5,0,0,Sun,0,Premier League,0,0,7,0.0,AM,4,2021-12-05,0,5,N,Tottenham,0,0,0.0,0.0,83.3,0,6,,11,0,W 3–0,0,,2,0,Home,0,Matchweek 15,Norwich City,0
,,,,,Sun,,Premier League,,,,,,,2021-12-19,,,N,Tottenham,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 18,Liverpool,
0,,,0,,Wed,,EFL Cup,0,,,,AM,,2021-12-22,1,,Y,Tottenham,4,,,,,0,,,60,,W 2–1,0,,,,Home,1,Quarter-finals,West Ham,0
0,3,12,0,0,Sun,0,Premier League,0,0,14,0.1,FW,4,2021-12-26,1,5,N,Tottenham,2,1,0.0,0.1,62.5,0,8,,27,0,W 3–0,0,,1,0,Home,0,Matchweek 19,Crystal Palace,0
0,2,6,0,0,Wed,1,Premier League,0,2,14,0.9,AM,3,2022-01-19,2,9,N,Tottenham,2,2,0.1,0.9,100.0,1,9,,12,1,W 3–2,0,,0,0,Away,2,Matchweek 17,Leicester City,0
0,1,25,0,0,Sun,0,Premier League,0,1,31,0.2,"FW,LW,AM",14,2022-01-23,1,11,Y,Tottenham,2,3,0.0,0.2,84.6,0,13,,90,3,L 0–2,0,,6,1,Away,0,Matchweek 23,Chelsea,1
0,,,0,,Sat,,FA Cup,0,,,,,,2022-02-05,0,,N,Tottenham,1,,,,,0,,,22,,W 3–1,0,,,,Home,0,Fourth round proper,Brighton,0
0,0,2,0,0,Wed,0,Premier League,0,0,5,0.0,AM,0,2022-02-09,0,3,N,Tottenham,0,0,0.0,0.0,75.0,0,4,,8,0,L 2–3,0,,0,0,Home,0,Matchweek 24,Southampton,0
0,0,8,0,0,Sun,0,Premier League,0,0,12,0.0,LW,4,2022-02-13,0,5,N,Tottenham,0,0,0.0,0.0,55.6,0,9,,20,0,L 0–2,0,,1,0,Home,0,Matchweek 25,Wolves,0
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Tottenham,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Away,,Matchweek 26,Manchester City,
0,0,8,0,1,Wed,0,Premier League,0,1,13,0.1,WB,2,2022-02-23,1,6,N,Tottenham,1,0,0.0,0.1,66.7,0,9,,12,0,L 0–1,0,,1,0,Away,0,Matchweek 13,Burnley,0
0,0,10,0,0,Sat,0,Premier League,0,0,9,0.0,AM,1,2022-02-26,0,7,N,Tottenham,0,3,0.0,0.0,100.0,0,7,,13,3,W 4–0,0,,2,0,Away,0,Matchweek 27,Leeds United,0
0,,,0,,Tue,,FA Cup,0,,,,,,2022-03-01,0,,N,Tottenham,1,,,,,0,,,40,,L 0–1,0,,,,Away,0,Fifth round proper,Middlesbrough,0
0,0,12,0,0,Mon,0,Premier League,0,0,15,0.2,AM,2,2022-03-07,1,10,N,Tottenham,2,1,0.0,0.2,90.9,0,11,,24,0,W 5–0,0,,3,1,Home,0,Matchweek 28,Everton,0
0,0,1,0,0,Sat,0,Premier League,0,1,1,0.0,AM,2,2022-03-12,0,1,N,Tottenham,0,0,0.0,0.0,100.0,0,1,,4,0,L 2–3,0,,0,0,Away,0,Matchweek 29,Manchester Utd,0
0,0,0,0,0,Wed,0,Premier League,0,0,0,0.0,AM,0,2022-03-16,0,0,N,Tottenham,0,0,0.0,0.0,,0,0,,1,0,W 2–0,0,,0,0,Away,0,Matchweek 16,Brighton,0
0,1,1,0,0,Sun,0,Premier League,0,0,1,0.0,LW,0,2022-03-20,0,1,N,Tottenham,0,0,0.1,0.0,100.0,0,1,,1,0,W 3–1,0,,1,0,Home,0,Matchweek 30,West Ham,0
0,,,0,,Sat,,Friendlies (M),0,,,,FW,,2022-03-26,,,Y,Netherlands,,,,,,0,,,76,,W 4–2,0,,,,Home,2,Friendlies (M),Denmark,
0,,,0,,Tue,,Friendlies (M),0,,,,,,2022-03-29,,,N,Netherlands,,,,,,0,,,33,,D 1–1,0,,,,Home,1,Friendlies (M),Germany,
0,0,3,0,0,Sun,0,Premier League,0,0,5,0.6,FW,2,2022-04-03,1,2,N,Tottenham,2,1,0.0,0.6,100.0,0,2,,10,0,W 5–1,0,,1,1,Home,1,Matchweek 31,Newcastle Utd,0
0,0,5,0,0,Sat,0,Premier League,0,1,6,0.0,LW,2,2022-04-09,0,5,N,Tottenham,0,0,0.0,0.0,83.3,0,6,,7,0,W 4–0,0,,1,0,Away,0,Matchweek 32,Aston Villa,0
0,0,1,0,0,Sat,0,Premier League,0,0,2,0.3,LW,0,2022-04-16,0,1,N,Tottenham,1,0,0.0,0.3,100.0,0,1,,4,0,L 0–1,0,,0,0,Home,0,Matchweek 33,Brighton,0
,,,,,Sat,,Premier League,,,,,,,2022-04-23,,,N,Tottenham,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 34,Brentford,
0,0,3,0,0,Sun,0,Premier League,0,0,3,0.0,LW,1,2022-05-01,0,2,N,Tottenham,0,0,0.0,0.0,100.0,0,2,,9,0,W 3–1,0,,0,0,Home,0,Matchweek 35,Leicester City,0
0,0,1,0,0,Sat,0,Premier League,0,0,2,0.0,FW,3,2022-05-07,0,1,N,Tottenham,0,0,0.0,0.0,100.0,0,1,,1,0,D 1–1,0,,0,0,Away,0,Matchweek 36,Liverpool,0
0,2,4,0,0,Thu,0,Premier League,0,1,6,0.0,AM,2,2022-05-12,0,3,N,Tottenham,0,0,0.0,0.0,100.0,0,3,,19,0,W 3–0,0,,1,0,Home,0,Matchweek 22,Arsenal,0
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,Tottenham,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 37,Burnley,
0,1,7,0,0,Sun,0,Premier League,0,0,10,0.0,AM,2,2022-05-22,0,6,N,Tottenham,0,0,0.0,0.0,75.0,0,8,,18,0,W 5–0,0,,0,0,Away,0,Matchweek 38,Norwich City,0
0,,,0,,Fri,,UEFA Nations League,0,,,,FW,,2022-06-03,0,,Y,Netherlands,0,,,,,0,,,90,,W 4–1,0,,,,Away,1,League A,Belgium,
0,,,0,,Wed,,UEFA Nations League,0,,,,,,2022-06-08,0,,N,Netherlands,0,,,,,0,,,24,,W 2–1,0,,,,Away,0,League A,Wales,
0,,,0,,Sat,,UEFA Nations League,0,,,,FW,,2022-06-11,0,,Y,Netherlands,0,,,,,1,,,76,,D 2–2,0,,,,Home,0,League A,Poland,
0,,,0,,Tue,,UEFA Nations League,0,,,,,,2022-06-14,0,,N,Netherlands,0,,,,,0,,,18,,W 3–2,0,,,,Home,0,League A,Wales,
