pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,16,0,1,Sat,0,Premier League,0,3,31,0.0,DM,19,2022-02-19,0,19,Y,Everton,0,0,0.0,0.0,76.0,1,25,,45,0,L 0–2,0,,3,1,Away,0,Matchweek 26,Southampton,0
0,1,36,0,1,Sat,0,Premier League,0,2,41,0.0,DM,22,2022-02-26,0,30,Y,Everton,0,2,0.2,0.0,88.2,1,34,,90,2,L 0–1,0,,6,3,Home,0,Matchweek 27,Manchester City,2
0,,,0,,Thu,,FA Cup,0,,,,CM,,2022-03-03,0,,Y,Everton,2,,,,,0,,,88,,W 2–0,0,,,,Home,0,Fifth round proper,Boreham Wood,1
0,1,72,0,3,Mon,0,Premier League,0,10,89,0.0,DM,26,2022-03-07,0,68,Y,Everton,1,0,0.0,0.0,87.2,0,78,,90,0,L 0–5,0,,11,5,Away,0,Matchweek 28,Tottenham,1
,,,,,Sun,,Premier League,,,,,,,2022-03-13,,,N,Everton,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 29,Wolves,
0,1,22,0,1,Thu,0,Premier League,0,2,41,0.0,DM,26,2022-03-17,0,28,Y,Everton,0,1,0.0,0.0,82.4,0,34,,82,1,W 1–0,1,,5,5,Home,0,Matchweek 20,Newcastle Utd,0
0,0,31,0,4,Sat,0,Premier League,0,3,51,0.0,CM,37,2022-04-09,0,30,Y,Everton,1,2,0.0,0.0,81.1,0,37,,90,0,W 1–0,0,,2,4,Home,0,Matchweek 32,Manchester Utd,1
0,0,15,0,1,Wed,0,Premier League,0,0,26,0.0,CM,25,2022-04-20,0,14,Y,Everton,0,0,0.0,0.0,77.8,0,18,,57,0,D 1–1,0,,1,1,Home,0,Matchweek 18,Leicester City,1
0,0,4,0,0,Sun,0,Premier League,0,0,21,0.0,DM,21,2022-04-24,0,2,Y,Everton,0,0,0.0,0.0,22.2,1,9,,72,0,L 0–2,0,,0,1,Away,0,Matchweek 34,Liverpool,4
0,1,1,0,1,Sun,0,Premier League,0,0,10,0.0,DM,10,2022-05-01,0,3,N,Everton,0,0,0.0,0.0,75.0,0,4,,20,0,W 1–0,0,,0,2,Home,0,Matchweek 35,Chelsea,1
,,,,,Sun,,Premier League,,,,,,,2022-05-08,,,N,Everton,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 36,Leicester City,
0,0,8,0,0,Wed,0,Premier League,0,0,12,0.0,DM,1,2022-05-11,0,8,N,Everton,0,0,0.0,0.0,66.7,0,12,,10,0,D 0–0,0,,6,0,Away,0,Matchweek 30,Watford,0
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,Everton,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Home,,Matchweek 37,Brentford,
,,,,,Thu,,Premier League,,,,,,,2022-05-19,,,N,Everton,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Home,,Matchweek 33,Crystal Palace,
