pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,39,0,1,Sat,0,Premier League,0,1,66,0.0,DM,16,2021-11-20,0,48,Y,Brighton,0,2,0.0,0.0,94.1,0,51,,90,2,L 0–2,0,,1,8,Away,0,Matchweek 12,Aston Villa,0
0,0,28,0,2,Sat,0,Premier League,0,4,42,0.1,DM,14,2021-11-27,0,24,Y,Brighton,2,3,0.0,0.1,80.0,1,30,,90,1,D 0–0,0,,4,3,Home,0,Matchweek 13,Leeds United,2
0,1,63,0,1,Wed,0,Premier League,0,6,72,0.0,DM,14,2021-12-01,0,63,Y,Brighton,0,4,0.1,0.0,96.9,0,65,,90,4,D 1–1,0,,7,0,Away,0,Matchweek 14,West Ham,1
0,3,40,0,0,Sat,0,Premier League,0,0,59,0.0,DM,12,2021-12-04,0,41,Y,Brighton,2,1,0.0,0.0,87.2,1,47,,90,1,D 1–1,0,,4,2,Away,0,Matchweek 15,Southampton,2
0,1,36,0,4,Wed,0,Premier League,0,5,63,0.0,DM,11,2021-12-15,0,51,Y,Brighton,0,1,0.0,0.0,91.1,1,56,,83,1,L 0–1,0,,4,2,Home,0,Matchweek 17,Wolves,1
0,2,54,0,0,Wed,0,Premier League,0,4,65,0.0,"DM,CM",31,2021-12-29,2,40,Y,Brighton,2,2,0.0,0.0,87.0,1,46,,90,2,D 1–1,0,,7,6,Away,0,Matchweek 20,Chelsea,3
0,1,40,0,3,Sun,0,Premier League,0,2,66,0.2,DM,16,2022-01-02,0,39,Y,Brighton,2,3,0.0,0.2,84.8,0,46,,90,2,W 3–2,0,,3,5,Away,0,Matchweek 21,Everton,6
0,,,0,,Wed,,Africa Cup of Nations,0,,,,,,2022-01-12,0,,N,Mali,0,,,,,0,,,32,,W 1–0,0,,,,Neutral,0,Group stage,Tunisia,0
0,,,0,,Sun,,Africa Cup of Nations,0,,,,CM,,2022-01-16,0,,Y,Mali,5,,,,,0,,,90,,D 1–1,0,,,,Neutral,0,Group stage,Gambia,1
0,,,0,,Thu,,Africa Cup of Nations,0,,,,DM,,2022-01-20,0,,Y,Mali,1,,,,,1,,,62,,W 2–0,0,,,,Neutral,0,Group stage,Mauritania,0
0,,,0,,Wed,,Africa Cup of Nations,0,,,,AM,,2022-01-26,0,,Y,Mali,0,,,,,0,,,69,,D 0 ,0,,,,Neutral,0,Round of 16,Equatorial Guinea,0
0,,,0,,Sat,,FA Cup,0,,,,CM,,2022-02-05,2,,Y,Brighton,4,,,,,0,,,90,,L 1–3,0,,,,Away,1,Fourth round proper,Tottenham,0
0,0,16,0,0,Sat,0,Premier League,0,0,21,0.0,DM,2,2022-02-12,0,15,N,Brighton,0,0,0.0,0.0,88.2,0,17,,27,0,W 2–0,0,,5,2,Away,0,Matchweek 25,Watford,0
0,0,51,0,8,Tue,0,Premier League,0,2,85,0.1,"DM,CM",23,2022-02-15,0,53,Y,Brighton,2,3,0.0,0.1,91.4,0,58,,90,1,L 0–2,0,,6,4,Away,0,Matchweek 18,Manchester Utd,6
0,1,53,0,0,Sat,0,Premier League,0,1,67,0.0,DM,12,2022-02-19,0,54,Y,Brighton,0,0,0.0,0.0,88.5,0,61,,90,0,L 0–3,0,,6,1,Home,0,Matchweek 26,Burnley,0
0,1,42,0,0,Sat,0,Premier League,0,1,59,0.1,"DM,CM",18,2022-02-26,0,49,Y,Brighton,2,1,0.0,0.1,94.2,1,52,,90,1,L 0–2,0,,2,1,Home,0,Matchweek 27,Aston Villa,2
,,,,,Sat,,Premier League,,,,,,,2022-03-05,,,N,Brighton,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 28,Newcastle Utd,
0,0,22,0,2,Sat,0,Premier League,0,0,35,0.0,DM,18,2022-03-12,0,21,Y,Brighton,0,0,0.0,0.0,87.5,1,24,,65,0,L 0–2,0,,0,3,Home,0,Matchweek 29,Liverpool,4
0,0,28,0,2,Wed,0,Premier League,0,0,39,0.0,DM,12,2022-03-16,0,29,Y,Brighton,1,0,0.0,0.0,93.5,0,31,,61,0,L 0–2,0,,2,3,Home,0,Matchweek 16,Tottenham,2
0,,,0,,Fri,,WCQ,0,,,,AM,,2022-03-25,,,Y,Mali,,,,,,0,,,90,,L 0–1,0,,,,Home,0,Third round,Tunisia,
0,,,0,,Tue,,WCQ,0,,,,CM,,2022-03-29,,,Y,Mali,,,,,,1,,,72,,D 0–0,0,,,,Away,0,Third round,Tunisia,
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Brighton,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Matchweek 31,Norwich City,
0,0,16,0,2,Sat,0,Premier League,0,0,32,0.0,DM,13,2022-04-09,0,17,Y,Brighton,1,0,0.0,0.0,81.0,1,21,,73,0,W 2–1,0,,1,1,Away,0,Matchweek 32,Arsenal,3
0,2,54,0,0,Sat,0,Premier League,0,2,76,0.0,DM,22,2022-04-16,0,65,Y,Brighton,0,2,0.0,0.0,94.2,1,69,,90,2,W 1–0,0,,3,3,Away,0,Matchweek 33,Tottenham,2
0,0,39,0,0,Sat,0,Premier League,0,3,59,0.0,DM,14,2022-04-30,1,44,Y,Brighton,1,2,0.0,0.0,89.8,0,49,,90,1,W 3–0,0,,3,2,Away,1,Matchweek 35,Wolves,2
0,0,32,0,1,Sat,0,Premier League,0,1,51,0.0,DM,18,2022-05-07,0,30,Y,Brighton,0,4,0.0,0.0,81.1,0,37,,90,1,W 4–0,0,,2,2,Home,0,Matchweek 36,Manchester Utd,5
0,2,28,0,8,Sun,1,Premier League,1,4,55,0.0,"DM,CM",22,2022-05-15,1,32,Y,Brighton,1,2,0.2,0.0,97.0,0,33,,90,1,D 1–1,0,,4,2,Away,0,Matchweek 37,Leeds United,0
0,0,27,0,0,Sun,0,Premier League,0,2,36,0.0,DM,12,2022-05-22,0,29,Y,Brighton,0,0,0.0,0.0,90.6,0,32,,45,0,W 3–1,0,,2,0,Home,0,Matchweek 38,West Ham,0
0,,,0,,Sat,,Africa Cup of Nations qualification,2,,,,AM,,2022-06-04,,,Y,Mali,,,,,,0,,,80,,W 4–0,0,,,,Home,0,Group stage,Congo,
0,,,0,,Thu,,Africa Cup of Nations qualification,0,,,,AM,,2022-06-09,,,Y,Mali,,,,,,0,,,45,,W 3–1,0,,,,Neutral,0,Group stage,South Sudan,
