pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,date,pressures,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sun,,FA Cup,0,,,,,2022-01-09,,0,,N,Norwich City,0,,,,,0,,,45,,W 1–0,0,,,,Away,0,Third round proper,Charlton Ath,0
0,2,39,0,7,Wed,0,Premier League,0,2,64,0.0,LB,2022-01-12,13,0,40,Y,Norwich City,0,4,0.0,0.0,76.9,0,52,,90,3,L 0–2,0,,6,0,Away,0,Matchweek 18,West Ham,4
0,2,18,0,1,Sat,2,Premier League,1,3,44,0.0,LB,2022-01-15,12,0,24,Y,Norwich City,0,1,0.2,0.0,75.0,0,32,,76,1,W 2–1,0,,0,3,Home,0,Matchweek 22,Everton,1
0,0,22,0,0,Fri,0,Premier League,0,2,49,0.0,LB,2022-01-21,18,0,25,Y,Norwich City,0,1,0.0,0.0,65.8,0,38,,90,1,W 3–0,0,,0,2,Away,0,Matchweek 23,Watford,4
0,,,0,,Sat,,FA Cup,0,,,,LB,2022-02-05,,0,,Y,Norwich City,0,,,,,1,,,90,,W 1–0,0,,,,Away,0,Fourth round proper,Wolves,3
0,1,25,0,3,Wed,0,Premier League,0,1,60,0.0,LB,2022-02-09,12,0,27,Y,Norwich City,0,0,0.0,0.0,56.3,1,48,,90,0,D 1–1,0,,1,4,Home,0,Matchweek 24,Crystal Palace,1
0,1,15,0,3,Sat,0,Premier League,0,3,38,0.0,LB,2022-02-12,14,0,17,Y,Norwich City,0,1,0.1,0.0,73.9,0,23,,90,1,L 0–4,0,,3,1,Home,0,Matchweek 25,Manchester City,5
0,2,34,0,3,Sat,0,Premier League,0,3,60,0.0,LB,2022-02-19,24,0,38,Y,Norwich City,0,1,0.4,0.0,76.0,1,50,,90,1,L 1–3,0,,5,6,Away,0,Matchweek 26,Liverpool,3
0,1,37,0,1,Fri,0,Premier League,0,0,59,0.0,LB,2022-02-25,12,0,36,Y,Norwich City,0,0,0.0,0.0,81.8,1,44,,90,0,L 0–2,0,,2,3,Away,0,Matchweek 27,Southampton,2
0,1,33,0,0,Sat,0,Premier League,0,5,48,0.0,LB,2022-03-05,12,0,30,Y,Norwich City,0,0,0.0,0.0,76.9,0,39,,80,0,L 1–3,0,,4,2,Home,0,Matchweek 28,Brentford,2
0,1,29,0,2,Thu,0,Premier League,0,3,52,0.0,"LB,WB",2022-03-10,20,0,30,Y,Norwich City,0,1,0.0,0.0,83.3,0,36,,90,0,L 1–3,0,,1,3,Home,0,Matchweek 30,Chelsea,3
0,2,42,0,1,Sun,0,Premier League,0,3,65,0.0,"LB,CB",2022-03-13,10,0,40,Y,Norwich City,0,2,0.1,0.0,72.7,0,55,,90,2,L 1–2,0,,2,1,Away,0,Matchweek 29,Leeds United,1
0,0,3,0,0,Sun,0,Premier League,0,1,5,0.0,LB,2022-04-10,0,0,3,N,Norwich City,1,0,0.0,0.0,100.0,0,3,,7,0,W 2–0,0,,0,0,Home,0,Matchweek 32,Burnley,0
,,,,,Sat,,Premier League,,,,,,2022-04-23,,,,N,Norwich City,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Home,,Matchweek 34,Newcastle Utd,
0,2,41,0,2,Sat,0,Premier League,0,3,77,0.1,LB,2022-04-30,9,1,49,Y,Norwich City,2,1,0.0,0.1,77.8,0,63,,90,1,L 0–2,0,,4,3,Away,0,Matchweek 35,Aston Villa,3
0,2,38,0,1,Sun,0,Premier League,0,2,48,0.0,LB,2022-05-08,6,0,39,Y,Norwich City,0,0,0.0,0.0,92.9,1,42,,90,0,L 0–4,0,,7,0,Home,0,Matchweek 36,West Ham,0
,,,,,Wed,,Premier League,,,,,,2022-05-11,,,,N,Norwich City,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Away,,Matchweek 21,Leicester City,
,,,,,Sun,,Premier League,,,,,,2022-05-15,,,,N,Norwich City,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 37,Wolves,
