pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,3,21,0,0,Wed,0,Champions Lg,0,3,31,0.0,CM,16,2022-04-13,0,23,Y,Manchester City,1,2,0.2,0.0,88.5,0,26,,64,2,D 0–0,0,,3,1,Away,0,Quarter-finals,Atlético Madrid,0
,,,,,Sat,,FA Cup,,,,,,,2022-04-16,,,N,Manchester City,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Home,,Semi-finals,Liverpool,
0,7,44,0,0,Wed,1,Premier League,1,7,60,0.1,CM,12,2022-04-20,1,34,Y,Manchester City,3,1,0.5,0.1,65.4,0,52,,82,0,W 3–0,0,,14,0,Home,0,Matchweek 30,Brighton,1
0,4,23,0,0,Sat,2,Premier League,2,2,41,0.0,AM,7,2022-04-23,0,21,Y,Manchester City,1,1,0.7,0.0,60.0,0,35,,56,1,W 5–1,0,,4,0,Home,0,Matchweek 34,Watford,2
0,7,49,0,1,Tue,1,Champions Lg,1,9,70,0.3,CM,28,2022-04-26,1,52,Y,Manchester City,3,4,0.7,0.3,91.2,0,57,,90,3,W 4–3,0,,8,1,Home,1,Semi-finals,Real Madrid,0
,,,,,Sat,,Premier League,,,,,,,2022-04-30,,,N,Manchester City,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Away,,Matchweek 35,Leeds United,
0,4,40,0,1,Wed,0,Champions Lg,0,5,48,0.1,CM,15,2022-05-04,1,27,Y,Manchester City,2,3,0.2,0.1,75.0,0,36,,71,3,L 1–3,0,,7,1,Away,0,Semi-finals,Real Madrid,0
0,8,55,0,2,Sun,1,Premier League,1,11,76,0.0,AM,17,2022-05-08,0,58,Y,Manchester City,1,3,0.5,0.0,84.1,1,69,,90,2,W 5–0,0,,17,0,Home,0,Matchweek 36,Newcastle Utd,1
0,3,51,0,0,Wed,1,Premier League,0,9,74,0.9,AM,17,2022-05-11,4,52,Y,Manchester City,6,0,0.4,0.9,82.5,1,63,,90,0,W 5–1,0,,14,0,Away,4,Matchweek 33,Wolves,1
0,9,59,0,0,Sun,0,Premier League,0,7,73,0.2,CM,6,2022-05-15,1,45,Y,Manchester City,4,1,0.2,0.2,76.3,0,59,,90,0,D 2–2,0,,13,2,Away,0,Matchweek 37,West Ham,0
0,9,57,0,1,Sun,2,Premier League,1,7,88,0.5,CM,15,2022-05-22,0,56,Y,Manchester City,4,1,1.0,0.5,71.8,0,78,,90,1,W 3–2,0,,9,3,Home,0,Matchweek 38,Aston Villa,0
0,,,0,,Fri,,UEFA Nations League,0,,,,CM,,2022-06-03,0,,Y,Belgium,0,,,,,0,,,90,,L 1–4,0,,,,Home,0,League A,Netherlands,
0,,,0,,Wed,,UEFA Nations League,0,,,,FW,,2022-06-08,0,,Y,Belgium,0,,,,,0,,,74,,W 6–1,0,,,,Home,1,League A,Poland,
0,,,0,,Sat,,UEFA Nations League,0,,,,FW,,2022-06-11,0,,Y*,Belgium,0,,,,,0,,,71,,D 1–1,0,,,,Away,0,League A,Wales,
