pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sat,,FA Cup,,,,,,,2022-02-05,,,N,Crystal Palace,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Fourth round proper,Hartlepool Utd,
0,1,80,0,0,Wed,0,Premier League,0,4,104,0.0,CB,3,2022-02-09,0,83,Y,Crystal Palace,0,0,0.0,0.0,85.6,0,97,,90,0,D 1–1,0,,4,1,Away,0,Matchweek 24,Norwich City,4
0,2,49,0,2,Sat,0,Premier League,0,4,84,0.1,CB,4,2022-02-12,1,64,Y,Crystal Palace,1,1,0.0,0.1,85.3,0,75,,90,1,D 0–0,0,,4,1,Away,0,Matchweek 25,Brentford,1
0,1,35,0,2,Sat,0,Premier League,0,3,63,0.0,CB,5,2022-02-19,0,40,Y,Crystal Palace,0,0,0.0,0.0,75.5,0,53,,90,0,L 0–1,0,,1,0,Home,0,Matchweek 26,Chelsea,3
0,0,82,0,1,Wed,0,Premier League,0,4,112,0.0,CB,4,2022-02-23,0,85,Y,Crystal Palace,0,0,0.0,0.0,82.5,0,103,,90,0,W 4–1,0,,4,3,Away,0,Matchweek 18,Watford,1
0,0,55,0,1,Sat,0,Premier League,0,1,83,0.0,CB,3,2022-02-26,0,52,Y,Crystal Palace,0,1,0.0,0.0,65.8,0,79,,90,1,D 1–1,0,,2,0,Home,0,Matchweek 27,Burnley,1
0,,,0,,Tue,,FA Cup,0,,,,CB,,2022-03-01,0,,Y,Crystal Palace,0,,,,,0,,,90,,W 2–1,0,,,,Home,0,Fifth round proper,Stoke City,1
0,2,26,0,1,Sat,0,Premier League,0,2,52,0.0,CB,5,2022-03-05,0,27,Y,Crystal Palace,0,0,0.3,0.0,67.5,0,40,,90,0,W 2–0,0,,0,1,Away,0,Matchweek 28,Wolves,1
0,1,22,0,2,Mon,0,Premier League,0,2,48,0.0,CB,3,2022-03-14,0,27,Y,Crystal Palace,0,0,0.0,0.0,71.1,0,38,,90,0,D 0–0,0,,0,0,Home,0,Matchweek 29,Manchester City,1
0,,,0,,Sun,,FA Cup,0,,,,CB,,2022-03-20,0,,Y,Crystal Palace,0,,,,,0,,,90,,W 4–0,0,,,,Home,0,Quarter-finals,Everton,2
0,,,0,,Sat,,Friendlies (M),0,,,,CB,,2022-03-26,,,Y,Denmark,,,,,,0,,,90,,L 2–4,0,,,,Away,0,Friendlies (M),Netherlands,
0,,,0,,Tue,,Friendlies (M),0,,,,CB,,2022-03-29,,,Y,Denmark,,,,,,0,,,66,,W 3–0,0,,,,Home,0,Friendlies (M),Serbia,
0,2,19,0,1,Mon,2,Premier League,2,1,44,0.1,CB,7,2022-04-04,1,25,Y,Crystal Palace,1,0,0.6,0.1,78.1,0,32,,90,0,W 3–0,0,,0,3,Home,0,Matchweek 31,Arsenal,2
0,1,79,0,1,Sun,0,Premier League,0,5,109,0.0,CB,9,2022-04-10,0,83,Y,Crystal Palace,1,0,0.1,0.0,83.0,0,100,,90,0,L 1–2,0,,1,1,Away,0,Matchweek 32,Leicester City,2
0,,,0,,Sun,,FA Cup,0,,,,CB,,2022-04-17,0,,Y,Crystal Palace,1,,,,,0,,,90,,L 0–2,0,,,,Away,0,Semi-finals,Chelsea,3
0,1,74,0,2,Wed,0,Premier League,0,5,105,0.0,CB,12,2022-04-20,0,85,Y,Crystal Palace,0,0,0.0,0.0,85.9,0,99,,90,0,L 0–1,0,,5,2,Away,0,Matchweek 30,Newcastle Utd,0
0,0,44,0,2,Mon,0,Premier League,0,4,70,0.0,CB,3,2022-04-25,0,48,Y,Crystal Palace,0,1,0.0,0.0,75.0,1,64,,90,1,D 0–0,0,,0,1,Home,0,Matchweek 34,Leeds United,2
0,1,57,0,0,Sat,0,Premier League,0,1,87,0.0,CB,5,2022-04-30,0,66,Y,Crystal Palace,0,1,0.0,0.0,82.5,0,80,,90,1,W 2–1,0,,0,2,Away,0,Matchweek 35,Southampton,2
0,1,71,0,0,Sat,0,Premier League,0,5,95,0.0,CB,2,2022-05-07,0,72,Y,Crystal Palace,0,0,0.1,0.0,83.7,0,86,,90,0,W 1–0,0,,8,0,Home,0,Matchweek 36,Watford,1
0,4,48,0,3,Sun,0,Premier League,0,6,82,0.0,CB,4,2022-05-15,0,59,Y,Crystal Palace,1,0,0.2,0.0,80.8,0,73,,90,0,D 1–1,0,,2,0,Away,0,Matchweek 37,Aston Villa,1
0,0,46,0,0,Thu,0,Premier League,0,3,76,0.0,CB,2,2022-05-19,0,51,Y,Crystal Palace,0,0,0.0,0.0,75.0,0,68,,90,0,L 2–3,0,,1,1,Away,0,Matchweek 33,Everton,1
0,1,27,0,2,Sun,0,Premier League,0,2,53,0.0,CB,6,2022-05-22,0,34,Y,Crystal Palace,0,0,0.0,0.0,73.9,0,46,,90,0,W 1–0,0,,0,1,Home,0,Matchweek 38,Manchester Utd,0
0,,,0,,Fri,,UEFA Nations League,0,,,,RB,,2022-06-03,0,,Y,Denmark,0,,,,,0,,,90,,W 2–1,0,,,,Away,0,League A,France,
0,,,0,,Mon,,UEFA Nations League,0,,,,RB,,2022-06-06,0,,Y,Denmark,0,,,,,0,,,90,,W 2–1,0,,,,Away,0,League A,Austria,
0,,,0,,Fri,,UEFA Nations League,0,,,,CB,,2022-06-10,0,,Y,Denmark,0,,,,,1,,,90,,L 0–1,0,,,,Home,0,League A,Croatia,
0,,,0,,Mon,,UEFA Nations League,0,,,,CB,,2022-06-13,0,,Y,Denmark,0,,,,,0,,,62,,W 2–0,0,,,,Home,0,League A,Austria,
