pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,date,pressures,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Tue,,EFL Cup,,,,,,2021-10-26,,,,N,Arsenal,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Fourth round,Leeds United,
0,0,29,0,0,Sat,0,Premier League,0,0,53,0.0,GK,2021-10-30,0,0,20,Y,Arsenal,0,0,0.0,0.0,43.5,0,46,,90,0,W 2–0,0,,0,0,Away,0,Matchweek 10,Leicester City,0
0,0,22,0,0,Sun,0,Premier League,0,0,37,0.0,GK,2021-11-07,0,0,30,Y,Arsenal,0,0,0.0,0.0,83.3,0,36,,90,0,W 1–0,0,,0,0,Home,0,Matchweek 11,Watford,0
,,,,,Fri,,WCQ,,,,,,2021-11-12,,,,N,England,,,,,,,,,,,W 5–0,,"On matchday squad, but did not play",,,Home,,First round,Albania,
0,,,0,,Mon,,WCQ,0,,,,GK,2021-11-15,,0,,Y,England,0,,,,,0,,,90,,W 10–0,0,,,,Away,0,First round,San Marino,0
0,0,18,0,0,Sat,0,Premier League,0,0,41,0.0,GK,2021-11-20,0,0,26,Y,Arsenal,0,0,0.0,0.0,74.3,0,35,,90,0,L 0–4,0,,0,0,Away,0,Matchweek 12,Liverpool,0
0,0,11,0,0,Sat,0,Premier League,0,0,22,0.0,GK,2021-11-27,0,0,16,Y,Arsenal,0,0,0.0,0.0,84.2,0,19,,90,0,W 2–0,0,,0,0,Home,0,Matchweek 13,Newcastle Utd,0
0,0,25,0,0,Thu,0,Premier League,0,0,39,0.0,GK,2021-12-02,0,0,25,Y,Arsenal,0,0,0.0,0.0,67.6,0,37,,90,0,L 2–3,0,,0,0,Away,0,Matchweek 14,Manchester Utd,0
0,0,23,0,0,Mon,0,Premier League,0,0,43,0.0,GK,2021-12-06,0,0,32,Y,Arsenal,0,0,0.0,0.0,78.0,0,41,,90,0,L 1–2,0,,0,0,Away,0,Matchweek 15,Everton,0
0,0,34,0,0,Sat,0,Premier League,0,0,51,0.0,GK,2021-12-11,0,0,34,Y,Arsenal,0,0,0.0,0.0,73.9,0,46,,90,0,W 3–0,0,,0,0,Home,0,Matchweek 16,Southampton,0
0,0,16,0,0,Wed,0,Premier League,0,0,29,0.0,GK,2021-12-15,0,0,20,Y,Arsenal,0,0,0.0,0.0,74.1,1,27,,90,0,W 2–0,0,,0,0,Home,0,Matchweek 17,West Ham,0
0,0,22,0,0,Sat,0,Premier League,0,0,41,0.0,GK,2021-12-18,0,0,25,Y,Arsenal,0,0,0.0,0.0,62.5,0,40,,90,0,W 4–1,0,,0,0,Away,0,Matchweek 18,Leeds United,0
,,,,,Tue,,EFL Cup,,,,,,2021-12-21,,,,N,Arsenal,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Home,,Quarter-finals,Sunderland,
0,0,20,0,0,Sun,0,Premier League,0,0,33,0.0,GK,2021-12-26,0,0,27,Y,Arsenal,0,0,0.0,0.0,84.4,0,32,,90,0,W 5–0,0,,0,0,Away,0,Matchweek 19,Norwich City,0
0,0,17,0,0,Sat,0,Premier League,0,0,37,0.0,GK,2022-01-01,0,0,16,Y,Arsenal,0,0,0.0,0.0,43.2,0,37,,90,0,L 1–2,0,,0,0,Home,0,Matchweek 21,Manchester City,0
,,,,,Sun,,FA Cup,,,,,,2022-01-09,,,,N,Arsenal,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Third round proper,Nott'ham Forest,
0,,,0,,Thu,,EFL Cup,0,,,,GK,2022-01-13,,0,,Y,Arsenal,0,,,,,0,,,90,,D 0–0,0,,,,Away,0,Semi-finals,Liverpool,0
0,,,0,,Thu,,EFL Cup,0,,,,GK,2022-01-20,,0,,Y,Arsenal,0,,,,,0,,,90,,L 0–2,0,,,,Home,0,Semi-finals,Liverpool,0
0,0,28,0,0,Sun,0,Premier League,0,0,42,0.0,GK,2022-01-23,0,0,28,Y,Arsenal,0,0,0.0,0.0,75.7,0,37,,90,0,D 0–0,0,,0,0,Home,0,Matchweek 23,Burnley,0
0,0,14,0,0,Thu,0,Premier League,0,0,37,0.0,GK,2022-02-10,0,0,13,Y,Arsenal,0,0,0.0,0.0,41.9,0,31,,90,0,W 1–0,0,,0,0,Away,0,Matchweek 24,Wolves,0
0,0,28,0,0,Sat,0,Premier League,0,0,38,0.0,GK,2022-02-19,1,0,25,Y,Arsenal,0,0,0.0,0.0,65.8,0,38,,90,0,W 2–1,0,,0,0,Home,0,Matchweek 26,Brentford,0
0,0,21,0,0,Thu,0,Premier League,0,0,30,0.0,GK,2022-02-24,0,0,22,Y,Arsenal,0,0,0.0,0.0,78.6,0,28,,90,0,W 2–1,0,,0,0,Home,0,Matchweek 20,Wolves,0
0,0,19,0,0,Sun,0,Premier League,0,0,37,0.0,GK,2022-03-06,0,0,23,Y,Arsenal,0,0,0.0,0.0,65.7,0,35,,90,0,W 3–2,0,,0,0,Away,0,Matchweek 28,Watford,0
0,0,26,0,0,Sun,0,Premier League,0,0,42,0.0,GK,2022-03-13,0,0,29,Y,Arsenal,0,0,0.0,0.0,76.3,0,38,,90,0,W 2–0,0,,0,0,Home,0,Matchweek 29,Leicester City,0
0,0,23,0,0,Wed,0,Premier League,0,0,36,0.0,GK,2022-03-16,0,0,18,Y,Arsenal,0,0,0.0,0.0,52.9,0,34,,90,0,L 0–2,0,,0,0,Home,0,Matchweek 27,Liverpool,0
0,0,18,0,0,Mon,0,Premier League,0,0,32,0.0,GK,2022-04-04,0,0,27,Y,Arsenal,0,0,0.0,0.0,90.0,0,30,,90,0,L 0–3,0,,0,0,Away,0,Matchweek 31,Crystal Palace,0
0,0,18,0,0,Sat,0,Premier League,0,0,27,0.0,GK,2022-04-09,0,0,24,Y,Arsenal,0,0,0.0,0.0,92.3,0,26,,90,0,L 1–2,0,,0,0,Home,0,Matchweek 32,Brighton,0
0,0,26,0,0,Sat,0,Premier League,0,0,40,0.0,GK,2022-04-16,0,0,36,Y,Arsenal,0,0,0.0,0.0,97.3,0,37,,90,0,L 0–1,0,,0,0,Away,0,Matchweek 33,Southampton,0
0,1,13,0,0,Wed,1,Premier League,0,0,30,0.0,GK,2022-04-20,0,0,14,Y,Arsenal,0,0,0.0,0.0,56.0,0,25,,90,0,W 4–2,0,,0,0,Away,0,Matchweek 25,Chelsea,0
0,0,31,0,0,Sat,0,Premier League,0,0,51,0.0,GK,2022-04-23,0,0,26,Y,Arsenal,0,0,0.0,0.0,55.3,0,47,,90,0,W 3–1,0,,0,0,Home,0,Matchweek 34,Manchester Utd,0
0,0,10,0,0,Sun,0,Premier League,0,0,25,0.0,GK,2022-05-01,1,0,12,Y,Arsenal,0,0,0.0,0.0,52.2,0,23,,90,0,W 2–1,0,,0,0,Away,0,Matchweek 35,West Ham,0
0,0,15,0,0,Sun,0,Premier League,0,0,24,0.0,GK,2022-05-08,0,0,19,Y,Arsenal,0,0,0.0,0.0,79.2,0,24,,90,0,W 2–1,0,,0,0,Home,0,Matchweek 36,Leeds United,0
0,0,24,0,0,Thu,0,Premier League,0,0,40,0.0,GK,2022-05-12,0,0,22,Y,Arsenal,0,1,0.0,0.0,57.9,0,38,,90,1,L 0–3,0,,0,0,Away,0,Matchweek 22,Tottenham,0
0,0,16,0,0,Mon,0,Premier League,0,0,47,0.0,GK,2022-05-16,0,0,19,Y,Arsenal,0,0,0.0,0.0,50.0,0,38,,90,0,L 0–2,0,,0,0,Away,0,Matchweek 37,Newcastle Utd,0
0,0,17,0,0,Sun,0,Premier League,0,1,27,0.0,GK,2022-05-22,0,0,21,Y,Arsenal,0,0,0.0,0.0,80.8,0,26,,90,0,W 5–1,0,,0,0,Home,0,Matchweek 38,Everton,0
,,,,,Sat,,UEFA Nations League,,,,,,2022-06-04,,,,N,England,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,League A,Hungary,
,,,,,Tue,,UEFA Nations League,,,,,,2022-06-07,,,,N,England,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,League A,Germany,
0,,,0,,Sat,,UEFA Nations League,0,,,,GK,2022-06-11,,0,,Y,England,0,,,,,0,,,90,,D 0–0,0,,,,Home,0,League A,Italy,
0,,,0,,Tue,,UEFA Nations League,0,,,,GK,2022-06-14,,0,,Y,England,0,,,,,0,,,90,,L 0–4,0,,,,Home,0,League A,Hungary,
