pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,WCQ,0,,,,RB,,2021-10-09,0,,Y*,England,1,,,,,0,,,90,,W 5–0,0,,,,Away,0,First round,Andorra,0
,,,,,Tue,,WCQ,,,,,,,2021-10-12,,,N,England,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,First round,Hungary,
0,1,26,0,4,Tue,0,Champions Lg,0,3,43,0.0,"WB,RB",11,2021-10-19,0,28,Y,Atlético Madrid,0,0,0.0,0.0,75.7,0,37,,90,0,L 2–3,0,,0,2,Home,0,Group stage,Liverpool,1
0,2,50,0,2,Sun,0,La Liga,0,9,84,0.0,RB,10,2021-10-24,0,64,Y,Atlético Madrid,0,0,0.0,0.0,80.0,0,80,,90,0,D 2–2,0,,5,2,Home,0,Matchweek 10,Real Sociedad,1
0,0,46,0,2,Thu,0,La Liga,0,4,68,0.0,"WB,RB",7,2021-10-28,0,48,Y,Atlético Madrid,0,0,0.0,0.0,73.8,0,65,,90,0,D 2–2,0,,1,1,Away,0,Matchweek 11,Levante,1
0,1,32,0,1,Sun,0,La Liga,0,10,66,0.0,WB,12,2021-10-31,0,43,Y,Atlético Madrid,0,4,0.0,0.0,72.9,0,59,,90,1,W 3–0,0,,1,2,Home,0,Matchweek 12,Betis,0
0,0,16,0,4,Wed,0,Champions Lg,0,5,51,0.0,"WB,RB",8,2021-11-03,0,31,Y,Atlético Madrid,0,0,0.0,0.0,67.4,0,46,,90,0,L 0–2,0,,0,1,Away,0,Group stage,Liverpool,0
0,0,2,0,0,Sun,0,La Liga,0,0,5,0.0,WB,3,2021-11-07,0,3,Y,Atlético Madrid,0,1,0.0,0.0,100.0,0,3,,7,0,D 3–3,0,,0,1,Away,0,Matchweek 13,Valencia,0
,,,,,Sun,,La Liga,,,,,,,2021-12-12,,,N,Atlético Madrid,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 17,Real Madrid,
0,2,34,0,1,Sat,0,La Liga,0,4,71,0.0,WB,7,2021-12-18,0,48,Y,Atlético Madrid,0,1,0.0,0.0,73.8,0,65,,90,0,L 1–2,0,,1,2,Away,0,Matchweek 18,Sevilla,2
0,1,40,0,1,Wed,0,La Liga,0,7,79,0.0,"WB,RB",12,2021-12-22,0,56,Y,Atlético Madrid,0,0,0.1,0.0,77.8,0,72,,90,0,L 1–2,0,,4,4,Away,0,Matchweek 9,Granada,0
0,1,45,0,1,Sun,0,La Liga,0,11,87,0.0,RB,11,2022-01-02,0,68,Y,Atlético Madrid,0,1,0.0,0.0,82.9,0,82,,90,1,W 2–0,0,,0,2,Home,0,Matchweek 19,Rayo Vallecano,4
0,,,0,,Sat,,FA Cup,0,,,,RB,,2022-01-08,0,,Y,Newcastle Utd,1,,,,,0,,,90,,L 0–1,0,,,,Home,0,Third round proper,Cambridge Utd,0
0,3,41,0,5,Sat,0,Premier League,0,8,92,0.0,RB,16,2022-01-15,0,57,Y,Newcastle Utd,0,0,0.1,0.0,71.3,0,80,,90,0,D 1–1,0,,2,4,Home,0,Matchweek 22,Watford,3
0,0,18,0,3,Sat,0,Premier League,0,3,53,0.0,RB,11,2022-01-22,0,29,Y,Newcastle Utd,0,1,0.0,0.0,74.4,0,39,,90,0,W 1–0,0,,2,3,Away,0,Matchweek 23,Leeds United,4
0,5,27,0,1,Tue,1,Premier League,0,2,71,0.0,RB,13,2022-02-08,1,37,Y,Newcastle Utd,1,0,0.3,0.0,63.8,0,58,,89,0,W 3–1,0,,2,9,Home,1,Matchweek 24,Everton,2
0,0,18,0,0,Sun,0,Premier League,0,3,34,0.1,RB,8,2022-02-13,1,14,Y*,Newcastle Utd,1,0,0.0,0.1,58.3,0,24,,47,0,W 1–0,0,,0,2,Home,1,Matchweek 25,Aston Villa,1
0,1,3,0,0,Sun,0,Premier League,0,0,13,0.0,RB,2,2022-05-08,0,6,N,Newcastle Utd,0,0,0.0,0.0,50.0,0,12,,23,0,L 0–5,0,,0,0,Away,0,Matchweek 36,Manchester City,0
,,,,,Mon,,Premier League,,,,,,,2022-05-16,,,N,Newcastle Utd,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 37,Arsenal,
0,0,34,0,3,Sun,0,Premier League,0,2,73,0.0,RB,10,2022-05-22,0,47,Y,Newcastle Utd,0,1,0.0,0.0,74.6,0,63,,90,1,W 2–1,0,,0,3,Away,0,Matchweek 38,Burnley,1
,,,,,Sat,,UEFA Nations League,,,,,,,2022-06-04,,,N,England,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,League A,Hungary,
0,,,0,,Tue,,UEFA Nations League,0,,,,LB,,2022-06-07,0,,Y,England,0,,,,,0,,,90,,D 1–1,0,,,,Away,0,League A,Germany,
0,,,0,,Sat,,UEFA Nations League,0,,,,LB,,2022-06-11,0,,Y,England,0,,,,,0,,,90,,D 0–0,0,,,,Home,0,League A,Italy,
,,,,,Tue,,UEFA Nations League,,,,,,,2022-06-14,,,N,England,,,,,,,,,,,L 0–4,,"On matchday squad, but did not play",,,Home,,League A,Hungary,
