pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,5,10,0,2,Sat,2,Premier League,2,0,17,0.5,RW,8,2021-10-23,2,5,N,Watford,2,2,0.4,0.5,62.5,1,8,,27,1,W 5–2,0,,1,2,Away,1,Matchweek 9,Everton,0
0,0,22,0,1,Sun,0,Premier League,0,2,30,0.1,"LM,CM",13,2021-11-07,0,7,Y,Watford,1,5,0.0,0.1,53.8,0,13,,73,1,L 0–1,0,,4,1,Away,0,Matchweek 11,Arsenal,1
0,5,30,0,1,Sat,2,Premier League,2,1,41,0.2,LM,20,2021-11-20,1,14,Y,Watford,4,4,0.4,0.2,58.3,1,24,,90,2,W 4–1,0,,5,2,Home,1,Matchweek 12,Manchester Utd,1
0,4,21,0,0,Sun,2,Premier League,0,2,30,0.8,"FW,LW",18,2021-11-28,2,14,Y,Watford,3,3,0.0,0.8,77.8,0,18,,70,0,L 2–4,0,,5,1,Away,1,Matchweek 13,Leicester City,1
0,6,41,0,2,Wed,0,Premier League,0,4,61,0.1,RM,13,2021-12-01,1,27,Y,Watford,1,9,0.3,0.1,65.9,0,41,,90,4,L 1–2,0,,7,1,Home,1,Matchweek 14,Chelsea,1
0,3,25,0,1,Sat,0,Premier League,0,3,34,0.1,"RM,RW,LW",17,2021-12-04,2,12,Y,Watford,2,8,0.0,0.1,63.2,0,19,,90,2,L 1–3,0,,7,2,Home,0,Matchweek 15,Manchester City,0
0,2,17,0,1,Fri,0,Premier League,0,2,31,0.3,FW,18,2021-12-10,1,10,Y,Watford,2,3,0.1,0.3,66.7,0,15,,89,1,L 1–2,0,,2,0,Away,1,Matchweek 16,Brentford,1
0,2,37,0,1,Tue,0,Premier League,0,1,46,0.4,"FW,RW",15,2021-12-28,2,17,Y,Watford,2,6,0.0,0.4,63.0,0,27,,90,2,L 1–4,0,,3,1,Home,1,Matchweek 20,West Ham,0
0,2,17,0,1,Sat,0,Premier League,0,0,20,0.0,FW,13,2022-01-01,1,5,Y,Watford,1,5,0.0,0.0,55.6,0,9,,45,2,L 0–1,0,,0,0,Home,0,Matchweek 21,Tottenham,0
0,6,36,0,0,Sat,0,Premier League,0,3,34,0.1,RW,10,2022-01-15,0,18,Y,Watford,2,11,0.5,0.1,75.0,0,24,,83,7,D 1–1,0,,7,1,Away,0,Matchweek 22,Newcastle Utd,0
0,2,31,0,1,Fri,0,Premier League,0,2,38,0.0,RW,11,2022-01-21,0,18,Y,Watford,1,7,0.0,0.0,75.0,2,24,,77,3,L 0–3,1,,6,2,Home,0,Matchweek 23,Norwich City,0
0,2,30,0,2,Tue,0,Premier League,0,2,40,0.0,FW,16,2022-02-08,0,16,Y,Watford,1,7,0.0,0.0,76.2,0,21,,90,2,L 0–1,0,,7,2,Away,0,Matchweek 24,West Ham,1
0,3,29,0,2,Sat,0,Premier League,0,1,33,0.2,"FW,LW",28,2022-02-12,0,12,Y,Watford,2,5,0.0,0.2,63.2,1,19,,90,2,L 0–2,0,,6,1,Home,0,Matchweek 25,Brighton,0
0,5,39,0,1,Sat,0,Premier League,0,5,53,0.5,LW,20,2022-02-19,2,24,Y,Watford,2,10,0.1,0.5,72.7,0,33,,85,4,W 1–0,0,,4,3,Away,1,Matchweek 26,Aston Villa,1
0,3,21,0,1,Wed,1,Premier League,0,1,27,0.6,"LW,FW",18,2022-02-23,0,9,Y,Watford,4,7,0.0,0.6,81.8,0,11,,90,2,L 1–4,0,,2,0,Home,0,Matchweek 18,Crystal Palace,1
0,2,28,0,0,Sat,0,Premier League,0,1,30,0.2,FW,23,2022-02-26,1,10,Y,Watford,1,4,0.0,0.2,55.6,0,18,,90,3,D 0–0,0,,4,0,Away,0,Matchweek 27,Manchester Utd,0
0,3,24,0,0,Sun,1,Premier League,0,3,33,0.8,FW,16,2022-03-06,1,12,Y,Watford,4,5,0.1,0.8,52.2,0,23,,90,1,L 2–3,0,,5,0,Home,0,Matchweek 28,Arsenal,0
0,6,33,0,2,Thu,0,Premier League,0,0,38,0.2,"RW,FW",15,2022-03-10,0,18,Y,Watford,1,6,0.0,0.2,78.3,0,23,,90,5,L 0–4,0,,3,0,Away,0,Matchweek 19,Wolves,2
0,2,23,0,2,Sun,1,Premier League,0,3,32,0.1,LW,19,2022-03-13,0,14,Y,Watford,1,3,0.1,0.1,66.7,0,21,,86,2,W 2–1,0,,10,0,Away,0,Matchweek 29,Southampton,3
0,,,0,,Fri,,WCQ,0,,,,,,2022-03-25,,,N,Nigeria,,,,,,0,,,33,,D 0–0,0,,,,Away,0,Third round,Ghana,
0,,,0,,Tue,,WCQ,0,,,,FW,,2022-03-29,,,Y,Nigeria,,,,,,0,,,77,,D 1–1,0,,,,Home,0,Third round,Ghana,
0,0,2,0,0,Sat,0,Premier League,0,0,3,0.0,FW,1,2022-04-02,0,3,N,Watford,0,0,0.0,0.0,100.0,0,3,,13,0,L 0–2,0,,0,0,Away,0,Matchweek 31,Liverpool,0
0,2,35,0,1,Sat,0,Premier League,0,3,38,0.0,LW,11,2022-04-09,0,14,N,Watford,0,12,0.0,0.0,70.0,0,20,,52,5,L 0–3,0,,5,2,Home,0,Matchweek 32,Leeds United,0
0,1,40,0,1,Sat,0,Premier League,0,6,48,0.1,LW,13,2022-04-16,2,20,Y,Watford,3,6,0.0,0.1,87.0,0,23,,90,1,L 1–2,0,,5,3,Home,1,Matchweek 33,Brentford,3
0,4,32,0,1,Sat,1,Premier League,1,1,40,0.2,LW,23,2022-04-23,1,13,Y,Watford,1,7,0.2,0.2,68.4,0,19,,90,5,L 1–5,0,,5,3,Away,0,Matchweek 34,Manchester City,1
0,4,27,0,1,Sat,0,Premier League,0,3,37,0.3,LW,17,2022-04-30,0,19,Y,Watford,3,2,0.4,0.3,79.2,0,24,,90,1,L 1–2,0,,9,1,Home,0,Matchweek 35,Burnley,1
0,0,18,0,1,Sat,0,Premier League,0,2,22,0.0,LW,20,2022-05-07,0,11,Y,Watford,0,3,0.0,0.0,78.6,0,14,,72,3,L 0–1,0,,2,2,Away,0,Matchweek 36,Crystal Palace,2
0,,,0,,Thu,,Friendlies (M),0,,,,,,2022-06-02,,,N,Nigeria,,,,,,0,,,45,,L 0–1,0,,,,Neutral,0,Friendlies (M),Ecuador,
,,,,,Thu,,Africa Cup of Nations qualification,,,,,,,2022-06-09,,,N,Nigeria,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Group stage,Sierra Leone,
1,,,1,,Mon,,Africa Cup of Nations qualification,0,,,,,,2022-06-13,,,N,Nigeria,,,,,,0,,,20,,W 10–0,0,,,,Neutral,1,Group stage,São Tomé and Príncipe,
