pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,41,0,4,Wed,0,Champions Lg,0,3,72,0.0,CB,19,2021-12-08,0,51,Y*,Chelsea,0,0,0.0,0.0,79.7,0,64,,90,0,D 3–3,0,,2,1,Away,0,Group stage,Zenit,3
0,1,29,0,6,Sat,0,Premier League,0,4,58,0.0,CB,12,2021-12-11,0,35,Y*,Chelsea,0,0,0.0,0.0,74.5,0,47,,73,0,W 3–2,0,,4,3,Home,0,Matchweek 16,Leeds United,1
0,3,68,0,2,Thu,0,Premier League,0,4,100,0.0,CB,10,2021-12-16,0,85,Y*,Chelsea,1,0,0.0,0.0,91.4,0,93,,78,0,D 1–1,0,,10,1,Home,0,Matchweek 17,Everton,0
0,1,77,0,1,Sun,0,Premier League,0,10,110,0.1,"CB,WB",13,2021-12-19,0,87,Y*,Chelsea,1,0,0.2,0.1,83.7,0,104,,90,0,D 0–0,0,,17,2,Away,0,Matchweek 18,Wolves,1
0,,,0,,Wed,,EFL Cup,0,,,,CB,,2021-12-22,0,,Y*,Chelsea,1,,,,,0,,,90,,W 2–0,0,,,,Away,0,Quarter-finals,Brentford,0
,,,,,Sun,,Premier League,,,,,,,2021-12-26,,,N,Chelsea,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Away,,Matchweek 19,Aston Villa,
0,0,37,0,1,Wed,0,Premier League,0,3,85,0.4,CB,17,2021-12-29,1,54,Y*,Chelsea,2,0,0.0,0.4,78.3,0,69,,90,0,D 1–1,0,,1,3,Home,0,Matchweek 20,Brighton,5
0,2,59,0,2,Sun,0,Premier League,0,9,100,0.0,"WB,CB",18,2022-01-02,0,64,Y*,Chelsea,0,1,0.1,0.0,74.4,0,86,,90,0,D 2–2,0,,3,5,Home,0,Matchweek 21,Liverpool,3
0,,,0,,Wed,,EFL Cup,0,,,,RB,,2022-01-05,0,,Y*,Chelsea,1,,,,,0,,,89,,W 2–0,0,,,,Home,0,Semi-finals,Tottenham,1
0,,,0,,Wed,,EFL Cup,0,,,,RB,,2022-01-12,0,,Y*,Chelsea,0,,,,,0,,,90,,W 1–0,0,,,,Away,0,Semi-finals,Tottenham,1
0,2,36,0,4,Sat,0,Premier League,0,3,66,0.0,"WB,RB",23,2022-01-15,0,42,Y*,Chelsea,0,2,0.1,0.0,84.0,0,50,,90,2,L 0–1,0,,1,3,Away,0,Matchweek 22,Manchester City,3
0,1,49,0,2,Tue,0,Premier League,0,2,72,0.1,RB,16,2022-01-18,1,45,Y*,Chelsea,1,1,0.0,0.1,78.9,0,57,,90,1,D 1–1,0,,6,3,Away,0,Matchweek 24,Brighton,4
0,2,61,0,2,Sun,0,Premier League,0,7,94,0.0,"RB,WB",17,2022-01-23,0,77,Y*,Chelsea,0,0,0.1,0.0,86.5,0,89,,90,0,W 2–0,0,,7,2,Home,0,Matchweek 23,Tottenham,0
0,,,0,,Sat,,FA Cup,0,,,,RB,,2022-02-05,3,,Y*,Chelsea,7,,,,,0,,,111,,W 2–1,0,,,,Home,1,Fourth round proper,Plymouth Argyle,1
0,2,43,0,2,Tue,0,Champions Lg,0,6,80,0.0,WB,18,2022-02-22,0,52,Y*,Chelsea,0,1,0.4,0.0,75.4,0,69,,90,0,W 2–0,0,,6,4,Home,0,Round of 16,Lille,2
0,,,0,,Sun,,EFL Cup,0,,,,DM,,2022-02-27,0,,Y*,Chelsea,1,,,,,0,,,56,,D 0 ,0,,,,Home,0,Final,Liverpool,2
0,1,34,0,1,Thu,0,Premier League,0,2,45,0.0,WB,10,2022-03-10,0,32,Y*,Chelsea,0,1,0.1,0.0,82.1,0,39,,45,0,W 3–1,0,,4,0,Away,0,Matchweek 30,Norwich City,1
0,2,35,0,4,Wed,1,Champions Lg,0,4,68,0.1,WB,21,2022-03-16,1,54,Y*,Chelsea,1,1,0.0,0.1,93.1,0,58,,90,1,W 2–1,0,,2,3,Away,1,Round of 16,Lille,0
0,,,0,,Sat,,FA Cup,0,,,,RB,,2022-03-19,0,,Y*,Chelsea,0,,,,,0,,,90,,W 2–0,0,,,,Away,0,Quarter-finals,Middlesbrough,2
0,,,0,,Sat,,Friendlies (M),0,,,,,,2022-03-26,,,N,Spain,,,,,,0,,,20,,W 2–1,0,,,,Home,0,Friendlies (M),Albania,
0,,,0,,Tue,,Friendlies (M),0,,,,RB,,2022-03-29,,,Y,Spain,,,,,,0,,,80,,W 5–0,0,,,,Home,0,Friendlies (M),Iceland,
0,3,82,0,2,Sat,0,Premier League,0,9,109,0.0,"RB,CB",12,2022-04-02,0,91,Y*,Chelsea,1,2,0.0,0.0,87.5,0,104,,90,1,L 1–4,0,,16,0,Home,0,Matchweek 31,Brentford,0
0,0,37,0,0,Wed,0,Champions Lg,0,1,67,0.0,"LB,WB",19,2022-04-06,1,49,Y*,Chelsea,1,1,0.0,0.0,84.5,0,58,,90,1,L 1–3,0,,3,2,Home,0,Quarter-finals,Real Madrid,2
0,,,0,,Tue,,Champions Lg,0,,,,,,2022-04-12,0,,N,Chelsea,0,,,,,1,,,,,W 3–2,0,,,,Away,0,Quarter-finals,Real Madrid,0
0,,,0,,Sun,,FA Cup,0,,,,DM,,2022-04-17,0,,Y*,Chelsea,1,,,,,0,,,90,,W 2–0,0,,,,Home,0,Semi-finals,Crystal Palace,3
0,1,57,0,4,Wed,0,Premier League,0,6,74,0.2,"WB,CB",16,2022-04-20,1,57,Y*,Chelsea,1,0,0.1,0.2,83.8,1,68,,90,0,L 2–4,0,,8,0,Home,1,Matchweek 25,Arsenal,0
0,2,53,0,2,Sun,0,Premier League,0,2,82,0.1,CB,17,2022-04-24,0,65,Y*,Chelsea,1,0,0.1,0.1,89.0,0,73,,90,0,W 1–0,0,,7,1,Home,0,Matchweek 34,West Ham,3
0,1,60,0,3,Thu,0,Premier League,0,3,86,0.0,CB,21,2022-04-28,0,66,Y*,Chelsea,0,1,0.0,0.0,93.0,0,71,,90,1,D 1–1,0,,9,2,Away,0,Matchweek 37,Manchester Utd,4
0,1,60,0,5,Sun,0,Premier League,0,6,82,0.1,CB,13,2022-05-01,1,67,Y*,Chelsea,1,2,0.1,0.1,94.4,1,71,,67,1,L 0–1,0,,5,1,Away,0,Matchweek 35,Everton,1
0,1,43,0,1,Sat,0,Premier League,0,7,63,0.1,"CB,WB",14,2022-05-07,0,44,Y*,Chelsea,1,0,0.0,0.1,77.2,1,57,,86,0,D 2–2,0,,10,2,Home,0,Matchweek 36,Wolves,0
0,0,8,0,0,Wed,0,Premier League,0,1,12,0.0,WB,3,2022-05-11,0,9,N,Chelsea,0,0,0.0,0.0,90.0,0,10,,13,0,W 3–0,0,,2,0,Away,0,Matchweek 33,Leeds United,1
0,,,0,,Sat,,FA Cup,0,,,,,,2022-05-14,0,,N,Chelsea,0,,,,,0,,,16,,D 0 ,0,,,,Home,0,Final,Liverpool,1
0,1,16,0,1,Thu,0,Premier League,0,0,20,0.0,WB,4,2022-05-19,0,12,N,Chelsea,0,3,0.0,0.0,80.0,0,15,,19,3,D 1–1,0,,3,1,Home,0,Matchweek 27,Leicester City,1
0,0,83,0,1,Sun,0,Premier League,0,6,112,0.0,CB,9,2022-05-22,0,96,Y*,Chelsea,0,0,0.0,0.0,92.3,0,104,,90,0,W 2–1,0,,9,4,Home,0,Matchweek 38,Watford,2
0,,,0,,Thu,,UEFA Nations League,0,,,,RB,,2022-06-02,0,,Y,Spain,0,,,,,0,,,90,,D 1–1,0,,,,Home,0,League A,Portugal,
,,,,,Sun,,UEFA Nations League,,,,,,,2022-06-05,,,N,Spain,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,League A,Czech Republic,
0,,,0,,Thu,,UEFA Nations League,0,,,,RB,,2022-06-09,0,,Y,Spain,0,,,,,0,,,90,,W 1–0,0,,,,Away,0,League A,Switzerland,
,,,,,Sun,,UEFA Nations League,,,,,,,2022-06-12,,,N,Spain,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,League A,Czech Republic,
