pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,WCQ,0,,,,RB,,2021-10-09,,,Y,Ghana,,,,,,0,,,90,,W 3–1,0,,,,Home,0,Second round,Zimbabwe,
0,,,0,,Tue,,WCQ,0,,,,RB,,2021-10-12,,,Y,Ghana,,,,,,0,,,90,,W 1–0,0,,,,Away,0,Second round,Zimbabwe,
0,1,43,0,2,Sat,0,Premier League,0,2,60,0.0,CB,5,2021-10-16,0,51,Y,Leicester City,0,0,0.0,0.0,94.4,0,54,,90,0,W 4–2,0,,2,0,Home,0,Matchweek 8,Manchester Utd,0
0,0,45,0,2,Wed,0,Europa Lg,0,4,77,0.1,CB,24,2021-10-20,0,55,Y,Leicester City,1,1,0.0,0.1,96.5,0,57,,90,0,W 4–3,0,,4,4,Away,0,Group stage,Spartak Moscow,7
0,2,35,0,0,Sun,0,Premier League,0,5,59,0.0,CB,13,2021-10-24,0,37,Y,Leicester City,0,2,0.0,0.0,80.4,0,46,,90,0,W 2–1,0,,2,2,Away,0,Matchweek 9,Brentford,3
,,,,,Wed,,EFL Cup,,,,,,,2021-10-27,,,N,Leicester City,,,,,,,,,,,D 2 ,,"On matchday squad, but did not play",,,Home,,Fourth round,Brighton,
0,1,48,0,1,Sat,0,Premier League,0,7,60,0.0,CB,2,2021-10-30,0,50,Y,Leicester City,0,0,0.0,0.0,92.6,0,54,,45,0,L 0–2,0,,8,0,Home,0,Matchweek 10,Arsenal,1
0,0,92,0,1,Thu,0,Europa Lg,0,8,118,0.2,CB,8,2021-11-04,1,106,Y,Leicester City,2,0,0.0,0.2,94.6,0,112,,90,0,D 1–1,0,,11,0,Home,1,Group stage,Spartak Moscow,2
0,1,8,0,0,Sun,0,Premier League,0,1,10,0.0,CB,3,2021-11-07,0,8,N,Leicester City,0,0,0.0,0.0,88.9,0,9,,21,0,D 1–1,0,,0,0,Away,0,Matchweek 11,Leeds United,1
0,,,0,,Thu,,WCQ,0,,,,CB,,2021-11-11,,,Y,Ghana,,,,,,0,,,90,,D 1–1,0,,,,Away,0,Second round,Ethiopia,
0,,,0,,Sun,,WCQ,0,,,,CB,,2021-11-14,,,Y,Ghana,,,,,,0,,,90,,W 1–0,0,,,,Home,0,Second round,South Africa,
0,0,30,0,2,Sat,0,Premier League,0,0,48,0.0,CB,11,2021-11-20,1,28,Y,Leicester City,1,1,0.0,0.0,68.3,1,41,,90,1,L 0–3,0,,2,1,Home,0,Matchweek 12,Chelsea,1
0,0,56,0,2,Thu,0,Europa Lg,0,2,74,0.0,CB,4,2021-11-25,0,64,Y,Leicester City,0,2,0.0,0.0,97.0,0,66,,90,1,W 3–1,0,,1,2,Home,0,Group stage,Legia Warsaw,0
,,,,,Sun,,Premier League,,,,,,,2021-11-28,,,N,Leicester City,,,,,,,,,,,W 4–2,,"On matchday squad, but did not play",,,Home,,Matchweek 13,Watford,
,,,,,Wed,,Premier League,,,,,,,2021-12-01,,,N,Leicester City,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,Matchweek 14,Southampton,
0,0,33,0,4,Sun,0,Premier League,0,0,53,0.0,CB,3,2021-12-26,0,39,Y,Leicester City,0,0,0.0,0.0,95.1,0,41,,90,0,L 3–6,0,,0,0,Away,0,Matchweek 19,Manchester City,0
0,1,22,0,5,Tue,0,Premier League,0,3,52,0.0,CB,13,2021-12-28,0,26,Y,Leicester City,0,0,0.0,0.0,78.8,0,33,,90,0,W 1–0,0,,0,1,Home,0,Matchweek 20,Liverpool,4
0,,,0,,Wed,,Friendlies (M),0,,,,RB,,2022-01-05,,,Y,Ghana,,,,,,0,,,90,,L 0–3,0,,,,Neutral,0,Friendlies (M),Algeria,
0,,,0,,Mon,,Africa Cup of Nations,0,,,,CB,,2022-01-10,0,,Y,Ghana,0,,,,,0,,,90,,L 0–1,0,,,,Neutral,0,Group stage,Morocco,0
0,,,0,,Fri,,Africa Cup of Nations,0,,,,CB,,2022-01-14,0,,Y,Ghana,0,,,,,0,,,90,,D 1–1,0,,,,Neutral,0,Group stage,Gabon,0
0,,,0,,Tue,,Africa Cup of Nations,0,,,,,,2022-01-18,0,,Y,Ghana,0,,,,,0,,,90,,L 2–3,0,,,,Neutral,0,Group stage,Comoros,1
0,0,34,0,1,Sun,0,Premier League,0,2,54,0.0,CB,9,2022-01-23,0,39,Y,Leicester City,0,0,0.0,0.0,88.6,0,44,,90,0,D 1–1,0,,0,1,Home,0,Matchweek 23,Brighton,2
0,,,0,,Sun,,FA Cup,0,,,,CB,,2022-02-06,1,,Y,Leicester City,1,,,,,0,,,90,,L 1–4,0,,,,Away,0,Fourth round proper,Nott'ham Forest,1
0,0,32,0,1,Thu,0,Premier League,0,0,48,0.0,CB,15,2022-02-10,0,34,Y,Leicester City,0,0,0.0,0.0,89.5,0,38,,90,0,L 0–2,0,,0,3,Away,0,Matchweek 24,Liverpool,2
0,0,67,0,1,Sun,0,Premier League,0,1,87,0.0,CB,8,2022-02-13,0,72,Y,Leicester City,0,1,0.0,0.0,91.1,0,79,,90,1,D 2–2,0,,0,1,Home,0,Matchweek 25,West Ham,0
0,,,0,,Thu,,Conf Lg,0,,,,LB,,2022-02-17,,,Y,Leicester City,,,,,,0,,,90,,W 4–1,0,,,,Home,0,Knockout round play-offs,Randers,
0,0,51,0,2,Sun,0,Premier League,0,1,72,0.0,CB,3,2022-02-20,0,62,Y,Leicester City,0,0,0.0,0.0,96.9,0,64,,90,0,L 1–2,0,,2,1,Away,0,Matchweek 26,Wolves,2
0,,,0,,Thu,,Conf Lg,0,,,,CB,,2022-02-24,,,Y,Leicester City,,,,,,0,,,90,,W 3–1,0,,,,Away,0,Knockout round play-offs,Randers,
0,2,24,0,4,Tue,0,Premier League,0,0,53,0.0,CB,5,2022-03-01,0,34,Y,Leicester City,0,0,0.1,0.0,94.4,0,36,,90,0,W 2–0,0,,0,1,Away,0,Matchweek 22,Burnley,1
0,0,36,0,5,Sat,0,Premier League,0,0,62,0.0,CB,6,2022-03-05,0,45,Y,Leicester City,0,0,0.0,0.0,93.8,0,48,,90,0,W 1–0,0,,0,1,Home,0,Matchweek 28,Leeds United,0
0,,,0,,Thu,,Conf Lg,0,,,,CB,,2022-03-10,,,Y,Leicester City,,,,,,0,,,90,,W 2–0,0,,,,Home,0,Round of 16,Rennes,
0,1,57,0,1,Sun,0,Premier League,0,1,72,0.0,CB,5,2022-03-13,0,65,Y,Leicester City,0,0,0.0,0.0,98.5,0,66,,90,0,L 0–2,0,,1,2,Away,0,Matchweek 29,Arsenal,3
0,,,0,,Thu,,Conf Lg,0,,,,CB,,2022-03-17,,,Y,Leicester City,,,,,,0,,,90,,L 1–2,0,,,,Away,0,Round of 16,Rennes,
0,0,53,0,2,Sun,0,Premier League,0,4,79,0.0,"CB,RB",4,2022-03-20,0,62,Y,Leicester City,0,0,0.0,0.0,88.6,0,70,,90,0,W 2–1,0,,2,1,Home,0,Matchweek 30,Brentford,0
0,,,0,,Fri,,WCQ,0,,,,CB,,2022-03-25,,,Y,Ghana,,,,,,0,,,90,,D 0–0,0,,,,Home,0,Third round,Nigeria,
0,,,0,,Tue,,WCQ,0,,,,CB,,2022-03-29,,,Y,Ghana,,,,,,1,,,90,,D 1–1,0,,,,Away,0,Third round,Nigeria,
0,0,7,0,0,Sat,0,Premier League,0,0,14,0.0,CB,4,2022-04-02,0,8,N,Leicester City,0,0,0.0,0.0,88.9,0,9,,27,0,D 1–1,0,,1,1,Away,0,Matchweek 31,Manchester Utd,2
,,,,,Thu,,Conf Lg,,,,,,,2022-04-07,,,N,Leicester City,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Quarter-finals,PSV Eindhoven,
0,0,50,0,0,Sun,0,Premier League,0,1,75,0.0,CB,6,2022-04-10,0,64,Y,Leicester City,0,0,0.0,0.0,94.1,0,68,,90,0,W 2–1,0,,0,1,Home,0,Matchweek 32,Crystal Palace,2
,,,,,Thu,,Conf Lg,,,,,,,2022-04-14,,,N,Leicester City,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Quarter-finals,PSV Eindhoven,
0,1,71,0,1,Sun,0,Premier League,0,5,94,0.0,CB,6,2022-04-17,0,82,Y,Leicester City,0,1,0.0,0.0,92.1,1,89,,90,1,L 1–2,0,,5,1,Away,0,Matchweek 33,Newcastle Utd,0
0,0,0,0,0,Wed,0,Premier League,0,0,5,0.0,DM,1,2022-04-20,0,2,N,Leicester City,0,0,0.0,0.0,66.7,0,3,,7,0,D 1–1,0,,0,0,Away,0,Matchweek 18,Everton,0
,,,,,Sat,,Premier League,,,,,,,2022-04-23,,,N,Leicester City,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Matchweek 34,Aston Villa,
,,,,,Thu,,Conf Lg,,,,,,,2022-04-28,,,N,Leicester City,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Semi-finals,Roma,
0,0,72,0,3,Sun,0,Premier League,0,1,96,0.0,CB,12,2022-05-01,0,80,Y,Leicester City,0,0,0.0,0.0,96.4,1,83,,90,0,L 1–3,0,,3,3,Away,0,Matchweek 35,Tottenham,3
0,,,0,,Thu,,Conf Lg,0,,,,,,2022-05-05,,,N,Leicester City,,,,,,0,,,45,,L 0–1,0,,,,Away,0,Semi-finals,Roma,
0,4,83,0,1,Sun,0,Premier League,0,7,106,0.0,CB,13,2022-05-08,0,97,Y,Leicester City,1,0,0.0,0.0,96.0,1,101,,90,0,L 1–2,0,,14,1,Home,0,Matchweek 36,Everton,0
0,0,68,0,1,Wed,0,Premier League,0,2,92,0.0,CB,6,2022-05-11,0,79,Y,Leicester City,0,0,0.0,0.0,91.9,0,86,,90,0,W 3–0,0,,5,0,Home,0,Matchweek 21,Norwich City,0
0,0,21,0,0,Sun,0,Premier League,0,1,30,0.0,CB,1,2022-05-15,0,27,N,Leicester City,0,1,0.0,0.0,96.4,0,28,,34,1,W 5–1,0,,0,0,Away,0,Matchweek 37,Watford,0
0,1,37,0,5,Thu,1,Premier League,0,3,64,0.0,CB,7,2022-05-19,0,49,Y,Leicester City,0,0,0.0,0.0,90.7,0,54,,90,0,D 1–1,0,,2,1,Away,0,Matchweek 27,Chelsea,0
0,0,8,0,0,Sun,0,Premier League,0,2,8,0.0,CB,0,2022-05-22,0,8,N,Leicester City,0,0,0.0,0.0,100.0,0,8,,9,0,W 4–1,0,,0,0,Home,0,Matchweek 38,Southampton,0
0,,,0,,Wed,,Africa Cup of Nations qualification,0,,,,CB,,2022-06-01,,,Y,Ghana,,,,,,1,,,90,,W 3–0,0,,,,Home,0,Group stage,Madagascar,
0,,,0,,Sun,,Africa Cup of Nations qualification,0,,,,CB,,2022-06-05,,,Y*,Ghana,,,,,,0,,,90,,D 1–1,0,,,,Neutral,0,Group stage,Central African Republic,
