pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,16,0,1,Thu,0,Europa Lg,0,1,19,0.0,LW,6,2021-09-30,1,12,N,West Ham,1,1,0.6,0.0,92.3,0,13,,16,1,W 2–0,0,,1,0,Home,0,Group stage,Rapid Wien,0
0,3,38,0,2,Sun,0,Premier League,0,7,49,0.2,LW,19,2021-10-03,0,28,Y,West Ham,2,3,0.0,0.2,77.8,0,36,,90,1,L 1–2,0,,3,1,Home,0,Matchweek 7,Brentford,1
,,,,,Wed,,UEFA Nations League,,,,,,,2021-10-06,,,N,Spain,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Neutral,,Semi-finals,Italy,
0,,,0,,Sun,,UEFA Nations League,0,,,,,,2021-10-10,0,,N,Spain,0,,,,,0,,,7,,L 1–2,0,,,,Neutral,0,Final,France,0
0,3,48,0,4,Sun,0,Premier League,0,2,65,0.2,"LW,DM",15,2021-10-17,0,34,Y,West Ham,3,2,0.0,0.2,70.8,1,48,,90,0,W 1–0,0,,4,3,Away,0,Matchweek 8,Everton,3
0,0,5,0,0,Thu,0,Europa Lg,0,0,5,0.0,LW,3,2021-10-21,0,4,N,West Ham,0,0,0.0,0.0,80.0,0,5,,8,0,W 3–0,0,,3,0,Home,0,Group stage,Genk,0
0,4,31,0,3,Sun,1,Premier League,0,6,46,0.2,LW,30,2021-10-24,2,23,Y,West Ham,3,4,0.2,0.2,71.9,0,32,,90,3,W 1–0,0,,6,3,Home,0,Matchweek 9,Tottenham,1
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-10-27,0,,N,West Ham,0,,,,,0,,,59,,D 0 ,0,,,,Home,0,Fourth round,Manchester City,0
0,3,30,0,1,Sun,0,Premier League,0,7,42,0.4,"AM,LW",24,2021-10-31,1,23,Y,West Ham,2,4,0.1,0.4,71.9,1,32,,89,1,W 4–1,0,,7,0,Away,1,Matchweek 10,Aston Villa,2
0,1,16,0,0,Thu,0,Europa Lg,0,4,23,0.4,LW,6,2021-11-04,0,16,N,West Ham,1,0,0.0,0.4,80.0,0,20,,33,0,D 2–2,0,,3,0,Away,0,Group stage,Genk,0
0,2,31,0,1,Sun,0,Premier League,0,4,49,0.4,AM,16,2021-11-07,1,26,Y,West Ham,1,1,0.4,0.4,66.7,0,39,,90,1,W 3–2,0,,2,0,Home,1,Matchweek 11,Liverpool,2
0,,,0,,Thu,,WCQ,0,,,,,,2021-11-11,0,,N,Spain,0,,,,,0,,,26,,W 1–0,0,,,,Away,0,First round,Greece,0
0,0,16,0,0,Sat,0,Premier League,0,2,24,0.0,LW,13,2021-11-20,0,15,Y,West Ham,0,0,0.0,0.0,71.4,0,21,,58,0,L 0–1,0,,0,2,Away,0,Matchweek 12,Wolves,0
0,0,11,0,1,Thu,0,Europa Lg,0,2,17,0.0,AM,11,2021-11-25,0,13,N,West Ham,0,0,0.0,0.0,81.3,0,16,,26,0,W 2–0,0,,3,1,Away,0,Group stage,Rapid Wien,0
0,2,32,0,4,Sun,0,Premier League,0,5,49,0.0,"RW,LW",16,2021-11-28,0,28,Y,West Ham,0,3,0.1,0.0,87.5,0,32,,90,0,L 1–2,0,,5,3,Away,0,Matchweek 13,Manchester City,2
0,3,17,0,2,Wed,1,Premier League,1,2,31,0.2,"AM,LW",25,2021-12-01,0,12,Y,West Ham,2,1,0.5,0.2,57.1,0,21,,76,1,D 1–1,0,,1,4,Home,0,Matchweek 14,Brighton,0
0,1,5,0,0,Sat,0,Premier League,0,2,11,0.0,"LM,DM",3,2021-12-04,0,6,N,West Ham,0,0,0.0,0.0,66.7,0,9,,20,0,W 3–2,0,,0,0,Home,0,Matchweek 15,Chelsea,1
0,2,23,0,1,Thu,0,Europa Lg,0,1,27,0.0,AM,16,2021-12-09,0,13,Y,West Ham,1,1,0.0,0.0,68.4,0,19,,45,1,L 0–1,0,,3,2,Home,0,Group stage,Dinamo Zagreb,0
0,1,8,0,0,Sun,0,Premier League,0,2,13,0.0,AM,2,2021-12-12,0,7,N,West Ham,0,0,0.0,0.0,53.8,0,13,,11,0,D 0–0,0,,1,0,Away,0,Matchweek 16,Burnley,0
0,1,20,0,1,Wed,0,Premier League,0,2,33,0.0,"AM,LW",13,2021-12-15,0,22,Y,West Ham,1,0,0.0,0.0,75.9,0,29,,83,0,L 0–2,0,,3,1,Away,0,Matchweek 17,Arsenal,1
0,,,0,,Wed,,EFL Cup,0,,,,,,2021-12-22,0,,N,West Ham,0,,,,,0,,,23,,L 1–2,0,,,,Away,0,Quarter-finals,Tottenham,0
0,0,17,0,0,Sun,0,Premier League,0,3,28,0.0,AM,9,2021-12-26,0,14,Y,West Ham,0,0,0.0,0.0,51.9,0,27,,45,0,L 2–3,0,,2,2,Home,0,Matchweek 19,Southampton,0
0,,,0,,Sun,,FA Cup,0,,,,,,2022-01-09,0,,N,West Ham,0,,,,,0,,,15,,W 2–0,0,,,,Home,0,Third round proper,Leeds United,0
0,6,54,0,0,Wed,1,Premier League,0,7,74,0.0,AM,27,2022-01-12,0,52,Y,West Ham,1,2,0.6,0.0,77.6,0,67,,90,1,W 2–0,0,,8,1,Home,0,Matchweek 18,Norwich City,1
0,4,29,0,1,Sun,0,Premier League,0,4,34,0.2,AM,20,2022-01-16,1,20,Y,West Ham,2,4,0.2,0.2,71.4,0,28,,68,4,L 2–3,0,,8,1,Home,1,Matchweek 22,Leeds United,2
0,0,31,0,0,Sat,0,Premier League,0,2,42,0.0,LW,15,2022-01-22,0,29,Y,West Ham,2,1,0.0,0.0,82.9,0,35,,90,0,L 0–1,0,,2,0,Away,0,Matchweek 23,Manchester Utd,2
0,,,0,,Sat,,FA Cup,1,,,,,,2022-02-05,0,,N,West Ham,2,,,,,0,,,44,,W 2–1,0,,,,Away,0,Fourth round proper,Kidderminster,0
0,0,36,0,0,Tue,0,Premier League,0,3,62,0.0,"AM,LW",16,2022-02-08,0,44,Y,West Ham,0,2,0.0,0.0,83.0,0,53,,90,1,W 1–0,0,,6,3,Home,0,Matchweek 24,Watford,3
0,3,35,0,2,Sun,0,Premier League,0,6,54,0.0,"LW,RW",24,2022-02-13,0,29,Y,West Ham,0,3,0.2,0.0,74.4,0,39,,78,1,D 2–2,0,,3,1,Away,0,Matchweek 25,Leicester City,2
0,0,29,0,1,Sat,0,Premier League,0,7,52,0.1,"LW,AM",28,2022-02-19,0,31,Y,West Ham,2,0,0.0,0.1,73.8,1,42,,90,0,D 1–1,0,,8,2,Home,0,Matchweek 26,Newcastle Utd,0
0,6,55,0,2,Sun,0,Premier League,0,8,71,0.0,LW,19,2022-02-27,0,45,Y,West Ham,1,3,0.5,0.0,77.6,0,58,,89,3,W 1–0,0,,5,4,Home,0,Matchweek 27,Wolves,2
0,,,0,,Wed,,FA Cup,0,,,,DM,,2022-03-02,0,,Y,West Ham,0,,,,,0,,,75,,L 1–3,0,,,,Away,0,Fifth round proper,Southampton,2
0,4,25,0,3,Sat,0,Premier League,0,6,48,0.4,"FW,RM",8,2022-03-05,1,24,Y,West Ham,3,1,0.0,0.4,64.9,0,37,,89,1,L 0–1,0,,4,0,Away,0,Matchweek 28,Liverpool,2
0,1,35,0,4,Thu,0,Europa Lg,0,6,56,0.0,"LW,RW",19,2022-03-10,0,28,Y,West Ham,1,1,0.0,0.0,60.9,0,46,,89,0,L 0–1,0,,7,1,Away,0,Round of 16,Sevilla,2
0,2,37,0,1,Sun,0,Premier League,0,5,53,0.4,RW,24,2022-03-13,1,30,Y,West Ham,2,3,0.1,0.4,71.4,0,42,,90,0,W 2–1,0,,9,0,Home,1,Matchweek 29,Aston Villa,1
0,4,66,0,3,Thu,1,Europa Lg,1,6,82,0.2,"RW,LW",30,2022-03-17,1,56,Y,West Ham,3,4,0.1,0.2,80.0,0,70,,118,3,W 2–0,0,,9,1,Home,0,Round of 16,Sevilla,3
0,1,38,0,1,Sun,0,Premier League,0,2,42,0.0,LW,13,2022-03-20,0,30,N,West Ham,0,2,0.1,0.0,85.7,0,35,,35,2,L 1–3,0,,1,1,Away,0,Matchweek 30,Tottenham,2
0,3,32,0,2,Sun,1,Premier League,0,4,51,0.1,"LW,AM,RW",17,2022-04-03,0,31,Y,West Ham,2,2,0.3,0.1,79.5,0,39,,90,0,W 2–1,0,,3,1,Home,0,Matchweek 31,Everton,0
0,1,29,0,2,Thu,0,Europa Lg,0,6,50,0.0,"LW,AM",30,2022-04-07,0,27,Y,West Ham,1,2,0.1,0.0,73.0,0,37,,90,1,D 1–1,0,,8,4,Home,0,Quarter-finals,Lyon,4
0,3,37,0,3,Sun,0,Premier League,0,3,67,0.0,"LW,AM",18,2022-04-10,0,40,Y,West Ham,0,0,0.1,0.0,72.7,0,55,,90,0,L 0–2,0,,9,2,Away,0,Matchweek 32,Brentford,2
0,3,32,0,0,Thu,2,Europa Lg,2,8,64,0.1,LW,17,2022-04-14,1,29,Y,West Ham,2,2,0.5,0.1,63.0,1,46,,90,2,W 3–0,0,,3,2,Away,0,Quarter-finals,Lyon,4
0,1,11,0,1,Sun,0,Premier League,0,2,20,0.0,AM,7,2022-04-17,0,15,N,West Ham,0,1,0.1,0.0,83.3,0,18,,12,0,D 1–1,0,,1,0,Home,0,Matchweek 33,Burnley,1
0,2,35,0,0,Sun,0,Premier League,0,4,54,0.0,"AM,FW",24,2022-04-24,0,36,Y,West Ham,0,0,0.2,0.0,76.6,0,47,,90,0,L 0–1,0,,2,0,Away,0,Matchweek 34,Chelsea,1
0,2,27,0,2,Thu,0,Europa Lg,0,7,66,0.2,"LW,AM",12,2022-04-28,0,41,Y,West Ham,2,0,0.3,0.2,70.7,0,58,,90,0,L 1–2,0,,1,0,Home,0,Semi-finals,Eint Frankfurt,2
0,2,47,0,4,Sun,0,Premier League,0,3,67,0.1,"RW,AM",25,2022-05-01,0,45,Y,West Ham,2,2,0.1,0.1,80.4,0,56,,90,1,L 1–2,0,,3,2,Home,0,Matchweek 35,Arsenal,1
0,2,18,0,1,Thu,0,Europa Lg,0,3,44,0.0,"LM,LW",27,2022-05-05,0,26,Y,West Ham,0,1,0.0,0.0,68.4,0,38,,73,1,L 0–1,0,,3,2,Away,0,Semi-finals,Eint Frankfurt,3
0,4,50,0,0,Sun,1,Premier League,0,7,59,0.6,AM,18,2022-05-08,0,41,Y,West Ham,2,2,0.3,0.6,75.9,0,54,,90,2,W 4–0,0,,5,1,Away,0,Matchweek 36,Norwich City,0
0,2,19,0,2,Sun,1,Premier League,1,4,34,0.0,LW,23,2022-05-15,0,20,Y,West Ham,0,2,0.7,0.0,76.9,0,26,,89,0,D 2–2,0,,1,2,Home,0,Matchweek 37,Manchester City,2
0,1,41,0,4,Sun,0,Premier League,0,5,59,0.0,"AM,LW",23,2022-05-22,0,29,Y,West Ham,1,0,0.1,0.0,58.0,0,50,,80,0,L 1–3,0,,7,1,Away,0,Matchweek 38,Brighton,0
