pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sat,,Premier League,,,,,,,2021-11-20,,,N,Chelsea,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Away,,Matchweek 12,Leicester City,
0,1,11,0,0,Tue,0,Champions Lg,0,1,11,0.7,FW,3,2021-11-23,1,3,N,Chelsea,2,2,0.4,0.7,60.0,0,5,,20,1,W 4–0,0,,1,0,Home,1,Group stage,Juventus,0
0,1,19,0,0,Sun,0,Premier League,0,2,25,0.9,FW,12,2021-11-28,0,10,Y,Chelsea,6,1,0.0,0.9,76.9,0,13,,81,1,D 1–1,0,,5,1,Home,0,Matchweek 13,Manchester Utd,0
,,,,,Wed,,Premier League,,,,,,,2021-12-01,,,N,Chelsea,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 14,Watford,
,,,,,Sat,,Premier League,,,,,,,2021-12-04,,,N,Chelsea,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Away,,Matchweek 15,West Ham,
0,2,25,0,0,Wed,1,Champions Lg,1,1,40,1.2,FW,12,2021-12-08,3,21,Y,Chelsea,5,0,0.9,1.2,72.4,0,29,,90,0,D 3–3,0,,4,0,Away,2,Group stage,Zenit,0
0,1,22,0,1,Sat,1,Premier League,0,2,27,0.0,LW,13,2021-12-11,1,15,Y,Chelsea,1,1,0.0,0.0,75.0,0,20,,73,1,W 3–2,0,,2,0,Home,0,Matchweek 16,Leeds United,0
0,,,0,,Wed,,EFL Cup,0,,,,,,2022-01-05,1,,N,Chelsea,3,,,,,0,,,45,,W 2–0,0,,,,Home,0,Semi-finals,Tottenham,0
0,,,0,,Sat,,FA Cup,0,,,,AM,,2022-01-08,1,,Y,Chelsea,2,,,,,0,,,90,,W 5–1,0,,,,Home,1,Third round proper,Chesterfield,0
0,,,0,,Wed,,EFL Cup,0,,,,FW,,2022-01-12,0,,Y,Chelsea,2,,,,,0,,,65,,W 1–0,0,,,,Away,0,Semi-finals,Tottenham,0
0,0,5,0,0,Sat,0,Premier League,0,0,9,0.1,"RM,RW",2,2022-01-15,0,5,N,Chelsea,1,0,0.0,0.1,62.5,0,8,,22,0,L 0–1,0,,1,0,Away,0,Matchweek 22,Manchester City,0
0,0,12,0,0,Tue,0,Premier League,0,0,12,0.0,AM,2,2022-01-18,0,5,N,Chelsea,1,3,0.0,0.0,62.5,0,8,,11,0,D 1–1,0,,3,0,Away,0,Matchweek 24,Brighton,0
,,,,,Sun,,Premier League,,,,,,,2022-01-23,,,N,Chelsea,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 23,Tottenham,
0,,,0,,Sat,,FA Cup,0,,,,,,2022-02-05,0,,N,Chelsea,1,,,,,0,,,39,,W 2–1,0,,,,Home,0,Fourth round proper,Plymouth Argyle,0
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Chelsea,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 26,Crystal Palace,
0,0,6,0,0,Tue,0,Champions Lg,0,1,5,0.0,FW,2,2022-02-22,0,3,N,Chelsea,0,2,0.0,0.0,75.0,0,4,,11,2,W 2–0,0,,0,0,Home,0,Round of 16,Lille,1
0,,,0,,Sun,,EFL Cup,0,,,,,,2022-02-27,0,,N,Chelsea,0,,,,,0,,,47,,D 0 ,0,,,,Home,0,Final,Liverpool,0
0,,,0,,Wed,,FA Cup,2,,,,FW,,2022-03-02,1,,Y,Chelsea,1,,,,,0,,,90,,W 3–2,0,,,,Away,1,Fifth round proper,Luton Town,0
0,0,5,0,1,Sat,0,Premier League,0,0,7,0.0,AM,2,2022-03-05,0,3,N,Chelsea,0,1,0.0,0.0,100.0,0,3,,13,0,W 4–0,0,,0,0,Away,0,Matchweek 28,Burnley,0
0,1,40,0,0,Thu,0,Premier League,0,3,45,0.2,AM,13,2022-03-10,0,33,Y,Chelsea,2,2,0.0,0.2,89.2,0,37,,85,1,W 3–1,0,,4,0,Away,0,Matchweek 30,Norwich City,0
0,0,15,0,0,Sun,0,Premier League,0,0,22,0.0,LW,6,2022-03-13,0,12,Y,Chelsea,1,2,0.0,0.0,80.0,0,15,,62,1,W 1–0,0,,1,1,Home,0,Matchweek 29,Newcastle Utd,1
,,,,,Wed,,Champions Lg,,,,,,,2022-03-16,,,N,Chelsea,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Round of 16,Lille,
0,,,0,,Sat,,FA Cup,0,,,,,,2022-03-19,1,,N,Chelsea,2,,,,,0,,,23,,W 2–0,0,,,,Away,0,Quarter-finals,Middlesbrough,0
0,,,0,,Sat,,Friendlies (M),0,,,,FW,,2022-03-26,,,Y,Germany,,,,,,0,,,70,,W 2–0,0,,,,Home,1,Friendlies (M),Israel,
0,,,0,,Tue,,Friendlies (M),0,,,,FW,,2022-03-29,,,Y,Germany,,,,,,0,,,79,,D 1–1,0,,,,Away,0,Friendlies (M),Netherlands,
0,2,27,0,1,Sat,0,Premier League,0,1,35,0.2,LW,10,2022-04-02,0,21,Y,Chelsea,1,1,0.1,0.2,80.8,0,26,,63,0,L 1–4,0,,3,0,Home,0,Matchweek 31,Brentford,0
,,,,,Wed,,Champions Lg,,,,,,,2022-04-06,,,N,Chelsea,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Home,,Quarter-finals,Real Madrid,
0,5,32,0,0,Sat,1,Premier League,0,1,48,2.5,FW,10,2022-04-09,4,24,Y,Chelsea,8,3,0.0,2.5,77.4,0,31,,90,2,W 6–0,0,,4,1,Away,2,Matchweek 32,Southampton,0
0,5,29,0,0,Tue,3,Champions Lg,1,2,37,0.2,FW,22,2022-04-12,1,20,Y,Chelsea,2,5,0.1,0.2,80.0,0,25,,82,3,W 3–2,0,,2,1,Away,1,Quarter-finals,Real Madrid,0
0,,,0,,Sun,,FA Cup,1,,,,FW,,2022-04-17,0,,Y,Chelsea,1,,,,,0,,,90,,W 2–0,0,,,,Home,0,Semi-finals,Crystal Palace,0
0,4,50,0,0,Wed,1,Premier League,0,1,56,0.1,FW,24,2022-04-20,1,35,Y,Chelsea,3,3,0.0,0.1,77.8,0,45,,90,1,L 2–4,0,,9,2,Home,1,Matchweek 25,Arsenal,1
0,4,29,0,2,Sun,0,Premier League,0,0,38,0.6,FW,15,2022-04-24,1,26,Y,Chelsea,5,2,0.1,0.6,92.9,0,28,,75,1,W 1–0,0,,4,0,Home,0,Matchweek 34,West Ham,0
0,0,23,0,1,Thu,0,Premier League,0,1,36,0.1,FW,14,2022-04-28,1,22,Y,Chelsea,1,0,0.0,0.1,73.3,0,30,,70,0,D 1–1,0,,6,0,Away,0,Matchweek 37,Manchester Utd,0
0,1,18,0,1,Sun,0,Premier League,0,1,21,0.0,FW,9,2022-05-01,1,10,Y,Chelsea,1,1,0.0,0.0,71.4,0,14,,67,1,L 0–1,0,,0,0,Away,0,Matchweek 35,Everton,0
0,0,14,0,0,Sat,0,Premier League,0,0,23,0.6,FW,20,2022-05-07,2,10,Y,Chelsea,3,2,0.0,0.6,66.7,0,15,,90,1,D 2–2,0,,4,1,Home,0,Matchweek 36,Wolves,0
,,,,,Wed,,Premier League,,,,,,,2022-05-11,,,N,Chelsea,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Away,,Matchweek 33,Leeds United,
,,,,,Sat,,FA Cup,,,,,,,2022-05-14,,,N,Chelsea,,,,,,,,,,,D 0 ,,"On matchday squad, but did not play",,,Home,,Final,Liverpool,
0,,,0,,Sat,,UEFA Nations League,0,,,,FW,,2022-06-04,0,,Y,Germany,0,,,,,1,,,90,,D 1–1,0,,,,Away,0,League A,Italy,
0,,,0,,Tue,,UEFA Nations League,0,,,,,,2022-06-07,0,,N,Germany,0,,,,,0,,,26,,D 1–1,0,,,,Home,0,League A,England,
0,,,0,,Sat,,UEFA Nations League,0,,,,FW,,2022-06-11,0,,Y,Germany,0,,,,,0,,,77,,D 1–1,0,,,,Away,0,League A,Hungary,
0,,,0,,Tue,,UEFA Nations League,0,,,,FW,,2022-06-14,0,,Y,Germany,0,,,,,0,,,74,,W 5–2,0,,,,Home,2,League A,Italy,
