pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sun,,Premier League,,,,,,,2021-11-28,,,N,Everton,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 13,Brentford,
,,,,,Wed,,Premier League,,,,,,,2021-12-01,,,N,Everton,,,,,,,,,,,L 1–4,,"On matchday squad, but did not play",,,Home,,Matchweek 14,Liverpool,
0,,,0,,Mon,,PL2 — Div. 1,0,,,,CM,,2021-12-06,,,Y,Everton,,,,,,0,,,89,,W 2–0,0,,,,Home,0,Matchweek 14,Arsenal,
0,0,6,0,0,Thu,0,Premier League,0,1,7,0.0,FW,16,2021-12-16,0,1,N,Everton,0,1,0.0,0.0,33.3,1,3,,29,0,D 1–1,0,,1,1,Away,0,Matchweek 17,Chelsea,1
,,,,,Sun,,Premier League,,,,,,,2022-01-02,,,N,Everton,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Home,,Matchweek 21,Brighton,
0,,,0,,Sat,,FA Cup,0,,,,,,2022-01-08,0,,N,Everton,0,,,,,0,,,16,,W 3–2,0,,,,Away,0,Third round proper,Hull City,0
0,,,0,,Sat,,PL2 — Div. 1,0,,,,FW,,2022-01-15,,,Y,Everton,,,,,,0,,,90,,D 1–1,0,,,,Away,0,Matchweek 17,Liverpool,
,,,,,Sat,,Premier League,,,,,,,2022-01-22,,,N,Everton,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 23,Aston Villa,
0,,,0,,Mon,,PL2 — Div. 1,0,,,,,,2022-01-24,,,Y,Everton,,,,,,0,,,70,,W 1–0,0,,,,Home,1,Matchweek 18,Tottenham,
0,,,0,,Mon,,PL2 — Div. 1,0,,,,LM,,2022-02-21,,,Y,Everton,,,,,,0,,,90,,W 2–0,0,,,,Away,0,Matchweek 20,Derby County,
0,,,0,,Thu,,FA Cup,0,,,,,,2022-03-03,0,,N,Everton,0,,,,,0,,,5,,W 2–0,0,,,,Home,0,Fifth round proper,Boreham Wood,0
0,,,0,,Fri,,PL2 — Div. 1,0,,,,FW,,2022-03-11,,,Y,Everton,,,,,,0,,,90,,L 2–4,0,,,,Away,2,Matchweek 22,Brighton,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,CM,,2022-03-18,,,Y,Everton,,,,,,0,,,90,,L 0–3,0,,,,Away,0,Matchweek 23,Manchester Utd,
,,,,,Sun,,Premier League,,,,,,,2022-04-03,,,N,Everton,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 31,West Ham,
0,,,1,,Fri,,PL2 — Div. 1,0,,,,FW,,2022-04-15,,,Y,Everton,,,,,,0,,,90,,W 2–0,0,,,,Home,0,Matchweek 21,Chelsea,
0,,,0,,Mon,,PL2 — Div. 1,0,,,,AM,,2022-04-25,,,Y,Everton,,,,,,0,,,90,,L 3–4,0,,,,Home,1,Matchweek 25,West Ham,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,FW,,2022-04-29,,,Y,Everton,,,,,,0,,,90,,L 0–7,0,,,,Away,0,Matchweek 26,Manchester City,
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Everton,,,,,,,,,,,L 1–5,,"On matchday squad, but did not play",,,Away,,Matchweek 38,Arsenal,
