pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,FA Cup,0,,,,FW,,2022-02-05,1,,Y,Norwich City,1,,,,,0,,,90,,W 1–0,0,,,,Away,0,Fourth round proper,Wolves,0
0,0,13,0,2,Wed,0,Premier League,0,0,21,0.0,RM,23,2022-02-09,0,7,Y,Norwich City,0,2,0.0,0.0,77.8,0,9,,63,0,D 1–1,0,,0,2,Home,0,Matchweek 24,Crystal Palace,6
,,,,,Sat,,Premier League,,,,,,,2022-02-12,,,N,Norwich City,,,,,,,,,,,L 0–4,,"On matchday squad, but did not play",,,Home,,Matchweek 25,Manchester City,
0,0,2,0,0,Sat,0,Premier League,0,0,4,0.0,RW,4,2022-02-19,0,1,N,Norwich City,0,0,0.0,0.0,50.0,0,2,,15,0,L 1–3,0,,0,0,Away,0,Matchweek 26,Liverpool,1
,,,,,Fri,,Premier League,,,,,,,2022-02-25,,,N,Norwich City,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 27,Southampton,
0,,,0,,Wed,,FA Cup,0,,,,FW,,2022-03-02,0,,Y,Norwich City,0,,,,,0,,,45,,L 1–2,0,,,,Away,0,Fifth round proper,Liverpool,0
,,,,,Sat,,Premier League,,,,,,,2022-03-05,,,N,Norwich City,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Home,,Matchweek 28,Brentford,
,,,,,Thu,,Premier League,,,,,,,2022-03-10,,,N,Norwich City,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Home,,Matchweek 30,Chelsea,
,,,,,Sun,,Premier League,,,,,,,2022-03-13,,,N,Norwich City,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Away,,Matchweek 29,Leeds United,
0,0,7,0,0,Sat,0,Premier League,0,1,6,0.0,RW,8,2022-04-16,0,4,N,Norwich City,0,2,0.0,0.0,80.0,0,5,,17,2,L 2–3,0,,1,0,Away,0,Matchweek 33,Manchester Utd,0
,,,,,Sat,,Premier League,,,,,,,2022-04-23,,,N,Norwich City,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Home,,Matchweek 34,Newcastle Utd,
,,,,,Sat,,Premier League,,,,,,,2022-04-30,,,N,Norwich City,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 35,Aston Villa,
0,4,11,0,0,Sun,0,Premier League,0,2,11,0.0,RW,1,2022-05-08,1,7,N,Norwich City,1,0,0.4,0.0,87.5,0,8,,20,0,L 0–4,0,,5,0,Home,0,Matchweek 36,West Ham,1
0,0,6,0,0,Wed,0,Premier League,0,0,6,0.0,RM,9,2022-05-11,0,2,N,Norwich City,0,1,0.0,0.0,66.7,0,3,,24,1,L 0–3,0,,1,0,Away,0,Matchweek 21,Leicester City,0
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Norwich City,,,,,,,,,,,L 0–5,,"On matchday squad, but did not play",,,Home,,Matchweek 38,Tottenham,
,,,,,Sat,,UEFA Nations League,,,,,,,2022-06-11,,,N,Poland,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,League A,Netherlands,
