pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,12,0,1,Tue,0,Premier League,0,2,24,0.2,"AM,WB",12,2021-12-28,0,9,Y,Leicester City,1,2,0.1,0.2,52.9,0,17,,67,1,W 1–0,0,,0,1,Home,0,Matchweek 20,Liverpool,1
0,,,0,,Sat,,FA Cup,0,,,,AM,,2022-01-08,1,,Y,Leicester City,2,,,,,0,,,90,,W 4–1,0,,,,Home,1,Third round proper,Watford,0
0,3,33,0,3,Wed,1,Premier League,0,3,53,0.4,CM,20,2022-01-19,3,27,Y,Leicester City,3,1,0.0,0.4,67.5,0,40,,90,1,L 2–3,0,,5,2,Home,1,Matchweek 17,Tottenham,0
0,7,33,0,0,Sun,0,Premier League,0,6,50,0.3,AM,17,2022-01-23,1,29,Y,Leicester City,4,1,0.0,0.3,72.5,0,40,,90,1,D 1–1,0,,3,1,Home,0,Matchweek 23,Brighton,0
0,,,0,,Sun,,FA Cup,1,,,,AM,,2022-02-06,0,,Y,Leicester City,2,,,,,1,,,90,,L 1–4,0,,,,Away,0,Fourth round proper,Nott'ham Forest,0
0,3,27,0,0,Thu,0,Premier League,0,2,45,0.2,AM,16,2022-02-10,1,19,Y,Leicester City,3,1,0.1,0.2,55.9,0,34,,90,1,L 0–2,0,,3,3,Away,0,Matchweek 24,Liverpool,1
0,1,28,0,2,Sun,0,Premier League,0,1,49,0.1,RW,8,2022-02-13,0,32,Y,Leicester City,1,3,0.0,0.1,84.2,0,38,,72,2,D 2–2,0,,1,2,Home,0,Matchweek 25,West Ham,1
0,,,0,,Thu,,Conf Lg,0,,,,,,2022-02-17,,,N,Leicester City,,,,,,0,,,19,,W 4–1,0,,,,Home,0,Knockout round play-offs,Randers,
0,1,17,0,0,Sun,0,Premier League,0,1,21,0.2,CM,4,2022-02-20,0,13,N,Leicester City,3,3,0.0,0.2,72.2,0,18,,17,3,L 1–2,0,,3,0,Away,0,Matchweek 26,Wolves,0
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2022-02-24,,,Y,Leicester City,,,,,,0,,,90,,W 3–1,0,,,,Away,2,Knockout round play-offs,Randers,
0,1,6,0,0,Tue,0,Premier League,0,0,7,0.1,CM,8,2022-03-01,1,3,N,Leicester City,1,0,0.0,0.1,60.0,0,5,,19,0,W 2–0,0,,2,0,Away,1,Matchweek 22,Burnley,1
0,,,0,,Thu,,Conf Lg,0,,,,,,2022-03-10,,,N,Leicester City,,,,,,0,,,11,,W 2–0,0,,,,Home,0,Round of 16,Rennes,
0,3,55,0,0,Sun,0,Premier League,0,5,65,0.0,AM,24,2022-03-13,0,49,Y,Leicester City,0,2,0.1,0.0,89.1,0,55,,90,0,L 0–2,0,,8,3,Away,0,Matchweek 29,Arsenal,1
0,,,0,,Thu,,Conf Lg,0,,,,,,2022-03-17,,,N,Leicester City,,,,,,1,,,31,,L 1–2,0,,,,Away,0,Round of 16,Rennes,
0,7,44,0,1,Sun,1,Premier League,0,3,57,0.1,RW,17,2022-03-20,2,42,Y,Leicester City,3,3,0.7,0.1,91.3,0,46,,90,2,W 2–1,0,,5,1,Home,1,Matchweek 30,Brentford,0
0,3,39,0,2,Sat,1,Premier League,1,4,61,0.0,RW,13,2022-04-02,0,32,Y,Leicester City,0,0,0.4,0.0,61.5,0,52,,90,0,D 1–1,0,,1,0,Away,0,Matchweek 31,Manchester Utd,3
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2022-04-07,,,Y,Leicester City,,,,,,0,,,90,,D 0–0,0,,,,Home,0,Quarter-finals,PSV Eindhoven,
0,3,33,0,2,Sun,0,Premier League,1,4,54,0.3,RW,26,2022-04-10,0,28,Y,Leicester City,3,3,0.1,0.3,70.0,0,40,,88,2,W 2–1,0,,3,1,Home,0,Matchweek 32,Crystal Palace,1
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2022-04-14,,,Y,Leicester City,,,,,,0,,,90,,W 2–1,0,,,,Away,1,Quarter-finals,PSV Eindhoven,
0,0,15,0,0,Sun,0,Premier League,0,2,21,0.0,RM,5,2022-04-17,0,14,N,Leicester City,0,1,0.0,0.0,82.4,0,17,,31,0,L 1–2,0,,2,2,Away,0,Matchweek 33,Newcastle Utd,0
0,5,34,0,1,Wed,0,Premier League,0,5,53,0.3,RW,22,2022-04-20,2,32,Y,Leicester City,5,2,0.1,0.3,78.0,0,41,,90,1,D 1–1,0,,9,2,Away,0,Matchweek 18,Everton,0
0,3,37,0,2,Sat,0,Premier League,0,2,57,0.1,"RM,AM",16,2022-04-23,1,21,Y,Leicester City,2,1,0.0,0.1,47.7,1,44,,90,1,D 0–0,0,,7,3,Home,0,Matchweek 34,Aston Villa,0
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2022-04-28,,,Y,Leicester City,,,,,,0,,,90,,D 1–1,0,,,,Home,0,Semi-finals,Roma,
0,,,0,,Thu,,Conf Lg,0,,,,CM,,2022-05-05,,,Y,Leicester City,,,,,,1,,,90,,L 0–1,0,,,,Away,0,Semi-finals,Roma,
0,4,44,0,0,Wed,0,Premier League,0,8,62,0.4,"RW,AM",24,2022-05-11,3,30,Y,Leicester City,4,6,0.1,0.4,69.8,0,43,,90,2,W 3–0,0,,13,4,Home,1,Matchweek 21,Norwich City,0
0,6,44,0,0,Sun,4,Premier League,2,9,60,0.7,"RM,CM",16,2022-05-15,1,40,Y,Leicester City,3,2,0.2,0.7,74.1,0,54,,90,2,W 5–1,0,,8,1,Away,1,Matchweek 37,Watford,1
0,1,39,0,2,Thu,0,Premier League,0,2,58,0.0,CM,31,2022-05-19,1,32,Y,Leicester City,1,1,0.0,0.0,71.1,0,45,,90,0,D 1–1,0,,10,3,Away,1,Matchweek 27,Chelsea,1
0,5,33,0,0,Sun,1,Premier League,1,0,41,0.7,"RW,AM",20,2022-05-22,1,22,Y,Leicester City,1,2,0.6,0.7,64.7,0,34,,81,2,W 4–1,0,,6,2,Home,1,Matchweek 38,Southampton,1
