pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Wed,,EFL Cup,0,,,,DM,,2021-12-22,0,,Y,West Ham,0,,,,,0,,,79,,L 1–2,0,,,,Away,0,Quarter-finals,Tottenham,0
,,,,,Sun,,Premier League,,,,,,,2021-12-26,,,N,West Ham,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Home,,Matchweek 19,Southampton,
,,,,,Tue,,Premier League,,,,,,,2021-12-28,,,N,West Ham,,,,,,,,,,,W 4–1,,"On matchday squad, but did not play",,,Away,,Matchweek 20,Watford,
0,,,0,,Mon,,PL2 — Div. 1,0,,,,RB,,2022-01-10,,,Y,West Ham,,,,,,0,,,90,,W 3–0,0,,,,Home,0,Matchweek 16,Leeds Utd U23,
,,,,,Wed,,Premier League,,,,,,,2022-01-12,,,N,West Ham,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 18,Norwich City,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,RB,,2022-01-14,,,Y,West Ham,,,,,,1,,,90,,D 1–1,0,,,,Away,0,Matchweek 17,Arsenal,
0,,,0,,Mon,,PL2 — Div. 1,0,,,,,,2022-01-24,,,Y,West Ham,,,,,,1,,,80,,L 1–2,0,,,,Home,0,Matchweek 18,Leicester City,
0,,,0,,Mon,,PL2 — Div. 1,1,,,,RB,,2022-04-04,,,Y,West Ham,,,,,,0,,,80,,W 3–1,0,,,,Home,0,Matchweek 24,Tottenham,
0,,,0,,Fri,,PL2 — Div. 1,0,,,,RB,,2022-04-08,,,Y,West Ham,,,,,,0,,,57,,L 0–2,0,,,,Away,0,Matchweek 21,Blackburn,
0,,,0,,Sun,,PL2 — Div. 1,0,,,,RB,,2022-04-17,,,Y,West Ham,,,,,,1,,,90,,L 0–3,0,,,,Away,0,Matchweek 15,Liverpool,
0,,,0,,Mon,,PL2 — Div. 1,0,,,,RB,,2022-04-25,,,Y*,West Ham,,,,,,1,,,90,,W 4–3,0,,,,Away,0,Matchweek 25,Everton,
0,,,0,,Mon,,PL2 — Div. 1,0,,,,RB,,2022-05-02,,,Y,West Ham,,,,,,0,,,90,,W 5–0,0,,,,Home,0,Matchweek 26,Derby County,
