pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sun,,Premier League,,,,,,,2021-11-07,,,N,Leicester City,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 11,Leeds United,
0,4,32,0,0,Thu,2,Europa Lg,0,4,55,0.0,LB,15,2021-11-25,0,36,Y,Leicester City,1,1,0.0,0.0,78.3,1,46,,90,1,W 3–1,0,,6,5,Home,0,Group stage,Legia Warsaw,4
0,2,21,0,3,Sun,0,Premier League,0,4,51,0.0,LB,10,2021-11-28,0,32,Y,Leicester City,0,2,0.2,0.0,76.2,0,42,,90,2,W 4–2,0,,2,2,Home,0,Matchweek 13,Watford,0
0,2,34,0,2,Wed,1,Premier League,1,5,69,0.0,LB,12,2021-12-01,0,50,Y,Leicester City,0,1,0.1,0.0,80.6,0,62,,90,0,D 2–2,0,,1,1,Away,0,Matchweek 14,Southampton,0
0,1,64,0,3,Sun,0,Premier League,0,4,93,0.1,LB,10,2021-12-05,0,73,Y,Leicester City,1,1,0.4,0.1,86.9,0,84,,90,0,L 1–2,0,,4,0,Away,0,Matchweek 15,Aston Villa,0
,,,,,Thu,,Europa Lg,,,,,,,2021-12-09,,,N,Leicester City,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Away,,Group stage,Napoli,
0,1,30,0,2,Sun,0,Premier League,0,4,59,0.0,LB,16,2021-12-12,0,40,Y,Leicester City,0,5,0.0,0.0,78.4,0,51,,90,3,W 4–0,0,,4,1,Home,0,Matchweek 16,Newcastle Utd,2
0,,,0,,Wed,,EFL Cup,0,,,,LB,,2021-12-22,0,,Y,Leicester City,0,,,,,1,,,90,,D 3 ,0,,,,Away,0,Quarter-finals,Liverpool,2
0,2,23,0,3,Sun,0,Premier League,0,2,40,0.0,"LB,WB",27,2021-12-26,0,21,Y,Leicester City,0,1,0.4,0.0,77.8,0,27,,90,0,L 3–6,0,,1,3,Away,0,Matchweek 19,Manchester City,2
0,1,23,0,6,Tue,0,Premier League,0,3,58,0.0,"LB,WB",18,2021-12-28,0,29,Y,Leicester City,0,1,0.0,0.0,78.4,0,37,,90,0,W 1–0,0,,1,2,Home,0,Matchweek 20,Liverpool,5
0,1,45,0,2,Wed,0,Premier League,0,3,58,0.0,WB,11,2022-01-19,0,47,Y,Leicester City,0,0,0.0,0.0,94.0,0,50,,52,0,L 2–3,0,,5,3,Home,0,Matchweek 17,Tottenham,1
0,1,33,0,5,Sun,0,Premier League,0,0,62,0.0,LB,20,2022-01-23,0,31,Y,Leicester City,1,1,0.0,0.0,72.1,0,43,,90,1,D 1–1,0,,1,4,Home,0,Matchweek 23,Brighton,5
0,,,0,,Sun,,FA Cup,0,,,,LB,,2022-02-06,0,,Y,Leicester City,0,,,,,0,,,90,,L 1–4,0,,,,Away,0,Fourth round proper,Nott'ham Forest,2
0,1,26,0,1,Thu,0,Premier League,0,4,67,0.0,LB,12,2022-02-10,0,36,Y,Leicester City,0,2,0.0,0.0,64.3,0,56,,90,1,L 0–2,0,,3,3,Away,0,Matchweek 24,Liverpool,1
0,0,17,0,3,Sun,0,Premier League,0,2,39,0.0,"LB,WB",10,2022-02-13,0,21,N,Leicester City,0,1,0.0,0.0,77.8,0,27,,60,1,D 2–2,0,,1,3,Home,0,Matchweek 25,West Ham,2
0,1,54,0,4,Sun,0,Premier League,0,4,84,0.0,LB,9,2022-02-20,0,66,Y,Leicester City,0,1,0.0,0.0,89.2,0,74,,90,1,L 1–2,0,,9,2,Away,0,Matchweek 26,Wolves,0
0,,,0,,Thu,,Conf Lg,0,,,,LB,,2022-02-24,,,Y,Leicester City,,,,,,0,,,90,,W 3–1,0,,,,Away,0,Knockout round play-offs,Randers,
0,0,35,0,2,Tue,0,Premier League,0,2,86,0.0,LB,18,2022-03-01,0,48,Y,Leicester City,1,1,0.0,0.0,69.6,0,69,,90,0,W 2–0,0,,2,2,Away,0,Matchweek 22,Burnley,2
0,2,44,0,3,Sat,0,Premier League,0,2,77,0.0,LB,27,2022-03-05,0,54,Y,Leicester City,0,2,0.0,0.0,83.1,0,65,,90,2,W 1–0,0,,2,4,Home,0,Matchweek 28,Leeds United,1
0,,,0,,Thu,,Conf Lg,0,,,,LB,,2022-03-10,,,Y,Leicester City,,,,,,0,,,90,,W 2–0,0,,,,Home,0,Round of 16,Rennes,
0,0,63,0,3,Sun,0,Premier League,0,3,94,0.0,LB,23,2022-03-13,0,63,Y,Leicester City,0,0,0.0,0.0,77.8,0,81,,90,0,L 0–2,0,,1,4,Away,0,Matchweek 29,Arsenal,3
0,,,0,,Thu,,Conf Lg,0,,,,LB,,2022-03-17,,,Y,Leicester City,,,,,,0,,,90,,L 1–2,0,,,,Away,0,Round of 16,Rennes,
,,,,,Sun,,Premier League,,,,,,,2022-03-20,,,N,Leicester City,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 30,Brentford,
,,,,,Thu,,Conf Lg,,,,,,,2022-04-07,,,N,Leicester City,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Quarter-finals,PSV Eindhoven,
0,2,50,0,4,Sun,0,Premier League,0,4,94,0.0,LB,23,2022-04-10,0,64,Y,Leicester City,0,0,0.3,0.0,76.2,1,84,,90,0,W 2–1,0,,5,2,Home,0,Matchweek 32,Crystal Palace,1
,,,,,Thu,,Conf Lg,,,,,,,2022-04-14,,,N,Leicester City,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Quarter-finals,PSV Eindhoven,
0,0,50,0,0,Sun,0,Premier League,0,5,87,0.0,LB,15,2022-04-17,0,58,Y,Leicester City,0,1,0.0,0.0,81.7,0,71,,90,1,L 1–2,0,,3,2,Away,0,Matchweek 33,Newcastle Utd,3
,,,,,Thu,,Conf Lg,,,,,,,2022-04-28,,,N,Leicester City,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Semi-finals,Roma,
0,1,54,0,2,Sun,0,Premier League,0,7,83,0.0,WB,21,2022-05-01,0,57,Y,Leicester City,0,1,0.0,0.0,81.4,1,70,,90,0,L 1–3,0,,2,2,Away,0,Matchweek 35,Tottenham,0
,,,,,Thu,,Conf Lg,,,,,,,2022-05-05,,,N,Leicester City,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Semi-finals,Roma,
,,,,,Sun,,Premier League,,,,,,,2022-05-08,,,N,Leicester City,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 36,Everton,
,,,,,Wed,,Premier League,,,,,,,2022-05-11,,,N,Leicester City,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Matchweek 21,Norwich City,
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,Leicester City,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Away,,Matchweek 37,Watford,
0,0,8,0,4,Thu,0,Premier League,0,0,25,0.0,WB,46,2022-05-19,0,11,Y,Leicester City,0,0,0.0,0.0,57.9,0,19,,90,0,D 1–1,0,,0,1,Away,0,Matchweek 27,Chelsea,1
