pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
,,,,,Sat,,Premier League,,,,,,,2021-11-27,,,N,Aston Villa,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 13,Crystal Palace,
0,1,2,0,0,Sat,0,Premier League,0,0,7,0.1,FW,5,2021-12-11,0,5,N,Aston Villa,1,0,0.2,0.1,100.0,0,5,,17,0,L 0–1,0,,0,0,Away,0,Matchweek 16,Liverpool,0
0,1,11,0,1,Tue,0,Premier League,0,1,18,0.0,"FW,LW",4,2021-12-14,0,9,N,Aston Villa,0,0,0.0,0.0,64.3,0,14,,31,0,W 2–0,0,,0,1,Away,0,Matchweek 17,Norwich City,0
0,0,12,0,2,Sun,0,Premier League,0,1,22,0.3,FW,22,2021-12-26,0,10,Y,Aston Villa,3,1,0.0,0.3,66.7,0,15,,72,1,L 1–3,0,,0,0,Home,0,Matchweek 19,Chelsea,1
0,3,25,0,3,Sun,0,Premier League,0,1,36,0.7,FW,15,2022-01-02,3,16,Y,Aston Villa,5,2,0.1,0.7,72.7,0,22,,90,0,L 1–2,0,,3,1,Away,1,Matchweek 21,Brentford,2
0,,,0,,Mon,,FA Cup,0,,,,FW,,2022-01-10,0,,Y,Aston Villa,2,,,,,0,,,90,,L 0–1,0,,,,Away,0,Third round proper,Manchester Utd,0
0,0,18,0,1,Sat,0,Premier League,0,2,28,0.0,FW,8,2022-01-15,0,15,Y,Aston Villa,0,0,0.0,0.0,75.0,0,20,,75,0,D 2–2,0,,1,1,Home,0,Matchweek 22,Manchester Utd,0
0,0,3,0,0,Sat,0,Premier League,0,0,4,0.0,FW,4,2022-01-22,0,0,N,Aston Villa,0,1,0.0,0.0,0.0,1,1,,12,0,W 1–0,0,,1,0,Away,0,Matchweek 23,Everton,0
,,,,,Wed,,Premier League,,,,,,,2022-02-09,,,N,Aston Villa,,,,,,,,,,,D 3–3,,"On matchday squad, but did not play",,,Home,,Matchweek 24,Leeds United,
0,0,7,0,0,Sun,0,Premier League,0,0,9,0.1,FW,2,2022-02-13,0,2,N,Aston Villa,1,1,0.0,0.1,40.0,0,5,,19,1,L 0–1,0,,0,1,Away,0,Matchweek 25,Newcastle Utd,0
0,1,23,0,0,Sat,0,Premier League,0,0,32,0.7,FW,17,2022-02-19,0,17,Y,Aston Villa,3,0,0.0,0.7,85.0,0,20,,90,0,L 0–1,0,,4,1,Home,0,Matchweek 26,Watford,1
0,0,11,0,1,Sat,0,Premier League,0,0,23,0.0,FW,27,2022-02-26,0,9,Y,Aston Villa,0,3,0.0,0.0,69.2,0,13,,78,0,W 2–0,0,,0,3,Away,0,Matchweek 27,Brighton,0
0,2,20,0,1,Sat,2,Premier League,2,1,26,0.3,FW,18,2022-03-05,2,14,Y,Aston Villa,2,3,0.4,0.3,77.8,0,18,,70,0,W 4–0,0,,2,2,Home,1,Matchweek 28,Southampton,1
0,3,22,0,2,Thu,1,Premier League,1,3,33,0.0,FW,10,2022-03-10,0,15,Y,Aston Villa,1,3,0.3,0.0,83.3,0,18,,70,1,W 3–0,0,,2,0,Away,0,Matchweek 20,Leeds United,0
0,1,15,0,0,Sun,0,Premier League,0,1,19,0.1,FW,12,2022-03-13,1,8,Y,Aston Villa,1,1,0.1,0.1,66.7,0,12,,68,0,L 1–2,0,,0,2,Away,0,Matchweek 29,West Ham,0
0,0,1,0,0,Sat,0,Premier League,0,0,4,0.1,FW,0,2022-03-19,0,1,N,Aston Villa,2,0,0.0,0.1,50.0,0,2,,9,0,L 0–1,0,,0,0,Home,0,Matchweek 30,Arsenal,0
0,2,13,0,1,Sat,0,Premier League,0,2,26,0.7,FW,19,2022-04-09,1,9,Y,Aston Villa,6,2,0.1,0.7,64.3,1,14,,69,0,L 0–4,0,,3,2,Home,0,Matchweek 32,Tottenham,0
,,,,,Sat,,Premier League,,,,,,,2022-04-23,,,N,Aston Villa,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 34,Leicester City,
0,6,14,0,2,Sat,1,Premier League,1,1,28,0.8,FW,15,2022-04-30,2,13,N,Aston Villa,4,0,0.3,0.8,76.5,1,17,,51,0,W 2–0,0,,3,2,Home,1,Matchweek 35,Norwich City,0
0,2,16,0,0,Sat,0,Premier League,0,1,19,0.5,FW,15,2022-05-07,1,7,Y,Aston Villa,1,1,0.0,0.5,58.3,0,12,,73,0,W 3–1,0,,3,1,Away,1,Matchweek 36,Burnley,0
0,0,16,0,2,Tue,0,Premier League,0,1,29,0.2,FW,23,2022-05-10,1,12,Y,Aston Villa,2,1,0.0,0.2,66.7,0,18,,90,0,L 1–2,0,,4,0,Home,0,Matchweek 33,Liverpool,1
0,0,12,0,1,Sun,0,Premier League,0,0,23,0.2,"FW,AM",17,2022-05-15,0,8,Y,Aston Villa,3,0,0.0,0.2,72.7,0,11,,70,0,D 1–1,0,,2,2,Home,0,Matchweek 37,Crystal Palace,0
0,0,2,0,0,Thu,0,Premier League,0,0,4,0.3,FW,0,2022-05-19,1,1,N,Aston Villa,2,0,0.0,0.3,50.0,0,2,,13,0,D 1–1,0,,0,0,Home,0,Matchweek 18,Burnley,0
0,0,0,0,0,Sun,0,Premier League,0,0,0,0.0,FW,1,2022-05-22,0,0,N,Aston Villa,0,0,0.0,0.0,,0,0,,8,0,L 2–3,0,,0,0,Away,0,Matchweek 38,Manchester City,0
