pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,0,0,0,Sat,0,Premier League,0,0,0,0.0,CB,0,2022-02-19,0,0,N,Tottenham,0,0,0.0,0.0,,0,0,,1,0,W 3–2,0,,0,0,Away,0,Matchweek 26,Manchester City,0
,,,,,Wed,,Premier League,,,,,,,2022-02-23,,,N,Tottenham,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 13,Burnley,
,,,,,Sat,,Premier League,,,,,,,2022-02-26,,,N,Tottenham,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Away,,Matchweek 27,Leeds United,
,,,,,Tue,,FA Cup,,,,,,,2022-03-01,,,N,Tottenham,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Fifth round proper,Middlesbrough,
0,1,25,0,0,Mon,0,Premier League,0,1,39,0.2,CB,6,2022-03-07,0,33,N,Tottenham,1,0,0.0,0.2,94.3,0,35,,39,0,W 5–0,0,,0,2,Home,0,Matchweek 28,Everton,0
,,,,,Sat,,Premier League,,,,,,,2022-03-12,,,N,Tottenham,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Away,,Matchweek 29,Manchester Utd,
,,,,,Wed,,Premier League,,,,,,,2022-03-16,,,N,Tottenham,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Matchweek 16,Brighton,
,,,,,Sun,,Premier League,,,,,,,2022-03-20,,,N,Tottenham,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,Matchweek 30,West Ham,
,,,,,Thu,,WCQ,,,,,,,2022-03-24,,,N,Colombia,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,WCQ — CONMEBOL (M),Bolivia,
0,,,0,,Tue,,WCQ,0,,,,CB,,2022-03-29,1,,Y,Colombia,1,,,,,0,,,90,,W 1–0,0,,,,Away,0,WCQ — CONMEBOL (M),Venezuela,2
,,,,,Sun,,Premier League,,,,,,,2022-04-03,,,N,Tottenham,,,,,,,,,,,W 5–1,,"On matchday squad, but did not play",,,Home,,Matchweek 31,Newcastle Utd,
,,,,,Sat,,Premier League,,,,,,,2022-04-09,,,N,Tottenham,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Away,,Matchweek 32,Aston Villa,
,,,,,Sat,,Premier League,,,,,,,2022-04-16,,,N,Tottenham,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 33,Brighton,
0,0,12,0,0,Sat,0,Premier League,0,1,14,0.0,CB,0,2022-04-23,0,11,N,Tottenham,0,0,0.0,0.0,91.7,0,12,,17,0,D 0–0,0,,3,0,Away,0,Matchweek 34,Brentford,1
,,,,,Sun,,Premier League,,,,,,,2022-05-01,,,N,Tottenham,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,Matchweek 35,Leicester City,
0,0,0,0,1,Sat,0,Premier League,0,0,4,0.0,CB,1,2022-05-07,0,1,N,Tottenham,0,0,0.0,0.0,100.0,0,1,,13,0,D 1–1,0,,0,0,Away,0,Matchweek 36,Liverpool,1
0,1,70,0,0,Thu,0,Premier League,0,6,92,0.0,CB,6,2022-05-12,0,80,Y,Tottenham,0,0,0.2,0.0,93.0,0,86,,90,0,W 3–0,0,,16,1,Home,0,Matchweek 22,Arsenal,1
0,2,76,0,0,Sun,0,Premier League,0,2,102,0.0,CB,5,2022-05-15,0,85,Y,Tottenham,1,1,0.0,0.0,91.4,0,93,,90,1,W 1–0,0,,12,5,Home,0,Matchweek 37,Burnley,2
0,0,43,0,1,Sun,0,Premier League,0,0,72,0.0,CB,6,2022-05-22,0,55,Y,Tottenham,0,0,0.0,0.0,88.7,0,62,,90,0,W 5–0,0,,1,2,Away,0,Matchweek 38,Norwich City,4
0,,,0,,Sun,,Friendlies (M),0,,,,CB,,2022-06-05,,,Y*,Colombia,,,,,,0,,,90,,W 1–0,0,,,,Neutral,0,Friendlies (M),Saudi Arabia,
