name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Anthony_Knockaert_55,0,25,0,0,0,7,0,2,18,29.5,0,0,55,0,0,67,1,2,0,7.6,3250,8.0,2,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,78,0,0,13,0,0,0,0,9,0,7,0,51901,3,1,0,0,2,38.0,1,14413,18514,4101,55,False,0,1
Anthony_Martial_301,0,29,0,0,0,3,0,1,26,4.9,3,0,301,0,0,69,1,2,0,1.5,3496,3.8,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,70,1,0,19,0,0,0,0,6,0,7,0,25170,6,0,0,1,3,6.0,2,-529,1073,1602,72,False,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,63,0,0,0,0.0,3298,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,6950,0,0,0,2,1,0.0,0,-718,8,726,44,True,0,0
Antonio_Rüdiger_118,0,71,0,0,0,15,0,5,68,0.5,0,0,118,0,0,64,1,1,0,2.0,3313,19.2,0,2018-09-29T16:30:00Z,29 Sep 17:30,0,0,90,0,0,12,0,0,0,0,4,0,7,0,137678,1,1,0,1,1,0.0,2,-16642,1297,17939,60,True,0,0
Antonio_Valencia_288,0,0,0,0,0,0,0,0,0,0.0,0,0,288,0,0,69,0,0,0,0.0,3483,0.0,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,0,0,0,19,0,0,0,0,0,0,7,0,48403,0,0,0,1,3,0.0,0,414,3076,2662,65,False,0,0
Arijanet_Muric_529,0,0,0,0,0,0,0,0,0,0.0,0,0,529,0,0,67,0,0,0,0.0,3724,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,7,0,789,0,0,0,0,2,0.0,0,-22,51,73,45,True,0,0
Aron_Gunnarsson_102,0,0,0,0,0,0,0,0,0,0.0,0,0,102,0,0,63,0,0,0,0.0,3297,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,25918,0,0,0,2,1,0.0,0,-2290,88,2378,44,True,0,0
Arthur_Masuaku_410,0,51,0,0,0,22,0,9,46,3.4,1,0,410,0,0,69,1,1,0,3.0,3605,26.6,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,90,0,0,14,0,0,0,0,10,0,7,0,105139,1,2,0,1,3,0.0,2,2320,8552,6232,44,True,0,0
Artur_Boruc_25,0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,62,0,0,0,0.0,3220,0.0,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,0,0,0,7,0,0,0,0,0,0,7,0,367144,0,0,0,1,2,0.0,0,-4191,3391,7582,40,True,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,63,0,0,0,0.0,3291,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,42997,0,0,0,2,1,0.0,0,-99,1730,1829,39,True,0,0
Ashley_Barnes_85,0,0,0,0,0,0,0,0,0,0.0,0,0,85,0,0,63,0,0,0,0.0,3280,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,5,0,0,0,0,0,0,7,0,34065,0,0,0,2,1,0.0,0,10130,12122,1992,57,False,0,0
Ashley_Westwood_80,1,41,0,0,0,18,0,9,28,27.4,0,0,80,0,0,63,1,1,0,6.4,3275,34.2,2,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,90,0,1,5,0,0,0,0,2,0,7,0,103088,0,0,0,2,1,2.0,4,2590,7845,5255,45,False,0,1
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,65,0,0,0,0.0,3354,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,7,0,3435,0,0,0,0,3,0.0,0,-106,3,109,45,True,0,0
Ashley_Young_293,0,33,1,0,0,5,0,2,26,42.4,1,0,293,0,0,69,3,3,0,5.4,3488,11.8,3,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,90,1,2,19,0,0,0,0,4,0,7,0,69097,7,0,0,1,3,0.0,0,-4486,822,5308,58,False,0,1
Asmir_Begovic_24,0,24,0,0,0,10,0,0,15,0.0,0,0,24,0,0,62,0,1,0,0.7,3219,6.8,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,90,0,0,7,0,0,0,0,7,0,7,1,257515,0,0,0,1,2,0.0,2,-8874,2003,10877,45,True,0,0
Aymeric_Laporte_268,0,88,0,0,0,25,1,8,79,3.4,0,0,268,0,0,67,0,0,0,3.5,3463,27.8,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,3,0,0,0,0,5,0,7,0,423025,1,0,1,0,2,4.0,6,141161,150716,9555,57,True,0,0
Ayoze_Pérez_326,0,19,0,0,0,2,0,1,17,8.6,0,0,326,0,0,68,1,1,0,3.0,3521,1.2,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,68,0,0,11,0,0,0,0,2,0,7,0,71163,3,0,0,2,0,20.0,2,-5658,1003,6661,62,True,0,0
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,62,0,0,0,0.0,3343,0.0,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,0,0,0,2,0,0,0,0,0,0,7,0,885,0,0,0,1,2,0.0,0,-33,0,33,50,False,0,0
Bamidele_Alli_365,0,0,0,0,0,0,0,0,0,0.0,0,0,365,0,0,66,0,0,0,0.0,3560,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,7,0,219883,0,0,0,2,0,0.0,0,-7025,14963,21988,90,False,0,0
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,70,0,0,0,0.0,3619,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,7,0,1381,0,0,0,0,2,0.0,0,-51,1,52,50,True,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,65,0,0,0,0.0,3369,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,7,0,2880,0,0,0,0,3,0.0,0,-95,84,179,44,True,0,0
Benjamin_Chilwell_219,0,52,0,0,0,18,1,2,35,6.6,1,0,219,0,0,68,1,0,0,1.6,3414,9.4,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,1,15,0,0,0,0,4,0,7,0,47881,5,1,0,2,0,0.0,6,-392,3275,3667,50,False,0,0
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,67,0,0,0,0.0,3462,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,7,0,936965,0,0,0,0,2,0.0,0,-621362,1632,622994,63,True,0,0
Ben_Davies_356,0,0,0,0,0,0,0,0,0,0.0,0,0,356,0,0,66,0,0,0,0.0,3551,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,7,0,159975,0,0,0,2,0,0.0,0,-25323,637,25960,57,False,0,0
Ben_Foster_445,0,27,0,0,0,10,0,1,11,0.0,0,0,445,0,0,61,0,2,0,0.7,3640,7.2,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,1,0,0,0,0,6,0,7,1,246785,0,0,0,0,2,0.0,1,-10847,3753,14600,45,False,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,63,0,0,0,0.0,3686,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,5,0,0,0,0,0,0,7,0,7363,0,0,0,2,1,0.0,0,-889,5,894,48,False,0,0
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,66,0,0,0,0.0,3385,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,7,0,445048,0,0,0,2,0,0.0,0,5638,16127,10489,40,True,0,0
Ben_Mee_70,0,24,0,0,0,10,0,13,13,0.3,0,0,70,0,0,63,2,1,0,2.5,3265,24.2,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,90,0,0,5,0,0,0,0,4,0,7,0,184042,1,0,0,2,1,0.0,2,1074,7472,6398,49,False,0,0
Beram_Kayal_57,0,23,0,0,0,12,0,7,16,0.7,0,0,57,0,0,67,0,2,0,1.7,3252,14.2,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,13,0,0,0,0,7,0,7,0,5548,3,2,0,0,2,2.0,2,-1,310,311,44,False,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,49,0,0,0,14,1,0,45,42.2,0,0,276,0,0,67,1,0,0,6.6,3471,10.6,3,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,1,3,0,0,0,0,7,0,7,0,559939,2,0,1,0,2,13.0,3,179835,195323,15488,76,True,0,0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,0,0,0,0.0,0,0,440,0,0,67,0,0,0,0.0,3635,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,7,0,6009,0,0,0,0,2,0.0,0,-426,36,462,43,False,0,0
Bernard_Anício Caldeira Duarte_507,1,5,0,0,0,13,0,0,4,10.8,0,0,507,0,0,65,0,0,0,3.0,3702,17.0,1,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,2,0,0,9,0,0,0,0,1,0,7,0,6287,0,0,0,0,3,2.0,4,-397,281,678,59,True,0,0
Bernd_Leno_2,0,18,0,0,0,11,0,2,12,0.0,0,0,2,0,0,61,0,0,0,2.6,3197,26.4,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,42,0,0,18,0,0,0,0,3,0,7,3,70906,0,0,0,0,2,0.0,2,-3790,180,3970,48,True,0,0
Bobby_Reid_110,0,0,0,0,0,0,0,0,0,0.0,0,0,110,0,0,63,0,0,0,0.0,3305,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,18131,0,0,0,2,1,0.0,0,-910,849,1759,53,True,0,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,3,0,0,0,0.0,0,0,438,0,0,70,0,0,0,0.0,3633,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,1,0,0,16,0,0,0,0,0,0,7,0,35951,0,0,0,0,2,0.0,1,-2419,1819,4238,49,True,0,0
Brahim_Diaz_278,0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,67,0,0,0,0.0,3473,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,7,0,2544,0,0,0,0,2,0.0,0,-181,30,211,48,True,0,0
Brian_Murphy_537,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,63,0,0,0,0.0,3732,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,8098,0,0,0,2,1,0.0,0,441,904,463,40,True,0,0
Bright_Enobakhare_436,0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,70,0,0,0,0.0,3631,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,7,0,9647,0,0,0,0,2,0.0,0,-575,90,665,44,True,0,0
Bruno_Ecuele Manga_92,1,29,0,0,0,20,0,5,17,11.5,0,0,92,0,0,63,0,2,0,4.0,3287,26.4,1,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,90,0,0,4,0,0,0,0,6,0,7,0,8046,0,0,0,2,1,2.0,4,-338,163,501,45,True,0,0
