name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Adam_Smith_29,0,35,0,0,0,25,1,4,32,3.1,0,0,29,0,0,80,1,0,0,1.9,3763,13.6,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,18,0,0,0,0,2,0,8,0,43936,2,1,0,4,0,2.0,6,-1111,1196,2307,45,False,0,0
Ademola_Lookman_170,0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,75,0,0,0,0.0,3904,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,5756,0,0,0,2,1,0.0,0,-226,38,264,51,False,0,0
Adrian_Mariappa_382,0,20,0,0,0,6,0,1,15,10.6,0,0,382,0,0,80,0,0,0,2.1,4116,10.6,1,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,35,0,0,2,0,0,0,0,0,0,8,0,6428,0,1,0,4,0,0.0,1,-259,60,319,43,True,0,0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,0,0,0.0,0,0,231,0,0,75,0,0,0,0.0,3965,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,8,0,11540,0,0,0,2,1,0.0,0,-358,102,460,49,True,0,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,71,0,0,0,0.0,4133,0.0,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,0,0,0,3,0,0,0,0,0,0,8,0,21829,0,0,0,0,1,0.0,0,-594,111,705,44,False,0,0
Ainsley_Maitland-Niles_20,0,0,0,0,0,0,0,0,0,0.0,0,0,20,0,0,74,0,0,0,0.0,3754,0.0,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,15524,0,0,0,5,1,0.0,0,-513,174,687,44,False,0,0
Alberto_Moreno_240,0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,76,0,0,0,0.0,3974,0.0,0,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,0,0,0,13,0,0,0,0,0,0,8,0,16377,0,0,0,0,0,0.0,0,-620,118,738,43,True,0,0
Aleksandar_Mitrovic_480,0,34,0,0,0,3,0,0,23,37.0,0,0,480,0,0,74,2,5,0,9.0,4214,7.6,3,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,90,1,0,1,0,0,0,0,2,0,8,0,1530426,2,0,1,5,1,45.0,2,-70530,55102,125632,70,True,0,0
Alexander_Sørloth_153,0,1,0,0,0,2,0,0,1,0.3,0,0,153,0,0,73,1,0,0,0.0,3887,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,8,0,0,20,0,0,0,0,0,0,8,0,13191,0,0,0,1,0,0.0,1,-488,380,868,49,True,0,0
Alexandre_Lacazette_22,0,25,0,0,2,58,0,1,18,4.5,1,0,22,0,0,74,2,1,2,10.4,3756,71.4,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,79,1,0,9,0,0,0,0,7,0,8,0,478935,3,2,0,5,1,28.0,12,103368,126820,23452,95,False,1,0
Alexis_Sánchez_295,0,16,1,0,1,28,0,0,13,16.6,0,0,295,0,0,77,1,0,1,8.5,4029,40.8,1,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,23,0,1,15,0,0,0,0,1,0,8,0,95585,0,0,0,2,3,28.0,7,-12763,920,13683,101,True,1,0
Alex_Iwobi_15,0,26,0,0,0,7,0,2,17,3.2,4,0,15,0,0,74,1,1,0,2.7,3749,10.2,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,66,0,0,9,0,0,0,0,3,0,8,0,60377,4,0,0,5,1,14.0,2,1304,5013,3709,55,False,0,0
Alex_McCarthy_328,0,21,0,0,0,16,0,2,6,0.0,0,0,328,0,0,78,0,3,0,2.2,4062,22.2,0,2018-10-07T13:15:00Z,07 Oct 14:15,0,0,90,0,0,6,0,0,0,0,9,0,8,3,225817,0,0,0,3,0,0.0,2,-11188,898,12086,45,True,0,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,0,0,0.0,0,0,248,0,0,76,0,0,0,0.0,3982,0.0,0,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,0,0,0,13,0,0,0,0,0,0,8,0,1953,0,0,0,0,0,0.0,0,-25,31,56,64,True,0,0
Alex_Pritchard_206,0,42,0,0,0,4,0,1,29,25.3,0,0,206,0,0,72,0,1,0,4.8,3940,5.4,2,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,4,0,0,0,0,3,0,8,0,2575,4,0,1,1,1,17.0,2,-58,67,125,48,False,0,0
Alex_Smithies_89,0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,79,0,0,0,0.0,3823,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,5657,0,0,0,0,1,0.0,0,-186,50,236,44,False,0,0
Alfie_Mawson_487,0,0,0,0,0,0,0,0,0,0.0,0,0,487,0,0,74,0,0,0,0.0,4221,0.0,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,0,0,0,1,0,0,0,0,0,0,8,0,7841,0,0,0,5,1,0.0,0,-491,43,534,49,True,0,0
Alfie_Whiteman_538,0,0,0,0,0,0,0,0,0,0.0,0,0,538,0,0,79,0,0,0,0.0,4272,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,5,0,0,0,0,0,0,8,0,4182,0,0,0,0,1,0.0,0,1043,1564,521,40,True,0,0
Alireza_Jahanbakhsh_476,0,19,0,0,0,1,1,0,14,1.8,0,0,476,0,0,71,2,0,0,1.4,4210,0.8,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,70,1,0,19,0,0,0,0,3,0,8,0,44136,1,1,1,0,1,11.0,2,-1063,82,1145,68,True,0,1
Alisson_Ramses Becker_468,0,40,0,0,0,27,1,1,32,0.0,0,0,468,0,0,76,0,0,0,2.3,4202,23.0,0,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,90,0,0,13,0,0,0,0,4,0,8,2,1065712,0,0,0,0,0,0.0,6,-7980,17685,25665,56,True,0,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,72,0,0,0,0.0,4219,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,10,0,0,0,0,0,0,8,0,7108,0,0,0,1,1,0.0,0,-135,54,189,44,True,0,0
Ander_Herrera_299,0,0,0,0,0,0,0,0,0,0.0,0,0,299,0,0,77,0,0,0,0.0,4033,0.0,0,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,0,0,0,15,0,0,0,0,0,0,8,0,6545,0,0,0,2,3,0.0,0,-294,81,375,50,True,0,0
Andreas_Christensen_119,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,78,0,0,0,0.0,3853,0.0,0,2018-10-07T13:15:00Z,07 Oct 14:15,0,0,0,0,0,16,0,0,0,0,0,0,8,0,25983,0,0,0,3,0,0.0,0,-1401,60,1461,51,False,0,0
Andreas_Pereira_481,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,77,0,0,0,0.0,4215,0.0,0,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,0,0,0,15,0,0,0,0,0,0,8,0,14466,0,0,0,2,3,0.0,0,-754,205,959,47,True,0,0
Andrew_Robertson_247,0,49,0,0,0,26,1,3,43,13.6,3,0,247,0,1,76,1,0,0,3.2,3981,14.4,1,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,90,0,0,13,0,0,0,0,6,0,8,0,1525643,3,1,0,0,0,4.0,6,-14582,39027,53609,63,True,0,0
Andrew_Surman_35,0,17,0,0,0,0,0,1,17,11.8,0,0,35,0,0,80,1,0,0,1.4,3769,2.4,1,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,12,0,0,18,0,0,0,0,1,0,8,0,11386,0,0,0,4,0,0.0,0,-741,185,926,48,False,0,1
Andre_Gray_395,0,7,0,0,0,0,0,0,6,2.3,0,0,395,0,0,80,0,4,0,4.3,4129,2.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,54,0,0,2,0,0,0,0,1,0,8,0,81762,3,0,0,4,0,39.0,1,8275,15826,7551,60,True,0,0
Andriy_Yarmolenko_453,0,35,0,0,0,10,0,0,29,5.4,0,0,453,0,0,71,1,1,0,4.3,4187,4.8,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,69,0,0,3,0,0,0,0,2,0,8,0,102032,1,1,0,0,1,33.0,2,39519,43378,3859,68,False,0,0
Andros_Townsend_149,0,40,0,0,0,14,0,2,34,36.5,2,0,149,0,0,73,0,1,0,6.0,3883,13.2,1,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,1,2,20,0,0,0,0,4,0,8,0,72971,1,0,1,1,0,10.0,2,-3913,1296,5209,58,True,0,0
André Filipe_Tavares Gomes_508,0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,75,0,0,0,0.0,4242,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,5494,0,0,0,2,1,0.0,0,-196,33,229,54,False,0,0
André-Frank_Zambo Anguissa_512,0,39,0,0,0,7,0,5,34,13.3,1,0,512,0,0,74,2,2,0,4.7,4246,8.4,1,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,61,0,0,1,0,0,0,0,3,0,8,0,8771,5,0,1,5,1,25.0,2,1572,2509,937,44,True,0,0
André_Schürrle_478,0,21,0,0,0,15,0,0,19,4.8,0,0,478,0,0,74,1,5,1,9.5,4212,33.0,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,90,1,0,1,0,0,0,0,4,0,8,0,253389,5,1,2,5,1,57.0,6,-21934,5677,27611,59,True,0,1
Andy_Carroll_418,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,71,0,0,0,0.0,4152,0.0,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,0,0,0,3,0,0,0,0,0,0,8,0,2133,0,0,0,0,1,0.0,0,-32,67,99,54,False,0,0
Angelo_Ogbonna_403,0,0,0,0,0,0,0,0,0,0.0,0,0,403,0,0,71,0,0,0,0.0,4137,0.0,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,0,0,0,3,0,0,0,0,0,0,8,0,29280,0,0,0,0,1,0.0,0,-1241,120,1361,43,False,0,0
Angus_Gunn_452,0,0,0,0,0,0,0,0,0,0.0,0,0,452,0,0,78,0,0,0,0.0,4186,0.0,0,2018-10-07T13:15:00Z,07 Oct 14:15,0,0,0,0,0,6,0,0,0,0,0,0,8,0,9653,0,0,0,3,0,0.0,0,-251,20,271,44,True,0,0
Anthony_Knockaert_55,0,30,0,0,0,17,1,2,22,43.8,6,0,55,0,0,71,0,0,0,7.2,3789,19.6,3,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,90,0,0,19,0,0,0,0,6,0,8,0,89486,3,0,0,0,1,9.0,3,35033,39706,4673,55,True,0,0
Anthony_Martial_301,1,60,0,0,3,38,0,0,51,43.2,1,0,301,0,0,77,2,2,1,11.8,4035,41.8,3,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,90,0,0,15,0,0,0,0,3,0,8,0,25429,2,0,0,2,3,33.0,13,-112,998,1110,72,True,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,79,0,0,0,0.0,3837,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,6579,0,0,0,0,1,0.0,0,-395,16,411,44,False,0,0
Antonio_Rüdiger_118,0,66,0,1,0,26,1,9,61,2.0,0,0,118,0,0,78,1,0,0,8.4,3852,31.2,0,2018-10-07T13:15:00Z,07 Oct 14:15,0,0,90,0,0,16,0,0,0,0,7,0,8,0,144196,0,0,0,3,0,51.0,6,3190,7423,4233,59,False,0,0
Antonio_Valencia_288,0,0,0,0,0,0,0,0,0,0.0,0,0,288,0,0,77,0,0,0,0.0,4022,0.0,0,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,0,0,0,15,0,0,0,0,0,0,8,0,46343,0,0,0,2,3,0.0,0,-3685,982,4667,65,True,0,0
Arijanet_Muric_529,0,0,0,0,0,0,0,0,0,0.0,0,0,529,0,0,76,0,0,0,0.0,4263,0.0,0,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,850,0,0,0,0,0,0.0,0,-11,61,72,45,False,0,0
Aron_Gunnarsson_102,0,0,0,0,0,0,0,0,0,0.0,0,0,102,0,0,79,0,0,0,0.0,3836,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,24540,0,0,0,0,1,0.0,0,-1397,106,1503,44,False,0,0
Arthur_Masuaku_410,0,56,0,0,0,10,0,4,48,4.3,1,0,410,0,0,71,1,1,0,2.3,4144,11.0,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,90,0,0,3,0,0,0,0,10,0,8,0,120976,5,0,0,0,1,8.0,2,13294,18989,5695,44,False,0,0
Artur_Boruc_25,0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,80,0,0,0,0.0,3759,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,18,0,0,0,0,0,0,8,0,365709,0,0,0,4,0,0.0,0,-3522,3438,6960,40,False,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,79,0,0,0,0.0,3830,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,43171,0,0,0,0,1,0.0,0,-101,1362,1463,39,False,0,0
Ashley_Barnes_85,0,6,0,0,0,4,1,1,4,0.6,0,0,85,0,0,72,1,0,0,0.3,3819,0.2,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,60,0,0,10,0,0,0,0,0,0,8,0,31530,1,0,0,1,1,2.0,2,-2106,3035,5141,57,True,0,0
Ashley_Westwood_80,0,16,0,0,0,12,0,3,11,18.3,0,0,80,0,0,72,1,1,0,5.2,3814,17.2,1,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,72,0,2,10,0,0,0,0,3,0,8,0,113969,0,1,0,1,1,16.0,2,9072,13981,4909,45,True,0,0
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,75,0,0,0,0.0,3893,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,3377,0,0,0,2,1,0.0,0,-66,6,72,45,False,0,0
Ashley_Young_293,1,54,1,0,0,24,0,5,36,42.3,0,0,293,0,0,77,2,2,0,8.1,4027,34.6,2,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,90,0,2,15,0,0,0,0,7,0,8,0,63788,0,0,0,2,3,4.0,4,-5519,262,5781,58,True,0,0
Asmir_Begovic_24,0,21,0,0,0,25,1,1,14,0.0,0,0,24,0,0,80,0,0,0,1.5,3758,14.6,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,18,0,0,0,0,9,0,8,2,249791,0,0,0,4,0,0.0,6,-7968,1168,9136,45,False,0,0
Aymeric_Laporte_268,0,61,0,0,0,27,1,9,52,0.1,0,0,268,0,0,76,0,0,0,2.3,4002,20.8,0,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,90,0,0,12,0,0,0,0,3,0,8,0,426281,0,0,0,0,0,2.0,6,10920,34170,23250,57,False,0,0
Ayoze_Pérez_326,1,19,0,0,0,18,0,3,12,11.8,2,0,326,0,0,77,1,2,0,6.1,4060,27.8,2,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,87,0,0,14,0,0,0,0,4,0,8,0,66539,2,0,0,2,3,21.0,5,-4838,380,5218,62,False,0,0
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,73,0,0,0,0.0,3882,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,8,0,866,0,0,0,1,0,0.0,0,-22,4,26,50,True,0,0
Bamidele_Alli_365,0,0,0,0,0,0,0,0,0,0.0,0,0,365,0,0,79,0,0,0,0.0,4099,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,5,0,0,0,0,0,0,8,0,182472,0,0,0,0,1,0.0,0,-36626,464,37090,90,True,0,0
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,73,0,0,0,0.0,4158,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,8,0,1351,0,0,0,1,0,0.0,0,-34,2,36,50,False,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,75,0,0,0,0.0,3908,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,2879,0,0,0,2,1,0.0,0,-37,80,117,44,False,0,0
Benjamin_Chilwell_219,0,46,0,0,0,9,0,5,36,17.1,3,0,219,0,0,75,2,2,0,2.9,3953,10.6,1,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,1,8,0,0,0,0,10,0,8,0,48595,3,0,1,2,1,1.0,0,472,2742,2270,50,True,0,1
Benjamin_Mendy_267,0,58,0,0,0,23,1,6,41,7.7,0,0,267,0,0,76,1,0,0,2.8,4001,20.4,0,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,90,0,1,12,0,0,0,0,9,0,8,0,739315,0,0,0,0,0,0.0,5,-212966,3180,216146,62,False,0,1
Ben_Davies_356,0,3,0,0,0,3,0,0,3,0.1,0,0,356,0,0,79,0,0,0,0.0,4090,0.2,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,2,0,0,5,0,0,0,0,0,0,8,0,143373,0,0,0,0,1,0.0,1,-17033,486,17519,57,True,0,0
Ben_Foster_445,0,30,0,0,0,14,0,1,16,0.0,0,0,445,0,0,80,0,4,0,2.8,4179,28.2,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,2,0,0,0,0,6,0,8,3,244933,0,0,0,4,0,0.0,1,-3211,5185,8396,45,True,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,72,0,0,0,0.0,4225,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,10,0,0,0,0,0,0,8,0,6885,0,0,0,1,1,0.0,0,-474,11,485,48,True,0,0
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,72,0,0,0,0.0,3924,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,8,0,448612,0,0,0,1,1,0.0,0,1536,13507,11971,40,False,0,0
Ben_Mee_70,0,23,0,0,0,7,0,10,15,0.7,0,0,70,0,1,72,1,1,0,3.0,3804,29.4,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,10,0,0,0,0,4,0,8,0,188747,0,0,0,1,1,0.0,1,1610,9765,8155,49,True,0,1
Beram_Kayal_57,1,21,1,0,0,22,1,10,16,14.8,2,0,57,0,0,71,2,0,0,6.4,3791,49.4,1,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,90,0,1,19,0,0,0,0,7,0,8,0,6053,2,0,0,0,1,0.0,5,336,620,284,44,True,0,1
Bernardo Mota_Veiga de Carvalho e Silva_276,0,58,0,0,0,12,1,2,50,15.0,0,0,276,0,0,76,1,0,0,3.2,4010,15.0,1,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,90,0,0,12,0,0,0,0,5,0,8,0,527174,1,2,0,0,0,2.0,2,-20236,37741,57977,76,False,0,1
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,0,0,0,0.0,0,0,440,0,0,71,0,0,0,0.0,4174,0.0,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,0,0,0,19,0,0,0,0,0,0,8,0,5797,0,0,0,0,1,0.0,0,-242,63,305,42,True,0,0
Bernard_Anício Caldeira Duarte_507,1,43,0,0,2,25,0,1,31,43.8,5,0,507,0,0,75,2,1,0,6.3,4241,10.4,4,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,11,0,0,0,0,14,0,8,0,6552,2,0,1,2,1,9.0,7,160,481,321,59,False,0,0
Bernd_Leno_2,0,33,0,0,0,19,0,1,25,0.0,0,0,2,0,0,74,0,1,0,2.2,3736,21.6,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,90,0,0,9,0,0,0,0,17,0,8,3,85008,0,0,0,5,1,0.0,3,11531,13379,1848,48,False,0,0
Bobby_Reid_110,0,3,0,0,0,2,0,0,2,0.5,0,0,110,0,0,79,0,0,0,0.1,3844,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,5,1,0,17,0,0,0,0,1,0,8,0,16707,0,0,0,0,1,0.0,1,-1444,251,1695,53,False,0,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,73,0,0,0,0.0,4172,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,8,0,35017,0,0,0,1,0,0.0,0,-1244,1880,3124,49,False,0,0
Brahim_Diaz_278,0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,76,0,0,0,0.0,4012,0.0,0,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,2502,0,0,0,0,0,0.0,0,-74,38,112,48,False,0,0
Brian_Murphy_537,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,79,0,0,0,0.0,4271,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,8883,0,0,0,0,1,0.0,0,507,907,400,40,False,0,0
Bright_Enobakhare_436,0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,73,0,0,0,0.0,4170,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,8,0,9311,0,0,0,1,0,0.0,0,-373,77,450,44,False,0,0
Bruno_Ecuele Manga_92,0,23,0,0,0,11,0,11,14,1.4,0,0,92,0,0,79,0,1,0,2.4,3826,22.4,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,17,0,0,0,0,9,0,8,0,7897,3,0,0,0,1,0.0,2,-192,133,325,45,False,0,0
