name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Adama_Diakhaby_471,0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,194,0,0,0,0.0,10864,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,9,0,0,0,0,0,0,20,0,1044,0,0,0,0,1,0.0,0,-14,18,32,45,False,0,0
Adama_Traoré_500,0,15,0,0,0,9,0,1,11,15.1,5,0,500,0,0,199,1,1,0,4.6,10893,10.6,1,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,58,1,1,17,0,0,0,0,4,0,20,0,17810,2,1,0,3,1,20.0,1,-650,319,969,52,False,0,0
Adam_Lallana_250,0,10,0,0,0,2,0,0,10,11.8,0,0,250,0,0,196,1,0,0,1.4,10643,2.4,1,2018-12-29T17:30:00Z,29 Dec 17:30,0,0,12,0,0,1,0,0,0,0,2,0,20,0,41163,1,0,0,1,5,0.0,1,-216,48,264,69,True,0,0
Adam_Masina_386,0,55,0,0,0,12,0,3,49,3.4,4,0,386,0,0,200,2,1,0,2.8,10779,14.2,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,77,0,0,15,0,0,0,0,6,0,20,0,4568,0,0,0,1,1,10.0,1,-156,37,193,43,True,0,1
Adam_Smith_29,0,0,0,0,0,0,0,0,0,0.0,0,0,29,0,0,197,0,0,0,0.0,10422,0.0,0,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,0,0,0,14,0,0,0,0,0,0,20,0,24230,0,0,0,1,4,0.0,0,-1172,19,1191,44,False,0,0
Ademola_Lookman_170,0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,191,0,0,0,0.0,10563,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,20,0,5281,0,0,0,0,1,0.0,0,-317,17,334,51,False,0,0
Adrian_Mariappa_382,0,58,0,0,0,13,0,7,52,0.3,0,0,382,0,0,200,1,1,0,2.2,10775,21.8,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,15,0,0,0,0,4,0,20,0,13753,0,0,0,1,1,0.0,2,-182,506,688,42,True,0,0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,0,0,0.0,0,0,231,0,0,195,0,0,0,0.0,10624,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,20,0,10559,0,0,0,1,0,0.0,0,-52,98,150,47,True,0,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,192,0,0,0,0.0,10792,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,0,0,0,4,0,0,0,0,0,0,20,0,20002,0,0,0,0,2,0.0,0,-164,148,312,43,False,0,0
Ainsley_Maitland-Niles_20,0,34,0,0,1,28,0,0,25,16.7,0,0,20,0,0,196,1,5,1,9.4,10413,39.4,1,2018-12-29T17:30:00Z,29 Dec 17:30,0,0,90,0,1,12,0,0,0,0,4,0,20,0,14644,3,2,1,1,5,38.0,8,-22,365,387,44,False,0,0
Alberto_Moreno_240,0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,196,0,0,0,0.0,10633,0.0,0,2018-12-29T17:30:00Z,29 Dec 17:30,0,0,0,0,0,1,0,0,0,0,0,0,20,0,15383,0,0,0,1,5,0.0,0,-610,37,647,42,True,0,0
Aleksandar_Mitrovic_480,0,27,0,1,1,26,1,1,19,15.5,0,0,480,0,0,194,1,0,1,9.8,10873,34.2,1,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,1,0,10,0,0,0,0,0,0,20,0,1088728,0,0,3,0,1,48.0,7,4090,75895,71805,67,True,1,0
Alexander_Sørloth_153,0,0,0,0,0,0,0,0,0,0.0,0,0,153,0,0,193,0,0,0,0.0,10546,0.0,0,2018-12-30T12:00:00Z,30 Dec 12:00,0,0,0,0,0,6,0,0,0,0,0,0,20,0,11449,0,0,0,1,0,0.0,0,-230,192,422,48,True,0,0
Alexandre Nascimento_Costa Silva_560,0,4,0,0,0,3,0,0,3,10.3,0,0,560,0,0,192,0,0,0,4.8,10953,2.0,1,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,17,0,0,4,0,0,0,0,0,0,20,0,2919,1,0,0,0,2,36.0,1,691,1195,504,45,False,0,0
Alexandre_Lacazette_22,0,5,0,0,0,3,0,0,5,0.9,1,0,22,0,0,196,0,0,0,1.2,10415,1.4,0,2018-12-29T17:30:00Z,29 Dec 17:30,0,0,19,1,0,12,0,0,0,0,0,0,20,0,453935,0,0,0,1,5,10.0,1,-55235,15294,70529,95,False,0,0
Alexis_Sánchez_295,0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,197,0,0,0,0.0,10688,0.0,0,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,0,0,0,2,0,0,0,0,0,0,20,0,73210,0,0,0,1,4,0.0,0,-142,668,810,100,True,0,0
Alex_Iwobi_15,1,40,1,0,0,22,0,1,33,24.0,3,0,15,0,0,196,1,5,0,7.1,10408,26.2,2,2018-12-29T17:30:00Z,29 Dec 17:30,0,0,90,0,0,12,0,0,0,0,5,0,20,0,61445,5,0,0,1,5,21.0,5,-4607,1346,5953,54,False,0,0
Alex_McCarthy_328,0,23,0,0,0,15,0,0,10,0.0,0,0,328,0,0,198,0,3,0,3.4,10721,33.8,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,90,0,0,13,0,0,0,0,5,0,20,4,180236,0,0,0,3,1,0.0,2,-4964,627,5591,45,True,0,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,0,0,0.0,0,0,248,0,0,196,0,0,0,0.0,10641,0.0,0,2018-12-29T17:30:00Z,29 Dec 17:30,0,0,0,0,0,1,0,0,0,0,0,0,20,0,2324,0,0,0,1,5,0.0,0,-12,29,41,64,True,0,0
Alex_Pritchard_206,0,26,0,0,0,6,1,0,18,12.2,1,0,206,0,0,194,1,0,0,2.7,10599,6.2,1,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,64,0,0,9,0,0,0,0,4,0,20,0,6746,2,0,0,0,1,9.0,3,-368,236,604,48,False,0,0
Alex_Smithies_89,0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,195,0,0,0,0.0,10482,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,20,0,5600,0,0,0,1,0,0.0,0,-46,41,87,43,False,0,0
Alfie_Mawson_487,0,5,0,0,0,4,0,2,4,0.1,0,0,487,0,0,194,0,0,0,0.4,10880,3.6,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,45,0,0,10,0,0,0,0,0,0,20,0,8627,0,0,0,0,1,0.0,1,235,604,369,48,True,0,0
Alfie_Whiteman_538,0,0,0,0,0,0,0,0,0,0.0,0,0,538,0,0,199,0,0,0,0.0,10931,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,20,0,10261,0,0,0,3,1,0.0,0,-221,252,473,40,True,0,0
Alireza_Jahanbakhsh_476,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,191,0,0,0,0.0,10869,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,20,0,37537,0,0,0,0,1,0.0,0,-299,4,303,67,True,0,0
Alisson_Ramses Becker_468,0,30,0,0,0,18,0,2,27,0.0,0,0,468,0,0,196,0,1,0,1.5,10861,14.8,0,2018-12-29T17:30:00Z,29 Dec 17:30,0,0,90,0,0,1,0,0,0,0,9,0,20,1,1450343,0,0,0,1,5,0.0,2,30377,50151,19774,59,True,0,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,192,0,0,0,0.0,10878,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,0,0,0,19,0,0,0,0,0,0,20,0,6338,0,0,0,0,2,0.0,0,-71,19,90,43,True,0,0
Ander_Herrera_299,1,65,1,0,0,26,0,4,60,32.0,0,0,299,0,0,197,2,1,0,8.2,10692,31.6,2,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,75,0,1,2,0,0,0,0,6,0,20,0,68971,0,0,0,1,4,18.0,4,16521,22854,6333,50,True,0,1
Andreas_Christensen_119,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,193,0,0,0,0.0,10512,0.0,0,2018-12-30T12:00:00Z,30 Dec 12:00,0,0,0,0,0,7,0,0,0,0,0,0,20,0,23148,0,0,0,1,0,0.0,0,-407,22,429,50,False,0,0
Andreas_Pereira_481,0,15,0,0,0,3,0,0,13,1.2,0,0,481,0,0,197,0,0,0,0.2,10874,1.0,0,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,14,0,0,2,0,0,0,0,0,0,20,0,12212,0,0,0,1,4,0.0,1,-170,257,427,45,True,0,0
Andrew_Robertson_247,0,52,0,0,0,9,0,2,36,2.8,1,0,247,0,0,196,2,1,0,1.1,10640,8.6,0,2018-12-29T17:30:00Z,29 Dec 17:30,0,0,82,0,0,1,0,0,0,0,8,0,20,0,2102117,2,3,0,1,5,0.0,1,-13770,34069,47839,66,True,0,1
Andrew_Surman_35,0,37,0,0,0,12,0,2,32,0.4,0,0,35,0,0,197,0,4,0,0.7,10428,5.6,0,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,90,0,0,14,0,0,0,0,8,0,20,0,9027,0,0,1,1,4,1.0,2,-97,218,315,46,False,0,0
Andre_Gray_395,0,0,0,0,0,0,0,0,0,0.0,0,0,395,0,0,200,0,0,0,0.0,10788,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,20,0,33244,0,0,0,1,1,0.0,0,-1843,59,1902,59,True,0,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,0,0,0,0.0,0,0,453,0,0,192,0,0,0,0.0,10846,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,0,0,0,4,0,0,0,0,0,0,20,0,31716,0,0,0,0,2,0.0,0,-347,16,363,67,False,0,0
Andros_Townsend_149,0,22,0,0,0,6,0,2,15,16.2,2,0,149,0,0,193,1,1,0,2.9,10542,10.8,1,2018-12-30T12:00:00Z,30 Dec 12:00,0,0,90,0,1,6,0,0,0,0,3,0,20,0,159255,5,0,0,1,0,2.0,2,-2570,16175,18745,58,True,0,0
André Filipe_Tavares Gomes_508,0,35,0,0,0,7,0,0,31,3.9,0,0,508,0,0,191,3,1,0,0.2,10901,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,71,0,0,3,0,0,0,0,2,0,20,0,10808,0,0,0,0,1,0.0,2,-431,583,1014,54,False,0,0
André-Frank_Zambo Anguissa_512,0,0,0,0,0,0,0,0,0,0.0,0,0,512,0,0,194,0,0,0,0.0,10905,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,10,0,0,0,0,0,0,20,0,5934,0,0,0,0,1,0.0,0,-270,65,335,44,True,0,0
André_Schürrle_478,0,0,0,0,0,0,0,0,0,0.0,0,0,478,0,0,194,0,0,0,0.0,10871,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,10,0,0,0,0,0,0,20,0,200443,0,0,0,0,1,0.0,0,-10950,4730,15680,57,True,0,0
Andy_Carroll_418,0,11,0,1,0,-6,0,1,6,2.2,0,0,418,0,0,192,2,0,0,6.3,10811,6.2,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,45,0,0,4,0,0,0,0,1,0,20,0,6248,0,0,1,0,2,55.0,0,398,1102,704,54,False,0,1
Angelo_Ogbonna_403,0,43,0,0,0,10,0,8,34,0.6,0,0,403,0,0,192,2,2,0,4.2,10796,24.2,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,90,0,0,4,0,0,0,0,4,0,20,0,25169,1,0,0,0,2,17.0,1,-77,357,434,42,False,0,0
Angel_Gomes_568,0,0,0,0,0,0,0,0,0,0.0,0,0,568,0,0,197,0,0,0,0.0,10961,0.0,0,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,0,0,0,2,0,0,0,0,0,0,20,0,46,0,0,0,1,4,0.0,0,38,48,10,50,True,0,0
Angus_Gunn_452,0,0,0,0,0,0,0,0,0,0.0,0,0,452,0,0,198,0,0,0,0.0,10845,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,0,0,0,13,0,0,0,0,0,0,20,0,8473,0,0,0,3,1,0.0,0,-91,14,105,43,True,0,0
Anthony_Knockaert_55,0,0,0,0,0,0,0,0,0,0.0,0,0,55,0,0,191,0,0,0,0.0,10448,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,20,0,36081,0,0,0,0,1,0.0,0,-2832,130,2962,53,True,0,0
Anthony_Martial_301,1,46,1,0,0,25,0,0,38,36.2,1,0,301,0,0,197,0,1,0,6.8,10694,22.2,2,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,81,1,1,2,0,0,0,0,2,0,20,0,492466,0,0,0,1,4,10.0,5,-203496,15750,219246,73,True,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,195,0,0,0,0.0,10496,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,20,0,4416,0,0,0,1,0,0.0,0,-95,1,96,44,False,0,0
Antonio_Rüdiger_118,0,71,0,0,1,26,1,5,65,1.2,0,0,118,0,0,193,0,0,0,2.6,10511,21.2,0,2018-12-30T12:00:00Z,30 Dec 12:00,0,0,90,0,0,7,0,0,0,0,5,0,20,0,294728,0,0,1,1,0,4.0,7,-11358,5464,16822,60,False,0,0
Antonio_Valencia_288,0,0,0,0,0,0,0,0,0,0.0,0,0,288,0,0,197,0,0,0,0.0,10681,0.0,0,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,0,0,0,2,0,0,0,0,0,0,20,0,42118,0,0,0,1,4,0.0,0,-641,532,1173,64,True,0,0
Arijanet_Muric_529,0,0,0,0,0,0,0,0,0,0.0,0,0,529,0,0,198,0,0,0,0.0,10922,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,0,0,0,16,0,0,0,0,0,0,20,0,1429,0,0,0,3,1,0.0,0,-18,30,48,45,False,0,0
Aron_Gunnarsson_102,0,23,0,0,0,16,1,10,15,15.4,0,0,102,0,0,195,1,0,0,4.4,10495,28.4,1,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,1,11,0,0,0,0,2,0,20,0,50853,0,2,0,1,0,0.0,3,-1021,3582,4603,44,False,0,0
Arthur_Masuaku_410,0,0,0,0,0,0,0,0,0,0.0,0,0,410,0,0,192,0,0,0,0.0,10803,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,0,0,0,4,0,0,0,0,0,0,20,0,134331,0,0,0,0,2,0.0,0,-489,8832,9321,43,False,0,0
Artur_Boruc_25,0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,197,0,0,0,0.0,10418,0.0,0,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,0,0,0,14,0,0,0,0,0,0,20,0,358778,0,0,0,1,4,0.0,0,-3305,1479,4784,40,False,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,195,0,0,0,0.0,10489,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,20,0,36479,0,0,0,1,0,0.0,0,-928,140,1068,39,False,0,0
Ashley_Barnes_85,1,23,1,3,0,4,1,0,17,44.6,0,0,85,0,0,192,3,0,0,15.0,10478,23.0,4,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,90,0,0,19,0,0,0,0,3,0,20,0,31237,1,0,3,0,2,82.0,4,5223,7166,1943,56,True,0,1
Ashley_Westwood_80,1,45,1,0,2,30,1,1,39,48.5,1,0,80,0,0,192,0,0,0,8.5,10473,32.4,3,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,90,0,1,19,0,0,0,0,9,0,20,0,83301,0,0,0,0,2,4.0,8,-3179,835,4014,45,True,0,0
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,191,0,0,0,0.0,10552,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,20,0,3064,0,0,0,0,1,0.0,0,-21,3,24,45,False,0,0
Ashley_Young_293,0,38,0,0,0,8,0,3,33,6.2,2,0,293,0,0,197,2,1,0,1.1,10686,5.2,0,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,90,1,0,2,0,0,0,0,4,0,20,0,117925,0,0,0,1,4,0.0,1,-7518,5567,13085,57,True,0,1
Asmir_Begovic_24,0,20,0,0,0,17,0,1,12,0.0,0,0,24,0,0,197,0,4,0,2.7,10417,27.4,0,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,90,0,0,14,0,0,0,0,11,0,20,4,225472,0,0,0,1,4,0.0,1,-5437,1212,6649,45,False,0,0
Aymeric_Laporte_268,0,105,0,0,0,13,0,3,100,2.3,0,0,268,0,0,198,1,1,0,2.0,10661,13.8,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,90,0,0,16,0,0,0,0,8,0,20,0,808346,0,0,1,3,1,4.0,2,-102588,8404,110992,60,False,0,0
Ayoze_Pérez_326,0,20,0,0,0,8,0,2,14,1.0,0,0,326,0,0,200,2,1,0,1.2,10719,5.4,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,18,0,0,0,0,2,0,20,0,68818,1,2,0,1,1,6.0,2,-3624,1380,5004,61,False,0,0
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,193,0,0,0,0.0,10541,0.0,0,2018-12-30T12:00:00Z,30 Dec 12:00,0,0,0,0,0,6,0,0,0,0,0,0,20,0,771,0,0,0,1,0,0.0,0,-4,2,6,50,True,0,0
Bamidele_Alli_365,0,38,0,0,0,9,1,1,31,15.7,1,0,365,0,0,199,1,0,0,3.1,10758,12.2,1,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,67,0,0,20,0,0,0,0,1,0,20,0,168090,1,0,1,3,1,3.0,3,-21495,730,22225,89,True,0,0
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,199,0,0,0,0.0,10817,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,17,0,0,0,0,0,0,20,0,1221,0,0,0,3,1,0.0,0,-5,1,6,50,False,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,191,0,0,0,0.0,10567,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,20,0,3195,0,0,0,0,1,0.0,0,2,147,145,43,False,0,0
Benjamin_Chilwell_219,0,26,0,0,0,8,0,2,19,11.5,1,0,219,0,0,195,1,1,0,2.2,10612,8.2,1,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,5,0,0,0,0,3,0,20,0,160764,1,0,0,1,0,2.0,2,10131,16069,5938,51,True,0,0
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,198,0,0,0,0.0,10660,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,0,0,0,16,0,0,0,0,0,0,20,0,405674,0,0,0,3,1,0.0,0,-10908,80,10988,62,False,0,0
Ben_Davies_356,0,63,0,0,0,7,0,5,56,4.3,0,0,356,0,0,199,1,3,0,2.1,10749,16.8,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,20,0,0,0,0,3,0,20,0,154022,2,0,0,3,1,0.0,0,-6991,3275,10266,56,True,0,1
Ben_Foster_445,0,23,0,0,0,13,0,2,18,0.0,0,0,445,0,0,200,0,1,0,1.0,10838,9.8,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,15,0,0,0,0,14,0,20,1,275692,0,0,0,1,1,0.0,2,22200,27533,5333,45,True,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,192,0,0,0,0.0,10884,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,0,0,0,19,0,0,0,0,0,0,20,0,5897,0,0,0,0,2,0.0,0,112,195,83,48,True,0,0
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,194,0,0,0,0.0,10583,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,9,0,0,0,0,0,0,20,0,507595,0,0,0,0,1,0.0,0,-4816,4652,9468,40,False,0,0
Ben_Mee_70,0,24,0,0,0,22,1,12,15,0.3,0,0,70,0,0,192,1,0,0,2.5,10463,17.4,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,90,0,0,19,0,0,0,0,2,0,20,0,111675,0,0,1,0,2,7.0,6,-5552,597,6149,47,True,0,0
Ben_White_559,0,0,0,0,0,0,0,0,0,0.0,0,0,559,0,0,191,0,0,0,0.0,10952,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,20,0,380,0,0,0,0,1,0.0,0,36,73,37,40,True,0,0
Ben_Wilmot_544,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,200,0,0,0,0.0,10937,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,20,0,7145,0,0,0,1,1,0.0,0,-221,209,430,40,True,0,0
Beram_Kayal_57,0,0,0,0,0,0,0,0,0,0.0,0,0,57,0,0,191,0,0,0,0.0,10450,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,20,0,38257,0,0,0,0,1,0.0,0,-3591,155,3746,44,True,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,1,68,1,0,2,25,0,1,63,19.0,1,0,276,0,0,198,0,1,0,5.6,10669,25.4,1,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,90,0,0,16,0,0,0,0,4,0,20,0,394659,4,1,0,3,1,12.0,7,-2476,21323,23799,75,False,0,0
Bernardo_Fernandes da Silva Junior_440,0,26,0,0,0,23,1,3,16,1.0,1,0,440,0,0,191,0,0,0,3.0,10833,17.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,8,0,0,0,0,4,0,20,0,7807,0,1,0,0,1,12.0,6,-24,338,362,42,True,0,0
Bernard_Anício Caldeira Duarte_507,0,23,0,0,0,7,0,0,17,16.2,3,0,507,0,0,191,0,1,0,3.6,10900,12.2,1,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,79,0,1,3,0,0,0,0,11,0,20,0,15684,5,1,1,0,1,8.0,1,3182,3968,786,59,False,0,1
Bernd_Leno_2,0,32,0,0,0,21,0,2,20,0.0,0,0,2,0,0,196,0,5,0,3.8,10395,37.8,0,2018-12-29T17:30:00Z,29 Dec 17:30,0,0,90,0,0,12,0,0,0,0,14,0,20,5,131962,0,0,0,1,5,0.0,1,-9063,2637,11700,48,False,0,0
