name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Adam_Smith_29,0,34,0,0,0,5,0,1,22,1.9,0,0,29,0,0,216,1,2,0,0.8,11560,4.2,0,2019-01-13T14:15:00Z,13 Jan 14:15,0,0,90,0,0,8,0,0,0,0,7,0,22,0,22339,4,1,0,0,2,2.0,1,-1116,25,1141,43,False,0,0
Ademola_Lookman_170,1,28,0,0,0,19,1,2,20,30.0,4,0,170,0,0,216,1,0,0,10.0,11701,31.6,2,2019-01-13T14:15:00Z,13 Jan 14:15,0,0,90,0,1,2,0,0,0,0,5,0,22,0,5177,4,0,0,0,2,38.0,6,11,214,203,51,True,0,0
Adrian_Mariappa_382,0,37,0,0,0,20,0,12,28,0.2,0,0,382,0,0,215,0,1,0,2.9,11913,29.2,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,90,0,0,7,0,0,0,0,4,0,22,0,13487,1,3,0,2,1,0.0,2,-372,550,922,42,False,0,0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,0,0,0.0,0,0,231,0,0,217,0,0,0,0.0,11762,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,16,0,0,0,0,0,0,22,0,10569,0,0,0,2,1,0.0,0,-116,130,246,47,True,0,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,220,0,0,0,0.0,11930,0.0,0,2019-01-12T12:30:00Z,12 Jan 12:30,0,0,0,0,0,1,0,0,0,0,0,0,22,0,19656,0,0,0,0,1,0.0,0,-291,150,441,43,True,0,0
Ainsley_Maitland-Niles_20,0,19,0,0,0,9,0,3,12,1.3,2,0,20,0,0,220,0,1,0,1.2,11551,6.8,0,2019-01-12T12:30:00Z,12 Jan 12:30,0,0,68,0,0,19,0,0,0,0,1,0,22,0,26590,2,1,0,0,1,4.0,2,4859,8354,3495,44,False,0,0
Alberto_Moreno_240,0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,211,0,0,0,0.0,11771,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,3,0,0,0,0,0,0,22,0,15017,0,0,0,1,0,0.0,0,-131,335,466,41,False,0,0
Aleksandar_Mitrovic_480,0,28,0,0,0,6,0,0,17,13.2,0,0,480,0,0,212,1,2,0,1.9,12011,0.2,1,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,90,0,0,4,0,0,0,0,4,0,22,0,992724,0,0,1,1,2,6.0,2,-36239,64759,100998,66,False,0,0
Alexander_Sørloth_153,0,0,0,0,0,0,0,0,0,0.0,0,0,153,0,0,215,0,0,0,0.0,11684,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,22,0,10803,0,0,0,2,1,0.0,0,-595,213,808,48,True,0,0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,220,0,0,0,0.0,12091,0.0,0,2019-01-12T12:30:00Z,12 Jan 12:30,0,0,0,0,0,1,0,0,0,0,0,0,22,0,5270,0,0,0,0,1,0.0,0,849,2475,1626,45,True,0,0
Alexandre_Lacazette_22,0,30,0,0,0,1,0,1,22,4.1,2,0,22,0,0,220,4,1,0,4.4,11553,1.4,0,2019-01-12T12:30:00Z,12 Jan 12:30,0,0,90,1,0,19,0,0,0,0,2,0,22,0,394968,1,0,3,0,1,38.0,2,-34570,15517,50087,94,False,0,0
Alexis_Sánchez_295,0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,219,0,0,0,0.0,11826,0.0,0,2019-01-13T16:30:00Z,13 Jan 16:30,0,0,0,0,0,17,0,0,0,0,0,0,22,0,74757,0,0,0,1,0,0.0,0,-246,2483,2729,100,False,0,0
Alex_Iwobi_15,0,42,0,0,0,14,0,1,33,29.9,5,0,15,0,0,220,0,1,0,4.9,11546,14.6,2,2019-01-12T12:30:00Z,12 Jan 12:30,0,0,90,0,0,19,0,0,0,0,3,0,22,0,98537,3,1,1,0,1,4.0,2,23070,33743,10673,54,False,0,0
Alex_McCarthy_328,0,30,0,0,0,18,0,3,7,0.0,0,0,328,0,0,217,0,1,0,2.6,11859,26.4,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,90,0,0,11,0,0,0,0,9,0,22,4,161968,0,0,0,2,1,0.0,3,-10792,2433,13225,44,False,0,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,0,0,0.0,0,0,248,0,0,211,0,0,0,0.0,11779,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,3,0,0,0,0,0,0,22,0,2394,0,0,0,1,0,0.0,0,-16,45,61,64,False,0,0
Alex_Pritchard_206,0,33,0,0,0,10,1,1,20,46.3,1,0,206,0,0,213,1,0,0,8.5,11737,9.0,3,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,72,0,1,5,0,0,0,0,3,0,22,0,5837,1,0,0,0,0,30.0,3,-645,191,836,48,False,0,0
Alex_Smithies_89,0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,213,0,0,0,0.0,11620,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,10,0,0,0,0,0,0,22,0,5653,0,0,0,0,0,0.0,0,-31,136,167,43,True,0,0
Alfie_Mawson_487,0,0,0,0,0,0,0,0,0,0.0,0,0,487,0,0,212,0,0,0,0.0,12018,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,4,0,0,0,0,0,0,22,0,7006,0,0,0,1,2,0.0,0,-749,28,777,48,False,0,0
Alfie_Whiteman_538,0,0,0,0,0,0,0,0,0,0.0,0,0,538,0,0,219,0,0,0,0.0,12069,0.0,0,2019-01-13T16:30:00Z,13 Jan 16:30,0,0,0,0,0,14,0,0,0,0,0,0,22,0,10113,0,0,0,1,0,0.0,0,-94,413,507,40,True,0,0
Alireza_Jahanbakhsh_476,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,211,0,0,0,0.0,12007,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,22,0,36977,0,0,0,1,0,0.0,0,-386,25,411,67,True,0,0
Alisson_Ramses Becker_468,0,25,0,0,0,20,1,0,19,0.0,0,0,468,0,0,211,0,0,0,1.1,11999,11.4,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,90,0,0,3,0,0,0,0,7,0,22,0,1531257,0,0,0,1,0,0.0,6,40522,72803,32281,59,False,0,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,212,0,0,0,0.0,12016,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,9,0,0,0,0,0,0,22,0,6279,0,0,0,1,2,0.0,0,-60,69,129,43,True,0,0
Ander_Herrera_299,0,45,0,0,0,16,1,6,40,27.3,2,0,299,0,0,219,1,0,0,4.6,11830,19.0,2,2019-01-13T16:30:00Z,13 Jan 16:30,0,0,90,0,0,17,0,0,0,0,10,0,22,0,84262,0,0,0,1,0,0.0,2,946,16412,15466,50,False,0,1
Andreas_Christensen_119,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,214,0,0,0,0.0,11650,0.0,0,2019-01-12T17:30:00Z,12 Jan 17:30,0,0,0,0,0,15,0,0,0,0,0,0,22,0,23265,0,0,0,1,2,0.0,0,-100,175,275,50,True,0,0
Andreas_Pereira_481,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,219,0,0,0,0.0,12012,0.0,0,2019-01-13T16:30:00Z,13 Jan 16:30,0,0,0,0,0,17,0,0,0,0,0,0,22,0,12237,0,0,0,1,0,0.0,0,-118,405,523,45,False,0,0
Andrew_Robertson_247,0,77,1,0,3,31,1,2,65,19.8,1,0,247,0,0,211,0,0,0,4.2,11778,18.6,1,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,90,0,1,3,0,0,0,0,7,0,22,0,2065389,2,1,0,1,0,4.0,9,-466,60333,60799,66,False,0,0
Andrew_Surman_35,0,0,0,0,0,0,0,0,0,0.0,0,0,35,0,0,216,0,0,0,0.0,11566,0.0,0,2019-01-13T14:15:00Z,13 Jan 14:15,0,0,0,0,0,8,0,0,0,0,0,0,22,0,9125,0,0,0,0,2,0.0,0,-130,329,459,46,False,0,0
Andre_Gray_395,0,0,0,0,0,0,0,0,0,0.0,0,0,395,0,0,215,0,0,0,0.0,11926,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,7,0,0,0,0,0,0,22,0,30715,0,0,0,2,1,0.0,0,-1554,106,1660,59,False,0,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,0,0,0,0.0,0,0,453,0,0,220,0,0,0,0.0,11984,0.0,0,2019-01-12T12:30:00Z,12 Jan 12:30,0,0,0,0,0,1,0,0,0,0,0,0,22,0,31075,0,0,0,0,1,0.0,0,-412,26,438,67,True,0,0
Andros_Townsend_149,0,21,0,0,0,8,0,1,16,20.7,2,0,149,0,0,215,0,2,0,4.1,11680,20.2,1,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,90,1,2,18,0,0,0,0,5,0,22,0,172042,3,0,0,2,1,0.0,2,10644,28712,18068,58,True,0,0
André Filipe_Tavares Gomes_508,0,46,0,0,0,7,1,5,33,2.7,2,0,508,0,0,216,3,0,0,1.5,12039,8.4,0,2019-01-13T14:15:00Z,13 Jan 14:15,0,0,90,0,0,2,0,0,0,0,8,0,22,0,10141,2,1,1,0,2,4.0,2,-560,661,1221,54,True,0,1
André-Frank_Zambo Anguissa_512,0,0,0,0,0,0,0,0,0,0.0,0,0,512,0,0,212,0,0,0,0.0,12043,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,4,0,0,0,0,0,0,22,0,5545,0,0,0,1,2,0.0,0,-231,96,327,44,False,0,0
André_Schürrle_478,0,24,0,0,2,28,0,3,15,17.3,0,0,478,0,0,212,0,2,1,9.8,12009,45.8,1,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,76,0,1,4,0,0,0,0,2,0,22,0,171050,1,1,0,1,2,35.0,9,-12057,3003,15060,56,False,0,0
Andy_Carroll_418,0,12,0,0,0,0,0,0,8,1.0,0,0,418,0,0,220,1,0,0,0.2,11949,0.0,0,2019-01-12T12:30:00Z,12 Jan 12:30,0,0,19,1,0,1,0,0,0,0,0,0,22,0,7778,1,0,0,0,1,2.0,1,1105,2609,1504,54,True,0,0
Angelo_Ogbonna_403,0,27,0,0,0,20,1,5,24,0.3,0,0,403,0,0,220,0,0,0,1.4,11934,9.2,0,2019-01-12T12:30:00Z,12 Jan 12:30,0,0,90,0,0,1,0,0,0,0,4,0,22,0,25057,0,0,1,0,1,4.0,6,-321,340,661,42,True,0,0
Angel_Gomes_568,0,0,0,0,0,0,0,0,0,0.0,0,0,568,0,0,219,0,0,0,0.0,12099,0.0,0,2019-01-13T16:30:00Z,13 Jan 16:30,0,0,0,0,0,17,0,0,0,0,0,0,22,0,123,0,0,0,1,0,0.0,0,11,57,46,50,False,0,0
Angus_Gunn_452,0,0,0,0,0,0,0,0,0,0.0,0,0,452,0,0,217,0,0,0,0.0,11983,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,11,0,0,0,0,0,0,22,0,18539,0,0,0,2,1,0.0,0,9479,11595,2116,43,False,0,0
Anthony_Knockaert_55,0,10,0,0,0,-1,0,1,8,0.9,0,0,55,0,0,211,2,0,0,0.1,11586,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,24,0,0,12,0,0,0,0,1,0,22,0,31728,2,0,0,1,0,0.0,1,-2537,155,2692,52,True,0,0
Anthony_Martial_301,0,25,0,0,0,5,1,0,17,21.8,0,0,301,0,0,219,0,0,0,5.3,11832,7.2,2,2019-01-13T16:30:00Z,13 Jan 16:30,0,0,72,0,0,17,0,0,0,0,1,0,22,0,462759,2,0,1,1,0,24.0,3,-41593,46662,88255,73,False,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,213,0,0,0,0.0,11634,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,10,0,0,0,0,0,0,22,0,4240,0,0,0,0,0,0.0,0,-107,12,119,44,True,0,0
Antonio_Rüdiger_118,0,80,0,0,0,13,0,5,73,1.1,0,0,118,0,0,214,2,1,0,1.7,11649,16.2,0,2019-01-12T17:30:00Z,12 Jan 17:30,0,0,90,0,0,15,0,0,0,0,4,0,22,0,295082,0,0,0,1,2,0.0,2,-5240,10087,15327,60,True,0,0
Antonio_Valencia_288,0,0,0,0,0,0,0,0,0,0.0,0,0,288,0,0,219,0,0,0,0.0,11819,0.0,0,2019-01-13T16:30:00Z,13 Jan 16:30,0,0,0,0,0,17,0,0,0,0,0,0,22,0,43382,0,0,0,1,0,0.0,0,-50,886,936,64,False,0,0
Arijanet_Muric_529,0,0,0,0,0,0,0,0,0,0.0,0,0,529,0,0,218,0,0,0,0.0,12060,0.0,0,2019-01-14T20:00:00Z,14 Jan 20:00,0,0,0,0,0,20,0,0,0,0,0,0,22,0,1572,0,0,0,0,3,0.0,0,-10,79,89,45,True,0,0
Aron_Gunnarsson_102,0,24,0,0,0,9,1,7,18,1.0,0,0,102,0,0,213,1,0,0,3.4,11633,15.2,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,90,0,0,10,0,0,0,0,5,0,22,0,53013,0,0,0,0,0,18.0,3,966,6173,5207,44,True,0,0
Arthur_Masuaku_410,0,0,0,0,0,0,0,0,0,0.0,0,0,410,0,0,220,0,0,0,0.0,11941,0.0,0,2019-01-12T12:30:00Z,12 Jan 12:30,0,0,0,0,0,1,0,0,0,0,0,0,22,0,136687,0,0,0,0,1,0.0,0,1212,14909,13697,43,True,0,0
Artur_Boruc_25,0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,216,0,0,0,0.0,11556,0.0,0,2019-01-13T14:15:00Z,13 Jan 14:15,0,0,0,0,0,8,0,0,0,0,0,0,22,0,344813,0,0,0,0,2,0.0,0,-8164,1176,9340,40,False,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,213,0,0,0,0.0,11627,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,10,0,0,0,0,0,0,22,0,34754,0,0,0,0,0,0.0,0,-1012,307,1319,39,True,0,0
Ashley_Barnes_85,0,32,0,0,0,15,0,2,20,34.8,1,0,85,0,0,212,0,1,0,6.1,11616,20.4,3,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,90,0,0,9,0,0,0,0,6,0,22,0,105600,2,2,0,1,2,6.0,2,60726,70460,9734,56,True,0,0
Ashley_Westwood_80,0,60,0,0,0,13,0,1,46,7.2,0,0,80,0,0,212,1,1,0,1.6,11611,9.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,90,0,0,9,0,0,0,0,11,0,22,0,130439,1,2,0,1,2,0.0,2,40088,54515,14427,45,True,0,0
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,216,0,0,0,0.0,11690,0.0,0,2019-01-13T14:15:00Z,13 Jan 14:15,0,0,0,0,0,2,0,0,0,0,0,0,22,0,3019,0,0,0,0,2,0.0,0,-33,3,36,45,True,0,0
Ashley_Young_293,0,30,0,0,0,23,1,2,16,16.6,1,0,293,0,0,219,0,0,0,2.5,11824,8.2,1,2019-01-13T16:30:00Z,13 Jan 16:30,0,0,90,0,1,17,0,0,0,0,7,0,22,0,99217,1,0,0,1,0,0.0,6,-17961,2261,20222,57,False,0,0
Asmir_Begovic_24,0,21,0,0,0,8,0,1,9,0.0,0,0,24,0,0,216,0,2,0,0.3,11555,2.6,0,2019-01-13T14:15:00Z,13 Jan 14:15,0,0,90,0,0,8,0,0,0,0,6,0,22,0,223255,0,0,0,0,2,0.0,1,-4003,6504,10507,44,False,0,0
Aymeric_Laporte_268,0,75,0,0,0,26,1,3,73,4.1,0,0,268,0,0,218,0,0,0,2.1,11799,16.8,0,2019-01-14T20:00:00Z,14 Jan 20:00,0,0,90,0,0,20,0,0,0,0,7,0,22,0,654411,1,0,0,0,3,0.0,6,-65549,21117,86666,59,True,0,0
Ayoze_Pérez_326,0,20,0,0,0,2,0,4,16,1.6,2,0,326,0,0,214,4,2,0,1.4,11857,7.6,0,2019-01-12T17:30:00Z,12 Jan 17:30,0,0,81,0,0,6,0,0,0,0,6,0,22,0,63238,5,0,1,1,2,5.0,2,-3437,1127,4564,61,False,0,0
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,215,0,0,0,0.0,11679,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,22,0,771,0,0,0,2,1,0.0,0,-9,5,14,50,True,0,0
Bamidele_Alli_365,0,52,0,1,0,4,0,0,38,26.0,0,0,365,0,0,219,1,1,0,10.6,11896,13.2,1,2019-01-13T16:30:00Z,13 Jan 16:30,0,0,90,0,1,14,0,0,0,0,3,0,22,0,169419,1,1,1,1,0,67.0,1,-2409,6520,8929,89,True,0,1
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,218,0,0,0,0.0,11955,0.0,0,2019-01-14T20:00:00Z,14 Jan 20:00,0,0,0,0,0,13,0,0,0,0,0,0,22,0,1204,0,0,0,0,3,0.0,0,-11,2,13,50,False,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,216,0,0,0,0.0,11705,0.0,0,2019-01-13T14:15:00Z,13 Jan 14:15,0,0,0,0,0,2,0,0,0,0,0,0,22,0,3417,0,0,0,0,2,0.0,0,54,280,226,43,True,0,0
Benjamin_Chilwell_219,0,73,0,0,0,8,0,2,54,32.8,0,0,219,0,0,217,1,2,0,5.3,11750,13.8,2,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,90,0,1,16,0,0,0,0,10,0,22,0,159042,3,0,0,2,1,6.0,0,5220,15598,10378,51,True,0,1
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,218,0,0,0,0.0,11798,0.0,0,2019-01-14T20:00:00Z,14 Jan 20:00,0,0,0,0,0,20,0,0,0,0,0,0,22,0,389372,0,0,0,0,3,0.0,0,-9880,187,10067,62,True,0,0
Ben_Davies_356,0,42,0,0,0,13,0,4,40,13.3,0,0,356,0,0,219,2,1,0,3.5,11887,19.2,1,2019-01-13T16:30:00Z,13 Jan 16:30,0,0,90,0,0,14,0,0,0,0,8,0,22,0,132590,2,0,0,1,0,2.0,2,-15773,873,16646,56,True,0,0
Ben_Foster_445,0,21,0,0,0,20,0,1,12,0.0,0,0,445,0,0,215,0,1,0,3.5,11976,35.4,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,90,0,0,7,0,0,0,0,6,0,22,6,286312,0,0,0,2,1,0.0,4,8951,23902,14951,45,False,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,212,0,0,0,0.0,12022,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,9,0,0,0,0,0,0,22,0,5967,0,0,0,1,2,0.0,0,-54,109,163,48,True,0,0
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,213,0,0,0,0.0,11721,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,5,0,0,0,0,0,0,22,0,456284,0,0,0,0,0,0.0,0,-26023,2662,28685,40,False,0,0
Ben_Mee_70,0,42,0,0,0,13,0,8,30,0.6,0,0,70,0,0,212,2,1,0,3.9,11601,18.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,90,0,0,9,0,0,0,0,9,0,22,0,110598,0,0,0,1,2,20.0,2,-2373,2122,4495,47,True,0,0
Ben_White_559,0,0,0,0,0,0,0,0,0,0.0,0,0,559,0,0,211,0,0,0,0.0,12090,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,22,0,396,0,0,0,1,0,0.0,0,-34,54,88,40,True,0,0
Ben_Wilmot_544,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,215,0,0,0,0.0,12075,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,7,0,0,0,0,0,0,22,0,6674,0,0,0,2,1,0.0,0,-286,256,542,40,False,0,0
Beram_Kayal_57,0,6,0,0,0,7,0,1,4,0.5,0,0,57,0,0,211,0,0,0,0.9,11588,6.2,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,11,0,0,12,0,0,0,0,0,0,22,0,32077,0,2,0,1,0,2.0,1,-3342,140,3482,44,True,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,64,0,0,0,17,1,2,61,41.1,0,0,276,0,0,218,0,0,0,8.4,11807,14.8,3,2019-01-14T20:00:00Z,14 Jan 20:00,0,0,90,0,0,20,0,0,0,0,1,0,22,0,511468,1,1,0,0,3,28.0,3,109320,147267,37947,75,True,0,0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,0,0,0,0.0,0,0,440,0,0,211,0,0,0,0.0,11971,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,22,0,9190,0,0,0,1,0,0.0,0,-1311,444,1755,42,True,0,0
Bernard_Anício Caldeira Duarte_507,0,33,0,0,0,6,1,1,25,50.8,1,0,507,0,0,216,2,0,0,7.4,12038,15.8,4,2019-01-13T14:15:00Z,13 Jan 14:15,0,0,77,0,1,2,0,0,0,0,3,0,22,0,14497,4,1,2,0,2,7.0,2,-919,1510,2429,59,True,0,1
Bernd_Leno_2,0,33,0,0,0,15,0,0,26,0.0,0,0,2,0,0,220,0,1,0,1.7,11533,17.2,0,2019-01-12T12:30:00Z,12 Jan 12:30,0,0,90,0,0,19,0,0,0,0,10,0,22,2,132250,0,0,0,0,1,0.0,2,-6048,5364,11412,48,False,0,0
