name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Adama_Diakhaby_471,0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,206,0,0,0,0.0,11432,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,4,0,0,0,0,0,0,21,0,1045,0,0,0,2,1,0.0,0,-7,25,32,45,True,0,0
Adama_Traoré_500,0,2,0,0,0,1,0,0,1,0.3,0,0,500,0,0,210,0,1,0,0.1,11461,0.2,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,6,0,0,7,0,0,0,0,0,0,21,0,17095,2,0,0,2,0,0.0,1,-766,196,962,52,True,0,0
Adam_Lallana_250,0,0,0,0,0,0,0,0,0,0.0,0,0,250,0,0,207,0,0,0,0.0,11211,0.0,0,2019-01-03T20:00:00Z,03 Jan 20:00,0,0,0,0,0,13,0,0,0,0,0,0,21,0,41118,0,0,0,1,2,0.0,0,-165,66,231,69,False,0,0
Adam_Masina_386,0,0,0,0,0,0,0,0,0,0.0,0,0,386,0,0,202,0,0,0,0.0,11347,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,2,0,0,0,0,0,0,21,0,4506,0,0,0,3,3,0.0,0,-79,45,124,43,False,0,0
Adam_Smith_29,0,0,0,0,0,0,0,0,0,0.0,0,0,29,0,0,202,0,0,0,0.0,10990,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,18,0,0,0,0,0,0,21,0,23462,0,0,0,3,3,0.0,0,-828,27,855,44,True,0,0
Ademola_Lookman_170,0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,205,0,0,0,0.0,11131,0.0,0,2019-01-01T12:30:00Z,01 Jan 12:30,0,0,0,0,0,11,0,0,0,0,0,0,21,0,5142,0,0,0,1,0,0.0,0,-149,9,158,51,True,0,0
Adrian_Mariappa_382,0,31,0,0,0,17,0,12,23,0.3,0,0,382,0,0,202,0,3,0,2.8,11343,27.2,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,2,0,0,0,0,3,0,21,0,13804,0,1,0,3,3,0.0,1,24,786,762,42,False,0,0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,0,0,0.0,0,0,231,0,0,205,0,0,0,0.0,11192,0.0,0,2019-01-01T12:30:00Z,01 Jan 12:30,0,0,0,0,0,8,0,0,0,0,0,0,21,0,10568,0,0,0,1,0,0.0,0,-53,83,136,47,False,0,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,209,0,0,0,0.0,11360,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,3,0,0,0,0,0,0,21,0,19856,0,0,0,2,2,0.0,0,-196,135,331,43,True,0,0
Ainsley_Maitland-Niles_20,0,53,0,0,0,14,0,0,44,3.9,3,0,20,0,0,201,0,1,0,1.7,10981,10.8,0,2019-01-01T15:00:00Z,01 Jan 15:00,0,0,90,0,0,9,0,0,0,0,6,0,21,0,21589,1,0,0,1,4,2.0,2,6394,8349,1955,44,True,0,0
Alberto_Moreno_240,0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,207,0,0,0,0.0,11201,0.0,0,2019-01-03T20:00:00Z,03 Jan 20:00,0,0,0,0,0,13,0,0,0,0,0,0,21,0,15077,0,0,0,1,2,0.0,0,-324,37,361,42,False,0,0
Aleksandar_Mitrovic_480,0,23,0,2,0,-2,0,3,15,12.7,0,0,480,0,0,201,2,4,0,8.6,11441,19.8,1,2019-01-01T15:00:00Z,01 Jan 15:00,0,0,90,1,0,1,0,0,0,0,4,0,21,0,1022095,2,0,0,1,4,53.0,2,-62032,30431,92463,67,False,0,0
Alexander_Sørloth_153,0,0,0,0,0,0,0,0,0,0.0,0,0,153,0,0,210,0,0,0,0.0,11114,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,20,0,0,0,0,0,0,21,0,11313,0,0,0,2,0,0.0,0,-200,227,427,48,False,0,0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,209,0,0,0,0.0,11521,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,3,0,0,0,0,0,0,21,0,3927,0,0,0,2,2,0.0,0,892,1789,897,45,True,0,0
Alexandre_Lacazette_22,0,24,0,1,0,22,0,1,16,11.3,1,0,22,0,0,201,0,1,1,11.7,10983,44.6,0,2019-01-01T15:00:00Z,01 Jan 15:00,0,0,74,3,0,9,0,0,0,0,2,0,21,0,426879,6,0,0,1,4,61.0,6,-31923,21267,53190,94,True,1,0
Alexis_Sánchez_295,1,10,1,0,0,17,0,1,9,21.1,1,0,295,0,0,208,0,0,0,5.3,11256,24.2,2,2019-01-02T20:00:00Z,02 Jan 20:00,0,0,27,0,0,15,0,0,0,0,1,0,21,0,74203,3,1,0,2,0,8.0,4,704,1640,936,100,False,0,0
Alex_Iwobi_15,1,37,3,0,1,32,0,0,27,37.7,2,0,15,0,0,201,0,1,0,8.4,10976,23.8,3,2019-01-01T15:00:00Z,01 Jan 15:00,0,0,82,0,1,9,0,0,0,0,5,0,21,0,73219,0,0,1,1,4,22.0,6,10216,14218,4002,54,True,0,0
Alex_McCarthy_328,0,0,0,0,0,0,0,0,0,0.0,0,0,328,0,0,204,0,0,0,0.0,11289,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,6,0,0,0,0,0,0,21,0,172419,0,0,0,0,0,0.0,0,-8456,761,9217,45,False,0,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,0,0,0.0,0,0,248,0,0,207,0,0,0,0.0,11209,0.0,0,2019-01-03T20:00:00Z,03 Jan 20:00,0,0,0,0,0,13,0,0,0,0,0,0,21,0,2339,0,0,0,1,2,0.0,0,-10,26,36,64,False,0,0
Alex_Pritchard_206,0,18,0,0,0,5,0,0,15,27.1,1,0,206,0,0,206,0,1,0,3.4,11167,5.0,2,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,43,0,0,4,0,0,0,0,1,0,21,0,6476,1,0,0,2,1,2.0,1,-310,268,578,48,True,0,0
Alex_Smithies_89,0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,203,0,0,0,0.0,11050,0.0,0,2019-01-01T17:30:00Z,01 Jan 17:30,0,0,0,0,0,17,0,0,0,0,0,0,21,0,5601,0,0,0,3,0,0.0,0,-40,108,148,43,True,0,0
Alfie_Mawson_487,0,0,0,0,0,0,0,0,0,0.0,0,0,487,0,0,201,0,0,0,0.0,11448,0.0,0,2019-01-01T15:00:00Z,01 Jan 15:00,0,0,0,0,0,1,0,0,0,0,0,0,21,0,7731,0,0,0,1,4,0.0,0,-764,34,798,48,False,0,0
Alfie_Whiteman_538,0,0,0,0,0,0,0,0,0,0.0,0,0,538,0,0,203,0,0,0,0.0,11499,0.0,0,2019-01-01T17:30:00Z,01 Jan 17:30,0,0,0,0,0,5,0,0,0,0,0,0,21,0,10028,0,0,0,3,0,0.0,0,-281,240,521,40,False,0,0
Alireza_Jahanbakhsh_476,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,209,0,0,0,0.0,11437,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,21,0,37362,0,0,0,2,2,0.0,0,-200,15,215,67,False,0,0
Alisson_Ramses Becker_468,0,55,0,0,0,17,0,1,44,0.1,0,0,468,0,0,207,0,2,0,2.5,11429,25.0,0,2019-01-03T20:00:00Z,03 Jan 20:00,0,0,90,0,0,13,0,0,0,0,10,0,21,2,1466358,0,0,0,1,2,0.0,1,5022,43913,38891,59,False,0,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,206,0,0,0,0.0,11446,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,10,0,0,0,0,0,0,21,0,6304,0,0,0,2,1,0.0,0,-50,39,89,43,False,0,0
Ander_Herrera_299,0,92,0,0,0,14,1,1,85,6.2,0,0,299,0,0,208,1,0,0,2.5,11260,18.8,0,2019-01-02T20:00:00Z,02 Jan 20:00,0,0,90,0,0,15,0,0,0,0,10,0,21,0,82408,0,0,0,2,0,0.0,3,12962,23405,10443,50,False,0,0
Andreas_Christensen_119,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,204,0,0,0,0.0,11080,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,16,0,0,0,0,0,0,21,0,23173,0,0,0,0,0,0.0,0,-74,105,179,50,True,0,0
Andreas_Pereira_481,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,208,0,0,0,0.0,11442,0.0,0,2019-01-02T20:00:00Z,02 Jan 20:00,0,0,0,0,0,15,0,0,0,0,0,0,21,0,12184,0,0,0,2,0,0.0,0,-101,286,387,45,False,0,0
Andrew_Robertson_247,1,58,1,0,1,28,0,3,47,14.6,1,0,247,0,0,207,0,2,0,4.9,11208,32.4,1,2019-01-03T20:00:00Z,03 Jan 20:00,0,0,90,0,0,13,0,0,0,0,10,0,21,0,2046489,0,0,0,1,2,2.0,5,-64137,27413,91550,66,False,0,0
Andrew_Surman_35,0,0,0,0,0,0,0,0,0,0.0,0,0,35,0,0,202,0,0,0,0.0,10996,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,18,0,0,0,0,0,0,21,0,9085,0,0,0,3,3,0.0,0,-38,279,317,46,True,0,0
Andre_Gray_395,0,0,0,0,0,0,0,0,0,0.0,0,0,395,0,0,202,0,0,0,0.0,11356,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,2,0,0,0,0,0,0,21,0,32221,0,0,0,3,3,0.0,0,-1086,71,1157,59,False,0,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,0,0,0,0.0,0,0,453,0,0,209,0,0,0,0.0,11414,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,3,0,0,0,0,0,0,21,0,31493,0,0,0,2,2,0.0,0,-238,22,260,67,True,0,0
Andros_Townsend_149,0,23,0,0,0,9,1,1,18,22.8,2,0,149,0,0,210,0,0,0,4.4,11110,9.0,2,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,20,0,0,0,0,6,0,21,0,158595,5,2,2,2,0,12.0,3,-2408,14317,16725,58,False,0,0
André Filipe_Tavares Gomes_508,0,45,0,0,0,11,0,1,37,3.9,1,0,508,0,0,205,0,1,0,1.3,11469,8.8,0,2019-01-01T12:30:00Z,01 Jan 12:30,0,0,61,0,0,11,0,0,0,0,5,0,21,0,10532,2,2,0,1,0,0.0,1,-369,463,832,54,True,0,1
André-Frank_Zambo Anguissa_512,0,0,0,0,0,0,0,0,0,0.0,0,0,512,0,0,201,0,0,0,0.0,11473,0.0,0,2019-01-01T15:00:00Z,01 Jan 15:00,0,0,0,0,0,1,0,0,0,0,0,0,21,0,5775,0,0,0,1,4,0.0,0,-183,119,302,44,False,0,0
André_Schürrle_478,0,20,1,0,0,9,0,2,16,7.7,1,0,478,0,0,201,0,2,0,1.9,11439,4.8,1,2019-01-01T15:00:00Z,01 Jan 15:00,0,0,60,0,1,1,0,0,0,0,6,0,21,0,182434,6,1,2,1,4,6.0,2,-18260,972,19232,56,False,0,0
Andy_Carroll_418,0,8,0,0,0,0,0,0,4,0.6,0,0,418,0,0,209,1,0,0,0.0,11379,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,45,0,0,3,0,0,0,0,1,0,21,0,6341,2,0,0,2,2,0.0,1,-28,938,966,54,True,0,0
Angelo_Ogbonna_403,0,49,0,0,0,12,0,5,39,0.8,0,0,403,0,0,209,1,2,0,1.5,11364,10.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,3,0,0,0,0,4,0,21,0,25319,1,2,1,2,2,4.0,1,97,505,408,42,True,0,0
Angel_Gomes_568,0,0,0,0,0,0,0,0,0,0.0,0,0,568,0,0,208,0,0,0,0.0,11529,0.0,0,2019-01-02T20:00:00Z,02 Jan 20:00,0,0,0,0,0,15,0,0,0,0,0,0,21,0,67,0,0,0,2,0,0.0,0,12,48,36,50,False,0,0
Angus_Gunn_452,0,24,0,0,3,34,1,3,9,0.0,0,0,452,0,0,204,0,0,0,4.6,11413,45.8,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,6,0,0,0,0,10,0,21,6,8405,0,0,0,0,0,0.0,11,-82,17,99,43,False,0,0
Anthony_Knockaert_55,0,0,0,0,0,0,0,0,0,0.0,0,0,55,0,0,209,0,0,0,0.0,11016,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,21,0,34212,0,0,0,2,2,0.0,0,-1997,89,2086,53,False,0,0
Anthony_Martial_301,0,40,0,0,0,2,1,0,31,22.2,1,0,301,0,0,208,0,0,0,3.3,11262,0.0,1,2019-01-02T20:00:00Z,02 Jan 20:00,0,0,62,0,0,15,0,0,0,0,1,0,21,0,503572,6,0,2,2,0,12.0,3,1164,61607,60443,73,False,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,203,0,0,0,0.0,11064,0.0,0,2019-01-01T17:30:00Z,01 Jan 17:30,0,0,0,0,0,17,0,0,0,0,0,0,21,0,4350,0,0,0,3,0,0.0,0,-69,5,74,44,True,0,0
Antonio_Rüdiger_118,0,111,0,0,0,26,1,6,104,15.4,1,0,118,0,0,204,2,0,0,4.3,11079,25.6,1,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,90,1,0,16,0,0,0,0,9,0,21,0,298329,0,0,0,0,0,2.0,5,893,12918,12025,60,True,0,1
Antonio_Valencia_288,0,48,0,0,0,21,1,2,40,3.0,0,0,288,0,0,208,1,0,0,1.1,11249,7.8,0,2019-01-02T20:00:00Z,02 Jan 20:00,0,0,90,0,0,15,0,0,0,0,2,0,21,0,42259,1,0,0,2,0,0.0,6,-383,547,930,64,False,0,0
Arijanet_Muric_529,0,0,0,0,0,0,0,0,0,0.0,0,0,529,0,0,207,0,0,0,0.0,11490,0.0,0,2019-01-03T20:00:00Z,03 Jan 20:00,0,0,0,0,0,12,0,0,0,0,0,0,21,0,1465,0,0,0,1,2,0.0,0,-6,50,56,45,True,0,0
Aron_Gunnarsson_102,0,36,0,1,0,12,0,6,32,1.3,1,0,102,0,1,203,1,3,0,5.6,11063,15.8,0,2019-01-01T17:30:00Z,01 Jan 17:30,0,0,90,0,0,17,0,0,0,0,11,0,21,0,51699,0,0,0,3,0,39.0,2,657,5385,4728,44,True,0,0
Arthur_Masuaku_410,0,0,0,0,0,0,0,0,0,0.0,0,0,410,0,0,209,0,0,0,0.0,11371,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,3,0,0,0,0,0,0,21,0,134541,0,0,0,2,2,0.0,0,-445,11042,11487,43,True,0,0
Artur_Boruc_25,0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,202,0,0,0,0.0,10986,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,18,0,0,0,0,0,0,21,0,352363,0,0,0,3,3,0.0,0,-6735,1091,7826,40,True,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,203,0,0,0,0.0,11057,0.0,0,2019-01-01T17:30:00Z,01 Jan 17:30,0,0,0,0,0,17,0,0,0,0,0,0,21,0,35702,0,0,0,3,0,0.0,0,-833,217,1050,39,True,0,0
Ashley_Barnes_85,0,29,0,1,1,28,0,0,20,11.6,1,0,85,0,0,206,2,1,1,12.4,11046,37.8,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,10,0,0,0,0,6,0,21,0,42293,4,1,1,2,1,75.0,7,10847,14700,3853,56,False,1,0
Ashley_Westwood_80,1,64,3,0,3,34,0,3,54,66.3,0,0,80,0,0,206,0,1,0,9.9,11041,32.8,5,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,1,10,0,0,0,0,4,0,21,0,87705,2,0,0,2,1,0.0,8,3646,8436,4790,45,False,0,0
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,205,0,0,0,0.0,11120,0.0,0,2019-01-01T12:30:00Z,01 Jan 12:30,0,0,0,0,0,11,0,0,0,0,0,0,21,0,3051,0,0,0,1,0,0.0,0,-15,2,17,45,True,0,0
Ashley_Young_293,0,0,0,0,0,0,0,0,0,0.0,0,0,293,0,0,208,0,0,0,0.0,11254,0.0,0,2019-01-02T20:00:00Z,02 Jan 20:00,0,0,0,0,0,15,0,0,0,0,0,0,21,0,116154,0,0,0,2,0,0.0,0,-3110,6601,9711,57,False,0,0
Asmir_Begovic_24,0,23,0,0,0,8,0,1,11,0.0,0,0,24,0,0,202,0,3,0,0.3,10985,3.4,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,18,0,0,0,0,7,0,21,0,226490,0,0,0,3,3,0.0,1,-102,6847,6949,44,True,0,0
Aymeric_Laporte_268,0,52,0,0,0,4,0,1,38,2.4,0,0,268,0,0,207,1,1,0,0.6,11229,1.2,0,2019-01-03T20:00:00Z,03 Jan 20:00,0,0,85,0,0,12,0,0,0,0,4,0,21,0,713654,1,0,0,1,2,2.0,1,-97029,6944,103973,59,True,0,1
Ayoze_Pérez_326,0,13,0,0,0,3,0,1,8,10.5,0,0,326,0,0,208,1,1,0,4.3,11287,12.6,1,2019-01-02T20:00:00Z,02 Jan 20:00,0,0,68,0,0,14,0,0,0,0,5,0,21,0,66296,4,0,0,2,0,20.0,2,-2757,900,3657,61,True,0,0
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,210,0,0,0,0.0,11109,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,20,0,0,0,0,0,0,21,0,775,0,0,0,2,0,0.0,0,0,4,4,50,False,0,0
Bamidele_Alli_365,0,61,0,0,0,12,1,4,54,18.3,1,0,365,0,0,203,0,0,0,6.3,11326,12.2,1,2019-01-01T17:30:00Z,01 Jan 17:30,0,0,85,0,0,5,0,0,0,0,5,0,21,0,170353,3,0,0,3,0,32.0,3,608,6081,5473,89,False,0,0
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,210,0,0,0,0.0,11385,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,7,0,0,0,0,0,0,21,0,1215,0,0,0,2,0,0.0,0,-6,0,6,50,True,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,205,0,0,0,0.0,11135,0.0,0,2019-01-01T12:30:00Z,01 Jan 12:30,0,0,0,0,0,11,0,0,0,0,0,0,21,0,3283,0,0,0,1,0,0.0,0,51,237,186,43,True,0,0
Benjamin_Chilwell_219,0,47,0,0,0,23,1,4,28,23.3,3,0,219,0,0,205,2,0,0,6.2,11180,29.2,2,2019-01-01T12:30:00Z,01 Jan 12:30,0,0,90,0,0,8,0,0,0,0,11,0,21,0,151743,5,1,0,1,0,9.0,6,-7433,4812,12245,51,False,0,0
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,207,0,0,0,0.0,11228,0.0,0,2019-01-03T20:00:00Z,03 Jan 20:00,0,0,0,0,0,12,0,0,0,0,0,0,21,0,399165,0,0,0,1,2,0.0,0,-6924,131,7055,62,True,0,0
Ben_Davies_356,0,0,0,0,0,0,0,0,0,0.0,0,0,356,0,0,203,0,0,0,0.0,11317,0.0,0,2019-01-01T17:30:00Z,01 Jan 17:30,0,0,0,0,0,5,0,0,0,0,0,0,21,0,148198,0,0,0,3,0,0.0,0,-6314,2817,9131,56,False,0,0
Ben_Foster_445,0,34,0,0,0,28,0,0,15,0.0,0,0,445,0,0,202,0,3,0,5.9,11406,59.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,2,0,0,0,0,13,0,21,9,275470,0,0,0,3,3,0.0,4,1089,14000,12911,45,False,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,206,0,0,0,0.0,11452,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,10,0,0,0,0,0,0,21,0,5943,0,0,0,2,1,0.0,0,-10,108,118,48,False,0,0
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,206,0,0,0,0.0,11151,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,4,0,0,0,0,0,0,21,0,481634,0,0,0,2,1,0.0,0,-26042,2016,28058,40,True,0,0
Ben_Mee_70,0,72,0,1,0,15,0,10,60,1.3,0,0,70,0,0,206,1,1,0,5.4,11031,34.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,10,0,0,0,0,15,0,21,0,112735,0,1,0,2,1,19.0,1,372,3154,2782,47,False,0,1
Ben_White_559,0,0,0,0,0,0,0,0,0,0.0,0,0,559,0,0,209,0,0,0,0.0,11520,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,21,0,423,0,0,0,2,2,0.0,0,25,71,46,40,False,0,0
Ben_Wilmot_544,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,202,0,0,0,0.0,11505,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,2,0,0,0,0,0,0,21,0,6895,0,0,0,3,3,0.0,0,-268,176,444,40,False,0,0
Beram_Kayal_57,0,0,0,0,0,0,0,0,0,0.0,0,0,57,0,0,209,0,0,0,0.0,11018,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,21,0,35361,0,0,0,2,2,0.0,0,-3080,126,3206,44,False,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,1,54,0,1,0,17,0,5,45,17.3,2,0,276,0,0,207,4,1,0,6.9,11237,32.6,1,2019-01-03T20:00:00Z,03 Jan 20:00,0,0,90,0,1,12,0,0,0,0,10,0,21,0,394061,3,1,0,1,2,19.0,4,-1321,30705,32026,75,True,0,1
Bernardo_Fernandes da Silva Junior_440,0,28,0,0,0,13,0,2,20,0.9,2,0,440,0,0,209,2,2,0,2.7,11401,9.4,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,72,0,0,19,0,0,0,0,10,0,21,0,10637,1,2,0,2,2,17.0,1,2506,3523,1017,42,False,0,0
Bernard_Anício Caldeira Duarte_507,0,15,0,0,0,10,0,0,9,32.3,1,0,507,0,0,205,0,0,0,4.9,11468,13.0,2,2019-01-01T12:30:00Z,01 Jan 12:30,0,0,28,0,2,11,0,0,0,0,3,0,21,0,15151,1,1,0,1,0,4.0,1,-516,1211,1727,59,True,0,0
Bernd_Leno_2,0,38,0,0,0,18,0,0,21,0.0,0,0,2,0,0,201,0,1,0,2.8,10963,28.2,0,2019-01-01T15:00:00Z,01 Jan 15:00,0,0,90,0,0,9,0,0,0,0,18,0,21,3,137572,0,0,0,1,4,0.0,3,3101,10080,6979,48,True,0,0
