name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Adama_Diakhaby_471,1,29,0,2,0,5,0,0,25,16.8,1,0,471,0,0,254,0,2,0,10.5,14392,10.8,1,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,0,1,0,0,0,0,5,0,26,0,1142,3,0,1,2,1,77.0,4,64,103,39,45,True,0,1
Adama_Traoré_500,1,7,1,0,0,17,0,0,6,14.8,1,0,500,0,0,260,0,0,0,7.3,14421,20.4,1,2019-02-11T20:00:00Z,11 Feb 20:00,0,0,9,0,1,15,0,0,0,0,1,0,26,0,16099,1,0,0,1,1,38.0,4,-125,270,395,51,True,0,0
Adam_Lallana_250,0,0,0,0,0,0,0,0,0,0.0,0,0,250,0,0,255,0,0,0,0.0,14171,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,26,0,40614,0,0,0,0,3,0.0,0,-22,131,153,69,True,0,0
Adam_Masina_386,0,0,0,0,0,0,0,0,0,0.0,0,0,386,0,0,259,0,0,0,0.0,14307,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,8,0,0,0,0,0,0,26,0,4026,0,0,0,0,1,0.0,0,-64,17,81,43,True,0,0
Adam_Smith_29,0,29,0,0,0,3,0,5,25,1.2,2,0,29,0,0,255,1,3,0,5.5,13950,13.6,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,0,12,0,0,0,0,3,0,26,0,28025,4,0,0,0,3,40.0,0,111,1308,1197,43,False,0,1
Ademola_Lookman_170,0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,259,0,0,0,0.0,14091,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,18,0,0,0,0,0,0,26,0,8402,0,0,0,0,1,0.0,0,-1319,124,1443,51,False,0,0
Adrian_Mariappa_382,0,24,0,0,0,23,1,3,17,0.5,0,0,382,0,0,259,1,0,0,2.0,14303,13.2,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,0,8,0,0,0,0,4,0,26,0,28431,1,3,1,0,1,6.0,6,6723,8226,1503,42,True,0,0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,0,0,0.0,0,0,231,0,0,258,0,0,0,0.0,14152,0.0,0,2019-02-10T13:30:00Z,10 Feb 13:30,0,0,0,0,0,17,0,0,0,0,0,0,26,0,10059,0,0,0,1,3,0.0,0,-353,2,355,47,False,0,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,252,0,0,0,0.0,14320,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,7,0,0,0,0,0,0,26,0,19330,0,0,0,1,1,0.0,0,-123,106,229,43,False,0,0
Ainsley_Maitland-Niles_20,1,51,1,0,2,26,0,4,32,32.8,4,0,20,0,1,254,1,1,0,7.8,13941,41.6,3,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,0,10,0,0,0,0,12,0,26,0,25200,4,2,0,2,1,4.0,6,-2187,272,2459,44,False,0,1
Alberto_Moreno_240,0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,255,0,0,0,0.0,14161,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,26,0,15458,0,0,0,0,3,0.0,0,-116,148,264,41,True,0,0
Aleksandar_Mitrovic_480,0,28,0,1,0,-1,0,2,20,14.4,0,0,480,0,0,253,2,3,0,6.7,14401,6.2,1,2019-02-09T12:30:00Z,09 Feb 12:30,0,0,90,0,0,14,0,0,0,0,1,0,26,0,879996,2,1,1,3,0,46.0,1,-46723,29857,76580,65,True,0,1
Alexander_Sørloth_153,0,0,0,0,0,0,0,0,0,0.0,0,0,153,0,0,252,0,0,0,0.0,14074,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,19,0,0,0,0,0,0,26,0,9207,0,0,0,1,1,0.0,0,-278,6,284,48,True,0,0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,252,0,0,0,0.0,14481,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,7,0,0,0,0,0,0,26,0,7975,0,0,0,1,1,0.0,0,694,1851,1157,45,False,0,0
Alexandre_Lacazette_22,0,24,0,0,3,27,0,2,17,4.8,0,0,22,0,0,254,4,1,1,8.7,13943,31.6,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,0,10,0,0,0,0,2,0,26,0,522033,4,1,1,2,1,51.0,9,106908,132285,25377,94,False,1,0
Alexis_Sánchez_295,0,8,0,1,0,0,0,1,3,14.5,1,0,295,0,0,253,1,0,0,5.0,14216,8.2,1,2019-02-09T12:30:00Z,09 Feb 12:30,0,0,20,0,1,9,0,0,0,0,2,0,26,0,74984,2,0,0,3,0,27.0,1,-332,989,1321,100,False,0,0
Alex_Iwobi_15,0,33,0,1,0,17,1,1,20,19.2,2,0,15,0,0,254,0,0,1,10.5,13936,41.8,1,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,87,0,1,10,0,0,0,0,4,0,26,0,86613,7,0,2,2,1,44.0,8,794,8020,7226,54,False,0,0
Alex_McCarthy_328,0,21,0,0,0,10,0,0,16,0.0,0,0,328,0,0,257,0,2,0,0.7,14249,7.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,0,5,0,0,0,0,7,0,26,1,170042,0,0,0,2,1,0.0,1,4350,7803,3453,44,True,0,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,0,0,0.0,0,0,248,0,0,255,0,0,0,0.0,14169,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,26,0,2483,0,0,0,0,3,0.0,0,-7,41,48,64,True,0,0
Alex_Pritchard_206,0,0,0,0,0,0,0,0,0,0.0,0,0,206,0,0,254,0,0,0,0.0,14127,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,1,0,0,0,0,0,0,26,0,4417,0,0,0,2,1,0.0,0,-215,37,252,48,True,0,0
Alex_Smithies_89,0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,257,0,0,0,0.0,14010,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,16,0,0,0,0,0,0,26,0,5695,0,0,0,2,1,0.0,0,-42,61,103,43,False,0,0
Alfie_Jones_595,0,0,0,0,0,0,0,0,0,0.0,0,0,595,0,0,257,0,0,0,0.0,14516,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,5,0,0,0,0,0,0,26,0,246,0,0,0,2,1,0.0,0,145,178,33,40,True,0,0
Alfie_Mawson_487,0,0,0,0,0,0,0,0,0,0.0,0,0,487,0,0,253,0,0,0,0.0,14408,0.0,0,2019-02-09T12:30:00Z,09 Feb 12:30,0,0,0,0,0,14,0,0,0,0,0,0,26,0,6042,0,0,0,3,0,0.0,0,-171,15,186,48,True,0,0
Alfie_Whiteman_538,0,0,0,0,0,0,0,0,0,0.0,0,0,538,0,0,258,0,0,0,0.0,14459,0.0,0,2019-02-10T13:30:00Z,10 Feb 13:30,0,0,0,0,0,11,0,0,0,0,0,0,26,0,10027,0,0,0,1,3,0.0,0,-77,192,269,40,True,0,0
Alireza_Jahanbakhsh_476,0,10,0,0,0,1,0,0,8,3.0,0,0,476,0,0,251,0,1,0,0.5,14397,2.2,0,2019-02-09T17:30:00Z,09 Feb 17:30,0,0,24,0,0,4,0,0,0,0,0,0,26,0,36574,2,0,0,3,1,0.0,1,-16,77,93,67,True,0,0
Alisson_Ramses Becker_468,0,26,0,0,0,24,1,2,24,0.0,0,0,468,0,0,255,0,0,0,2.2,14389,21.8,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,0,2,0,0,0,0,5,0,26,2,1529410,0,0,0,0,3,0.0,6,-15368,15587,30955,60,True,0,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,251,0,0,0,0.0,14406,0.0,0,2019-02-09T17:30:00Z,09 Feb 17:30,0,0,0,0,0,3,0,0,0,0,0,0,26,0,6174,0,0,0,3,1,0.0,0,-51,21,72,43,False,0,0
Ander_Herrera_299,0,66,0,0,0,12,1,1,57,19.9,2,0,299,0,0,253,1,0,0,6.5,14220,14.2,1,2019-02-09T12:30:00Z,09 Feb 12:30,0,0,84,0,0,9,0,0,0,0,9,0,26,0,61277,2,0,1,3,0,31.0,3,-4878,2630,7508,50,False,0,0
Andreas_Christensen_119,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,256,0,0,0,0.0,14040,0.0,0,2019-02-10T16:00:00Z,10 Feb 16:00,0,0,0,0,0,13,0,0,0,0,0,0,26,0,23725,0,0,0,0,6,0.0,0,212,441,229,50,False,0,0
Andreas_Pereira_481,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,253,0,0,0,0.0,14402,0.0,0,2019-02-09T12:30:00Z,09 Feb 12:30,0,0,0,0,0,9,0,0,0,0,0,0,26,0,11982,0,0,0,3,0,0.0,0,-79,170,249,45,False,0,0
Andrew_Robertson_247,1,78,1,0,1,33,1,5,68,25.8,0,0,247,0,0,255,3,0,0,7.2,14168,44.4,2,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,0,2,0,0,0,0,7,0,26,0,2335817,1,0,0,0,3,2.0,9,2625,35335,32710,68,True,0,1
Andrew_Surman_35,0,40,0,0,0,17,0,1,32,28.3,1,0,35,0,0,255,0,3,0,4.5,13956,11.8,2,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,1,12,0,0,0,0,6,0,26,0,9177,0,1,1,0,3,5.0,2,48,266,218,46,False,0,0
Andre_Gray_395,0,6,0,0,2,24,0,0,5,12.2,0,0,395,0,0,259,4,0,1,8.0,14316,33.0,1,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,45,0,0,8,0,0,0,0,0,0,26,0,30582,3,0,0,0,1,35.0,7,-25,477,502,59,True,1,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,0,0,0,0.0,0,0,453,0,0,252,0,0,0,0.0,14374,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,7,0,0,0,0,0,0,26,0,30339,0,0,0,1,1,0.0,0,-180,20,200,67,False,0,0
Andros_Townsend_149,0,23,1,0,0,15,0,2,22,28.5,1,0,149,0,0,252,0,1,0,5.7,14070,16.6,1,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,3,19,0,0,0,0,2,0,26,0,267485,4,2,0,1,1,12.0,2,19496,37417,17921,59,True,0,0
André Filipe_Tavares Gomes_508,0,33,0,0,0,14,1,5,29,1.7,0,0,508,0,0,259,1,0,0,1.0,14429,8.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,62,0,0,18,0,0,0,0,8,0,26,0,14124,1,1,0,0,1,0.0,3,2655,3676,1021,54,False,0,0
André-Frank_Zambo Anguissa_512,0,0,0,0,0,0,0,0,0,0.0,0,0,512,0,0,253,0,0,0,0.0,14433,0.0,0,2019-02-09T12:30:00Z,09 Feb 12:30,0,0,0,0,0,14,0,0,0,0,0,0,26,0,5082,0,0,0,3,0,0.0,0,-92,17,109,44,True,0,0
André_Schürrle_478,0,17,1,0,0,4,0,0,7,16.0,2,0,478,0,1,253,1,2,0,4.2,14399,3.4,1,2019-02-09T12:30:00Z,09 Feb 12:30,0,0,52,1,1,14,0,0,0,0,1,0,26,0,165063,3,1,2,3,0,23.0,1,-12900,2268,15168,56,True,0,0
Andy_Carroll_418,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,252,0,0,0,0.0,14339,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,7,0,0,0,0,0,0,26,0,6938,0,0,0,1,1,0.0,0,-469,503,972,54,False,0,0
Angelo_Ogbonna_403,0,23,0,0,0,11,0,12,14,0.1,0,0,403,0,0,252,1,1,0,3.6,14324,30.2,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,0,7,0,0,0,0,2,0,26,0,27679,0,0,0,1,1,6.0,2,214,648,434,42,False,0,0
Angel_Gomes_568,0,0,0,0,0,0,0,0,0,0.0,0,0,568,0,0,253,0,0,0,0.0,14489,0.0,0,2019-02-09T12:30:00Z,09 Feb 12:30,0,0,0,0,0,9,0,0,0,0,0,0,26,0,204,0,0,0,3,0,0.0,0,10,32,22,50,False,0,0
Angus_Gunn_452,0,0,0,0,0,0,0,0,0,0.0,0,0,452,0,0,257,0,0,0,0.0,14373,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,5,0,0,0,0,0,0,26,0,14128,0,0,0,2,1,0.0,0,-653,100,753,43,True,0,0
Anthony_Knockaert_55,1,18,1,0,0,14,0,0,14,12.0,0,0,55,0,0,251,0,2,0,3.4,13976,15.8,1,2019-02-09T17:30:00Z,09 Feb 17:30,0,0,42,0,0,4,0,0,0,0,0,0,26,0,28336,1,0,1,3,1,6.0,4,-681,265,946,52,True,0,0
Anthony_Martial_301,1,32,0,0,1,37,1,0,24,27.7,2,0,301,0,0,253,2,0,1,17.3,14222,57.4,2,2019-02-09T12:30:00Z,09 Feb 12:30,0,0,69,1,0,9,0,0,0,0,2,0,26,0,336113,1,1,0,3,0,88.0,12,-21021,22267,43288,72,False,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,257,0,0,0,0.0,14024,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,16,0,0,0,0,0,0,26,0,3992,0,0,0,2,1,0.0,0,-47,9,56,44,False,0,0
Antonio_Barreca_588,0,0,0,0,0,0,0,0,0,0.0,0,0,588,0,0,260,0,0,0,0.0,14509,0.0,0,2019-02-11T20:00:00Z,11 Feb 20:00,0,0,0,0,0,20,0,0,0,0,0,0,26,0,622,0,0,0,1,1,0.0,0,155,217,62,45,False,0,0
Antonio_Rüdiger_118,0,64,0,0,0,19,0,5,61,0.8,0,0,118,0,0,256,1,6,0,2.3,14039,22.4,0,2019-02-10T16:00:00Z,10 Feb 16:00,0,0,90,0,0,13,0,0,0,0,6,0,26,0,234062,0,2,0,0,6,0.0,-1,-26981,537,27518,60,False,0,0
Antonio_Valencia_288,0,0,0,0,0,0,0,0,0,0.0,0,0,288,0,0,253,0,0,0,0.0,14209,0.0,0,2019-02-09T12:30:00Z,09 Feb 12:30,0,0,0,0,0,9,0,0,0,0,0,0,26,0,43385,0,0,0,3,0,0.0,0,-805,258,1063,64,False,0,0
Arijanet_Muric_529,0,0,0,0,0,0,0,0,0,0.0,0,0,529,0,0,256,0,0,0,0.0,14450,0.0,0,2019-02-10T16:00:00Z,10 Feb 16:00,0,0,0,0,0,6,0,0,0,0,0,0,26,0,1749,0,0,0,0,6,0.0,0,-4,74,78,45,True,0,0
Aron_Gunnarsson_102,0,19,0,0,0,7,1,2,13,0.5,0,0,102,0,0,257,1,0,0,0.5,14023,3.8,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,61,0,0,16,0,0,0,0,9,0,26,0,54366,0,1,1,2,1,1.0,2,5201,7594,2393,44,False,0,1
Arthur_Masuaku_410,0,0,0,0,0,0,0,0,0,0.0,0,0,410,0,0,252,0,0,0,0.0,14331,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,7,0,0,0,0,0,0,26,0,119089,0,0,0,1,1,0.0,0,-674,4271,4945,43,False,0,0
Artur_Boruc_25,0,27,0,0,0,20,0,0,14,0.0,0,0,25,0,0,255,0,3,0,3.9,13946,38.8,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,0,12,0,0,0,0,8,0,26,6,454033,0,0,0,0,3,0.0,3,44422,49779,5357,39,False,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,257,0,0,0,0.0,14017,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,16,0,0,0,0,0,0,26,0,32477,0,0,0,2,1,0.0,0,-483,308,791,39,False,0,0
Ashley_Barnes_85,1,15,1,1,2,36,0,2,11,14.5,0,0,85,0,0,251,1,1,1,10.3,14006,56.0,1,2019-02-09T17:30:00Z,09 Feb 17:30,0,0,90,0,0,3,0,0,0,0,2,0,26,0,84341,5,1,1,3,1,32.0,11,3766,12211,8445,56,False,0,0
Ashley_Westwood_80,0,24,0,0,0,9,0,5,20,19.5,0,0,80,0,0,251,1,1,0,3.3,14001,13.0,1,2019-02-09T17:30:00Z,09 Feb 17:30,0,0,90,0,0,3,0,0,0,0,12,0,26,0,184796,0,0,0,3,1,0.0,1,10602,20630,10028,46,False,0,1
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,259,0,0,0,0.0,14080,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,18,0,0,0,0,0,0,26,0,2973,0,0,0,0,1,0.0,0,-10,3,13,45,False,0,0
Ashley_Young_293,0,0,0,0,0,0,0,0,0,0.0,0,0,293,0,0,253,0,0,0,0.0,14214,0.0,0,2019-02-09T12:30:00Z,09 Feb 12:30,0,0,0,0,0,9,0,0,0,0,0,0,26,0,113990,0,0,0,3,0,0.0,0,5233,8424,3191,57,False,0,0
Asmir_Begovic_24,0,0,0,0,0,0,0,0,0,0.0,0,0,24,0,0,255,0,0,0,0.0,13945,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,12,0,0,0,0,0,0,26,0,199757,0,0,0,0,3,0.0,0,-7633,741,8374,44,False,0,0
Aymeric_Laporte_268,0,96,0,0,0,27,1,4,90,0.6,0,0,268,0,0,256,0,0,0,2.2,14189,21.4,0,2019-02-10T16:00:00Z,10 Feb 16:00,0,0,90,0,0,6,0,0,0,0,4,0,26,0,792436,0,0,0,0,6,0.0,6,27439,55657,28218,59,True,0,0
Ayoze_Pérez_326,0,29,0,0,0,8,1,2,24,33.0,1,0,326,0,0,260,1,0,0,5.5,14247,14.0,3,2019-02-11T20:00:00Z,11 Feb 20:00,0,0,90,0,0,20,0,0,0,0,7,0,26,0,63187,3,0,1,1,1,8.0,2,-352,1671,2023,61,False,0,0
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,252,0,0,0,0.0,14069,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,19,0,0,0,0,0,0,26,0,1033,0,0,0,1,1,0.0,0,75,139,64,49,True,0,0
Bamidele_Alli_365,0,0,0,0,0,0,0,0,0,0.0,0,0,365,0,0,258,0,0,0,0.0,14286,0.0,0,2019-02-10T13:30:00Z,10 Feb 13:30,0,0,0,0,0,11,0,0,0,0,0,0,26,0,146453,0,0,0,1,3,0.0,0,-5516,151,5667,89,True,0,0
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,260,0,0,0,0.0,14345,0.0,0,2019-02-11T20:00:00Z,11 Feb 20:00,0,0,0,0,0,15,0,0,0,0,0,0,26,0,1190,0,0,0,1,1,0.0,0,-2,5,7,50,True,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,259,0,0,0,0.0,14095,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,18,0,0,0,0,0,0,26,0,3336,0,0,0,0,1,0.0,0,-170,22,192,43,False,0,0
Benjamin_Chilwell_219,0,58,0,0,0,13,0,9,41,19.1,1,0,219,0,0,258,0,3,0,8.9,14140,25.6,1,2019-02-10T13:30:00Z,10 Feb 13:30,0,0,90,0,1,17,0,0,0,0,4,0,26,0,136110,2,0,1,1,3,44.0,1,1025,7162,6137,50,False,0,0
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,256,0,0,0,0.0,14188,0.0,0,2019-02-10T16:00:00Z,10 Feb 16:00,0,0,0,0,0,6,0,0,0,0,0,0,26,0,380953,0,0,0,0,6,0.0,0,-7357,550,7907,61,True,0,0
Ben_Davies_356,0,0,0,0,0,0,0,0,0,0.0,0,0,356,0,0,258,0,0,0,0.0,14277,0.0,0,2019-02-10T13:30:00Z,10 Feb 13:30,0,0,0,0,0,11,0,0,0,0,0,0,26,0,105975,0,0,0,1,3,0.0,0,-6998,31,7029,56,True,0,0
Ben_Foster_445,0,33,0,0,3,29,1,1,14,0.0,0,0,445,0,0,259,0,0,0,3.6,14366,35.8,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,0,8,0,0,0,0,11,0,26,4,356683,0,0,0,0,1,0.0,10,22260,28037,5777,46,True,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,251,0,0,0,0.0,14412,0.0,0,2019-02-09T17:30:00Z,09 Feb 17:30,0,0,0,0,0,3,0,0,0,0,0,0,26,0,6020,0,0,0,3,1,0.0,0,-43,52,95,48,False,0,0
Ben_Hamer_190,0,23,0,0,0,11,0,1,12,0.0,0,0,190,0,0,254,0,2,0,1.9,14111,19.4,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,0,1,0,0,0,0,3,0,26,2,388724,0,0,0,2,1,0.0,1,-11429,497,11926,40,True,0,0
Ben_Mee_70,0,30,0,0,0,10,0,10,17,0.1,0,0,70,0,0,251,1,1,0,2.4,13991,16.4,0,2019-02-09T17:30:00Z,09 Feb 17:30,0,0,90,0,0,3,0,0,0,0,5,0,26,0,105791,0,0,1,3,1,7.0,2,-1529,750,2279,46,False,0,0
Ben_White_559,0,0,0,0,0,0,0,0,0,0.0,0,0,559,0,0,251,0,0,0,0.0,14480,0.0,0,2019-02-09T17:30:00Z,09 Feb 17:30,0,0,0,0,0,4,0,0,0,0,0,0,26,0,311,0,0,0,3,1,0.0,0,-6,12,18,40,True,0,0
Ben_Wilmot_544,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,259,0,0,0,0.0,14465,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,8,0,0,0,0,0,0,26,0,5275,0,0,0,0,1,0.0,0,-648,14,662,40,True,0,0
Beram_Kayal_57,0,0,0,0,0,0,0,0,0,0.0,0,0,57,0,0,251,0,0,0,0.0,13978,0.0,0,2019-02-09T17:30:00Z,09 Feb 17:30,0,0,0,0,0,4,0,0,0,0,0,0,26,0,24900,0,0,0,3,1,0.0,0,-1082,131,1213,44,True,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,51,1,0,0,14,1,7,43,18.6,0,0,276,0,0,256,3,0,0,4.3,14197,20.0,1,2019-02-10T16:00:00Z,10 Feb 16:00,0,0,90,0,1,6,0,0,0,0,5,0,26,0,438950,2,0,0,0,6,4.0,3,-52091,18047,70138,75,True,0,0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,0,0,0,0.0,0,0,440,0,0,251,0,0,0,0.0,14361,0.0,0,2019-02-09T17:30:00Z,09 Feb 17:30,0,0,0,0,0,4,0,0,0,0,0,0,26,0,6966,0,0,0,3,1,0.0,0,-128,58,186,42,True,0,0
