name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Ainsley_Maitland-Niles_20,0,0,0,0,0,0,0,0,0,0.0,0,0,20,0,0,361,0,0,0,0.0,20571,0.0,0,2019-05-05T15:30:00Z,05 May 16:30,0,0,0,0,0,3,0,0,0,0,0,0,37,0,25002,0,0,0,1,1,0.0,0,-2831,170,3001,44,True,0,0
Alberto_Moreno_240,0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,368,0,0,0,0.0,20791,0.0,0,2019-05-04T18:45:00Z,04 May 19:45,0,0,0,0,0,15,0,0,0,0,0,0,37,0,15305,0,0,0,3,2,0.0,0,-24,35,59,41,False,0,0
Aleksandar_Mitrovic_480,0,27,0,1,0,-3,0,1,18,13.0,0,0,480,0,0,370,1,1,0,2.3,21031,2.2,1,2019-05-04T14:00:00Z,04 May 15:00,0,0,90,0,0,20,0,0,0,0,2,0,37,0,685780,5,0,1,0,1,8.0,2,-15188,8211,23399,63,False,0,0
Alexander_Sørloth_153,0,0,0,0,0,0,0,0,0,0.0,0,0,153,0,0,363,0,0,0,0.0,20704,0.0,0,2019-05-04T16:30:00Z,04 May 17:30,0,0,0,0,0,5,0,0,0,0,0,0,37,0,8606,0,0,0,3,2,0.0,0,-32,1,33,48,False,0,0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,369,0,0,0,0.0,21111,0.0,0,2019-05-04T14:00:00Z,04 May 15:00,0,0,0,0,0,16,0,0,0,0,0,0,37,0,9615,0,0,0,0,3,0.0,0,-14,330,344,45,True,0,0
Alexandre_Lacazette_22,0,25,0,0,0,3,0,0,19,14.3,4,0,22,0,0,361,0,1,0,17.7,20573,11.8,1,2019-05-05T15:30:00Z,05 May 16:30,0,0,90,0,0,3,0,0,0,0,6,0,37,0,733502,9,0,1,1,1,151.0,2,3022,51679,48657,94,True,0,0
Alexis_Sánchez_295,0,27,0,0,0,5,0,1,20,16.3,1,0,295,0,0,366,1,0,0,2.9,20846,5.0,1,2019-05-05T13:00:00Z,05 May 14:00,0,0,53,0,0,10,0,0,0,0,1,0,37,0,73779,1,1,0,1,1,8.0,1,378,611,233,100,False,0,0
Alex_Iwobi_15,0,10,0,0,0,3,0,0,6,11.0,0,0,15,0,0,361,0,0,0,1.3,20566,2.2,1,2019-05-05T15:30:00Z,05 May 16:30,0,0,13,0,0,3,0,0,0,0,2,0,37,0,94760,1,0,0,1,1,0.0,1,-3247,1851,5098,54,True,0,0
Alex_McCarthy_328,0,0,0,0,0,0,0,0,0,0.0,0,0,328,0,0,369,0,0,0,0.0,20879,0.0,0,2019-05-04T14:00:00Z,04 May 15:00,0,0,0,0,0,19,0,0,0,0,0,0,37,0,126245,0,0,0,0,3,0.0,0,-2144,397,2541,43,False,0,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,0,0,0.0,0,0,248,0,0,368,0,0,0,0.0,20799,0.0,0,2019-05-04T18:45:00Z,04 May 19:45,0,0,0,0,0,15,0,0,0,0,0,0,37,0,2976,0,0,0,3,2,0.0,0,232,308,76,64,False,0,0
Alex_Pritchard_206,0,41,0,0,0,14,0,0,29,25.8,0,0,206,0,0,366,0,1,0,4.3,20757,11.0,2,2019-05-05T13:00:00Z,05 May 14:00,0,0,90,0,0,14,0,0,0,0,5,0,37,0,3608,1,2,0,1,1,6.0,2,-25,41,66,48,True,0,0
Alex_Smithies_89,0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,363,0,0,0,0.0,20640,0.0,0,2019-05-04T16:30:00Z,04 May 17:30,0,0,0,0,0,7,0,0,0,0,0,0,37,0,5572,0,0,0,3,2,0.0,0,-7,32,39,42,True,0,0
Alfie_Jones_595,0,0,0,0,0,0,0,0,0,0.0,0,0,595,0,0,369,0,0,0,0.0,21146,0.0,0,2019-05-04T14:00:00Z,04 May 15:00,0,0,0,0,0,19,0,0,0,0,0,0,37,0,1302,0,0,0,0,3,0.0,0,39,96,57,40,False,0,0
Alfie_Mawson_487,0,0,0,0,0,0,0,0,0,0.0,0,0,487,0,0,370,0,0,0,0.0,21038,0.0,0,2019-05-04T14:00:00Z,04 May 15:00,0,0,0,0,0,20,0,0,0,0,0,0,37,0,5665,0,0,0,0,1,0.0,0,2,22,20,47,False,0,0
Alfie_Whiteman_538,0,0,0,0,0,0,0,0,0,0.0,0,0,538,0,0,362,0,0,0,0.0,21089,0.0,0,2019-05-04T11:30:00Z,04 May 12:30,0,0,0,0,0,2,0,0,0,0,0,0,37,0,9821,0,0,0,0,1,0.0,0,33,138,105,40,False,0,0
Alireza_Jahanbakhsh_476,0,8,0,0,0,-2,0,0,6,10.3,0,0,476,0,0,361,1,1,0,0.8,21027,0.0,1,2019-05-05T15:30:00Z,05 May 16:30,0,0,45,1,0,1,0,1,0,0,2,0,37,0,36820,1,0,0,1,1,2.0,1,-173,24,197,67,False,0,0
Alisson_Ramses Becker_468,0,17,0,0,0,19,0,2,14,0.0,0,0,468,0,0,368,0,2,0,2.7,21019,26.8,0,2019-05-04T18:45:00Z,04 May 19:45,0,0,90,0,0,15,0,0,0,0,14,0,37,4,1479275,0,0,0,3,2,0.0,2,-6267,9142,15409,59,False,0,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,365,0,0,0,0.0,21036,0.0,0,2019-05-03T19:00:00Z,03 May 20:00,0,0,0,0,0,8,0,0,0,0,0,0,37,0,6064,0,0,0,0,2,0.0,0,-4,21,25,43,False,0,0
Ander_Herrera_299,0,48,0,0,0,16,0,0,44,14.0,2,0,299,0,0,366,0,1,0,5.9,20850,12.4,1,2019-05-05T13:00:00Z,05 May 14:00,0,0,37,0,0,10,0,0,0,0,6,0,37,0,29379,1,2,1,1,1,33.0,1,453,1042,589,50,False,0,0
Andreas_Christensen_119,0,44,0,0,0,28,1,7,38,0.3,1,0,119,0,0,364,1,0,0,1.8,20670,17.6,0,2019-05-05T13:00:00Z,05 May 14:00,0,0,90,0,0,18,0,0,0,0,9,0,37,0,25575,0,0,0,0,3,0.0,6,642,876,234,50,True,0,0
Andreas_Pereira_481,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,366,0,0,0,0.0,21032,0.0,0,2019-05-05T13:00:00Z,05 May 14:00,0,0,0,0,0,10,0,0,0,0,0,0,37,0,20010,0,0,0,1,1,0.0,0,-466,330,796,45,False,0,0
Andrew_Robertson_247,0,78,0,0,0,15,0,2,68,31.3,1,0,247,0,0,368,0,2,0,6.0,20798,15.0,2,2019-05-04T18:45:00Z,04 May 19:45,0,0,90,0,1,15,0,0,0,0,3,0,37,0,2345516,0,0,1,3,2,14.0,1,25131,34816,9685,68,False,0,0
Andrew_Surman_35,0,0,0,0,0,0,0,0,0,0.0,0,0,35,0,0,362,0,0,0,0.0,20586,0.0,0,2019-05-04T11:30:00Z,04 May 12:30,0,0,0,0,0,17,0,0,0,0,0,0,37,0,8602,0,0,0,0,1,0.0,0,-126,10,136,46,True,0,0
Andre_Gray_395,0,3,0,0,0,3,0,0,3,10.4,0,0,395,0,0,364,0,0,0,1.5,20946,2.2,1,2019-05-05T13:00:00Z,05 May 14:00,0,0,7,1,0,6,0,0,0,0,0,0,37,0,144305,0,0,0,0,3,2.0,1,-23711,7125,30836,60,False,0,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,0,0,0,0.0,0,0,453,0,0,369,0,0,0,0.0,21004,0.0,0,2019-05-04T14:00:00Z,04 May 15:00,0,0,0,0,0,16,0,0,0,0,0,0,37,0,29742,0,0,0,0,3,0.0,0,-35,15,50,67,True,0,0
Andros_Townsend_149,1,47,0,0,3,50,0,2,38,57.9,4,0,149,0,0,363,0,1,1,18.3,20700,76.0,5,2019-05-04T16:30:00Z,04 May 17:30,0,0,83,0,1,5,0,0,0,0,9,0,37,0,185577,3,0,1,3,2,49.0,13,-5373,3157,8530,57,False,1,0
André Filipe_Tavares Gomes_508,0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,365,0,0,0,0.0,21059,0.0,0,2019-05-03T19:00:00Z,03 May 20:00,0,0,0,0,0,4,0,0,0,0,0,0,37,0,10228,0,0,0,0,2,0.0,0,-441,18,459,54,True,0,0
André-Frank_Zambo Anguissa_512,0,71,0,0,0,13,0,4,60,3.4,4,0,512,0,0,370,1,1,0,2.0,21063,13.0,0,2019-05-04T14:00:00Z,04 May 15:00,0,0,87,0,0,20,0,0,0,0,4,0,37,0,5017,2,0,1,0,1,4.0,2,29,67,38,44,False,0,0
André_Schürrle_478,0,0,0,0,0,0,0,0,0,0.0,0,0,478,0,0,370,0,0,0,0.0,21029,0.0,0,2019-05-04T14:00:00Z,04 May 15:00,0,0,0,0,0,20,0,0,0,0,0,0,37,0,131076,0,0,0,0,1,0.0,0,-1194,43,1237,55,False,0,0
Andy_Carroll_418,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,369,0,0,0,0.0,20969,0.0,0,2019-05-04T14:00:00Z,04 May 15:00,0,0,0,0,0,16,0,0,0,0,0,0,37,0,5211,0,0,0,0,3,0.0,0,-58,24,82,54,True,0,0
Angelo_Ogbonna_403,0,0,0,0,0,0,0,0,0,0.0,0,0,403,0,0,369,0,0,0,0.0,20954,0.0,0,2019-05-04T14:00:00Z,04 May 15:00,0,0,0,0,0,16,0,0,0,0,0,0,37,0,50425,0,0,0,0,3,0.0,0,-1132,284,1416,42,True,0,0
Angel_Gomes_568,0,0,0,0,0,0,0,0,0,0.0,0,0,568,0,0,366,0,0,0,0.0,21119,0.0,0,2019-05-05T13:00:00Z,05 May 14:00,0,0,0,0,0,10,0,0,0,0,0,0,37,0,410,0,0,0,1,1,0.0,0,9,21,12,50,False,0,0
Angus_Gunn_452,0,0,0,0,0,0,0,0,0,0.0,0,0,452,0,0,369,0,0,0,0.0,21003,0.0,0,2019-05-04T14:00:00Z,04 May 15:00,0,0,0,0,0,19,0,0,0,0,0,0,37,0,66871,0,0,0,0,3,0.0,0,1520,3211,1691,43,False,0,0
Anthony_Driscoll-Glennon_615,0,0,0,0,0,0,0,0,0,0.0,0,0,615,0,0,365,0,0,0,0.0,21166,0.0,0,2019-05-03T19:00:00Z,03 May 20:00,0,0,0,0,0,8,0,0,0,0,0,0,37,0,58,0,0,0,0,2,0.0,0,45,56,11,40,False,0,0
Anthony_Knockaert_55,0,7,0,0,0,2,0,3,5,0.6,0,0,55,0,0,361,1,0,0,2.7,20606,7.2,0,2019-05-05T15:30:00Z,05 May 16:30,0,0,45,1,0,1,0,0,0,0,2,0,37,0,33626,0,0,0,1,1,19.0,1,-2025,58,2083,52,False,0,0
Anthony_Martial_301,0,0,0,0,0,0,0,0,0,0.0,0,0,301,0,0,366,0,0,0,0.0,20852,0.0,0,2019-05-05T13:00:00Z,05 May 14:00,0,0,0,0,0,10,0,0,0,0,0,0,37,0,235637,0,0,0,1,1,0.0,0,61,14073,14012,72,False,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,363,0,0,0,0.0,20654,0.0,0,2019-05-04T16:30:00Z,04 May 17:30,0,0,0,0,0,7,0,0,0,0,0,0,37,0,3821,0,0,0,3,2,0.0,0,-12,3,15,44,True,0,0
Antonio_Barreca_588,0,0,0,0,0,0,0,0,0,0.0,0,0,588,0,0,368,0,0,0,0.0,21139,0.0,0,2019-05-04T18:45:00Z,04 May 19:45,0,0,0,0,0,12,0,0,0,0,0,0,37,0,484,0,0,0,3,2,0.0,0,1,32,31,41,True,0,0
Antonio_Rüdiger_118,0,0,0,0,0,0,0,0,0,0.0,0,0,118,0,0,364,0,0,0,0.0,20669,0.0,0,2019-05-05T13:00:00Z,05 May 14:00,0,0,0,0,0,18,0,0,0,0,0,0,37,0,187577,0,0,0,0,3,0.0,0,-6922,309,7231,59,True,0,0
Antonio_Valencia_288,0,0,0,0,0,0,0,0,0,0.0,0,0,288,0,0,366,0,0,0,0.0,20839,0.0,0,2019-05-05T13:00:00Z,05 May 14:00,0,0,0,0,0,10,0,0,0,0,0,0,37,0,41199,0,0,0,1,1,0.0,0,-91,32,123,64,False,0,0
Arijanet_Muric_529,0,0,0,0,0,0,0,0,0,0.0,0,0,529,0,0,367,0,0,0,0.0,21080,0.0,0,2019-05-06T19:00:00Z,06 May 20:00,0,0,0,0,0,11,0,0,0,0,0,0,37,0,1986,0,0,0,0,1,0.0,0,2,23,21,45,True,0,0
Aron_Gunnarsson_102,0,31,0,0,0,8,0,5,20,1.8,0,0,102,0,0,363,1,3,0,1.9,20653,13.0,0,2019-05-04T16:30:00Z,04 May 17:30,0,0,90,0,0,7,0,0,0,0,9,0,37,0,37835,2,0,0,3,2,4.0,2,-1729,39,1768,44,True,0,0
Arthur_Masuaku_410,1,72,0,0,0,27,1,7,62,26.0,5,0,410,0,0,369,0,0,0,5.8,20961,25.0,2,2019-05-04T14:00:00Z,04 May 15:00,0,0,90,0,0,16,0,0,0,0,8,0,37,0,92369,3,0,1,0,3,7.0,6,1898,3232,1334,42,True,0,0
Artur_Boruc_25,0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,362,0,0,0,0.0,20576,0.0,0,2019-05-04T11:30:00Z,04 May 12:30,0,0,0,0,0,17,0,0,0,0,0,0,37,0,555224,0,0,0,0,1,0.0,0,863,5897,5034,41,True,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,363,0,0,0,0.0,20647,0.0,0,2019-05-04T16:30:00Z,04 May 17:30,0,0,0,0,0,7,0,0,0,0,0,0,37,0,33545,0,0,0,3,2,0.0,0,116,607,491,39,True,0,0
Ashley_Barnes_85,0,12,0,0,0,3,0,0,8,0.8,0,0,85,0,0,365,1,2,0,0.4,20636,0.8,0,2019-05-03T19:00:00Z,03 May 20:00,0,0,71,1,0,8,0,0,0,0,1,0,37,0,135382,3,1,0,0,2,2.0,2,3783,11197,7414,56,False,0,0
Ashley_Westwood_80,0,61,0,0,0,6,0,2,47,15.6,1,0,80,0,0,365,2,2,0,3.4,20631,16.4,0,2019-05-03T19:00:00Z,03 May 20:00,0,0,90,0,0,8,0,0,0,0,11,0,37,0,193492,2,0,0,0,2,2.0,1,909,8655,7746,46,False,0,1
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,365,0,0,0,0.0,20710,0.0,0,2019-05-03T19:00:00Z,03 May 20:00,0,0,0,0,0,4,0,0,0,0,0,0,37,0,2918,0,0,0,0,2,0.0,0,-3,1,4,45,True,0,0
Ashley_Young_293,0,59,1,0,1,23,0,2,51,20.6,0,0,293,0,0,366,0,1,0,3.5,20844,14.6,1,2019-05-05T13:00:00Z,05 May 14:00,0,0,90,0,1,10,0,0,0,0,8,0,37,0,105561,1,3,0,1,1,0.0,3,1329,3090,1761,57,False,0,0
Asmir_Begovic_24,0,0,0,0,0,0,0,0,0,0.0,0,0,24,0,0,362,0,0,0,0.0,20575,0.0,0,2019-05-04T11:30:00Z,04 May 12:30,0,0,0,0,0,17,0,0,0,0,0,0,37,0,178441,0,0,0,0,1,0.0,0,-2441,342,2783,43,True,0,0
Aymeric_Laporte_268,1,91,0,0,3,39,1,3,87,35.3,0,0,268,0,0,367,0,0,0,7.5,20819,39.2,3,2019-05-06T19:00:00Z,06 May 20:00,0,0,90,0,0,11,0,0,0,0,8,0,37,0,956141,0,0,0,0,1,0.0,12,45643,56705,11062,62,True,0,0
Ayoze_Pérez_326,0,16,0,0,0,-1,0,0,12,1.8,0,0,326,0,0,368,1,3,0,2.7,20877,0.0,0,2019-05-04T18:45:00Z,04 May 19:45,0,0,90,1,0,12,0,0,0,0,3,0,37,0,148862,5,0,1,3,2,28.0,2,-20704,10282,30986,62,True,0,0
Bakary_Sako_148,0,6,0,0,0,3,0,0,5,0.4,0,0,148,0,0,363,0,1,0,0.2,20699,2.0,0,2019-05-04T16:30:00Z,04 May 17:30,0,0,17,1,0,5,0,0,0,0,0,0,37,0,1354,1,1,0,3,2,0.0,1,27,50,23,49,False,0,0
Bamidele_Alli_365,0,33,0,0,0,10,0,4,28,13.3,4,0,365,0,0,362,4,1,0,6.2,20916,17.0,1,2019-05-04T11:30:00Z,04 May 12:30,0,0,90,0,0,2,0,0,0,0,3,0,37,0,150162,3,1,0,0,1,32.0,1,-1383,853,2236,88,False,0,1
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,370,0,0,0,0.0,20975,0.0,0,2019-05-04T14:00:00Z,04 May 15:00,0,0,0,0,0,9,0,0,0,0,0,0,37,0,1179,0,0,0,0,1,0.0,0,-2,0,2,50,True,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,365,0,0,0,0.0,20725,0.0,0,2019-05-03T19:00:00Z,03 May 20:00,0,0,0,0,0,4,0,0,0,0,0,0,37,0,2918,0,0,0,0,2,0.0,0,-17,9,26,43,True,0,0
Benjamin_Chilwell_219,0,37,0,0,0,8,0,5,26,1.2,1,0,219,0,0,367,1,1,0,2.0,20770,18.8,0,2019-05-06T19:00:00Z,06 May 20:00,0,0,90,0,0,13,0,0,0,0,2,0,37,0,177304,2,0,0,0,1,0.0,2,-11055,2143,13198,50,False,0,0
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,367,0,0,0,0.0,20818,0.0,0,2019-05-06T19:00:00Z,06 May 20:00,0,0,0,0,0,11,0,0,0,0,0,0,37,0,374859,0,0,0,0,1,0.0,0,-3896,337,4233,61,True,0,0
Ben_Davies_356,0,1,0,0,0,4,0,2,0,0.0,0,0,356,0,0,362,0,1,0,0.7,20907,7.0,0,2019-05-04T11:30:00Z,04 May 12:30,0,0,8,0,0,2,0,0,0,0,0,0,37,0,108908,0,0,0,0,1,0.0,1,-861,582,1443,56,False,0,0
Ben_Foster_445,0,30,0,0,0,20,0,0,11,0.0,0,0,445,0,0,364,0,3,0,5.0,20996,50.0,0,2019-05-05T13:00:00Z,05 May 14:00,0,0,90,0,0,6,0,0,0,0,8,0,37,6,538428,0,0,0,0,3,0.0,3,-25121,1785,26906,46,False,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,365,0,0,0,0.0,21042,0.0,0,2019-05-03T19:00:00Z,03 May 20:00,0,0,0,0,0,8,0,0,0,0,0,0,37,0,6374,0,0,0,0,2,0.0,0,0,39,39,48,False,0,0
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,366,0,0,0,0.0,20741,0.0,0,2019-05-05T13:00:00Z,05 May 14:00,0,0,0,0,0,14,0,0,0,0,0,0,37,0,343931,0,0,0,1,1,0.0,0,-7909,2278,10187,39,True,0,0
Ben_Johnson_605,0,0,0,0,0,0,0,0,0,0.0,0,0,605,0,0,369,0,0,0,0.0,21156,0.0,0,2019-05-04T14:00:00Z,04 May 15:00,0,0,0,0,0,16,0,0,0,0,0,0,37,0,1365,0,0,0,0,3,0.0,0,62,145,83,40,True,0,0
Ben_Mee_70,0,47,0,0,0,9,0,10,37,0.7,0,0,70,0,1,365,0,2,0,1.4,20621,13.4,0,2019-05-03T19:00:00Z,03 May 20:00,0,0,90,0,0,8,1,0,0,0,11,0,37,0,102000,0,0,0,0,2,0.0,-1,49,963,914,46,False,0,0
Ben_White_559,0,0,0,0,0,0,0,0,0,0.0,0,0,559,0,0,361,0,0,0,0.0,21110,0.0,0,2019-05-05T15:30:00Z,05 May 16:30,0,0,0,0,0,1,0,0,0,0,0,0,37,0,293,0,0,0,1,1,0.0,0,0,4,4,40,False,0,0
Ben_Wilmot_544,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,364,0,0,0,0.0,21095,0.0,0,2019-05-05T13:00:00Z,05 May 14:00,0,0,0,0,0,6,0,0,0,0,0,0,37,0,3716,0,0,0,0,3,0.0,0,-61,2,63,40,False,0,0
Beram_Kayal_57,0,0,0,0,0,3,0,0,0,0.0,0,0,57,0,0,361,0,0,0,0.0,20608,0.0,0,2019-05-05T15:30:00Z,05 May 16:30,0,0,1,0,0,1,0,0,0,0,0,0,37,0,17650,0,0,0,1,1,0.0,1,-465,6,471,44,False,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,53,0,0,0,8,1,0,40,19.3,3,0,276,0,0,367,1,0,0,7.0,20827,7.0,1,2019-05-06T19:00:00Z,06 May 20:00,0,0,90,0,0,11,0,0,0,0,3,0,37,0,713435,5,2,3,0,1,44.0,3,57646,74919,17273,77,True,0,0
