name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Adam_Smith_29,0,43,0,0,0,7,0,3,32,3.1,0,0,29,0,0,321,0,3,0,2.3,18060,15.6,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,0,0,4,0,0,0,0,7,0,33,0,28654,1,0,0,3,1,4.0,0,-751,115,866,43,True,0,1
Ademola_Lookman_170,0,4,0,0,0,0,0,1,4,0.8,0,0,170,0,0,323,0,0,0,0.4,18157,1.2,0,2019-04-07T13:05:00Z,07 Apr 14:05,0,0,2,2,0,1,0,0,0,0,1,0,33,0,6001,1,0,0,0,1,2.0,1,-130,18,148,50,True,0,0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,0,0,0.0,0,0,231,0,0,324,0,0,0,0.0,18204,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,10,0,0,0,0,0,0,33,0,9485,0,0,0,4,1,0.0,0,-27,1,28,47,False,0,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,322,0,0,0,0.0,18278,0.0,0,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,0,0,0,6,0,0,0,0,0,0,33,0,19094,0,0,0,0,2,0.0,0,22,124,102,42,False,0,0
Ainsley_Maitland-Niles_20,0,35,0,0,0,8,0,5,26,2.0,1,0,20,0,1,323,1,1,0,3.3,18051,11.4,0,2019-04-07T13:05:00Z,07 Apr 14:05,0,0,90,0,0,8,0,0,0,0,6,0,33,0,27566,3,0,0,0,1,20.0,2,2037,2609,572,44,False,0,0
Alberto_Moreno_240,0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,327,0,0,0,0.0,18213,0.0,0,2019-04-05T19:00:00Z,05 Apr 20:00,0,0,0,0,0,16,0,0,0,0,0,0,33,0,15323,0,0,0,3,1,0.0,0,-33,45,78,41,False,0,0
Alexander_Sørloth_153,0,0,0,0,0,0,0,0,0,0.0,0,0,153,0,0,326,0,0,0,0.0,18140,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,15,0,0,0,0,0,0,33,0,8704,0,0,0,1,0,0.0,0,-44,9,53,48,False,0,0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,322,0,0,0,0.0,18372,0.0,0,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,0,0,0,6,0,0,0,0,0,0,33,0,9736,0,0,0,0,2,0.0,0,-53,398,451,45,False,0,0
Alexandre_Lacazette_22,0,18,0,0,0,5,0,2,14,5.3,1,0,22,0,0,323,1,1,0,3.8,18053,11.6,0,2019-04-07T13:05:00Z,07 Apr 14:05,0,0,90,2,0,8,0,0,0,0,5,0,33,0,718143,1,0,0,0,1,21.0,2,184129,192097,7968,94,False,0,0
Alex_Iwobi_15,0,7,0,0,0,8,0,0,6,4.7,2,0,15,0,0,323,0,0,0,1.6,18046,7.0,0,2019-04-07T13:05:00Z,07 Apr 14:05,0,0,16,0,1,8,0,0,0,0,1,0,33,0,104738,0,1,0,0,1,4.0,1,5122,7836,2714,54,False,0,0
Alex_McCarthy_328,0,0,0,0,0,0,0,0,0,0.0,0,0,328,0,0,327,0,0,0,0.0,18254,0.0,0,2019-04-05T19:00:00Z,05 Apr 20:00,0,0,0,0,0,12,0,0,0,0,0,0,33,0,139591,0,0,0,3,1,0.0,0,-2088,898,2986,43,True,0,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,0,0,0.0,0,0,248,0,0,327,0,0,0,0.0,18221,0.0,0,2019-04-05T19:00:00Z,05 Apr 20:00,0,0,0,0,0,16,0,0,0,0,0,0,33,0,2618,0,0,0,3,1,0.0,0,-10,24,34,64,False,0,0
Alex_Pritchard_206,0,19,0,0,0,0,0,1,12,2.6,0,0,206,0,0,324,0,2,0,4.0,18180,2.8,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,59,0,0,11,0,0,0,0,3,0,33,0,3973,3,0,1,4,1,35.0,1,-5,88,93,48,True,0,0
Alfie_Jones_595,0,0,0,0,0,0,0,0,0,0.0,0,0,595,0,0,327,0,0,0,0.0,18396,0.0,0,2019-04-05T19:00:00Z,05 Apr 20:00,0,0,0,0,0,12,0,0,0,0,0,0,33,0,1083,0,0,0,3,1,0.0,0,15,75,60,40,True,0,0
Alisson_Ramses Becker_468,0,34,0,0,0,12,0,0,26,0.0,0,0,468,0,0,327,0,1,0,0.5,18317,4.8,0,2019-04-05T19:00:00Z,05 Apr 20:00,0,0,90,0,0,16,0,0,0,0,13,0,33,0,1501921,0,0,0,3,1,0.0,2,19183,30934,11751,59,False,0,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,321,0,0,0,0.0,18327,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,2,0,0,0,0,0,0,33,0,6157,0,0,0,3,1,0.0,0,55,80,25,43,False,0,0
Andreas_Christensen_119,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,322,0,0,0,0.0,18106,0.0,0,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,0,0,0,19,0,0,0,0,0,0,33,0,24417,0,0,0,0,2,0.0,0,214,347,133,50,True,0,0
Andrew_Robertson_247,0,62,0,0,0,10,0,2,54,22.3,0,0,247,0,0,327,1,1,0,3.9,18220,14.2,1,2019-04-05T19:00:00Z,05 Apr 20:00,0,0,90,0,1,16,0,0,0,0,5,0,33,0,2371798,0,0,0,3,1,2.0,1,47447,55364,7917,68,False,0,1
Andrew_Surman_35,0,0,0,0,0,0,0,0,0,0.0,0,0,35,0,0,321,0,0,0,0.0,18065,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,4,0,0,0,0,0,0,33,0,9153,0,0,0,3,1,0.0,0,-299,15,314,46,True,0,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,0,0,0,0.0,0,0,453,0,0,322,0,0,0,0.0,18308,0.0,0,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,0,0,0,6,0,0,0,0,0,0,33,0,29904,0,0,0,0,2,0.0,0,1,45,44,67,False,0,0
Andros_Townsend_149,0,26,0,0,0,9,1,4,21,2.8,0,0,149,0,0,326,0,0,0,1.8,18136,15.4,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,84,0,0,15,0,0,0,0,7,0,33,0,243731,3,1,0,1,0,0.0,3,905,9095,8190,58,False,0,0
André Filipe_Tavares Gomes_508,0,57,0,0,0,4,1,1,51,15.8,1,0,508,0,0,323,2,0,0,2.4,18345,6.2,1,2019-04-07T13:05:00Z,07 Apr 14:05,0,0,90,0,0,1,0,0,0,0,8,0,33,0,12569,3,0,2,0,1,2.0,2,290,550,260,54,True,0,1
Andy_Carroll_418,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,322,0,0,0,0.0,18297,0.0,0,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,0,0,0,6,0,0,0,0,0,0,33,0,5717,0,0,0,0,2,0.0,0,-83,146,229,54,False,0,0
Angelo_Ogbonna_403,0,46,0,0,0,9,0,4,40,0.5,0,0,403,0,0,322,1,2,0,3.2,18282,13.6,0,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,90,0,0,6,0,0,0,0,5,0,33,0,60635,0,0,0,0,2,18.0,0,-1973,952,2925,42,False,0,1
Angus_Gunn_452,0,25,0,0,0,12,0,1,7,0.0,0,0,452,0,0,327,0,3,0,1.3,18307,13.4,0,2019-04-05T19:00:00Z,05 Apr 20:00,0,0,90,0,0,12,0,0,0,0,6,0,33,2,30200,0,0,0,3,1,0.0,1,5221,6276,1055,43,True,0,0
Antonio_Barreca_588,0,0,0,0,0,0,0,0,0,0.0,0,0,588,0,0,326,0,0,0,0.0,18392,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,7,0,0,0,0,0,0,33,0,512,0,0,0,1,0,0.0,0,17,62,45,41,True,0,0
Antonio_Rüdiger_118,0,64,0,0,2,29,1,6,58,1.3,0,0,118,0,0,322,0,0,0,2.3,18105,21.8,0,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,90,0,0,19,0,0,0,0,8,0,33,0,233192,0,0,0,0,2,0.0,8,-1396,2895,4291,59,True,0,0
Arthur_Masuaku_410,0,0,0,0,0,0,0,0,0,0.0,0,0,410,0,0,322,0,0,0,0.0,18289,0.0,0,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,0,0,0,6,0,0,0,0,0,0,33,0,97032,0,0,0,0,2,0.0,0,-2340,131,2471,43,False,0,0
Artur_Boruc_25,0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,321,0,0,0,0.0,18056,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,4,0,0,0,0,0,0,33,0,594693,0,0,0,3,1,0.0,0,-8172,5913,14085,41,True,0,0
Ashley_Barnes_85,0,22,0,0,0,17,0,3,15,12.8,0,0,85,0,0,321,5,1,1,8.2,18095,32.4,1,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,1,0,2,1,0,0,0,4,0,33,0,190128,1,0,0,3,1,37.0,3,-2131,8952,11083,57,False,0,1
Ashley_Westwood_80,1,38,1,0,3,47,0,3,29,30.3,1,0,80,0,0,321,2,1,1,12.3,18090,63.4,2,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,0,0,2,0,0,0,0,11,0,33,0,195899,1,1,0,3,1,29.0,13,2517,7564,5047,46,False,1,0
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,323,0,0,0,0.0,18146,0.0,0,2019-04-07T13:05:00Z,07 Apr 14:05,0,0,0,0,0,1,0,0,0,0,0,0,33,0,2924,0,0,0,0,1,0.0,0,-4,0,4,45,True,0,0
Asmir_Begovic_24,0,28,0,0,0,3,0,1,19,0.0,0,0,24,2,0,321,0,3,0,0.0,18055,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,0,0,4,0,0,0,0,10,0,33,0,192499,0,0,0,3,1,0.0,1,7311,9201,1890,43,True,0,0
Ayoze_Pérez_326,0,23,0,0,0,14,0,2,18,26.8,5,0,326,0,0,326,1,1,0,7.2,18252,13.4,2,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,0,1,7,0,0,0,0,6,0,33,0,84057,3,1,1,1,0,32.0,2,3492,5872,2380,61,True,0,0
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,326,0,0,0,0.0,18135,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,15,0,0,0,0,0,0,33,0,1286,0,0,0,1,0,0.0,0,46,80,34,49,False,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,323,0,0,0,0.0,18161,0.0,0,2019-04-07T13:05:00Z,07 Apr 14:05,0,0,0,0,0,1,0,0,0,0,0,0,33,0,3004,0,0,0,0,1,0.0,0,-18,10,28,43,True,0,0
Benjamin_Chilwell_219,0,52,0,0,0,13,0,1,39,13.3,1,0,219,0,0,324,1,1,0,2.1,18193,6.8,1,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,0,0,10,0,0,0,0,5,0,33,0,239074,0,2,1,4,1,1.0,2,48844,51155,2311,51,False,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,321,0,0,0,0.0,18332,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,2,0,0,0,0,0,0,33,0,6306,0,0,0,3,1,0.0,0,4,47,43,48,False,0,0
Ben_Hamer_190,0,26,0,0,0,20,0,1,11,0.0,0,0,190,0,0,324,0,4,0,3.5,18164,35.2,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,0,0,11,0,0,0,0,6,0,33,6,376596,0,0,0,4,1,0.0,2,2608,7485,4877,39,True,0,0
Ben_Johnson_605,0,0,0,0,0,0,0,0,0,0.0,0,0,605,0,0,322,0,0,0,0.0,18402,0.0,0,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,0,0,0,6,0,0,0,0,0,0,33,0,1130,0,0,0,0,2,0.0,0,12,115,103,40,False,0,0
Ben_Mee_70,0,29,0,0,0,4,0,5,24,0.5,0,0,70,0,0,321,1,1,0,2.6,18080,5.6,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,0,0,2,0,0,0,0,3,0,33,0,104489,0,1,3,3,1,20.0,1,668,1300,632,46,False,0,1
Bernard_Anício Caldeira Duarte_507,0,32,0,1,0,10,1,5,25,13.4,1,0,507,0,0,323,0,0,0,8.0,18344,26.2,1,2019-04-07T13:05:00Z,07 Apr 14:05,0,0,87,0,0,1,0,0,0,0,10,0,33,0,14496,2,0,0,0,1,40.0,3,2020,2328,308,59,True,0,0
Bernd_Leno_2,0,33,0,0,0,20,0,1,26,0.0,0,0,2,0,0,323,0,1,0,4.1,18034,41.4,0,2019-04-07T13:05:00Z,07 Apr 14:05,0,0,90,0,0,8,0,0,0,0,9,0,33,5,201274,1,0,0,0,1,0.0,3,36103,38855,2752,48,False,0,0
Bukayo_Saka_563,0,0,0,0,0,0,0,0,0,0.0,0,0,563,0,0,323,0,0,0,0.0,18374,0.0,0,2019-04-07T13:05:00Z,07 Apr 14:05,0,0,0,0,0,8,0,0,0,0,0,0,33,0,892,0,0,0,0,1,0.0,0,14,53,39,45,False,0,0
Callum_Hudson-Odoi_131,0,32,1,0,0,18,1,1,28,23.8,6,0,131,0,0,322,0,0,0,8.7,18118,18.6,2,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,84,1,0,19,0,0,0,0,3,0,33,0,192479,3,0,0,0,2,45.0,3,25655,28975,3320,42,True,0,0
Callum_Roberts_577,0,0,0,0,0,0,0,0,0,0.0,0,0,577,0,0,326,0,0,0,0.0,18383,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,7,0,0,0,0,0,0,33,0,57,0,0,0,1,0,0.0,0,4,4,0,45,True,0,0
Callum_Slattery_570,0,0,0,0,0,0,0,0,0,0.0,0,0,570,0,0,327,0,0,0,0.0,18379,0.0,0,2019-04-05T19:00:00Z,05 Apr 20:00,0,0,0,0,0,12,0,0,0,0,0,0,33,0,150,0,0,0,3,1,0.0,0,-3,12,15,45,True,0,0
Callum_Wilson_43,0,20,0,2,0,-3,0,1,13,6.7,0,0,43,0,0,321,1,3,0,3.7,18073,1.6,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,2,1,4,0,0,0,0,4,0,33,0,1142073,2,1,2,3,1,29.0,2,148046,163148,15102,65,True,0,0
Carlos_Sánchez_518,0,0,0,0,0,0,0,0,0,0.0,0,0,518,0,0,322,0,0,0,0.0,18349,0.0,0,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,0,0,0,6,0,0,0,0,0,0,33,0,9072,0,0,0,0,2,0.0,0,97,136,39,43,False,0,0
Carl_Jenkinson_581,0,0,0,0,0,0,0,0,0,0.0,0,0,581,0,0,323,0,0,0,0.0,18386,0.0,0,2019-04-07T13:05:00Z,07 Apr 14:05,0,0,0,0,0,8,0,0,0,0,0,0,33,0,490,0,0,0,0,1,0.0,0,-5,17,22,45,False,0,0
Cenk_Tosun_177,0,0,0,0,0,0,0,0,0,0.0,0,0,177,0,0,323,0,0,0,0.0,18163,0.0,0,2019-04-07T13:05:00Z,07 Apr 14:05,0,0,0,0,0,1,0,0,0,0,0,0,33,0,93386,0,0,0,0,1,0.0,0,-79,243,322,64,True,0,0
Cesc_Fàbregas_123,0,0,0,0,0,0,0,0,0,0.0,0,0,123,0,0,322,0,0,0,0.0,18110,0.0,0,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,0,0,0,19,0,0,0,0,0,0,33,0,21432,0,0,0,0,2,0.0,0,-40,0,40,62,True,0,0
Chancel_Mbemba_316,0,0,0,0,0,0,0,0,0,0.0,0,0,316,0,0,326,0,0,0,0.0,18242,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,7,0,0,0,0,0,0,33,0,6015,0,0,0,1,0,0.0,0,-17,3,20,40,True,0,0
Charlie_Austin_348,0,3,0,0,0,1,0,0,1,0.0,0,0,348,0,0,327,1,1,0,0.0,18274,0.0,0,2019-04-05T19:00:00Z,05 Apr 20:00,0,0,7,0,0,12,0,0,0,0,0,0,33,0,28647,1,0,0,3,1,0.0,1,105,918,813,55,True,0,0
Charlie_Daniels_28,0,0,0,0,0,0,0,0,0,0.0,0,0,28,0,0,321,0,0,0,0.0,18059,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,4,0,0,0,0,0,0,33,0,271418,0,0,0,3,1,0.0,0,376,5433,5057,41,True,0,0
Charlie_Taylor_74,0,16,0,0,0,9,0,2,11,8.9,0,0,74,0,0,321,0,1,0,1.8,18084,9.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,0,2,2,0,0,0,0,2,0,33,0,27457,0,0,0,3,1,0.0,2,1560,2036,476,44,False,0,0
Cheikhou_Kouyaté_412,0,1,0,0,0,3,0,1,1,0.0,0,0,412,0,0,326,0,0,0,0.1,18291,1.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,5,0,0,15,0,0,0,0,1,0,33,0,14457,0,0,0,1,0,0.0,1,38,212,174,47,False,0,0
Christian_Atsu_320,0,2,0,0,0,2,0,0,2,0.2,0,0,320,0,0,326,0,0,0,0.2,18246,2.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,1,0,0,7,0,0,0,0,0,0,33,0,5215,1,0,0,1,0,0.0,1,9,102,93,51,True,0,0
Christian_Benteke_152,0,12,0,0,0,-2,0,0,7,2.8,0,0,152,0,0,326,2,0,0,0.6,18139,1.4,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,25,0,0,15,0,0,0,0,2,0,33,0,27701,0,0,0,1,0,2.0,0,60,237,177,63,False,0,1
Christian_Fuchs_216,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,324,0,0,0,0.0,18190,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,10,0,0,0,0,0,0,33,0,25863,0,0,0,4,1,0.0,0,-23,159,182,41,False,0,0
Christopher_Schindler_192,0,33,0,0,0,16,0,10,28,0.3,0,0,192,0,0,324,0,4,0,3.0,18166,27.2,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,0,0,11,0,0,0,0,3,0,33,0,150226,0,0,0,4,1,2.0,0,-1111,1876,2987,42,True,0,0
Chris_Löwe_193,0,30,0,0,0,10,0,1,21,31.6,2,0,193,0,0,324,1,4,0,6.5,18167,11.8,2,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,0,0,11,0,0,0,0,2,0,33,0,6368,1,0,0,4,1,22.0,0,7,79,72,44,True,0,0
Chris_Mepham_580,0,51,0,0,0,13,0,13,45,0.7,0,0,580,1,0,321,1,3,0,1.9,18385,18.4,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,0,0,4,0,0,0,0,4,0,33,0,4464,0,0,0,3,1,0.0,1,589,813,224,45,True,0,0
Chris_Wood_87,1,24,1,0,2,38,0,0,20,23.5,1,0,87,0,0,321,1,1,1,12.0,18097,48.4,2,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,4,0,2,0,0,0,0,5,0,33,0,61324,1,0,2,3,1,48.0,11,1864,4345,2481,62,False,0,0
Ciaran_Clark_311,0,0,0,0,0,0,0,0,0,0.0,0,0,311,0,0,326,0,0,0,0.0,18237,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,7,0,0,0,0,0,0,33,0,10622,0,0,0,1,0,0.0,0,18,76,58,45,True,0,0
Collin_Quaner_209,0,0,0,0,0,0,0,0,0,0.0,0,0,209,0,0,324,0,0,0,0.0,18183,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,11,0,0,0,0,0,0,33,0,213786,0,0,0,4,1,0.0,0,-2249,4088,6337,43,True,0,0
Connor_Wickham_444,0,0,0,0,0,0,0,0,0,0.0,0,0,444,0,0,326,0,0,0,0.0,18303,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,15,0,0,0,0,0,0,33,0,7298,0,0,0,1,0,0.0,0,-39,163,202,49,False,0,0
Conor_Coventry_548,0,0,0,0,0,0,0,0,0,0.0,0,0,548,0,0,322,0,0,0,0.0,18365,0.0,0,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,0,0,0,6,0,0,0,0,0,0,33,0,779,0,0,0,0,2,0.0,0,47,81,34,45,False,0,0
Cuco_Martina_163,0,0,0,0,0,0,0,0,0,0.0,0,0,163,0,0,323,0,0,0,0.0,18150,0.0,0,2019-04-07T13:05:00Z,07 Apr 14:05,0,0,0,0,0,1,0,0,0,0,0,0,33,0,2461,0,0,0,0,1,0.0,0,-4,2,6,45,True,0,0
Curtis_Jones_597,0,0,0,0,0,0,0,0,0,0.0,0,0,597,0,0,327,0,0,0,0.0,18397,0.0,0,2019-04-05T19:00:00Z,05 Apr 20:00,0,0,0,0,0,16,0,0,0,0,0,0,33,0,300,0,0,0,3,1,0.0,0,-5,21,26,45,False,0,0
Cédric_Soares_332,0,0,0,0,0,0,0,0,0,0.0,0,0,332,0,0,327,0,0,0,0.0,18258,0.0,0,2019-04-05T19:00:00Z,05 Apr 20:00,0,0,0,0,0,12,0,0,0,0,0,0,33,0,135999,0,0,0,3,1,0.0,0,-1264,4,1268,42,True,0,0
César_Azpilicueta_113,0,51,0,0,0,21,1,3,44,13.5,0,0,113,0,0,322,4,0,0,2.5,18100,5.2,1,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,90,0,0,19,0,0,0,0,5,0,33,0,685369,0,2,1,0,2,6.0,5,46951,51894,4943,63,True,0,1
Daniel_Amartey_226,0,0,0,0,0,0,0,0,0,0.0,0,0,226,0,0,324,0,0,0,0.0,18199,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,10,0,0,0,0,0,0,33,0,9596,0,0,0,4,1,0.0,0,-23,28,51,43,False,0,0
Daniel_Drinkwater_128,0,0,0,0,0,0,0,0,0,0.0,0,0,128,0,0,322,0,0,0,0.0,18115,0.0,0,2019-04-08T19:00:00Z,08 Apr 20:00,0,0,0,0,0,19,0,0,0,0,0,0,33,0,7002,0,0,0,0,2,0.0,0,2,27,25,46,True,0,0
Daniel_Sturridge_472,0,0,0,0,0,0,0,0,0,0.0,0,0,472,0,0,327,0,0,0,0.0,18321,0.0,0,2019-04-05T19:00:00Z,05 Apr 20:00,0,0,0,0,0,16,0,0,0,0,0,0,33,0,57599,0,0,0,3,1,0.0,0,-176,243,419,56,False,0,0
Danny_Ings_258,0,0,0,0,0,0,0,0,0,0.0,0,0,258,0,0,327,0,0,0,0.0,18231,0.0,0,2019-04-05T19:00:00Z,05 Apr 20:00,0,0,0,0,0,12,0,0,0,0,0,0,33,0,151975,0,0,0,3,1,0.0,0,-3759,490,4249,54,True,0,0
Danny_Simpson_217,0,0,0,0,0,0,0,0,0,0.0,0,0,217,0,0,324,0,0,0,0.0,18191,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,10,0,0,0,0,0,0,33,0,13590,0,0,0,4,1,0.0,0,-12,113,125,42,False,0,0
