name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Adama_Diakhaby_471,0,11,0,0,0,4,0,0,8,0.9,1,0,471,0,0,224,0,3,0,0.9,12576,0.2,0,2019-01-20T13:30:00Z,20 Jan 13:30,0,0,58,1,0,13,0,0,0,0,3,0,23,0,1013,1,1,1,3,0,8.0,1,-26,24,50,45,True,0,0
Adama_Traoré_500,0,0,0,0,0,0,0,0,0,0.0,0,0,500,0,0,230,0,0,0,0.0,12605,0.0,0,2019-01-19T12:30:00Z,19 Jan 12:30,0,0,0,0,0,11,0,0,0,0,0,0,23,0,16669,0,0,0,3,4,0.0,0,-164,428,592,52,True,0,0
Adam_Lallana_250,0,4,0,0,0,3,0,0,3,0.1,0,0,250,0,0,225,0,1,0,0.0,12355,0.2,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,3,0,0,7,0,0,0,0,2,0,23,0,40477,0,0,0,3,4,0.0,1,-432,32,464,69,True,0,0
Adam_Masina_386,0,0,0,0,0,0,0,0,0,0.0,0,0,386,0,0,229,0,0,0,0.0,12491,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,4,0,0,0,0,0,0,23,0,4219,0,0,0,0,0,0.0,0,-163,32,195,43,True,0,0
Adam_Smith_29,0,38,0,0,0,23,1,3,30,2.8,0,0,29,0,0,222,0,0,0,1.9,12134,15.2,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,0,19,0,0,0,0,4,0,23,0,22343,0,1,1,0,2,1.0,6,-77,418,495,43,True,0,0
Ademola_Lookman_170,0,28,0,0,0,7,0,1,24,8.1,3,0,170,0,0,228,0,2,0,6.2,12275,10.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,1,16,0,0,0,0,4,0,23,0,9515,6,1,0,1,2,44.0,2,4124,5334,1210,51,False,0,0
Adrian_Mariappa_382,0,56,0,0,2,29,1,9,47,0.4,0,0,382,0,1,229,3,0,0,1.7,12487,16.8,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,0,4,0,0,0,0,6,0,23,0,13503,1,3,0,0,0,0.0,8,-75,770,845,42,True,0,0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,0,0,0.0,0,0,231,0,0,230,0,0,0,0.0,12336,0.0,0,2019-01-19T12:30:00Z,19 Jan 12:30,0,0,0,0,0,20,0,0,0,0,0,0,23,0,10555,0,0,0,3,4,0.0,0,-74,111,185,47,False,0,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,222,0,0,0,0.0,12504,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,2,0,0,0,0,0,0,23,0,19523,0,0,0,0,2,0.0,0,-193,160,353,43,False,0,0
Ainsley_Maitland-Niles_20,0,2,0,0,0,4,0,3,2,0.1,0,0,20,0,0,221,0,0,0,1.0,12125,10.0,0,2019-01-19T17:30:00Z,19 Jan 17:30,0,0,23,0,0,6,0,0,0,0,2,0,23,0,28224,0,0,0,0,2,0.0,1,1547,5611,4064,44,True,0,0
Alberto_Moreno_240,0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,225,0,0,0,0.0,12345,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,7,0,0,0,0,0,0,23,0,15619,0,0,0,3,4,0.0,0,483,1222,739,41,True,0,0
Aleksandar_Mitrovic_480,0,29,1,0,0,5,0,3,17,13.3,1,0,480,0,0,223,1,2,0,4.1,12585,9.8,1,2019-01-20T16:00:00Z,20 Jan 16:00,0,0,90,2,0,17,0,0,0,0,2,0,23,0,900091,3,1,0,2,1,18.0,1,-91715,29994,121709,66,True,0,1
Alexander_Sørloth_153,0,0,0,0,0,0,0,0,0,0.0,0,0,153,0,0,225,0,0,0,0.0,12258,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,23,0,10091,0,0,0,3,4,0.0,0,-722,45,767,48,False,0,0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,222,0,0,0,0.0,12665,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,2,0,0,0,0,0,0,23,0,5535,0,0,0,0,2,0.0,0,150,1203,1053,45,False,0,0
Alexandre_Lacazette_22,0,15,1,0,2,39,1,4,11,15.9,3,0,22,0,0,221,0,0,1,8.5,12127,39.4,1,2019-01-19T17:30:00Z,19 Jan 17:30,0,0,67,0,1,6,0,0,0,0,3,0,23,0,359202,3,0,2,0,2,30.0,8,-37057,15926,52983,93,True,1,0
Alexis_Sánchez_295,0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,226,0,0,0,0.0,12400,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,3,0,0,0,0,0,0,23,0,73540,0,0,0,1,2,0.0,0,-1419,514,1933,100,True,0,0
Alex_Iwobi_15,0,3,0,0,0,3,0,0,2,10.3,0,0,15,0,0,221,0,0,0,1.5,12120,4.2,1,2019-01-19T17:30:00Z,19 Jan 17:30,0,0,22,0,0,6,0,0,0,0,1,0,23,0,95106,1,0,0,0,2,0.0,1,-3383,12279,15662,54,True,0,0
Alex_McCarthy_328,0,19,0,0,0,11,0,2,5,0.0,0,0,328,0,0,228,0,1,0,0.9,12433,9.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,0,8,0,0,0,0,7,0,23,1,162122,0,0,0,1,2,0.0,2,-145,9263,9408,44,True,0,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,0,0,0.0,0,0,248,0,0,225,0,0,0,0.0,12353,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,7,0,0,0,0,0,0,23,0,2409,0,0,0,3,4,0.0,0,-24,28,52,64,True,0,0
Alex_Pritchard_206,0,21,0,0,0,8,0,0,16,16.8,0,0,206,0,0,224,0,0,0,2.4,12311,6.8,1,2019-01-20T13:30:00Z,20 Jan 13:30,0,0,26,0,1,13,0,0,0,0,4,0,23,0,5207,0,1,0,3,0,0.0,1,-629,184,813,48,True,0,0
Alex_Smithies_89,0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,227,0,0,0,0.0,12194,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,15,0,0,0,0,0,0,23,0,5681,0,0,0,0,3,0.0,0,-24,139,163,43,False,0,0
Alfie_Mawson_487,0,0,0,0,0,0,0,0,0,0.0,0,0,487,0,0,223,0,0,0,0.0,12592,0.0,0,2019-01-20T16:00:00Z,20 Jan 16:00,0,0,0,0,0,17,0,0,0,0,0,0,23,0,6598,0,0,0,2,1,0.0,0,-404,23,427,48,True,0,0
Alfie_Whiteman_538,0,0,0,0,0,0,0,0,0,0.0,0,0,538,0,0,223,0,0,0,0.0,12643,0.0,0,2019-01-20T16:00:00Z,20 Jan 16:00,0,0,0,0,0,9,0,0,0,0,0,0,23,0,10004,0,0,0,2,1,0.0,0,-219,255,474,40,False,0,0
Alireza_Jahanbakhsh_476,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,226,0,0,0,0.0,12581,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,14,0,0,0,0,0,0,23,0,36770,0,0,0,1,2,0.0,0,-229,20,249,67,False,0,0
Alisson_Ramses Becker_468,0,19,0,0,0,8,0,0,16,0.0,0,0,468,0,0,225,0,3,0,0.3,12573,3.2,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,0,7,0,0,0,0,7,0,23,0,1554592,0,0,0,3,4,0.0,1,15223,55333,40110,60,True,0,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,229,0,0,0,0.0,12590,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,23,0,6214,0,0,0,0,0,0.0,0,-78,22,100,43,False,0,0
Ander_Herrera_299,0,62,0,0,0,14,0,3,56,15.4,0,0,299,0,0,226,1,1,0,5.9,12404,11.4,1,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,0,3,0,0,0,0,4,0,23,0,81256,0,0,0,1,2,32.0,2,-3403,12627,16030,50,True,0,0
Andreas_Christensen_119,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,221,0,0,0,0.0,12224,0.0,0,2019-01-19T17:30:00Z,19 Jan 17:30,0,0,0,0,0,1,0,0,0,0,0,0,23,0,23228,0,0,0,0,2,0.0,0,-133,101,234,50,False,0,0
Andreas_Pereira_481,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,226,0,0,0,0.0,12586,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,3,0,0,0,0,0,0,23,0,12058,0,0,0,1,2,0.0,0,-232,270,502,45,True,0,0
Andrew_Robertson_247,1,74,0,0,1,28,0,2,61,42.5,1,0,247,0,0,225,0,3,0,11.4,12352,41.6,3,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,1,7,0,0,0,0,4,0,23,0,2231418,3,3,1,3,4,30.0,5,150803,178612,27809,67,True,0,0
Andrew_Surman_35,0,0,0,0,0,0,0,0,0,0.0,0,0,35,0,0,222,0,0,0,0.0,12140,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,19,0,0,0,0,0,0,23,0,8978,0,0,0,0,2,0.0,0,-234,177,411,46,True,0,0
Andre_Gray_395,0,0,0,0,0,0,0,0,0,0.0,0,0,395,0,0,229,0,0,0,0.0,12500,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,4,0,0,0,0,0,0,23,0,30330,0,0,0,0,0,0.0,0,-474,300,774,59,True,0,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,0,0,0,0.0,0,0,453,0,0,222,0,0,0,0.0,12558,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,2,0,0,0,0,0,0,23,0,30842,0,0,0,0,2,0.0,0,-247,21,268,67,False,0,0
Andros_Townsend_149,0,17,0,0,0,25,0,3,11,5.4,0,0,149,0,0,225,0,4,1,6.7,12254,42.8,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,1,1,12,0,0,0,0,5,0,23,0,154773,1,0,0,3,4,19.0,7,-17014,9798,26812,58,False,0,0
André Filipe_Tavares Gomes_508,0,40,0,0,0,4,0,1,29,3.5,1,0,508,0,0,228,1,1,0,0.8,12613,2.2,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,56,0,0,16,0,0,0,0,4,0,23,0,9672,2,0,0,1,2,2.0,1,-559,439,998,54,False,0,0
André-Frank_Zambo Anguissa_512,0,0,0,0,0,0,0,0,0,0.0,0,0,512,0,0,223,0,0,0,0.0,12617,0.0,0,2019-01-20T16:00:00Z,20 Jan 16:00,0,0,0,0,0,17,0,0,0,0,0,0,23,0,5335,0,0,0,2,1,0.0,0,-219,20,239,44,True,0,0
André_Schürrle_478,0,12,0,0,0,13,0,3,5,5.3,2,0,478,0,0,223,0,1,0,4.2,12583,11.2,0,2019-01-20T16:00:00Z,20 Jan 16:00,0,0,71,0,1,17,0,0,0,0,3,0,23,0,179065,0,1,0,2,1,25.0,2,6723,16203,9480,56,True,0,0
Andy_Carroll_418,0,21,0,0,0,0,0,0,12,11.1,1,0,418,0,0,222,2,1,0,2.8,12523,0.0,1,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,65,0,0,2,0,0,0,0,5,0,23,0,8437,2,0,2,0,2,20.0,1,468,2176,1708,54,False,0,1
Angelo_Ogbonna_403,0,53,0,0,0,14,0,6,47,0.8,0,0,403,0,0,222,1,2,0,1.1,12508,10.2,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,0,2,0,0,0,0,7,0,23,0,27240,0,0,0,0,2,0.0,1,1882,2835,953,42,False,0,0
Angel_Gomes_568,0,0,0,0,0,0,0,0,0,0.0,0,0,568,0,0,226,0,0,0,0.0,12673,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,3,0,0,0,0,0,0,23,0,139,0,0,0,1,2,0.0,0,-3,35,38,50,True,0,0
Angus_Gunn_452,0,0,0,0,0,0,0,0,0,0.0,0,0,452,0,0,228,0,0,0,0.0,12557,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,8,0,0,0,0,0,0,23,0,16519,0,0,0,1,2,0.0,0,-1894,1232,3126,43,True,0,0
Anthony_Knockaert_55,0,14,0,0,0,5,0,1,12,12.3,0,0,55,0,0,226,0,0,0,1.6,12160,3.6,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,30,0,1,14,0,0,0,0,3,0,23,0,30224,0,0,0,1,2,0.0,1,-1614,180,1794,52,False,0,0
Anthony_Martial_301,0,41,0,1,0,12,0,0,33,29.1,4,0,301,0,0,226,1,1,0,6.4,12406,10.6,2,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,82,1,0,3,0,0,0,0,5,0,23,0,469547,3,2,1,1,2,24.0,2,3469,71813,68344,73,True,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,227,0,0,0,0.0,12208,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,15,0,0,0,0,0,0,23,0,4150,0,0,0,0,3,0.0,0,-95,9,104,44,False,0,0
Antonio_Rüdiger_118,0,75,0,0,0,14,0,3,65,11.1,0,0,118,0,0,221,1,2,0,2.8,12223,12.6,1,2019-01-19T17:30:00Z,19 Jan 17:30,0,0,90,0,0,1,0,0,0,0,10,0,23,0,273907,1,1,1,0,2,4.0,1,-21284,3729,25013,60,False,0,0
Antonio_Valencia_288,0,0,0,0,0,0,0,0,0,0.0,0,0,288,0,0,226,0,0,0,0.0,12393,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,3,0,0,0,0,0,0,23,0,43477,0,0,0,1,2,0.0,0,-438,595,1033,64,True,0,0
Arijanet_Muric_529,0,0,0,0,0,0,0,0,0,0.0,0,0,529,0,0,224,0,0,0,0.0,12634,0.0,0,2019-01-20T13:30:00Z,20 Jan 13:30,0,0,0,0,0,10,0,0,0,0,0,0,23,0,1593,0,0,0,3,0,0.0,0,-32,55,87,45,False,0,0
Aron_Gunnarsson_102,0,0,0,0,0,0,0,0,0,0.0,0,0,102,0,0,227,0,0,0,0.0,12207,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,15,0,0,0,0,0,0,23,0,52905,0,0,0,0,3,0.0,0,-257,6566,6823,44,False,0,0
Arthur_Masuaku_410,0,0,0,0,0,0,0,0,0,0.0,0,0,410,0,0,222,0,0,0,0.0,12515,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,2,0,0,0,0,0,0,23,0,125434,0,0,0,0,2,0.0,0,-10844,4998,15842,43,False,0,0
Artur_Boruc_25,0,25,0,0,0,23,1,1,15,0.0,0,0,25,0,0,222,0,0,0,0.7,12130,6.8,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,0,19,0,0,0,0,11,0,23,1,335884,0,0,0,0,2,0.0,6,-9216,960,10176,40,True,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,227,0,0,0,0.0,12201,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,15,0,0,0,0,0,0,23,0,33637,0,0,0,0,3,0.0,0,-1179,300,1479,39,False,0,0
Ashley_Barnes_85,0,19,0,2,0,-8,1,0,11,7.3,0,0,85,0,0,229,2,0,0,5.2,12190,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,1,0,18,0,0,0,0,1,0,23,0,88661,4,0,1,0,0,45.0,2,-15051,9410,24461,57,False,0,0
Ashley_Westwood_80,0,44,1,0,0,18,1,4,30,33.5,1,0,80,0,0,229,1,0,0,5.5,12185,21.0,2,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,2,18,0,0,0,0,14,0,23,0,143411,1,0,0,0,0,0.0,3,13092,33148,20056,45,False,0,0
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,228,0,0,0,0.0,12264,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,16,0,0,0,0,0,0,23,0,3006,0,0,0,1,2,0.0,0,-16,6,22,45,False,0,0
Ashley_Young_293,0,28,0,0,0,12,0,3,23,50.9,0,0,293,0,0,226,2,1,0,7.0,12398,14.6,4,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,0,3,0,0,0,0,1,0,23,0,103886,1,2,0,1,2,4.0,2,3106,8363,5257,57,True,0,0
Asmir_Begovic_24,0,0,0,0,0,0,0,0,0,0.0,0,0,24,0,0,222,0,0,0,0.0,12129,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,19,0,0,0,0,0,0,23,0,219371,0,0,0,0,2,0.0,0,-4288,5568,9856,44,True,0,0
Aymeric_Laporte_268,0,95,0,0,0,29,1,7,90,1.9,0,0,268,0,0,224,1,0,0,2.6,12373,24.4,0,2019-01-20T13:30:00Z,20 Jan 13:30,0,0,90,0,0,10,0,0,0,0,5,0,23,0,674963,0,1,0,3,0,0.0,6,14456,51913,37457,59,False,0,0
Ayoze_Pérez_326,0,33,0,0,1,34,1,2,24,13.8,0,0,326,0,0,227,2,0,1,13.3,12431,46.8,1,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,0,5,0,0,0,0,8,0,23,0,64093,2,1,0,0,3,72.0,7,491,3059,2568,61,True,0,0
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,225,0,0,0,0.0,12253,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,23,0,765,0,0,0,3,4,0.0,0,-6,2,8,50,False,0,0
Bamidele_Alli_365,0,59,0,0,2,27,0,0,44,31.5,0,0,365,0,0,223,2,1,1,10.8,12470,37.8,2,2019-01-20T16:00:00Z,20 Jan 16:00,0,0,85,0,1,9,0,0,0,0,6,0,23,0,225961,2,0,0,2,1,39.0,9,53467,66099,12632,89,False,0,0
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,230,0,0,0,0.0,12529,0.0,0,2019-01-19T12:30:00Z,19 Jan 12:30,0,0,0,0,0,11,0,0,0,0,0,0,23,0,1198,0,0,0,3,4,0.0,0,-6,4,10,50,True,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,228,0,0,0,0.0,12279,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,16,0,0,0,0,0,0,23,0,3461,0,0,0,1,2,0.0,0,11,216,205,43,False,0,0
Benjamin_Chilwell_219,0,64,0,0,0,14,0,5,43,5.8,4,0,219,0,0,230,0,4,0,3.2,12324,21.8,0,2019-01-19T12:30:00Z,19 Jan 12:30,0,0,90,0,0,20,0,0,0,0,1,0,23,0,142858,0,1,0,3,4,4.0,0,-15794,4747,20541,51,False,0,0
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,224,0,0,0,0.0,12372,0.0,0,2019-01-20T13:30:00Z,20 Jan 13:30,0,0,0,0,0,10,0,0,0,0,0,0,23,0,384265,0,0,0,3,0,0.0,0,-5375,389,5764,61,False,0,0
Ben_Davies_356,0,0,0,0,0,0,0,0,0,0.0,0,0,356,0,0,223,0,0,0,0.0,12461,0.0,0,2019-01-20T16:00:00Z,20 Jan 16:00,0,0,0,0,0,9,0,0,0,0,0,0,23,0,130529,0,0,0,2,1,0.0,0,-2693,2795,5488,56,False,0,0
Ben_Foster_445,0,43,0,0,1,28,1,1,13,0.0,0,0,445,0,0,229,0,0,0,2.3,12550,22.6,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,0,4,0,0,0,0,12,0,23,3,301446,0,0,0,0,0,0.0,8,13313,29027,15714,45,True,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,229,0,0,0,0.0,12596,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,23,0,5946,0,0,0,0,0,0.0,0,-76,61,137,48,False,0,0
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,224,0,0,0,0.0,12295,0.0,0,2019-01-20T13:30:00Z,20 Jan 13:30,0,0,0,0,0,13,0,0,0,0,0,0,23,0,426480,0,0,0,3,0,0.0,0,-29873,2264,32137,40,True,0,0
Ben_Mee_70,0,37,1,0,0,25,1,9,23,10.4,0,0,70,0,0,229,1,0,0,3.4,12175,17.6,1,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,0,18,0,0,0,0,9,0,23,0,106484,0,0,0,0,0,6.0,5,-4114,704,4818,47,False,0,1
Ben_White_559,0,0,0,0,0,0,0,0,0,0.0,0,0,559,0,0,226,0,0,0,0.0,12664,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,14,0,0,0,0,0,0,23,0,353,0,0,0,1,2,0.0,0,-52,17,69,40,False,0,0
Ben_Wilmot_544,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,229,0,0,0,0.0,12649,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,4,0,0,0,0,0,0,23,0,6412,0,0,0,0,0,0.0,0,-315,225,540,40,True,0,0
Beram_Kayal_57,0,4,0,0,0,3,0,0,4,0.2,0,0,57,0,0,226,0,0,0,0.1,12162,0.4,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,8,0,0,14,0,0,0,0,0,0,23,0,28645,0,0,0,1,2,0.0,1,-3429,85,3514,44,False,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,10,0,1,0,0,0,0,8,1.8,0,0,276,0,0,224,2,0,0,2.6,12381,3.4,0,2019-01-20T13:30:00Z,20 Jan 13:30,0,0,18,0,0,10,0,0,0,0,0,0,23,0,570681,0,1,0,3,0,21.0,1,57361,117607,60246,76,False,0,0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,0,0,0,0.0,0,0,440,0,0,226,0,0,0,0.0,12545,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,14,0,0,0,0,0,0,23,0,7953,0,0,0,1,2,0.0,0,-1238,79,1317,42,False,0,0
Bernard_Anício Caldeira Duarte_507,0,26,0,0,0,7,0,1,19,27.1,1,0,507,0,0,228,0,2,0,4.0,12612,8.8,2,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,74,0,0,16,0,0,0,0,5,0,23,0,13797,3,0,0,1,2,4.0,2,-847,1104,1951,59,False,0,0
Bernd_Leno_2,0,32,0,0,0,23,1,1,18,0.0,0,0,2,0,0,221,0,0,0,1.1,12107,11.4,0,2019-01-19T17:30:00Z,19 Jan 17:30,0,0,90,0,0,6,0,0,0,0,11,0,23,1,123855,0,0,0,0,2,0.0,6,-8983,2550,11533,48,True,0,0
