name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Alireza_Jahanbakhsh_476,0,3,0,0,0,3,0,0,3,14.1,2,0,476,0,0,9,1,0,0,1.7,476,2.4,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,19,0,0,18,0,0,0,0,2,0,1,0,76058,2,0,0,0,2,0.0,1,0,0,0,70,False,0,0
Alisson_Ramses Becker_468,0,31,0,0,1,31,1,1,29,0.0,0,0,468,0,0,5,0,0,0,1.8,468,17.6,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,19,0,0,0,0,9,0,1,2,629624,0,0,0,0,4,0.0,7,0,0,0,55,True,0,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,8,0,0,0,0.0,485,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,16,0,0,0,0,0,0,1,0,7630,0,0,0,0,0,0.0,0,0,0,0,45,False,0,0
Ander_Herrera_299,0,0,0,0,0,0,0,0,0,0.0,0,0,299,0,0,6,0,0,0,0.0,299,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,1,0,9519,0,0,0,1,2,0.0,0,0,0,0,50,True,0,0
Andreas_Christensen_119,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,4,0,0,0,0.0,119,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,10,0,0,0,0,0,0,1,0,61061,0,0,0,3,0,0.0,0,0,0,0,55,False,0,0
Andreas_Pereira_481,0,58,0,0,0,13,0,8,53,5.8,1,0,481,0,0,6,4,1,0,2.8,481,22.2,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,90,0,0,11,0,0,0,0,11,0,1,0,30210,0,0,0,1,2,0.0,1,0,0,0,50,True,0,1
Andrew_Robertson_247,1,79,1,0,2,41,1,1,70,30.3,0,0,247,0,0,5,0,0,0,7.3,247,32.2,2,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,1,19,0,0,0,0,3,0,1,0,720845,1,2,0,0,4,10.0,11,0,0,0,60,True,0,0
Andrew_Surman_35,0,64,0,0,0,8,1,4,51,3.6,0,0,35,0,0,2,2,0,0,1.5,35,8.8,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,5,0,0,0,0,7,0,1,0,17574,1,0,1,0,2,3.0,3,0,0,0,50,True,0,0
Andre_Gray_395,0,11,0,0,0,8,1,0,8,25.2,0,0,395,0,0,9,0,0,0,5.9,395,7.0,2,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,73,0,1,3,0,0,0,0,1,0,1,0,30395,0,0,1,0,2,27.0,2,0,0,0,60,True,0,0
Andriy_Yarmolenko_453,0,9,0,0,0,3,0,1,7,0.8,0,0,453,0,0,5,0,1,0,0.2,453,1.4,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,23,0,0,12,0,0,0,0,2,0,1,0,48425,0,0,0,0,4,0.0,1,0,0,0,70,False,0,0
Andros_Townsend_149,0,31,0,0,0,9,1,1,23,17.5,3,0,149,0,0,3,0,0,0,6.3,149,27.6,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,87,0,1,9,0,0,0,0,8,0,1,0,115533,6,0,0,2,0,18.0,3,0,0,0,60,False,0,0
André Filipe_Tavares Gomes_508,0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,10,0,0,0,0.0,508,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,20,0,0,0,0,0,0,1,0,17237,0,0,0,2,2,0.0,0,0,0,0,55,False,0,0
André-Frank_Zambo Anguissa_512,0,0,0,0,0,0,0,0,0,0.0,0,0,512,0,0,3,0,0,0,0.0,512,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,7,0,0,0,0,0,0,1,0,6826,0,0,0,2,0,0.0,0,0,0,0,45,True,0,0
André_Schürrle_478,0,28,0,0,0,8,0,1,24,22.2,0,0,478,0,0,3,1,1,0,3.0,478,3.6,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,60,0,0,7,0,0,0,0,1,0,1,0,316359,0,1,0,2,0,4.0,2,0,0,0,60,True,0,0
Andy_Carroll_418,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,5,0,0,0,0.0,418,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,12,0,0,0,0,0,0,1,0,2216,0,0,0,0,4,0.0,0,0,0,0,55,False,0,0
Angelo_Ogbonna_403,0,31,0,0,0,16,0,6,30,13.2,0,0,403,0,0,5,0,4,0,3.5,403,20.0,1,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,12,0,0,0,0,2,0,1,0,47740,0,0,0,0,4,2.0,0,0,0,0,45,False,0,0
Angus_Gunn_452,0,0,0,0,0,0,0,0,0,0.0,0,0,452,0,0,8,0,0,0,0.0,452,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,4,0,0,0,0,0,0,1,0,12989,0,0,0,0,0,0.0,0,0,0,0,45,True,0,0
Anthony_Knockaert_55,0,33,0,0,0,4,0,1,21,4.4,2,0,55,0,0,9,1,2,0,3.6,55,9.4,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,18,0,0,0,0,5,0,1,0,23952,4,0,0,0,2,22.0,2,0,0,0,55,False,0,0
Anthony_Martial_301,0,0,0,0,0,0,0,0,0,0.0,0,0,301,0,0,6,0,0,0,0.0,301,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,1,0,46847,0,0,0,1,2,0.0,0,0,0,0,75,True,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,2,0,0,0,0.0,103,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,1,0,11915,0,0,0,0,2,0.0,0,0,0,0,45,False,0,0
Antonio_Rüdiger_118,0,75,1,0,3,35,1,3,70,11.9,0,0,118,0,0,4,0,0,0,5.4,118,20.6,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,10,0,0,0,0,8,0,1,0,135804,1,3,1,3,0,21.0,9,0,0,0,60,False,0,0
Antonio_Valencia_288,0,0,0,0,0,0,0,0,0,0.0,0,0,288,0,0,6,0,0,0,0.0,288,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,1,0,41761,0,0,0,1,2,0.0,0,0,0,0,65,True,0,0
Aron_Gunnarsson_102,0,0,0,0,0,0,0,0,0,0.0,0,0,102,0,0,2,0,0,0,0.0,102,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,1,0,66660,0,0,0,0,2,0.0,0,0,0,0,45,False,0,0
Arthur_Masuaku_410,0,41,0,0,0,16,0,4,32,0.7,0,0,410,0,0,5,1,4,0,2.2,410,21.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,12,0,0,0,0,8,0,1,0,113838,3,4,0,0,4,0.0,2,0,0,0,45,False,0,0
Artur_Boruc_25,0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,2,0,0,0,0.0,25,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,1,0,340702,0,0,0,0,2,0.0,0,0,0,0,40,True,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,2,0,0,0,0.0,96,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,1,0,47860,0,0,0,0,2,0.0,0,0,0,0,40,False,0,0
Ashley_Barnes_85,0,2,0,0,0,4,0,0,2,10.3,0,0,85,0,0,8,0,0,0,2.3,85,5.2,1,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,14,0,0,16,0,0,0,0,0,0,1,0,48750,0,0,0,0,0,7.0,1,0,0,0,60,False,0,0
Ashley_Westwood_80,0,48,0,0,0,13,1,3,41,25.3,0,0,80,0,0,8,1,0,0,5.0,80,15.4,2,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,16,0,0,0,0,3,0,1,0,9023,1,1,1,0,0,9.0,3,0,0,0,45,False,0,0
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,10,0,0,0,0.0,159,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,20,0,0,0,0,0,0,1,0,7642,0,0,0,2,2,0.0,0,0,0,0,45,False,0,0
Ashley_Young_293,0,0,0,0,0,0,0,0,0,0.0,0,0,293,0,0,6,0,0,0,0.0,293,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,1,0,101792,0,0,0,1,2,0.0,0,0,0,0,60,True,0,0
Asmir_Begovic_24,0,15,0,0,0,21,1,0,10,0.0,0,0,24,0,0,2,0,0,0,1.0,24,10.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,5,0,0,0,0,3,0,1,1,220212,0,0,0,0,2,0.0,6,0,0,0,45,True,0,0
Aymeric_Laporte_268,0,59,0,1,0,21,1,6,55,1.3,0,0,268,0,0,1,2,0,0,5.3,268,14.2,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,90,0,0,1,0,0,0,0,2,0,1,0,55175,0,0,1,2,0,37.0,6,0,0,0,55,False,0,0
Ayoze_Pérez_326,0,14,0,0,0,9,0,2,13,13.1,2,0,326,0,0,7,0,2,0,4.6,326,15.6,1,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,80,0,0,17,0,0,0,0,5,0,1,0,146474,2,0,0,2,1,17.0,2,0,0,0,65,True,0,0
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,3,0,0,0,0.0,148,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,1,0,1455,0,0,0,2,0,0.0,0,0,0,0,50,False,0,0
Bamidele_Alli_365,0,38,0,0,2,34,0,4,29,2.9,1,0,365,0,0,7,0,1,1,12.0,365,59.2,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,79,0,0,15,0,0,0,0,9,0,1,0,175864,3,1,0,2,1,58.0,9,0,0,0,90,False,1,0
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,10,0,0,0,0.0,424,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,8,0,0,0,0,0,0,1,0,3755,0,0,0,2,2,0.0,0,0,0,0,50,True,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,10,0,0,0,0.0,174,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,20,0,0,0,0,0,0,1,0,2914,0,0,0,2,2,0.0,0,0,0,0,45,False,0,0
Benjamin_Chilwell_219,0,50,0,0,0,12,0,1,41,40.3,1,0,219,0,0,6,0,2,0,5.6,219,13.4,3,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,90,0,0,14,0,0,0,0,6,0,1,0,16126,4,0,0,1,2,2.0,1,0,0,0,50,False,0,0
Benjamin_Mendy_267,2,56,0,0,3,46,1,4,43,28.0,0,0,267,0,0,1,0,0,0,11.4,267,56.8,2,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,90,0,0,1,0,0,0,0,6,0,1,0,440329,2,2,0,2,0,29.0,15,0,0,0,60,False,0,0
Ben_Davies_356,0,61,0,0,0,15,0,5,49,28.4,1,0,356,0,0,7,3,1,0,6.9,356,20.6,2,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,90,0,1,15,0,0,0,0,7,0,1,0,428966,0,0,0,2,1,20.0,2,0,0,0,60,False,0,0
Ben_Foster_445,0,38,0,0,0,23,1,1,24,10.0,0,0,445,0,0,9,0,0,0,1.7,445,7.4,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,3,0,0,0,0,13,0,1,0,232427,0,0,0,0,2,0.0,6,0,0,0,45,True,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,8,0,0,0,0.0,491,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,16,0,0,0,0,0,0,1,0,17262,0,0,0,0,0,0.0,0,0,0,0,50,False,0,0
Ben_Hamer_190,0,39,0,0,0,11,0,1,21,0.0,0,0,190,0,0,4,0,3,0,1.3,190,13.2,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,6,0,0,0,0,10,0,1,1,124117,0,0,0,3,0,0.0,1,0,0,0,40,True,0,0
Ben_Mee_70,0,53,1,0,2,31,1,8,47,10.8,0,0,70,0,0,8,0,0,0,5.1,70,34.4,1,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,90,0,0,16,0,0,0,0,7,0,1,0,226034,0,0,1,0,0,6.0,8,0,0,0,50,False,0,0
Beram_Kayal_57,0,0,0,0,0,0,0,0,0,0.0,0,0,57,0,0,9,0,0,0,0.0,57,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,1,0,5338,0,0,0,0,2,0.0,0,0,0,0,45,False,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,36,0,0,0,23,1,1,25,6.1,1,0,276,0,0,1,1,0,1,6.5,276,35.6,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,90,0,0,1,0,0,0,0,2,0,1,0,312286,1,0,0,2,0,23.0,8,0,0,0,75,False,0,0
Bernardo_Fernandes da Silva Junior_440,0,43,0,0,0,11,0,6,36,1.8,0,0,440,0,0,9,2,2,0,2.0,440,18.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,18,0,0,0,0,5,0,1,0,10711,0,1,0,0,2,0.0,0,0,0,0,45,False,0,1
Bernard_Anício Caldeira Duarte_507,0,0,0,0,0,0,0,0,0,0.0,0,0,507,0,0,10,0,0,0,0.0,507,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,20,0,0,0,0,0,0,1,0,20094,0,0,0,2,2,0.0,0,0,0,0,60,False,0,0
Bernd_Leno_2,0,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,1,0,0,0,0.0,2,0.0,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,0,0,0,13,0,0,0,0,0,0,1,0,110646,0,0,0,2,0,0.0,0,0,0,0,50,True,0,0
Bobby_Reid_110,0,22,0,0,0,8,0,0,15,25.8,5,0,110,0,0,2,1,1,0,6.9,110,8.0,2,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,87,1,0,2,0,0,0,0,4,0,1,0,33401,2,0,2,0,2,35.0,2,0,0,0,55,False,0,0
Bonatini Lohner Maia_Bonatini_438,0,8,0,0,0,3,0,0,7,2.0,1,0,438,0,0,10,0,0,0,0.9,438,1.2,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,19,0,0,8,0,0,0,0,0,0,1,0,46942,1,0,0,2,2,6.0,1,0,0,0,50,True,0,0
Brahim_Diaz_278,0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,1,0,0,0,0.0,278,0.0,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2951,0,0,0,2,0,0.0,0,0,0,0,50,False,0,0
Bright_Enobakhare_436,0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,10,0,0,0,0.0,436,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,8,0,0,0,0,0,0,1,0,14398,0,0,0,2,2,0.0,0,0,0,0,45,True,0,0
Bruno_Ecuele Manga_92,0,19,0,0,0,8,0,9,14,0.2,0,0,92,0,0,2,1,2,0,1.6,92,15.4,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,2,0,1,0,0,7,0,1,0,5192,0,0,0,0,2,0.0,1,0,0,0,45,False,0,0
Bruno_Saltor Grau_50,0,11,0,0,0,6,0,2,11,14.6,0,0,50,0,0,9,0,0,0,2.1,50,6.4,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,25,0,1,18,0,0,0,0,1,0,1,0,14542,0,0,0,0,2,0.0,1,0,0,0,45,False,0,0
Caglar_Söyüncü_515,0,0,0,0,0,0,0,0,0,0.0,0,0,515,0,0,6,0,0,0,0.0,515,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,3574,0,0,0,1,2,0.0,0,0,0,0,50,False,0,0
Callum_Hudson-Odoi_131,0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,4,0,0,0,0.0,131,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,10,0,0,0,0,0,0,1,0,119739,0,0,0,3,0,0.0,0,0,0,0,45,False,0,0
Callum_Paterson_101,0,26,0,0,0,10,0,2,11,11.3,0,0,101,0,0,2,0,1,0,3.7,101,7.4,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,62,0,0,2,0,0,0,0,6,0,1,0,8529,0,0,0,0,2,18.0,2,0,0,0,55,False,0,0
Callum_Wilson_43,1,25,1,2,1,31,1,0,18,20.2,4,0,43,0,0,2,1,0,1,18.2,43,58.6,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,1,5,0,0,1,0,4,0,1,0,147186,4,0,1,0,2,103.0,8,0,0,0,60,True,0,0
