name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Adam_Lallana_250,0,0,0,0,0,0,0,0,0,0.0,0,0,250,0,0,25,0,0,0,0.0,1302,0.0,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,0,0,0,3,0,0,0,0,0,0,3,0,60514,0,0,0,0,1,0.0,0,-8046,221,8267,69,True,0,0
Adam_Masina_386,0,0,0,0,0,0,0,0,0,0.0,0,0,386,0,0,29,0,0,0,0.0,1438,0.0,0,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,0,0,0,7,0,0,0,0,0,0,3,0,4286,0,0,0,1,2,0.0,0,-791,48,839,44,True,0,0
Adam_Smith_29,0,25,0,0,0,4,0,3,22,1.4,1,0,29,0,0,22,2,2,0,1.3,1081,9.6,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,60,0,0,8,0,0,0,0,3,1,3,0,40754,0,3,0,2,2,2.0,-2,2416,7324,4908,45,True,0,0
Ademola_Lookman_170,0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,22,0,0,0,0.0,1222,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,8292,0,0,0,2,2,0.0,0,-2393,84,2477,53,False,0,0
Adrian_Mariappa_382,0,0,0,0,0,0,0,0,0,0.0,0,0,382,0,0,29,0,0,0,0.0,1434,0.0,0,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,0,0,0,7,0,0,0,0,0,0,3,0,8785,0,0,0,1,2,0.0,0,-1537,149,1686,44,True,0,0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,0,0,0.0,0,0,231,0,0,28,0,0,0,0.0,1283,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,3,0,14633,0,0,0,2,1,0.0,0,-1456,449,1905,50,False,0,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,21,0,0,0,0.0,1451,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,1,0,0,0,0,0,0,3,0,25848,0,0,0,1,3,0.0,0,-2232,130,2362,45,False,0,0
Ainsley_Maitland-Niles_20,0,0,0,0,0,0,0,0,0,0.0,0,0,20,0,0,21,0,0,0,0.0,1072,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,3,0,20852,0,0,0,1,3,0.0,0,-6521,231,6752,45,True,0,0
Alberto_Moreno_240,0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,25,0,0,0,0.0,1292,0.0,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,0,0,0,3,0,0,0,0,0,0,3,0,21173,0,0,0,0,1,0.0,0,-3113,509,3622,44,True,0,0
Aleksandar_Mitrovic_480,1,26,0,0,3,59,0,2,25,19.0,0,0,480,0,0,23,3,2,2,17.1,1532,76.8,1,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,1,1,4,0,0,0,0,2,0,3,0,341378,5,0,1,2,4,75.0,16,34413,65914,31501,65,True,1,0
Alexander_Sørloth_153,0,4,0,0,0,2,0,0,1,0.3,0,0,153,0,0,29,0,0,0,0.4,1205,0.0,0,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,5,0,0,18,0,0,0,0,0,0,3,0,14998,0,0,1,1,2,6.0,1,-1012,1378,2390,50,False,0,0
Alexandre_Lacazette_22,1,17,0,0,0,13,0,1,11,22.9,1,0,22,0,0,21,0,0,0,6.7,1074,15.8,2,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,45,0,0,19,0,0,0,0,0,0,3,0,142551,2,0,0,1,3,28.0,4,-49644,8917,58561,94,True,0,0
Alexis_Sánchez_295,0,11,0,0,0,0,0,0,8,4.2,0,0,295,0,0,26,0,1,0,2.7,1347,2.2,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,35,0,0,17,0,0,0,0,1,0,3,0,176139,1,0,2,3,0,21.0,1,-259940,1934,261874,103,True,0,0
Alex_Iwobi_15,1,12,1,0,0,16,0,0,10,12.7,1,0,15,0,0,21,1,1,0,3.4,1067,19.0,1,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,45,0,0,19,0,0,0,0,3,0,3,0,78035,3,1,0,1,3,2.0,4,30671,42143,11472,55,True,0,0
Alex_McCarthy_328,0,25,0,0,0,14,0,2,15,0.0,0,0,328,0,0,28,0,2,0,2.4,1380,23.6,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,0,11,0,0,0,0,4,0,3,3,157533,0,0,0,2,1,0.0,2,20419,37513,17094,45,True,0,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,0,0,0.0,0,0,248,0,0,25,0,0,0,0.0,1300,0.0,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,0,0,0,3,0,0,0,0,0,0,3,0,1827,0,0,0,0,1,0.0,0,-255,60,315,65,True,0,0
Alex_Pritchard_206,0,0,0,0,0,0,0,0,0,0.0,0,0,206,0,0,24,0,0,0,0.0,1258,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,3,0,4258,0,0,0,0,0,0.0,0,199,734,535,50,True,0,0
Alex_Smithies_89,0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,24,0,0,0,0.0,1141,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,5968,0,0,0,0,0,0.0,0,-843,155,998,45,False,0,0
Alfie_Mawson_487,0,0,0,0,0,0,0,0,0,0.0,0,0,487,0,0,23,0,0,0,0.0,1539,0.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,0,0,0,4,0,0,0,0,0,0,3,0,9949,0,0,0,2,4,0.0,0,-2227,26,2253,50,True,0,0
Alireza_Jahanbakhsh_476,0,5,0,0,0,4,0,1,4,0.3,0,0,476,0,0,25,0,0,0,0.4,1528,3.6,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,14,0,0,12,0,0,0,0,2,0,3,0,57009,1,1,0,0,1,0.0,1,-11936,218,12154,69,False,0,0
Alisson_Ramses Becker_468,0,16,0,0,0,25,1,3,13,0.0,1,0,468,0,0,25,0,0,0,2.0,1520,20.4,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,90,0,0,3,0,0,0,0,3,0,3,2,864902,0,0,0,0,1,0.0,6,64025,100697,36672,55,True,0,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,23,0,0,0,0.0,1537,0.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,0,0,0,9,0,0,0,0,0,0,3,0,7808,0,0,0,2,4,0.0,0,-617,85,702,45,False,0,0
Ander_Herrera_299,0,29,0,0,0,1,0,3,21,0.7,0,0,299,0,0,26,1,2,0,2.6,1351,6.8,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,54,0,0,17,0,0,0,0,6,0,3,0,7436,1,0,0,3,0,18.0,0,-430,565,995,50,True,0,1
Andreas_Christensen_119,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,27,0,0,0,0.0,1171,0.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,0,0,0,15,0,0,0,0,0,0,3,0,38570,0,0,0,2,1,0.0,0,-12822,350,13172,53,False,0,0
Andreas_Pereira_481,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,26,0,0,0,0.0,1533,0.0,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,0,0,0,17,0,0,0,0,0,0,3,0,25653,0,0,0,3,0,0.0,0,-6294,1560,7854,49,True,0,0
Andrew_Robertson_247,0,55,1,0,3,35,1,2,49,48.7,0,0,247,0,0,25,0,0,0,7.7,1299,18.0,4,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,90,0,1,3,0,0,0,0,3,0,3,0,1024109,1,2,0,0,1,10.0,9,102358,147821,45463,60,True,0,0
Andrew_Surman_35,0,41,0,0,0,13,0,2,38,13.6,0,0,35,0,0,22,1,2,0,2.4,1087,10.2,1,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,75,0,0,8,0,0,0,0,4,0,3,0,17896,1,0,0,2,2,0.0,2,-2136,1601,3737,50,True,0,0
Andre_Gray_395,0,10,0,0,0,4,1,0,6,12.3,0,0,395,0,0,29,1,0,0,3.3,1447,0.2,1,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,72,1,0,7,0,0,0,0,0,0,3,0,38575,1,0,0,1,2,20.0,2,3835,9261,5426,60,True,0,0
Andriy_Yarmolenko_453,0,5,0,0,0,2,0,0,5,0.7,0,0,453,0,0,21,1,1,0,0.0,1505,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,15,0,0,1,0,0,0,0,0,0,3,0,37967,0,0,0,1,3,0.0,1,-10271,175,10446,69,False,0,0
Andros_Townsend_149,0,50,0,0,0,12,0,2,38,31.9,2,0,149,0,0,29,0,2,0,5.0,1201,15.8,2,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,90,0,1,18,0,0,0,0,5,0,3,0,97775,3,0,0,1,2,2.0,2,-11151,4875,16026,60,False,0,0
André Filipe_Tavares Gomes_508,0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,22,0,0,0,0.0,1560,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,10199,0,0,0,2,2,0.0,0,-6464,78,6542,55,False,0,0
André-Frank_Zambo Anguissa_512,0,13,0,0,0,5,0,1,13,13.3,0,0,512,0,0,23,1,0,0,3.9,1564,12.0,1,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,12,0,0,4,0,0,0,0,1,0,3,0,8083,0,1,0,2,4,14.0,1,344,1648,1304,45,True,0,0
André_Schürrle_478,0,34,0,0,0,23,0,0,25,35.3,2,0,478,0,0,23,2,2,1,18.4,1530,47.2,3,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,88,0,0,4,0,0,0,0,6,0,3,0,195479,5,2,4,2,4,101.0,6,-81780,2501,84281,59,True,0,1
Andy_Carroll_418,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,21,0,0,0,0.0,1470,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2152,0,0,0,1,3,0.0,0,-333,153,486,55,False,0,0
Angelo_Ogbonna_403,0,0,0,0,0,0,0,0,0,0.0,0,0,403,0,0,21,0,0,0,0.0,1455,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,1,0,0,0,0,0,0,3,0,43603,0,0,0,1,3,0.0,0,-7689,559,8248,45,False,0,0
Angus_Gunn_452,0,0,0,0,0,0,0,0,0,0.0,0,0,452,0,0,28,0,0,0,0.0,1504,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,11,0,0,0,0,0,0,3,0,11610,0,0,0,2,1,0.0,0,-1171,39,1210,45,True,0,0
Anthony_Knockaert_55,0,20,0,0,0,5,0,0,19,1.5,1,0,55,0,0,25,1,1,0,2.3,1107,0.4,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,75,0,0,12,0,0,0,0,8,0,3,0,24959,2,0,1,0,1,21.0,2,379,3212,2833,55,False,0,0
Anthony_Martial_301,0,0,0,0,0,0,0,0,0,0.0,0,0,301,0,0,26,0,0,0,0.0,1353,0.0,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,0,0,0,17,0,0,0,0,0,0,3,0,29171,0,0,0,3,0,0.0,0,-8499,815,9314,73,True,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,24,0,0,0,0.0,1155,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,9613,0,0,0,0,0,0.0,0,-1638,182,1820,45,False,0,0
Antonio_Rüdiger_118,0,92,0,0,0,13,0,2,86,3.8,0,0,118,0,0,27,1,1,0,2.3,1170,8.4,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,0,0,15,0,0,0,0,12,0,3,0,157143,1,0,2,2,1,11.0,2,-12684,7842,20526,60,False,0,0
Antonio_Valencia_288,0,49,0,0,0,13,0,1,36,54.3,1,0,288,0,0,26,3,3,0,7.3,1340,17.8,4,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,90,0,3,17,0,0,0,0,8,0,3,0,29762,2,2,1,3,0,1.0,0,-6157,342,6499,65,True,0,1
Arijanet_Muric_529,0,0,0,0,0,0,0,0,0,0.0,0,0,529,0,0,30,0,0,0,0.0,1581,0.0,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,0,0,0,20,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0.0,0,0,0,0,45,False,0,0
Aron_Gunnarsson_102,0,0,0,0,0,0,0,0,0,0.0,0,0,102,0,0,24,0,0,0,0.0,1154,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,42414,0,0,0,0,0,0.0,0,-10629,171,10800,45,False,0,0
Arthur_Masuaku_410,0,32,0,0,0,25,0,10,26,15.3,4,0,410,0,0,21,0,3,0,5.5,1462,37.4,1,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,1,1,0,0,0,0,8,0,3,0,116309,0,1,0,1,3,2.0,2,-4512,12519,17031,45,False,0,0
Artur_Boruc_25,0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,22,0,0,0,0.0,1077,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,8,0,0,0,0,0,0,3,0,363260,0,0,0,2,2,0.0,0,-13297,7509,20806,40,True,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,24,0,0,0,0.0,1148,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,44373,0,0,0,0,0,0.0,0,-3932,1194,5126,40,False,0,0
Ashley_Barnes_85,0,4,0,0,0,3,0,0,2,0.0,0,0,85,0,0,23,0,1,0,0.0,1137,0.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,24,0,0,9,0,0,0,0,0,0,3,0,35729,0,0,0,2,4,0.0,1,-10653,856,11509,59,False,0,0
Ashley_Westwood_80,0,30,0,0,0,13,0,4,21,0.7,1,0,80,0,0,23,0,4,0,1.7,1132,16.4,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,0,0,9,0,0,0,0,7,0,3,0,79027,0,0,0,2,4,0.0,2,22333,37112,14779,45,False,0,0
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,22,0,0,0,0.0,1211,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,4497,0,0,0,2,2,0.0,0,-1069,19,1088,45,False,0,0
Ashley_Young_293,0,0,0,0,0,0,0,0,0,0.0,0,0,293,0,0,26,0,0,0,0.0,1345,0.0,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,0,0,0,17,0,0,0,0,0,0,3,0,88745,0,0,0,3,0,0.0,0,-10859,2172,13031,59,True,0,0
Asmir_Begovic_24,0,27,0,0,0,4,0,1,21,0.0,0,0,24,2,0,22,0,2,0,0.0,1076,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,0,8,0,0,0,0,7,0,3,1,260020,0,0,0,2,2,0.0,1,853,20007,19154,45,True,0,0
Aymeric_Laporte_268,0,100,0,0,0,25,0,3,92,2.9,0,0,268,0,0,30,1,1,1,8.6,1320,50.2,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,90,1,0,20,0,0,0,0,7,0,3,0,93856,0,0,0,1,1,33.0,8,-683,10748,11431,55,False,0,0
Ayoze_Pérez_326,0,3,0,0,0,-3,0,1,3,0.6,0,0,326,0,0,27,1,2,0,0.0,1378,0.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,17,0,0,6,0,0,0,0,1,0,3,0,117082,4,0,1,2,1,1.0,1,-28266,1632,29898,64,True,0,0
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,29,0,0,0,0.0,1200,0.0,0,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,0,0,0,18,0,0,0,0,0,0,3,0,1202,0,0,0,1,2,0.0,0,-353,20,373,50,False,0,0
Bamidele_Alli_365,0,31,0,1,0,9,1,5,23,4.5,1,0,365,0,0,26,2,0,0,8.0,1417,18.6,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,90,0,0,14,0,0,0,0,7,0,3,0,392509,1,1,0,3,0,57.0,3,334,57563,57229,91,False,0,0
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,30,0,0,0,0.0,1476,0.0,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,0,0,0,13,0,0,0,0,0,0,3,0,1886,0,0,0,1,1,0.0,0,-551,6,557,50,True,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,22,0,0,0,0.0,1226,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,3036,0,0,0,2,2,0.0,0,-251,198,449,45,False,0,0
Benjamin_Chilwell_219,0,40,0,1,0,4,0,5,33,2.7,0,0,219,0,0,28,1,1,0,6.4,1271,10.8,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,0,16,0,0,0,0,8,0,3,0,37340,6,0,0,2,1,50.0,2,6496,10132,3636,50,False,0,0
Benjamin_Mendy_267,0,52,1,0,2,27,0,5,46,23.8,1,0,267,0,0,30,1,1,0,5.9,1319,27.4,1,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,90,0,2,20,0,0,0,0,5,0,3,0,1620760,0,4,0,1,1,8.0,4,584274,602927,18653,63,False,0,0
Ben_Davies_356,0,6,0,0,0,4,0,3,4,0.0,0,0,356,0,0,26,0,0,0,0.6,1408,5.6,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,8,0,0,14,0,0,0,0,1,0,3,0,315502,0,0,0,3,0,0.0,1,-95580,2964,98544,59,False,0,0
Ben_Foster_445,0,30,0,0,0,12,0,1,9,0.0,0,0,445,0,0,29,0,1,0,1.9,1497,18.8,0,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,90,0,0,7,0,0,0,0,6,0,3,2,258899,0,0,0,1,2,0.0,2,-463,17185,17648,45,True,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,23,0,0,0,0.0,1543,0.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,0,0,0,9,0,0,0,0,0,0,3,0,13569,0,0,0,2,4,0.0,0,-3488,136,3624,50,False,0,0
Ben_Hamer_190,0,2,0,0,0,5,0,0,2,0.0,0,0,190,0,0,24,0,0,0,0.7,1242,7.4,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,12,0,0,5,0,0,0,0,2,0,3,1,350586,0,0,0,0,0,0.0,1,106819,122992,16173,40,True,0,0
Ben_Mee_70,1,24,1,0,0,20,0,5,21,10.4,1,0,70,0,0,23,2,4,0,5.9,1122,36.8,1,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,0,0,9,0,0,0,0,7,0,3,0,253513,0,0,2,2,4,12.0,3,-27281,7912,35193,50,False,0,0
Beram_Kayal_57,0,0,0,0,0,0,0,0,0,0.0,0,0,57,0,0,25,0,0,0,0.0,1109,0.0,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,0,0,0,12,0,0,0,0,0,0,3,0,5462,0,0,0,0,1,0.0,0,-315,336,651,45,False,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,29,0,0,0,10,0,1,23,9.7,4,0,276,0,0,30,0,1,0,3.7,1328,7.6,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,61,0,0,20,0,0,0,0,3,0,3,0,597219,1,0,0,1,1,20.0,2,-30117,94217,124334,76,False,0,0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,0,0,0,0.0,0,0,440,0,0,25,0,0,0,0.0,1492,0.0,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,0,0,0,12,0,0,0,0,0,0,3,0,8737,0,0,0,0,1,0.0,0,-1734,103,1837,44,False,0,0
Bernard_Anício Caldeira Duarte_507,0,4,0,0,0,3,0,0,3,0.5,0,0,507,0,0,22,0,0,0,0.1,1559,0.2,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,5,0,0,2,0,0,0,0,2,0,3,0,10380,0,0,0,2,2,0.0,1,-5234,216,5450,60,False,0,0
Bernd_Leno_2,0,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,21,0,0,0,0.0,1054,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,3,0,92305,0,0,0,1,3,0.0,0,-17771,1103,18874,49,True,0,0
Bobby_Reid_110,0,5,0,0,0,5,0,0,2,10.5,0,0,110,0,0,24,0,0,0,3.7,1162,2.0,1,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,15,0,0,10,0,0,0,0,0,0,3,0,29017,0,1,1,0,0,24.0,1,-8315,1342,9657,55,False,0,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,30,0,0,0,0.0,1490,0.0,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,0,0,0,13,0,0,0,0,0,0,3,0,37612,0,0,0,1,1,0.0,0,-7496,1195,8691,49,True,0,0
Brahim_Diaz_278,0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,30,0,0,0,0.0,1330,0.0,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,0,0,0,20,0,0,0,0,0,0,3,0,2847,0,0,0,1,1,0.0,0,-375,103,478,49,False,0,0
Bright_Enobakhare_436,0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,30,0,0,0,0.0,1488,0.0,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,0,0,0,13,0,0,0,0,0,0,3,0,11926,0,0,0,1,1,0.0,0,-1422,182,1604,45,True,0,0
Bruno_Ecuele Manga_92,0,30,0,0,0,22,1,4,18,11.9,0,0,92,0,0,24,1,0,0,2.8,1144,16.4,1,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,0,10,0,0,0,0,6,0,3,0,6623,0,0,0,0,0,0.0,6,327,840,513,45,False,0,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,0,0,0,0.0,0,0,50,0,0,25,0,0,0,0.0,1102,0.0,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,0,0,0,12,0,0,0,0,0,0,3,0,9283,0,0,0,0,1,0.0,0,-2601,33,2634,45,False,0,0
Caglar_Söyüncü_515,0,0,0,0,0,0,0,0,0,0.0,0,0,515,0,0,28,0,0,0,0.0,1567,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,3,0,2657,0,0,0,2,1,0.0,0,-947,36,983,50,False,0,0
