name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Adama_Traoré_500,0,0,0,0,0,0,0,0,0,0.0,0,0,500,0,0,274,0,0,0,0.0,15505,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,10,0,0,0,0,0,0,28,0,16400,0,0,0,0,1,0.0,0,-3,199,202,51,False,0,0
Adam_Lallana_250,0,4,0,0,0,3,0,0,4,0.4,0,0,250,0,0,277,0,0,0,0.3,15255,0.4,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,12,0,0,18,0,0,0,0,0,0,28,0,40691,0,0,0,0,5,2.0,1,-41,32,73,69,True,0,0
Adam_Masina_386,0,37,1,0,0,19,0,8,30,11.8,1,0,386,0,0,277,1,5,0,4.2,15391,26.6,1,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,90,1,0,12,0,0,0,0,10,0,28,0,4084,0,1,0,0,5,4.0,-1,-16,57,73,43,False,0,1
Adam_Smith_29,0,24,0,0,0,14,0,5,22,25.9,1,0,29,1,0,271,1,4,0,4.5,15034,19.2,2,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,69,0,1,1,0,0,0,0,3,0,28,0,29615,1,3,0,1,5,0.0,0,674,1268,594,43,False,0,0
Ademola_Lookman_170,0,8,0,0,0,2,0,0,8,1.6,0,0,170,0,0,272,0,0,0,2.0,15175,0.2,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,8,0,0,5,0,0,0,0,1,0,28,0,7086,1,0,0,3,0,18.0,1,-353,52,405,51,False,0,0
Adrian_Mariappa_382,0,40,0,0,0,13,0,7,35,10.3,0,0,382,0,0,277,0,5,0,2.9,15387,18.8,1,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,90,0,0,12,0,0,0,0,1,0,28,0,46717,1,0,0,0,5,0.0,0,3588,5863,2275,42,False,0,0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,0,0,0.0,0,0,231,0,0,275,0,0,0,0.0,15236,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,3,0,0,0,0,0,0,28,0,9746,0,0,0,1,2,0.0,0,-69,0,69,47,True,0,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,278,0,0,0,0.0,15404,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,13,0,0,0,0,0,0,28,0,19187,0,0,0,0,1,0.0,0,-44,54,98,43,False,0,0
Ainsley_Maitland-Niles_20,0,0,0,0,0,0,0,0,0,0.0,0,0,20,0,0,271,0,0,0,0.0,15025,0.0,0,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,0,0,0,2,0,0,0,0,0,0,28,0,26194,0,0,0,1,5,0.0,0,-1359,197,1556,44,True,0,0
Alberto_Moreno_240,0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,277,0,0,0,0.0,15245,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,18,0,0,0,0,0,0,28,0,15422,0,0,0,0,5,0.0,0,-44,80,124,41,True,0,0
Aleksandar_Mitrovic_480,0,34,0,2,0,-5,0,1,21,15.5,0,0,480,0,0,280,4,2,0,4.4,15485,1.8,1,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,90,1,0,16,0,0,0,0,1,0,28,0,870447,1,1,2,0,2,27.0,2,-1568,28870,30438,65,False,0,0
Alexander_Sørloth_153,0,0,0,0,0,0,0,0,0,0.0,0,0,153,0,0,273,0,0,0,0.0,15158,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,14,0,0,0,0,0,0,28,0,8961,0,0,0,3,1,0.0,0,-55,8,63,48,True,0,0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,278,0,0,0,0.0,15565,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,13,0,0,0,0,0,0,28,0,8890,0,0,0,0,1,0.0,0,141,653,512,45,False,0,0
Alexandre_Lacazette_22,0,5,0,0,0,26,0,2,5,1.1,1,0,22,0,0,271,0,0,1,6.8,15027,41.0,0,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,26,2,0,2,0,0,0,0,0,0,28,0,691756,1,0,0,1,5,26.0,5,39683,79288,39605,95,True,0,0
Alexis_Sánchez_295,0,30,0,0,0,4,0,1,25,2.9,1,0,295,0,0,273,1,1,0,0.7,15300,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,76,0,0,7,0,0,0,0,4,0,28,0,76041,3,0,1,3,1,6.0,1,992,1632,640,100,False,0,1
Alex_Iwobi_15,0,19,0,0,0,2,0,1,18,13.3,0,0,15,0,0,271,0,0,0,2.6,15020,3.4,1,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,33,0,0,2,0,0,0,0,1,0,28,0,117904,1,0,1,1,5,9.0,1,-10276,3878,14154,54,True,0,0
Alex_McCarthy_328,0,0,0,0,0,0,0,0,0,0.0,0,0,328,0,0,280,0,0,0,0.0,15333,0.0,0,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,0,0,0,9,0,0,0,0,0,0,28,0,163490,0,0,0,0,2,0.0,0,-1840,1690,3530,44,True,0,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,0,0,0.0,0,0,248,0,0,277,0,0,0,0.0,15253,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,18,0,0,0,0,0,0,28,0,2538,0,0,0,0,5,0.0,0,-8,19,27,64,True,0,0
Alex_Pritchard_206,0,30,0,0,0,17,1,2,25,41.6,1,0,206,0,0,274,0,0,0,5.8,15211,16.8,3,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,77,0,1,20,0,0,0,0,3,0,28,0,4051,2,1,0,0,1,0.0,3,-157,20,177,48,True,0,0
Alex_Smithies_89,0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,272,0,0,0,0.0,15094,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,8,0,0,0,0,0,0,28,0,5696,0,0,0,3,0,0.0,0,-31,17,48,43,True,0,0
Alfie_Jones_595,0,0,0,0,0,0,0,0,0,0.0,0,0,595,0,0,280,0,0,0,0.0,15600,0.0,0,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,0,0,0,9,0,0,0,0,0,0,28,0,682,0,0,0,0,2,0.0,0,111,147,36,40,True,0,0
Alfie_Mawson_487,0,0,0,0,0,0,0,0,0,0.0,0,0,487,0,0,280,0,0,0,0.0,15492,0.0,0,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,0,0,0,16,0,0,0,0,0,0,28,0,5881,0,0,0,0,2,0.0,0,-49,2,51,48,False,0,0
Alfie_Whiteman_538,0,0,0,0,0,0,0,0,0,0.0,0,0,538,0,0,276,0,0,0,0.0,15543,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,6,0,0,0,0,0,0,28,0,10044,0,0,0,0,2,0.0,0,6,122,116,40,False,0,0
Alireza_Jahanbakhsh_476,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,275,0,0,0,0.0,15481,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,11,0,0,0,0,0,0,28,0,36579,0,0,0,1,2,0.0,0,-8,40,48,67,False,0,0
Alisson_Ramses Becker_468,0,26,0,0,0,27,1,0,18,0.0,0,0,468,0,0,277,0,0,0,2.8,15473,27.6,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,90,0,0,18,0,0,0,0,9,0,28,3,1524853,0,0,0,0,5,0.0,7,8118,15970,7852,60,True,0,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,279,0,0,0,0.0,15490,0.0,0,2019-02-26T20:00:00Z,26 Feb 20:00,0,0,0,0,0,15,0,0,0,0,0,0,28,0,6148,0,0,0,0,2,0.0,0,-14,12,26,43,False,0,0
Ander_Herrera_299,0,0,0,0,0,0,0,0,0,0.0,0,0,299,0,0,273,0,0,0,0.0,15304,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,7,0,0,0,0,0,0,28,0,54008,0,0,0,3,1,0.0,0,-8558,1030,9588,50,False,0,0
Andreas_Christensen_119,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,276,0,0,0,0.0,15124,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,17,0,0,0,0,0,0,28,0,23737,0,0,0,0,2,0.0,0,-28,57,85,50,True,0,0
Andreas_Pereira_481,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,273,0,0,0,0.0,15486,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,7,0,0,0,0,0,0,28,0,13098,0,0,0,3,1,0.0,0,953,1132,179,45,False,0,0
Andrew_Robertson_247,2,64,1,0,1,45,1,0,53,27.3,3,0,247,0,0,277,3,0,0,7.8,15252,43.0,2,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,90,0,1,18,0,0,0,0,4,0,28,0,2383956,1,0,1,0,5,8.0,13,29021,41497,12476,68,True,0,0
Andrew_Surman_35,0,58,0,0,0,18,0,6,49,13.9,0,0,35,0,0,271,0,5,0,3.5,15040,21.2,1,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,90,0,0,1,0,0,0,0,7,0,28,0,9366,0,1,0,1,5,0.0,2,-56,78,134,46,False,0,0
Andre_Gray_395,0,2,0,1,0,0,0,0,2,0.0,0,0,395,0,0,277,0,2,0,4.0,15400,6.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,17,0,0,12,0,0,0,0,0,0,28,0,33064,0,0,0,0,5,34.0,1,-561,363,924,59,False,0,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,0,0,0,0.0,0,0,453,0,0,278,0,0,0,0.0,15458,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,13,0,0,0,0,0,0,28,0,30126,0,0,0,0,1,0.0,0,-51,15,66,67,False,0,0
Andros_Townsend_149,0,25,1,1,0,12,0,1,23,61.3,3,0,149,0,0,273,1,3,0,11.1,15154,22.4,3,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,90,0,6,14,0,0,0,0,4,0,28,0,257023,5,1,3,3,1,27.0,2,-13956,5950,19906,59,True,0,0
André Filipe_Tavares Gomes_508,0,3,0,0,0,2,0,0,3,0.2,0,0,508,0,0,272,0,0,0,0.2,15513,0.2,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,2,0,0,5,0,0,0,0,0,0,28,0,13743,1,0,0,3,0,2.0,1,225,825,600,54,False,0,0
André-Frank_Zambo Anguissa_512,0,55,0,0,0,9,0,1,48,4.1,0,0,512,0,0,280,0,2,0,4.4,15517,11.2,0,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,90,0,0,16,0,0,0,0,8,0,28,0,5035,5,2,2,0,2,29.0,2,-12,29,41,44,False,0,0
André_Schürrle_478,0,0,0,0,0,0,0,0,0,0.0,0,0,478,0,0,280,0,0,0,0.0,15483,0.0,0,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,0,0,0,16,0,0,0,0,0,0,28,0,156834,0,0,0,0,2,0.0,0,-7202,253,7455,55,False,0,0
Andy_Carroll_418,0,13,0,1,0,1,0,3,7,0.5,1,0,418,0,0,278,2,1,0,4.6,15423,6.2,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,90,0,0,13,0,0,0,0,0,0,28,0,6667,1,0,1,0,1,39.0,2,-266,149,415,54,False,0,0
Angelo_Ogbonna_403,0,17,0,0,0,11,0,12,12,0.1,0,0,403,0,0,278,1,1,0,2.1,15408,20.6,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,90,0,0,13,0,0,0,0,2,0,28,0,31591,0,0,0,0,1,0.0,2,2256,2782,526,42,False,0,0
Angel_Gomes_568,0,0,0,0,0,0,0,0,0,0.0,0,0,568,0,0,273,0,0,0,0.0,15573,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,7,0,0,0,0,0,0,28,0,318,0,0,0,3,1,0.0,0,70,86,16,50,False,0,0
Angus_Gunn_452,0,20,0,0,0,28,1,0,6,0.0,0,0,452,0,0,280,0,0,0,2.5,15457,25.2,0,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,90,0,0,9,0,0,0,0,6,0,28,4,13724,0,0,0,0,2,0.0,7,124,388,264,43,True,0,0
Anthony_Knockaert_55,0,35,0,0,0,12,0,1,29,46.2,3,0,55,0,0,275,0,2,0,8.6,15060,14.4,3,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,90,1,0,11,0,0,0,0,4,0,28,0,27966,4,0,0,1,2,25.0,2,-93,239,332,52,False,0,0
Anthony_Martial_301,0,0,0,0,0,0,0,0,0,0.0,0,0,301,0,0,273,0,0,0,0.0,15306,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,7,0,0,0,0,0,0,28,0,280284,0,0,0,3,1,0.0,0,-34845,4113,38958,72,False,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,272,0,0,0,0.0,15108,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,8,0,0,0,0,0,0,28,0,3937,0,0,0,3,0,0.0,0,-14,3,17,44,True,0,0
Antonio_Barreca_588,0,0,0,0,0,0,0,0,0,0.0,0,0,588,0,0,279,0,0,0,0.0,15593,0.0,0,2019-02-26T20:00:00Z,26 Feb 20:00,0,0,0,0,0,4,0,0,0,0,0,0,28,0,581,0,0,0,0,2,0.0,0,-102,18,120,44,True,0,0
Antonio_Rüdiger_118,0,34,0,0,0,22,1,5,27,0.2,0,0,118,0,0,276,2,0,0,1.3,15123,12.8,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,90,0,0,17,0,0,0,0,7,0,28,0,213100,0,0,0,0,2,0.0,6,-3575,998,4573,59,True,0,0
Antonio_Valencia_288,0,0,0,0,0,0,0,0,0,0.0,0,0,288,0,0,273,0,0,0,0.0,15293,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,7,0,0,0,0,0,0,28,0,42115,0,0,0,3,1,0.0,0,-222,21,243,64,False,0,0
Arijanet_Muric_529,0,0,0,0,0,0,0,0,0,0.0,0,0,529,0,0,278,0,0,0,0.0,15534,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,19,0,0,0,0,0,0,28,0,1794,0,0,0,0,1,0.0,0,-24,26,50,45,True,0,0
Aron_Gunnarsson_102,0,28,0,0,0,6,0,7,16,11.6,2,0,102,0,0,272,4,3,0,3.2,15107,18.2,1,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,90,0,0,8,0,0,0,0,7,0,28,0,53659,2,0,2,3,0,2.0,2,-1601,976,2577,44,True,0,0
Arthur_Masuaku_410,0,0,0,0,0,0,0,0,0,0.0,0,0,410,0,0,278,0,0,0,0.0,15415,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,13,0,0,0,0,0,0,28,0,112586,0,0,0,0,1,0.0,0,-3057,753,3810,43,False,0,0
Artur_Boruc_25,0,18,0,0,0,8,0,0,9,0.0,0,0,25,0,0,271,0,5,0,1.8,15030,17.8,0,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,90,0,0,1,0,0,0,0,2,0,28,1,513063,0,0,0,1,5,0.0,0,16603,20171,3568,40,False,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,272,0,0,0,0.0,15101,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,8,0,0,0,0,0,0,28,0,33074,0,0,0,3,0,0.0,0,667,1084,417,39,True,0,0
Ashley_Barnes_85,0,15,1,0,0,6,0,0,7,10.7,0,0,85,0,0,279,3,2,0,3.5,15090,2.4,1,2019-02-26T20:00:00Z,26 Feb 20:00,0,0,70,0,0,15,0,0,0,0,2,0,28,0,186811,1,0,0,0,2,22.0,2,72136,76025,3889,57,False,0,0
Ashley_Westwood_80,0,0,0,0,0,0,0,0,0,0.0,0,0,80,0,0,279,0,0,0,0.0,15085,0.0,0,2019-02-26T20:00:00Z,26 Feb 20:00,0,0,0,0,0,15,0,0,0,0,0,0,28,0,180095,0,0,0,0,2,0.0,0,148,6925,6777,46,False,0,0
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,272,0,0,0,0.0,15164,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,5,0,0,0,0,0,0,28,0,2951,0,0,0,3,0,0.0,0,-6,0,6,45,False,0,0
Ashley_Young_293,0,38,0,0,0,22,0,3,29,9.5,0,0,293,0,0,273,0,1,1,8.8,15298,53.6,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,90,0,0,7,0,0,0,0,5,0,28,0,114248,2,1,0,3,1,25.0,8,3370,5200,1830,57,False,0,0
Asmir_Begovic_24,0,0,0,0,0,0,0,0,0,0.0,0,0,24,0,0,271,0,0,0,0.0,15029,0.0,0,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,0,0,0,1,0,0,0,0,0,0,28,0,191957,0,0,0,1,5,0.0,0,-2953,934,3887,43,False,0,0
Aymeric_Laporte_268,0,0,0,0,0,0,0,0,0,0.0,0,0,268,0,0,278,0,0,0,0.0,15273,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,19,0,0,0,0,0,0,28,0,687565,0,0,0,0,1,0.0,0,-146969,29942,176911,60,True,0,0
Ayoze_Pérez_326,0,34,1,0,0,5,1,1,23,12.0,0,0,326,0,0,279,3,0,0,1.8,15331,4.2,1,2019-02-26T20:00:00Z,26 Feb 20:00,0,0,86,0,0,4,0,0,0,0,10,0,28,0,69174,5,0,0,0,2,2.0,2,3699,4749,1050,61,True,0,0
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,273,0,0,0,0.0,15153,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,14,0,0,0,0,0,0,28,0,1150,0,0,0,3,1,0.0,0,11,52,41,49,True,0,0
Bamidele_Alli_365,0,0,0,0,0,0,0,0,0,0.0,0,0,365,0,0,276,0,0,0,0.0,15370,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,6,0,0,0,0,0,0,28,0,143290,0,0,0,0,2,0.0,0,-634,85,719,88,False,0,0
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,274,0,0,0,0.0,15429,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,10,0,0,0,0,0,0,28,0,1184,0,0,0,0,1,0.0,0,-1,2,3,50,False,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,272,0,0,0,0.0,15179,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,5,0,0,0,0,0,0,28,0,3168,0,0,0,3,0,0.0,0,-52,6,58,43,False,0,0
Benjamin_Chilwell_219,0,37,0,0,0,16,0,5,28,33.8,0,0,219,0,0,275,0,1,0,5.6,15224,18.2,3,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,90,0,0,3,0,0,0,0,5,0,28,0,147991,0,1,0,1,2,4.0,2,837,8752,7915,50,True,0,0
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,278,0,0,0,0.0,15272,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,19,0,0,0,0,0,0,28,0,373755,0,0,0,0,1,0.0,0,-534,890,1424,61,True,0,0
Ben_Davies_356,0,46,1,0,0,16,0,5,40,12.9,1,0,356,0,0,276,0,2,0,3.5,15361,15.6,1,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,90,0,0,6,0,0,0,0,5,0,28,0,102238,2,0,0,0,2,6.0,1,-379,97,476,56,False,0,0
Ben_Foster_445,0,27,0,0,0,21,0,2,6,0.0,0,0,445,0,0,277,0,5,0,3.0,15450,30.2,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,90,0,0,12,0,0,0,0,13,0,28,5,399689,0,0,0,0,5,0.0,1,-345,11707,12052,46,False,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,279,0,0,0,0.0,15496,0.0,0,2019-02-26T20:00:00Z,26 Feb 20:00,0,0,0,0,0,15,0,0,0,0,0,0,28,0,6142,0,0,0,0,2,0.0,0,17,59,42,48,False,0,0
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,274,0,0,0,0.0,15195,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,20,0,0,0,0,0,0,28,0,372357,0,0,0,0,1,0.0,0,-6107,503,6610,40,True,0,0
Ben_Johnson_605,0,14,0,0,0,6,0,4,11,0.4,0,0,605,0,0,278,0,1,0,0.8,15610,7.8,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,62,0,0,13,0,0,0,0,1,0,28,0,0,2,0,0,0,1,0.0,2,0,0,0,40,False,0,0
Ben_Mee_70,0,61,0,0,0,11,0,4,48,0.9,1,0,70,0,0,279,0,2,0,2.7,15075,14.4,0,2019-02-26T20:00:00Z,26 Feb 20:00,0,0,90,0,0,15,0,0,0,0,13,0,28,0,106218,0,0,1,0,2,12.0,0,1256,2145,889,46,False,0,1
Ben_White_559,0,0,0,0,0,0,0,0,0,0.0,0,0,559,0,0,275,0,0,0,0.0,15564,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,11,0,0,0,0,0,0,28,0,300,0,0,0,1,2,0.0,0,-3,4,7,40,False,0,0
Ben_Wilmot_544,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,277,0,0,0,0.0,15549,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,12,0,0,0,0,0,0,28,0,4697,0,0,0,0,5,0.0,0,-156,6,162,40,False,0,0
Beram_Kayal_57,0,0,0,0,0,0,0,0,0,0.0,0,0,57,0,0,275,0,0,0,0.0,15062,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,11,0,0,0,0,0,0,28,0,22948,0,0,0,1,2,0.0,0,-724,31,755,44,False,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,1,24,2,0,0,21,0,0,22,34.3,1,0,276,0,0,278,0,0,0,6.3,15281,6.4,3,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,33,0,0,19,0,0,0,0,0,0,28,0,444776,0,0,1,0,1,22.0,4,37530,49232,11702,75,True,0,0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,0,0,0,0.0,0,0,440,0,0,275,0,0,0,0.0,15445,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,11,0,0,0,0,0,0,28,0,6767,0,0,0,1,2,0.0,0,-50,59,109,42,False,0,0
