name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Adama_Diakhaby_471,0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,269,0,0,0,0.0,14894,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,1672,0,0,0,0,2,0.0,0,417,533,116,45,False,0,0
Adama_Traoré_500,0,4,0,0,0,6,0,0,3,28.2,0,0,500,0,0,262,2,0,0,3.6,14918,8.2,2,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,13,0,2,2,0,0,0,0,1,0,27,0,16413,1,1,0,1,1,0.0,1,145,475,330,51,False,0,0
Adam_Lallana_250,0,0,0,0,0,0,0,0,0,0.0,0,0,250,0,0,268,0,0,0,0.0,14702,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,14,0,0,0,0,0,0,27,0,40691,0,0,0,0,0,0.0,0,-89,119,208,69,False,0,0
Adam_Masina_386,0,28,0,0,0,9,0,8,21,1.4,0,0,386,0,0,264,0,1,0,2.3,14816,21.4,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,90,0,0,5,0,0,0,0,2,0,27,0,4133,1,0,0,5,1,0.0,2,54,146,92,43,False,0,0
Adam_Smith_29,0,46,0,0,0,7,0,4,40,5.1,1,0,29,0,0,262,2,1,0,1.1,14550,4.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,90,0,0,20,0,1,0,0,6,0,27,0,29108,0,0,0,1,1,2.0,1,686,1494,808,43,True,0,1
Adrian_Mariappa_382,0,69,0,0,0,21,0,10,63,0.8,0,0,382,0,0,264,0,1,0,2.2,14812,21.4,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,90,0,0,5,0,0,0,0,6,0,27,0,47635,0,1,0,5,1,0.0,2,14291,16474,2183,42,False,0,0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,0,0,0.0,0,0,231,0,0,267,0,0,0,0.0,14683,0.0,0,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,0,0,0,7,0,0,0,0,0,0,27,0,9808,0,0,0,4,1,0.0,0,-258,1,259,47,True,0,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,270,0,0,0,0.0,14828,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,9,0,0,0,0,0,0,27,0,19227,0,0,0,1,3,0.0,0,-193,86,279,43,True,0,0
Ainsley_Maitland-Niles_20,0,0,0,0,0,0,0,0,0,0.0,0,0,20,0,0,261,0,0,0,0.0,14541,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,16,0,0,0,0,0,0,27,0,27378,0,0,0,0,2,0.0,0,2192,3711,1519,44,True,0,0
Alberto_Moreno_240,0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,268,0,0,0,0.0,14692,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,14,0,0,0,0,0,0,27,0,15405,0,0,0,0,0,0.0,0,-155,142,297,41,False,0,0
Aleksandar_Mitrovic_480,0,39,0,0,0,1,0,0,31,6.6,1,0,480,0,0,270,0,3,0,3.4,14902,4.4,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,90,1,0,19,0,0,0,0,3,0,27,0,867584,7,0,1,1,3,23.0,2,-12577,32430,45007,65,False,0,0
Alexander_Sørloth_153,0,0,0,0,0,0,0,0,0,0.0,0,0,153,0,0,267,0,0,0,0.0,14630,0.0,0,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,0,0,0,11,0,0,0,0,0,0,27,0,8990,0,0,0,4,1,0.0,0,-227,5,232,48,False,0,0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,270,0,0,0,0.0,14968,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,9,0,0,0,0,0,0,27,0,8807,0,0,0,1,3,0.0,0,429,1504,1075,45,True,0,0
Alexandre_Lacazette_22,0,25,0,1,1,30,1,2,19,3.3,5,0,22,0,0,261,2,0,1,15.2,14543,45.4,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,90,1,0,16,0,0,0,0,2,0,27,0,707946,2,0,1,0,2,103.0,7,127639,154951,27312,95,True,1,0
Alexis_Sánchez_295,0,12,0,0,0,4,0,1,8,14.7,2,0,295,0,0,268,0,0,0,2.8,14725,13.0,1,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,47,1,1,12,0,0,0,0,3,0,27,0,74943,3,0,0,0,0,0.0,1,-842,681,1523,100,True,0,0
Alex_Iwobi_15,1,41,0,0,0,23,1,1,34,46.6,1,0,15,0,0,261,2,0,0,7.8,14536,13.4,3,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,74,0,2,16,0,0,0,0,1,0,27,0,139264,2,1,0,0,2,18.0,6,40943,46366,5423,54,True,0,0
Alex_McCarthy_328,0,0,0,0,0,0,0,0,0,0.0,0,0,328,0,0,261,0,0,0,0.0,14758,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,1,0,0,0,0,0,0,27,0,163472,0,0,0,0,2,0.0,0,-4587,2019,6606,44,False,0,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,0,0,0.0,0,0,248,0,0,268,0,0,0,0.0,14700,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,14,0,0,0,0,0,0,27,0,2536,0,0,0,0,0,0.0,0,-5,55,60,64,False,0,0
Alex_Pritchard_206,0,0,0,0,0,0,0,0,0,0.0,0,0,206,0,0,269,0,0,0,0.0,14659,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,4154,0,0,0,0,2,0.0,0,-224,36,260,48,False,0,0
Alex_Smithies_89,0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,264,0,0,0,0.0,14590,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,18,0,0,0,0,0,0,27,0,5734,0,0,0,5,1,0.0,0,-13,74,87,43,True,0,0
Alfie_Jones_595,0,0,0,0,0,0,0,0,0,0.0,0,0,595,0,0,261,0,0,0,0.0,15000,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,1,0,0,0,0,0,0,27,0,597,0,0,0,0,2,0.0,0,145,215,70,40,False,0,0
Alfie_Mawson_487,0,0,0,0,0,0,0,0,0,0.0,0,0,487,0,0,270,0,0,0,0.0,14908,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,19,0,0,0,0,0,0,27,0,5917,0,0,0,1,3,0.0,0,-121,14,135,48,False,0,0
Alfie_Whiteman_538,0,0,0,0,0,0,0,0,0,0.0,0,0,538,0,0,263,0,0,0,0.0,14948,0.0,0,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,0,0,0,4,0,0,0,0,0,0,27,0,9982,0,0,0,1,2,0.0,0,-119,212,331,40,False,0,0
Alisson_Ramses Becker_468,0,22,0,0,3,30,1,0,20,0.0,0,0,468,0,0,268,0,0,0,2.6,14893,26.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,90,0,0,14,0,0,0,0,12,0,27,3,1488359,0,1,0,0,0,0.0,10,-24663,8441,33104,60,False,0,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,263,0,0,0,0.0,14906,0.0,0,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,0,0,0,17,0,0,0,0,0,0,27,0,6141,0,0,0,1,2,0.0,0,-50,24,74,43,True,0,0
Ander_Herrera_299,0,8,0,0,0,5,0,0,7,0.3,1,0,299,0,0,268,3,0,0,0.2,14729,2.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,20,0,0,12,0,0,0,0,1,0,27,0,62229,0,2,0,0,0,0.0,1,901,6121,5220,50,True,0,0
Andreas_Pereira_481,0,20,0,0,0,6,1,1,14,0.9,0,0,481,0,0,268,1,0,0,0.4,14903,3.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,69,0,0,12,0,0,0,0,6,0,27,0,12006,3,1,0,0,0,0.0,3,-69,195,264,45,True,0,0
Andrew_Robertson_247,0,30,0,0,2,29,1,0,24,12.3,1,0,247,0,0,268,1,0,0,2.9,14699,10.4,1,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,90,0,0,14,0,0,0,0,3,0,27,0,2323290,1,3,0,0,0,6.0,8,4981,40386,35405,68,False,0,0
Andrew_Surman_35,0,0,0,0,0,0,0,0,0,0.0,0,0,35,0,0,262,0,0,0,0.0,14556,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,9429,0,0,0,1,1,0.0,0,85,287,202,46,True,0,0
Andre_Gray_395,0,4,0,0,0,2,0,0,1,0.1,0,0,395,0,0,264,0,0,0,0.2,14824,0.2,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,4,0,0,5,0,0,0,0,1,0,27,0,34187,1,0,0,5,1,2.0,1,2601,3342,741,59,False,0,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,0,0,0,0.0,0,0,453,0,0,270,0,0,0,0.0,14880,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,9,0,0,0,0,0,0,27,0,30171,0,0,0,1,3,0.0,0,-175,25,200,67,True,0,0
Andros_Townsend_149,0,21,0,0,0,4,0,3,12,1.4,2,0,149,0,0,267,1,1,0,1.3,14626,7.8,0,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,79,0,0,11,0,0,0,0,4,0,27,0,271018,5,0,0,4,1,4.0,2,2704,22885,20181,59,False,0,0
André-Frank_Zambo Anguissa_512,0,41,0,0,0,12,0,3,40,1.8,2,0,512,0,0,270,2,1,0,1.3,14926,11.2,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,45,0,0,19,0,0,0,0,3,0,27,0,5053,1,1,0,1,3,0.0,1,-55,49,104,44,False,0,0
André_Schürrle_478,0,0,0,0,0,0,0,0,0,0.0,0,0,478,0,0,270,0,0,0,0.0,14900,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,19,0,0,0,0,0,0,27,0,164031,0,0,0,1,3,0.0,0,-1666,3885,5551,55,False,0,0
Andy_Carroll_418,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,270,0,0,0,0.0,14847,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,9,0,0,0,0,0,0,27,0,6860,0,0,0,1,3,0.0,0,-200,467,667,54,True,0,0
Angelo_Ogbonna_403,1,33,1,0,1,27,0,5,31,10.6,0,0,403,0,0,270,1,1,0,6.7,14832,28.2,1,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,90,0,0,9,0,0,0,0,5,0,27,0,29826,0,1,2,1,3,28.0,6,1361,1801,440,42,True,0,0
Angel_Gomes_568,0,0,0,0,0,0,0,0,0,0.0,0,0,568,0,0,268,0,0,0,0.0,14976,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,12,0,0,0,0,0,0,27,0,240,0,0,0,0,0,0.0,0,-1,43,44,50,True,0,0
Angus_Gunn_452,0,19,0,0,0,10,0,1,7,0.0,0,0,452,1,0,261,0,2,0,2.1,14879,21.4,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,90,0,0,1,0,0,0,0,4,0,27,3,13379,0,0,0,0,2,0.0,2,-643,53,696,43,False,0,0
Anthony_Martial_301,0,0,0,0,0,0,0,0,0,0.0,0,0,301,0,0,268,0,0,0,0.0,14731,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,12,0,0,0,0,0,0,27,0,307977,0,0,0,0,0,0.0,0,-20957,48044,69001,72,True,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,264,0,0,0,0.0,14604,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,18,0,0,0,0,0,0,27,0,3944,0,0,0,5,1,0.0,0,-42,3,45,44,True,0,0
Antonio_Barreca_588,0,0,0,0,0,0,0,0,0,0.0,0,0,588,0,0,269,0,0,0,0.0,14993,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,691,0,0,0,0,2,0.0,0,12,98,86,45,True,0,0
Antonio_Valencia_288,0,0,0,0,0,0,0,0,0,0.0,0,0,288,0,0,268,0,0,0,0.0,14718,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,12,0,0,0,0,0,0,27,0,42228,0,0,0,0,0,0.0,0,-1314,69,1383,64,True,0,0
Aron_Gunnarsson_102,0,0,0,0,0,0,0,0,0,0.0,0,0,102,0,0,264,0,0,0,0.0,14603,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,18,0,0,0,0,0,0,27,0,55139,0,0,0,5,1,0.0,0,856,3484,2628,44,True,0,0
Arthur_Masuaku_410,0,0,0,0,0,0,0,0,0,0.0,0,0,410,0,0,270,0,0,0,0.0,14839,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,9,0,0,0,0,0,0,27,0,114145,0,0,0,1,3,0.0,0,-3545,2099,5644,43,True,0,0
Artur_Boruc_25,0,26,0,0,0,6,0,1,12,0.0,0,0,25,0,0,262,0,1,0,0.9,14546,9.4,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,90,0,0,20,0,0,0,0,5,0,27,1,508142,0,0,0,1,1,0.0,1,40802,46501,5699,40,True,0,1
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,264,0,0,0,0.0,14597,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,18,0,0,0,0,0,0,27,0,32406,0,0,0,5,1,0.0,0,-285,462,747,39,True,0,0
Ashley_Barnes_85,0,17,0,0,1,24,0,0,7,1.9,0,0,85,0,0,263,2,1,1,8.6,14586,29.4,0,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,90,3,0,17,0,0,0,0,1,0,27,0,113501,3,0,1,1,2,55.0,7,27788,35943,8155,56,True,1,0
Ashley_Westwood_80,0,29,0,0,0,17,0,4,22,14.3,1,0,80,0,0,263,0,1,0,5.0,14581,16.0,1,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,90,0,0,17,0,0,0,0,4,0,27,0,175980,0,3,0,1,2,20.0,2,-5033,5436,10469,46,True,0,0
Ashley_Young_293,0,44,1,0,0,24,1,7,29,38.9,0,0,293,0,0,268,2,0,0,6.0,14723,20.6,3,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,90,0,0,12,0,0,0,0,6,0,27,0,109513,0,0,0,0,0,0.0,5,-4697,2712,7409,57,True,0,1
Asmir_Begovic_24,0,0,0,0,0,0,0,0,0,0.0,0,0,24,0,0,262,0,0,0,0.0,14545,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,193666,0,0,0,1,1,0.0,0,-5520,1378,6898,43,True,0,0
Ayoze_Pérez_326,0,37,0,0,0,28,1,1,27,24.7,0,0,326,0,0,269,1,0,1,14.5,14756,45.2,2,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,90,0,0,10,0,0,0,0,4,0,27,0,65824,4,0,2,0,2,75.0,6,1704,3568,1864,61,True,0,0
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,267,0,0,0,0.0,14625,0.0,0,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,0,0,0,11,0,0,0,0,0,0,27,0,1132,0,0,0,4,1,0.0,0,41,116,75,49,False,0,0
Bamidele_Alli_365,0,0,0,0,0,0,0,0,0,0.0,0,0,365,0,0,263,0,0,0,0.0,14795,0.0,0,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,0,0,0,4,0,0,0,0,0,0,27,0,143706,0,0,0,1,2,0.0,0,-2935,207,3142,88,False,0,0
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,262,0,0,0,0.0,14853,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,27,0,1185,0,0,0,1,1,0.0,0,-5,2,7,50,False,0,0
Benjamin_Chilwell_219,0,0,0,0,0,0,0,0,0,0.0,0,0,219,0,0,267,0,0,0,0.0,14672,0.0,0,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,0,0,0,7,0,0,0,0,0,0,27,0,148541,0,0,0,4,1,0.0,0,10106,19514,9408,50,True,0,0
Ben_Davies_356,0,0,0,0,0,0,0,0,0,0.0,0,0,356,0,0,263,0,0,0,0.0,14786,0.0,0,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,0,0,0,4,0,0,0,0,0,0,27,0,102270,0,0,0,1,2,0.0,0,-3660,50,3710,56,False,0,0
Ben_Foster_445,0,32,0,0,0,18,0,1,22,10.0,0,0,445,0,0,264,0,1,0,4.1,14872,31.2,1,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,90,0,0,5,0,0,0,0,10,0,27,4,414976,0,0,0,5,1,0.0,3,39212,44576,5364,46,False,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,263,0,0,0,0.0,14912,0.0,0,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,0,0,0,17,0,0,0,0,0,0,27,0,6099,0,0,0,1,2,0.0,0,-1,90,91,48,True,0,0
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,269,0,0,0,0.0,14643,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,375950,0,0,0,0,2,0.0,0,-10802,1428,12230,40,False,0,0
Ben_Mee_70,0,16,0,0,0,12,0,12,11,0.4,0,0,70,0,0,263,0,1,0,2.3,14571,18.2,0,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,90,0,0,17,0,0,0,0,2,0,27,0,104235,0,0,0,1,2,4.0,2,-1192,871,2063,46,True,0,0
Ben_Wilmot_544,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,264,0,0,0,0.0,14954,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,5,0,0,0,0,0,0,27,0,4805,0,0,0,5,1,0.0,0,-444,10,454,40,False,0,0
Bernd_Leno_2,0,28,0,0,0,28,1,0,18,0.0,0,0,2,0,0,261,0,0,0,3.1,14523,31.4,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,90,0,0,16,0,0,0,0,8,0,27,4,163702,0,0,0,0,2,0.0,7,6232,11467,5235,48,True,0,0
Bobby_Reid_110,0,0,0,0,0,0,0,0,0,0.0,0,0,110,0,0,264,0,0,0,0.0,14611,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,18,0,0,0,0,0,0,27,0,81371,0,0,0,5,1,0.0,0,13032,20493,7461,52,True,0,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,262,0,0,0,0.0,14867,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,27,0,22261,0,0,0,1,1,0.0,0,-1025,24,1049,46,False,0,0
Brian_Murphy_537,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,264,0,0,0,0.0,14947,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,18,0,0,0,0,0,0,27,0,12531,0,0,0,5,1,0.0,0,-187,155,342,40,True,0,0
Bright_Enobakhare_436,0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,262,0,0,0,0.0,14865,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,27,0,7049,0,0,0,1,1,0.0,0,-140,15,155,43,False,0,0
Bruno_Ecuele Manga_92,0,25,0,0,0,12,0,6,19,0.3,0,0,92,0,0,264,0,5,0,4.5,14593,10.2,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,90,0,0,18,0,0,0,0,13,0,27,0,25347,1,0,0,5,1,34.0,0,3435,4441,1006,44,True,0,0
Bukayo_Saka_563,0,0,0,0,0,0,0,0,0,0.0,0,0,563,0,0,261,0,0,0,0.0,14971,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,16,0,0,0,0,0,0,27,0,714,0,0,0,0,2,0.0,0,32,92,60,45,True,0,0
Callum_Paterson_101,0,32,1,0,0,4,0,2,14,25.5,0,0,101,0,0,264,3,5,0,4.0,14602,3.6,2,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,90,0,0,18,0,0,0,0,5,0,27,0,52175,1,0,2,5,1,11.0,1,7649,10540,2891,50,True,0,1
Callum_Roberts_577,0,0,0,0,0,0,0,0,0,0.0,0,0,577,0,0,269,0,0,0,0.0,14984,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,51,0,0,0,0,2,0.0,0,-3,8,11,45,True,0,0
Callum_Slattery_570,0,0,0,0,0,0,0,0,0,0.0,0,0,570,0,0,261,0,0,0,0.0,14978,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,1,0,0,0,0,0,0,27,0,95,0,0,0,0,2,0.0,0,2,15,13,45,False,0,0
Callum_Wilson_43,0,0,0,0,0,0,0,0,0,0.0,0,0,43,0,0,262,0,0,0,0.0,14564,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,673345,0,0,0,1,1,0.0,0,-96796,1673,98469,63,True,0,0
Calum_Chambers_9,0,59,0,0,0,17,0,10,52,1.5,0,0,9,0,0,270,0,3,0,3.2,14530,28.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,90,0,0,19,0,0,0,0,11,0,27,0,57602,1,0,0,1,3,2.0,1,535,1982,1447,42,False,0,0
Cameron_John_596,0,0,0,0,0,0,0,0,0,0.0,0,0,596,0,0,262,0,0,0,0.0,15001,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,27,0,1130,0,0,0,1,1,0.0,0,294,470,176,40,False,0,0
Carlos_Sánchez_518,0,0,0,0,0,0,0,0,0,0.0,0,0,518,0,0,270,0,0,0,0.0,14932,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,9,0,0,0,0,0,0,27,0,9109,0,0,0,1,3,0.0,0,-76,33,109,43,True,0,0
Carl_Jenkinson_581,0,0,0,0,0,0,0,0,0,0.0,0,0,581,0,0,261,0,0,0,0.0,14987,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,16,0,0,0,0,0,0,27,0,240,0,0,0,0,2,0.0,0,7,40,33,45,True,0,0
Chancel_Mbemba_316,0,0,0,0,0,0,0,0,0,0.0,0,0,316,0,0,269,0,0,0,0.0,14746,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,6120,0,0,0,0,2,0.0,0,-39,12,51,40,True,0,0
