name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
André Filipe_Tavares Gomes_508,0,32,0,0,0,10,0,2,30,2.2,0,0,508,0,0,175,2,4,0,0.5,9768,1.4,0,2018-12-23T16:00:00Z,23 Dec 16:00,0,0,52,0,0,17,0,0,0,0,7,0,18,0,13000,1,1,1,6,2,1.0,1,26,937,911,54,True,0,0
André-Frank_Zambo Anguissa_512,0,0,0,0,0,0,0,0,0,0.0,0,0,512,0,0,178,0,0,0,0.0,9772,0.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,18,0,6519,0,0,0,0,0,0.0,0,-182,110,292,44,False,0,0
André_Schürrle_478,0,25,0,0,0,-1,1,1,21,2.9,2,0,478,0,0,178,2,0,0,1.4,9738,3.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,75,1,0,15,0,0,0,0,5,0,18,0,227158,9,1,0,0,0,8.0,3,-14953,4753,19706,58,False,0,0
Andy_Carroll_418,0,9,0,1,0,-2,0,2,8,0.7,0,0,418,0,0,179,0,1,0,3.8,9678,8.6,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,34,1,0,18,0,0,0,0,0,0,18,0,5469,0,0,2,2,0,29.0,1,-608,402,1010,54,True,0,0
Angelo_Ogbonna_403,0,25,0,0,0,6,0,5,17,0.2,0,0,403,0,0,179,0,1,0,1.5,9663,14.4,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,56,0,0,18,0,0,0,0,5,0,18,0,25281,0,0,0,2,0,0.0,1,-328,144,472,42,True,0,0
Angus_Gunn_452,0,0,0,0,0,0,0,0,0,0.0,0,0,452,0,0,176,0,0,0,0.0,9712,0.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,0,0,0,10,0,0,0,0,0,0,18,0,8617,0,0,0,3,1,0.0,0,-65,16,81,43,False,0,0
Anthony_Knockaert_55,0,7,0,0,0,2,0,0,6,3.3,0,0,55,0,0,172,0,1,0,0.4,9315,1.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,20,0,0,2,0,0,0,0,0,0,18,0,42412,1,0,0,0,2,0.0,1,-3478,284,3762,54,False,0,0
Anthony_Martial_301,0,49,0,0,0,32,0,1,45,61.8,2,0,301,0,0,173,1,1,1,13.9,9561,48.0,5,2018-12-22T17:30:00Z,22 Dec 17:30,0,0,86,0,0,5,0,0,0,0,8,0,18,0,441480,6,0,0,5,1,29.0,7,20682,61587,40905,73,False,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,173,0,0,0,0.0,9363,0.0,0,2018-12-22T17:30:00Z,22 Dec 17:30,0,0,0,0,0,14,0,0,0,0,0,0,18,0,4619,0,0,0,5,1,0.0,0,-74,0,74,44,True,0,0
Antonio_Rüdiger_118,0,83,0,1,0,10,0,4,78,2.8,0,0,118,0,0,174,1,1,0,2.5,9378,15.6,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,90,0,0,11,0,0,0,0,5,0,18,0,314932,0,0,1,1,0,7.0,2,1457,11393,9936,60,True,0,0
Antonio_Valencia_288,0,0,0,0,0,0,0,0,0,0.0,0,0,288,0,0,173,0,0,0,0.0,9548,0.0,0,2018-12-22T17:30:00Z,22 Dec 17:30,0,0,0,0,0,5,0,0,0,0,0,0,18,0,41630,0,0,0,5,1,0.0,0,-54,732,786,64,False,0,0
Arijanet_Muric_529,0,0,0,0,0,0,0,0,0,0.0,0,0,529,0,0,177,0,0,0,0.0,9789,0.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,18,0,1354,0,0,0,3,2,0.0,0,6,37,31,45,True,0,0
Aron_Gunnarsson_102,0,28,0,0,0,1,0,2,22,1.8,0,0,102,0,0,173,6,4,0,0.2,9362,0.6,0,2018-12-22T17:30:00Z,22 Dec 17:30,0,0,82,0,0,14,0,0,0,0,9,0,18,0,50617,0,0,0,5,1,0.0,1,-286,3575,3861,44,True,0,1
Arthur_Masuaku_410,0,42,0,0,0,19,0,10,33,12.8,4,0,410,0,0,179,0,2,0,5.5,9670,31.0,1,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,90,0,0,18,0,0,0,0,7,0,18,0,127442,3,1,0,2,0,11.0,2,5584,12176,6592,43,True,0,0
Artur_Boruc_25,0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,172,0,0,0,0.0,9285,0.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,18,0,361391,0,0,0,0,2,0.0,0,-695,2461,3156,40,True,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,173,0,0,0,0.0,9356,0.0,0,2018-12-22T17:30:00Z,22 Dec 17:30,0,0,0,0,0,14,0,0,0,0,0,0,18,0,38081,0,0,0,5,1,0.0,0,-867,128,995,39,True,0,0
Ashley_Barnes_85,0,13,1,0,2,28,0,0,8,14.1,1,0,85,0,0,171,2,2,1,8.2,9345,31.8,1,2018-12-22T12:30:00Z,22 Dec 12:30,0,0,76,1,0,1,0,0,0,0,2,0,18,0,21113,2,1,1,1,3,36.0,7,-598,460,1058,56,False,0,1
Ashley_Westwood_80,0,48,0,1,0,6,0,4,34,3.8,0,0,80,0,0,171,1,3,0,3.3,9340,10.2,0,2018-12-22T12:30:00Z,22 Dec 12:30,0,0,90,0,0,1,0,0,0,0,4,0,18,0,89169,0,1,0,1,3,19.0,1,-3144,681,3825,45,False,0,1
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,175,0,0,0,0.0,9419,0.0,0,2018-12-23T16:00:00Z,23 Dec 16:00,0,0,0,0,0,17,0,0,0,0,0,0,18,0,3092,0,0,0,6,2,0.0,0,-22,3,25,45,True,0,0
Ashley_Young_293,0,32,0,0,0,12,0,0,25,31.0,0,0,293,0,0,173,0,1,0,3.8,9553,7.4,2,2018-12-22T17:30:00Z,22 Dec 17:30,0,0,90,0,0,5,0,0,0,0,9,0,18,0,105516,3,1,0,5,1,0.0,2,23868,27109,3241,57,False,0,0
Asmir_Begovic_24,0,20,0,0,2,30,1,1,16,0.0,0,0,24,0,0,172,0,0,0,3.6,9284,36.2,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,90,0,0,3,0,0,0,0,8,0,18,5,233718,0,0,0,0,2,0.0,9,-47,4164,4211,45,True,0,0
Aymeric_Laporte_268,0,104,0,0,0,13,0,0,98,28.4,1,0,268,0,0,177,1,3,0,5.7,9528,12.4,2,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,90,0,0,7,0,0,0,0,6,0,18,0,985941,0,0,3,3,2,16.0,1,8408,40343,31935,61,True,0,0
Ayoze_Pérez_326,0,22,0,0,0,7,1,0,15,2.5,0,0,326,0,0,178,0,0,0,1.8,9586,7.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,90,0,0,9,0,0,0,0,2,0,18,0,80287,1,1,0,0,0,8.0,2,-2341,3063,5404,61,True,0,0
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,177,0,0,0,0.0,9408,0.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,0,0,0,13,0,0,0,0,0,0,18,0,781,0,0,0,3,2,0.0,0,-4,2,6,50,False,0,0
Bamidele_Alli_365,0,26,0,0,0,21,0,1,17,18.3,0,0,365,0,0,175,1,1,1,7.1,9625,35.6,1,2018-12-23T16:00:00Z,23 Dec 16:00,0,0,45,1,0,8,0,0,0,0,3,0,18,0,214735,0,0,0,6,2,17.0,6,-7380,8101,15481,89,False,0,0
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,180,0,0,0,0.0,9684,0.0,0,2018-12-21T20:00:00Z,21 Dec 20:00,0,0,0,0,0,12,0,0,0,0,0,0,18,0,1231,0,0,0,2,0,0.0,0,-5,2,7,50,True,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,175,0,0,0,0.0,9434,0.0,0,2018-12-23T16:00:00Z,23 Dec 16:00,0,0,0,0,0,17,0,0,0,0,0,0,18,0,3089,0,0,0,6,2,0.0,0,-20,79,99,43,True,0,0
Benjamin_Chilwell_219,0,30,0,0,0,20,1,4,17,6.0,2,0,219,0,0,174,1,0,0,2.2,9479,13.6,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,90,0,1,6,0,0,0,0,5,0,18,0,144609,3,0,0,1,0,2.0,6,-37717,430,38147,51,False,0,0
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,177,0,0,0,0.0,9527,0.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,18,0,429140,0,0,0,3,2,0.0,0,-14884,93,14977,62,True,0,0
Ben_Davies_356,0,36,0,0,0,13,0,6,29,11.8,0,0,356,0,0,175,0,2,0,3.0,9616,18.4,1,2018-12-23T16:00:00Z,23 Dec 16:00,0,0,90,0,0,8,0,0,0,0,2,0,18,0,158298,1,0,0,6,2,0.0,1,10698,15043,4345,56,False,0,0
Ben_Foster_445,0,26,0,0,3,34,1,1,12,0.0,0,0,445,0,0,179,0,0,0,5.2,9705,52.4,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,90,0,0,19,0,0,0,0,8,0,18,7,237037,0,0,0,2,0,0.0,11,-4646,3223,7869,45,False,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,171,0,0,0,0.0,9751,0.0,0,2018-12-22T12:30:00Z,22 Dec 12:30,0,0,0,0,0,1,0,0,0,0,0,0,18,0,5653,0,0,0,1,3,0.0,0,-27,49,76,48,False,0,0
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,176,0,0,0,0.0,9450,0.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,18,0,509769,0,0,0,3,1,0.0,0,2725,8861,6136,40,True,0,0
Ben_Mee_70,0,54,0,0,0,9,0,5,42,11.8,0,0,70,0,0,171,2,3,0,3.3,9330,16.8,1,2018-12-22T12:30:00Z,22 Dec 12:30,0,0,90,0,0,1,0,0,0,0,14,0,18,0,119924,1,0,0,1,3,4.0,0,-2464,1251,3715,47,False,0,1
Ben_White_559,0,0,0,0,0,0,0,0,0,0.0,0,0,559,0,0,172,0,0,0,0.0,9819,0.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,18,0,249,0,0,0,0,2,0.0,0,63,98,35,40,False,0,0
Ben_Wilmot_544,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,179,0,0,0,0.0,9804,0.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,0,0,0,19,0,0,0,0,0,0,18,0,7381,0,0,0,2,0,0.0,0,-215,219,434,40,False,0,0
Beram_Kayal_57,0,0,0,0,0,0,0,0,0,0.0,0,0,57,0,0,172,0,0,0,0.0,9317,0.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,18,0,46043,0,0,0,0,2,0.0,0,-4779,176,4955,44,False,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,1,59,0,0,0,28,0,1,54,55.3,2,0,276,0,0,177,0,3,0,15.8,9536,38.4,4,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,90,0,1,7,0,0,0,0,7,0,18,0,434193,2,0,0,3,2,64.0,5,-18894,24334,43228,75,True,0,0
Bernardo_Fernandes da Silva Junior_440,0,41,0,0,0,13,0,7,31,15.7,2,0,440,0,0,172,3,2,0,3.4,9700,18.4,1,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,90,0,1,2,0,0,0,0,5,0,18,0,7415,2,1,0,0,2,0.0,1,1316,1603,287,42,False,0,0
Bernard_Anício Caldeira Duarte_507,0,9,0,0,0,3,0,0,7,2.2,0,0,507,0,0,175,0,0,0,2.1,9767,0.4,0,2018-12-23T16:00:00Z,23 Dec 16:00,0,0,15,0,0,17,0,0,0,0,1,0,18,0,13081,0,0,0,6,2,18.0,1,-1255,363,1618,59,True,0,0
Bernd_Leno_2,0,38,0,0,0,11,0,2,22,0.0,0,0,2,0,0,171,0,1,0,1.3,9262,13.2,0,2018-12-22T12:30:00Z,22 Dec 12:30,0,0,90,0,0,4,0,0,0,0,7,0,18,1,142055,0,0,0,1,3,0.0,2,5500,10708,5208,48,True,0,0
Bobby_Reid_110,0,0,0,0,0,0,0,0,0,0.0,0,0,110,0,0,173,0,0,0,0.0,9370,0.0,0,2018-12-22T17:30:00Z,22 Dec 17:30,0,0,0,0,0,14,0,0,0,0,0,0,18,0,36493,0,0,0,5,1,0.0,0,-462,2387,2849,52,True,0,0
