id,xP
203,2.2
204,1.7
205,1.7
206,1.7
207,1.7
208,2.3
210,2.0
211,2.0
212,1.0
213,1.5
214,1.5
215,1.5
216,1.5
217,1.5
218,1.5
219,1.5
220,0.0
221,1.0
222,2.0
223,2.1
224,1.8
225,0.0
241,2.0
555,1.0
577,1.7
588,2.2
595,1.5
21,0.0
209,2.2
226,3.3
227,2.6
228,1.9
229,2.8
230,2.5
231,2.2
232,2.2
233,1.7
234,1.7
235,1.0
236,2.3
237,2.2
239,0.5
240,0.0
242,2.0
243,1.5
244,1.5
245,2.0
246,1.5
247,2.0
248,1.8
249,1.8
250,1.9
251,1.0
252,1.0
253,0.0
254,1.7
255,1.7
256,1.7
257,1.7
258,1.7
261,2.0
262,2.0
263,2.0
264,2.0
265,1.5
266,0.0
268,2.0
269,1.7
270,1.0
271,1.8
272,1.0
569,2.0
570,2.0
580,1.5
610,1.0
273,1.0
274,0.0
275,0.0
276,0.0
277,1.0
278,0.0
279,1.0
280,1.0
281,1.0
282,1.0
283,0.0
284,1.0
285,1.0
286,1.5
287,1.5
288,1.0
289,1.0
290,1.0
291,0.0
292,1.5
293,0.0
294,0.0
295,1.8
296,1.5
297,0.0
298,0.0
299,0.0
340,0.0
556,1.0
563,0.8
572,1.9
574,1.5
576,1.5
585,1.0
586,1.0
589,1.5
259,1.0
267,1.5
300,1.9
301,1.0
302,1.0
303,1.0
304,1.0
305,1.0
306,1.0
307,1.0
308,1.0
309,1.5
310,0.0
311,0.0
312,0.0
313,2.0
314,1.5
315,2.0
316,1.8
317,0.0
318,2.0
319,0.0
320,1.4
321,1.0
322,1.4
323,1.0
324,1.5
554,1.9
562,2.0
564,1.9
571,1.5
591,2.0
592,1.0
602,1.0
260,2.3
326,1.9
327,2.2
329,1.7
330,1.7
331,0.0
332,1.7
333,0.0
334,2.2
335,2.2
336,2.2
337,2.0
338,2.0
339,1.5
341,0.0
342,0.0
343,1.5
344,0.0
345,1.5
346,2.0
347,1.8
348,0.0
349,0.0
385,2.6
598,1.7
603,1.0
604,1.0
350,3.3
351,2.6
352,1.0
353,0.0
354,0.0
355,1.0
356,3.1
357,2.5
358,2.5
359,0.0
360,0.0
361,1.0
362,2.2
363,0.0
364,2.2
365,1.0
366,2.6
367,2.5
368,2.5
369,2.2
370,2.0
371,2.2
372,2.0
373,1.5
374,1.5
375,1.5
376,0.0
377,2.3
378,1.0
379,2.7
380,0.0
381,1.5
382,0.0
383,2.0
579,2.5
238,2.3
384,3.3
386,1.9
387,3.1
388,2.8
389,2.8
390,2.5
391,2.5
392,2.5
393,2.5
394,0.0
395,1.7
396,1.7
397,2.9
398,2.5
399,2.6
400,0.0
401,2.2
402,0.0
404,0.0
405,2.0
406,2.0
407,1.5
408,0.0
409,1.0
410,1.5
411,4.0
481,2.3
587,2.6
616,2.0
43,2.2
131,0.0
162,1.5
325,1.4
412,2.6
413,0.0
414,0.0
415,2.2
416,0.0
417,2.2
418,2.2
419,2.2
420,2.2
421,1.7
422,1.7
423,1.7
424,1.0
425,0.0
426,4.0
427,2.8
428,2.8
429,2.5
430,1.0
431,2.1
432,2.0
433,0.0
434,1.5
435,1.5
436,1.5
437,1.0
438,1.0
439,1.7
440,1.8
441,1.0
442,2.6
443,1.9
444,1.9
445,2.2
446,2.2
447,2.2
448,2.2
449,2.2
450,0.0
451,0.0
453,2.2
454,2.2
456,1.5
457,2.2
458,0.0
459,2.0
460,1.5
461,2.2
462,1.5
463,2.0
464,2.0
465,2.0
466,1.0
559,1.5
567,2.6
593,1.7
609,1.0
467,2.6
468,1.9
469,2.2
470,2.2
471,2.5
472,2.5
473,1.7
474,1.7
475,0.0
476,1.0
477,1.0
478,1.7
479,1.0
480,2.8
482,2.2
483,2.0
484,2.0
485,2.0
486,2.0
487,1.5
488,1.5
489,0.0
490,2.0
491,2.0
493,1.8
558,1.5
581,2.5
590,1.9
112,2.2
403,2.3
455,2.0
494,0.0
495,1.0
496,1.9
497,1.0
498,2.8
499,0.0
500,0.0
501,2.2
502,1.7
503,0.0
505,0.0
506,1.7
507,0.0
508,1.0
509,1.0
510,1.0
511,1.0
512,0.6
513,0.0
514,2.2
515,2.3
516,2.0
517,0.0
518,0.0
519,2.0
520,2.0
521,0.0
522,1.5
523,1.5
524,1.0
525,2.2
526,2.0
527,2.0
528,1.0
601,1.0
529,2.6
530,0.0
531,1.9
532,2.2
533,2.5
534,1.7
535,2.2
536,1.7
537,1.7
538,0.0
539,1.0
540,0.0
541,1.7
542,2.2
543,2.0
544,2.0
545,1.5
546,0.0
547,1.5
548,1.5
549,2.0
550,1.5
551,1.5
552,2.0
553,1.8
612,1.7
613,1.0
