id,xP
352,0.5
353,0.0
354,2.2
355,0.0
356,0.8
357,0.0
358,-0.2
359,0.0
360,0.0
361,0.0
362,-0.5
363,0.0
364,0.0
365,0.8
493,2.5
660,5.8
665,0.0
691,4.2
698,2.8
706,0.2
741,0.6
366,6.3
367,1.0
368,1.0
369,1.0
370,2.3
371,4.3
372,1.3
373,7.7
374,7.3
375,1.7
376,1.3
377,1.0
378,1.0
379,1.0
380,1.0
381,6.7
382,3.0
383,0.0
384,3.7
385,1.7
386,3.0
387,6.7
388,2.7
390,7.7
392,1.0
393,0.0
394,1.0
395,0.0
396,1.0
397,0.0
398,1.0
499,1.3
661,5.0
686,1.3
692,1.0
182,0.7
399,0.0
400,0.0
401,0.0
402,0.0
403,3.3
404,0.0
405,0.7
406,3.3
407,1.0
408,3.0
409,0.3
410,0.3
411,4.3
412,0.0
413,0.6
414,5.0
415,0.7
416,3.0
417,0.0
418,4.7
420,0.0
421,3.0
422,0.0
423,0.7
424,1.0
425,0.0
427,4.7
428,0.0
429,0.0
430,10.3
736,3.5
739,0.0
740,0.0
119,4.5
431,1.2
432,0.0
433,0.0
434,-0.5
435,-0.5
436,0.8
437,0.0
438,2.5
439,-0.5
440,0.0
441,1.5
442,3.5
443,0.8
444,0.5
445,0.0
446,-0.5
447,-0.5
448,-0.5
449,6.8
450,0.2
451,0.0
452,2.5
454,0.0
455,0.2
457,2.5
458,0.5
459,1.2
460,0.0
461,-0.5
462,-0.5
463,-0.5
464,-0.5
465,0.0
466,0.2
467,-0.5
468,-0.5
681,0.8
733,-0.5
52,0.0
135,0.0
469,6.8
471,0.5
472,0.0
473,3.2
474,1.3
475,6.2
476,7.5
477,6.5
478,3.9
479,0.5
480,0.8
481,0.5
482,0.5
483,0.5
484,0.0
485,0.0
486,1.5
487,2.2
488,2.2
489,4.5
490,1.5
491,3.5
492,0.5
494,1.8
495,0.0
496,0.5
497,1.8
498,0.0
500,1.8
501,0.5
674,0.5
684,2.8
689,0.5
714,6.0
12,1.2
426,1.2
502,2.5
503,0.0
504,0.0
505,1.8
506,1.4
507,0.0
508,4.2
509,0.0
510,0.5
511,1.2
512,0.0
513,0.5
514,0.5
515,2.5
516,1.8
517,3.8
518,0.0
519,0.0
520,0.0
521,2.8
522,0.8
523,0.0
524,0.0
525,2.2
526,1.2
527,0.5
669,2.2
675,0.5
693,0.8
696,1.5
699,2.2
715,0.5
716,0.5
729,0.0
734,1.5
528,-0.5
529,-0.5
530,-0.5
531,-0.2
532,3.5
533,-0.2
534,-0.5
535,0.0
536,0.0
537,0.0
538,-0.5
539,0.0
540,-0.5
541,1.2
542,0.0
543,0.8
544,1.8
545,0.0
546,0.0
547,2.8
548,0.0
549,-0.2
550,-0.5
551,0.2
552,1.5
553,2.2
554,-0.5
555,0.0
556,0.0
557,-0.5
558,-0.5
559,-0.5
560,5.8
561,0.5
562,-0.5
563,-0.5
564,0.0
668,3.8
670,6.2
678,-0.2
683,5.2
694,5.5
724,0.5
730,0.0
735,-0.5
565,4.0
566,0.0
567,0.0
568,3.7
569,5.3
570,0.3
571,0.0
572,0.0
573,2.3
574,1.0
575,5.3
576,0.0
577,0.0
578,0.0
579,0.0
580,1.0
581,0.0
582,4.0
583,0.0
584,1.3
585,1.3
586,5.3
587,0.0
588,1.3
589,0.0
590,0.0
591,0.3
592,0.0
593,3.3
594,0.0
595,0.0
596,0.0
597,4.0
598,0.0
599,0.0
673,2.7
717,3.5
726,0.0
149,0.0
600,0.3
601,0.0
602,0.0
603,4.7
604,0.0
605,3.0
606,4.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,4.3
613,0.0
614,2.3
615,3.7
616,0.0
617,0.0
618,0.0
619,0.7
620,0.0
621,0.7
622,0.0
623,0.0
624,6.7
625,1.0
626,0.0
659,2.7
671,3.0
679,2.7
708,2.3
718,1.0
738,0.0
627,1.5
628,1.2
629,0.5
631,3.2
632,0.5
633,2.5
634,1.5
635,3.5
636,1.5
637,2.5
638,0.1
639,0.0
640,0.0
641,0.5
642,3.5
643,1.8
644,1.5
645,2.2
646,3.5
647,0.0
648,2.5
649,0.0
650,0.5
651,0.5
652,0.5
653,0.0
654,0.6
655,0.0
656,0.0
657,0.0
658,0.5
663,1.8
682,1.8
695,1.5
709,3.2
720,2.5
