id,xP
316,0.0
317,1.9
318,1.9
319,1.9
320,1.9
321,1.9
322,1.9
323,1.0
324,2.2
325,2.1
326,2.0
327,2.0
328,1.5
329,2.0
330,1.5
331,1.5
332,1.5
333,1.0
334,0.0
335,1.0
336,1.0
337,2.2
338,1.7
664,1.0
339,1.8
340,0.5
341,0.5
342,1.1
343,1.4
344,0.0
345,0.4
346,0.5
347,0.5
348,0.5
349,0.5
350,1.5
351,1.5
352,1.5
353,1.5
354,1.0
355,1.0
356,1.0
357,1.0
358,1.0
359,0.0
360,0.0
361,0.5
362,1.2
363,0.9
364,0.0
365,0.9
493,1.0
660,1.0
665,1.8
691,1.2
366,5.0
367,3.3
368,2.0
369,2.0
370,5.0
371,5.0
372,5.0
373,5.0
374,4.3
375,1.8
376,2.7
377,3.6
378,2.0
379,2.0
380,2.0
381,5.0
382,3.7
383,0.0
384,3.5
385,3.2
386,3.2
387,3.2
388,3.0
389,3.0
390,0.0
392,2.5
393,2.0
394,2.0
395,0.0
396,2.0
397,0.0
398,2.0
661,3.7
686,2.0
692,3.6
182,3.6
399,4.5
400,3.6
401,1.5
402,4.5
403,0.0
404,3.8
405,3.8
406,3.8
407,3.8
408,3.8
409,3.8
410,3.1
411,3.1
412,0.0
413,3.2
414,3.1
415,0.0
416,2.7
417,2.7
418,2.7
420,2.7
421,2.7
422,0.0
423,2.6
424,2.5
425,2.5
427,2.5
428,2.0
429,2.0
430,4.5
119,2.1
431,2.6
432,2.6
433,0.0
434,0.5
435,0.5
436,2.1
437,0.0
438,0.0
439,1.4
440,1.4
441,1.4
442,1.4
443,1.4
444,1.4
445,0.5
446,0.5
447,0.5
448,0.5
449,2.3
450,2.1
451,0.0
452,1.7
453,1.7
454,1.6
455,1.6
456,1.6
457,1.5
458,1.0
459,1.0
460,0.5
461,0.5
462,0.5
463,0.5
464,0.5
465,1.7
466,1.5
467,0.5
468,0.5
681,1.9
52,2.5
469,3.6
471,1.5
472,0.0
473,3.8
474,3.8
475,3.1
476,3.1
477,3.1
478,3.1
479,2.4
480,2.4
481,1.5
482,1.5
483,1.5
484,1.5
485,3.0
486,2.8
487,2.7
488,2.7
489,2.7
490,2.6
491,2.5
492,2.0
494,0.0
495,0.0
496,1.5
497,1.5
498,0.0
499,0.0
500,2.2
501,1.5
674,3.6
684,3.1
689,1.5
426,2.0
502,3.1
503,1.0
504,0.0
505,3.3
506,3.3
507,2.6
508,2.6
509,1.9
510,1.9
511,1.9
512,1.9
513,1.0
514,1.0
515,2.5
516,2.1
517,2.0
518,2.0
519,0.0
520,0.0
521,1.5
522,1.5
523,1.0
524,1.0
525,2.4
526,2.0
527,1.7
669,2.1
675,1.0
693,2.0
696,2.0
252,0.5
528,1.8
529,0.5
530,0.5
531,1.4
532,1.4
533,0.0
534,0.5
535,0.0
536,0.0
537,0.5
538,0.5
539,0.0
540,0.5
541,0.5
542,0.5
543,1.5
544,1.5
545,1.5
546,1.0
547,1.0
548,0.0
549,1.0
550,1.0
551,1.0
552,1.0
553,1.0
554,0.5
555,0.5
556,0.0
557,0.5
558,0.5
559,0.5
560,1.2
561,1.2
562,0.5
563,0.5
564,0.5
668,1.0
670,1.8
678,0.5
683,0.5
694,0.5
565,3.6
566,1.5
567,1.5
568,3.8
569,3.1
570,2.4
571,2.4
572,0.0
573,2.4
574,0.0
575,2.4
576,0.0
577,0.4
578,1.5
579,0.0
580,2.8
581,0.0
582,2.7
583,0.0
584,2.7
585,2.5
586,2.5
587,2.5
588,2.5
589,0.6
590,2.0
591,2.0
592,0.0
593,2.0
594,0.0
595,1.5
596,2.9
597,2.7
598,0.0
599,1.5
673,2.5
600,2.8
601,1.5
602,1.5
603,2.4
604,2.4
605,2.4
606,2.4
607,2.4
608,2.4
609,2.4
610,2.4
611,0.0
612,2.6
613,2.6
614,2.6
615,0.0
616,2.0
617,2.0
618,2.0
619,2.0
620,0.0
621,1.5
622,1.5
623,1.5
624,3.0
625,2.5
626,1.5
659,2.4
671,2.5
679,2.8
627,1.8
628,1.8
629,0.5
631,1.4
632,1.4
633,1.4
634,1.4
635,1.4
636,1.4
637,1.4
638,0.5
639,0.0
640,0.5
641,0.5
642,1.6
643,1.5
644,1.5
645,1.5
646,1.5
647,0.0
648,1.5
649,0.0
650,0.5
651,0.5
652,0.5
653,0.0
654,1.7
655,0.9
656,0.9
657,0.0
658,0.5
663,1.5
682,1.4
695,1.4
