name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Alex_McCarthy_318,0,0,0,0,0.0,318,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,6,0,0,0,0,8,0,28899,4,1,0.0,0,-1703,20,1723,44,True,0
Alex_Oxlade-Chamberlain_193,0,0,0,0,0.0,193,74,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,9,0,0,0,0,8,0,22200,1,2,0.0,0,-1331,482,1813,63,True,0
Alfie_Whiteman_543,0,0,0,0,0.0,543,72,0,0,0.0,0.0,2019-10-05T11:30:00Z,0,4,0,0,0,0,8,0,17278,0,3,0.0,0,3735,4819,1084,40,False,0
Alireza_Jahanbakhsh_50,0,0,0,0,0.0,50,72,0,0,0.0,0.0,2019-10-05T11:30:00Z,0,17,0,0,0,0,8,0,4329,0,3,0.0,0,-59,42,101,58,True,0
Alisson_Ramses Becker_189,0,0,0,0,0.0,189,74,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,9,0,0,0,0,8,0,376371,1,2,0.0,0,-8719,5147,13866,58,True,0
Allan_Saint-Maximin_500,0,0,9,1,22.0,500,76,0,0,4.3,6.2,2019-10-06T15:30:00Z,82,12,0,0,0,0,8,0,14236,0,1,15.0,3,-96,693,789,54,True,0
Andreas_Christensen_108,0,0,0,0,0.0,108,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,16,0,0,0,0,8,0,65843,4,1,0.0,0,1963,4611,2648,50,False,0
Andreas_Pereira_246,0,0,8,0,5.0,246,76,1,0,3.1,9.0,2019-10-06T15:30:00Z,90,13,0,0,0,0,8,0,32745,0,1,17.0,2,-2090,1420,3510,50,False,0
Andrew_Robertson_181,0,0,20,0,16.9,181,74,1,0,5.7,19.0,2019-10-05T14:00:00Z,90,9,0,0,0,0,8,0,1347696,1,2,21.0,2,4261,37689,33428,69,True,0
Andrew_Surman_80,0,0,0,0,0.0,80,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,1,0,0,0,0,8,0,3036,0,1,0.0,0,-154,45,199,48,False,0
Andre_Gray_364,0,0,1,0,12.8,364,79,0,0,2.5,1.6,2019-10-05T14:00:00Z,58,15,0,0,0,0,8,0,34500,0,0,11.0,1,-2389,1235,3624,58,True,0
Andre_Green_32,0,0,0,0,0.0,32,77,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,14,0,0,0,0,8,0,817,5,1,0.0,0,-28,13,41,49,False,0
Andriy_Yarmolenko_392,0,0,10,0,18.6,392,80,1,0,2.6,5.4,2019-10-05T16:30:00Z,77,7,0,0,0,0,8,0,412689,2,1,2.0,1,299400,309371,9971,60,True,1
Andros_Townsend_135,0,0,2,0,0.5,135,80,0,0,0.1,0.2,2019-10-05T16:30:00Z,9,19,0,0,0,0,8,0,113659,2,1,0.0,1,-2940,2290,5230,57,False,0
André Filipe_Tavares Gomes_422,0,0,3,0,1.5,422,73,0,0,0.2,0.4,2019-10-05T14:00:00Z,6,5,0,0,0,0,8,0,29184,0,1,0.0,1,-2775,151,2926,53,False,0
Andy_Carroll_520,0,0,3,0,0.5,520,76,0,0,0.6,1.2,2019-10-06T15:30:00Z,34,12,0,0,0,0,8,0,7384,0,1,4.0,1,88,730,642,54,True,0
Andy_King_480,0,0,0,0,0.0,480,74,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,10,0,0,0,0,8,0,20892,1,2,0.0,0,-1262,106,1368,44,False,0
Andy_Lonergan_530,0,0,0,0,0.0,530,74,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,9,0,0,0,0,8,0,1615,1,2,0.0,0,-69,34,103,44,True,0
Angelo_Ogbonna_377,0,0,16,0,1.1,377,80,2,0,2.6,21.0,2019-10-05T16:30:00Z,90,7,0,0,0,0,8,0,34574,2,1,4.0,1,1790,3511,1721,45,True,0
Angel_Gomes_245,0,0,0,0,0.0,245,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,13,0,0,0,0,8,0,6657,0,1,0.0,0,-453,86,539,48,False,0
Angus_Gunn_319,0,0,14,0,0.0,319,78,4,0,1.8,17.8,2019-10-06T13:00:00Z,90,6,0,0,0,0,8,3,242592,4,1,0.0,1,-6814,8043,14857,45,True,0
Anthony_Knockaert_52,0,0,0,0,0.0,52,72,0,0,0.0,0.0,2019-10-05T11:30:00Z,0,17,0,0,0,0,8,0,671,0,3,0.0,0,-8,10,18,54,True,0
Anthony_Martial_239,0,0,0,0,0.0,239,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,13,0,0,0,0,8,0,219426,0,1,0.0,0,-39023,1276,40299,75,False,0
Antonio_Rüdiger_104,0,0,0,0,0.0,104,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,16,0,0,0,0,8,0,7124,4,1,0.0,0,-734,50,784,60,False,0
Anwar_El Ghazi_30,2,0,29,1,36.0,30,77,0,0,14.4,47.2,2019-10-05T14:00:00Z,63,14,0,0,0,0,8,0,44853,5,1,61.0,9,14210,17035,2825,55,False,0
Archie_Mair_551,0,0,0,0,0.0,551,77,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,2,0,0,0,0,8,0,0,5,1,0.0,0,0,0,0,40,True,0
Arnaut_Danjuma Groeneveld_492,0,0,2,0,0.0,492,71,0,0,0.7,0.4,2019-10-06T13:00:00Z,11,1,0,0,0,0,8,0,1695,0,1,7.0,1,-1,74,75,58,False,0
Arthur_Masuaku_378,0,0,0,0,0.0,378,80,0,0,0.0,0.0,2019-10-05T16:30:00Z,0,7,0,0,0,0,8,0,63675,2,1,0.0,0,-7095,1082,8177,45,True,0
Artur_Boruc_73,0,0,0,0,0.0,73,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,1,0,0,0,0,8,0,21334,0,1,0.0,0,-655,326,981,44,False,0
Ashley_Barnes_90,0,0,4,1,0.1,90,73,0,0,1.4,2.0,2019-10-05T14:00:00Z,72,8,0,0,0,0,8,0,480535,0,1,12.0,2,-85491,17311,102802,65,True,0
Ashley_Westwood_101,1,0,20,1,39.4,101,73,0,0,7.0,30.2,2019-10-05T14:00:00Z,90,8,0,0,0,0,8,0,35192,0,1,0.0,5,-1937,1333,3270,54,True,1
Ashley_Young_224,0,0,21,0,88.1,224,76,1,0,12.0,27.8,2019-10-06T15:30:00Z,85,13,0,0,0,0,8,0,26913,0,1,4.0,2,107,1621,1514,54,False,0
Asmir_Begovic_72,0,0,0,0,0.0,72,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,1,0,0,0,0,8,0,84972,0,1,0.0,0,-5958,173,6131,43,False,0
Axel_Tuanzebe_481,0,0,14,0,2.3,481,76,1,0,1.5,13.0,2019-10-06T15:30:00Z,90,13,0,0,0,0,8,0,10607,0,1,0.0,2,1356,1880,524,44,False,0
Aymeric_Laporte_202,0,0,0,0,0.0,202,75,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,20,0,0,0,0,8,0,166222,2,0,0.0,0,-11298,236,11534,63,True,0
Ayoze_Pérez_265,1,0,11,0,10.3,265,74,1,0,3.1,16.4,2019-10-05T14:00:00Z,17,10,0,0,0,0,8,0,227827,1,2,4.0,4,-15398,2856,18254,60,False,0
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,73,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,8,0,0,0,0,8,0,5572,0,1,0.0,0,-105,73,178,45,True,0
Bamidele_Alli_344,0,0,0,0,0.0,344,72,0,0,0.0,0.0,2019-10-05T11:30:00Z,0,4,0,0,0,0,8,0,29512,0,3,0.0,0,-1128,1502,2630,84,False,0
Benjamin_Chilwell_161,0,0,5,0,4.7,161,74,2,0,1.8,9.0,2019-10-05T14:00:00Z,90,10,0,0,0,0,8,0,272151,1,2,4.0,1,1756,12540,10784,54,False,0
Benjamin_Mendy_204,0,0,0,0,0.0,204,75,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,20,0,0,0,0,8,0,35252,2,0,0.0,0,-1254,3613,4867,59,True,0
Ben_Davies_329,0,0,12,0,3.7,329,72,3,0,1.8,11.8,2019-10-05T11:30:00Z,90,4,0,0,0,0,8,0,10793,0,3,2.0,1,-508,418,926,54,False,0
Ben_Foster_366,0,3,29,1,0.0,366,79,0,0,2.4,23.6,2019-10-05T14:00:00Z,90,15,0,0,0,0,8,3,110852,0,0,0.0,10,-2553,2873,5426,48,True,0
Ben_Gibson_89,0,0,0,0,0.0,89,73,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,8,0,0,0,0,8,0,193490,0,1,0.0,0,-3644,3569,7213,40,True,0
Ben_Godfrey_273,0,0,13,0,0.5,273,77,5,0,2.3,21.0,2019-10-05T14:00:00Z,90,2,0,0,0,0,8,0,18977,5,1,1.0,0,415,1513,1098,45,True,0
Ben_Johnson_384,0,0,0,0,0.0,384,80,0,0,0.0,0.0,2019-10-05T16:30:00Z,0,7,0,0,0,0,8,0,104534,2,1,0.0,0,-1500,3233,4733,40,True,0
Ben_Mee_83,0,0,24,1,10.3,83,73,0,0,4.5,28.2,2019-10-05T14:00:00Z,90,8,0,0,0,0,8,0,65938,0,1,6.0,6,-886,2836,3722,50,True,0
Ben_Osborn_472,0,0,0,0,0.0,472,79,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,18,0,0,0,0,8,0,2335,0,0,0.0,0,-82,21,103,48,False,0
Beram_Kayal_56,0,0,0,0,0.0,56,72,0,0,0.0,0.0,2019-10-05T11:30:00Z,0,17,0,0,0,0,8,0,3902,0,3,0.0,0,-526,87,613,44,True,0
Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,4,0,4.9,218,75,2,0,3.3,2.2,2019-10-06T13:00:00Z,30,20,0,0,0,0,8,0,1041656,2,0,26.0,1,43785,139826,96041,79,True,0
Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0.0,39,72,0,0,0.0,0.0,2019-10-05T11:30:00Z,0,17,0,0,0,0,8,0,7680,0,3,0.0,0,-649,4,653,44,True,0
Bernard_Anício Caldeira Duarte_152,0,0,0,0,0.0,152,73,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,5,0,0,0,0,8,0,67388,0,1,0.0,0,-20536,158,20694,65,False,0
Bernd_Leno_14,0,0,24,1,0.0,14,71,0,0,1.5,15.0,2019-10-06T13:00:00Z,90,3,0,0,0,0,8,2,422070,0,1,0.0,6,17314,31190,13876,50,True,0
Billy_Gilmour_533,0,0,0,0,0.0,533,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,16,0,0,0,0,8,0,1465,4,1,0.0,0,16,175,159,45,False,0
Billy_Sharp_298,0,0,3,0,0.3,298,79,0,0,0.3,0.2,2019-10-05T14:00:00Z,19,18,0,0,0,0,8,0,26041,0,0,2.0,1,-1199,369,1568,57,False,0
Birkir_Bjarnason_33,0,0,0,0,0.0,33,77,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,14,0,0,0,0,8,0,3406,5,1,0.0,0,-227,15,242,45,False,0
Bjorn_Engels_455,0,0,23,1,0.3,455,77,0,0,2.5,20.2,2019-10-05T14:00:00Z,74,14,0,0,0,0,8,0,71533,5,1,4.0,6,-4881,1531,6412,45,False,0
Brandon_Williams_549,0,0,0,0,0.0,549,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,13,0,0,0,0,8,0,4998,0,1,0.0,0,2729,3139,410,40,False,0
Bukayo_Saka_541,0,0,10,1,26.3,541,71,0,0,6.3,12.2,2019-10-06T13:00:00Z,82,3,0,0,0,0,8,0,57643,0,1,24.0,3,43815,46489,2674,45,True,0
Callum_Hudson-Odoi_116,1,0,14,0,34.8,116,78,1,0,10.6,26.6,2019-10-06T13:00:00Z,79,16,0,0,0,0,8,0,49727,4,1,45.0,5,25897,27719,1822,59,False,0
Callum_Robinson_453,0,0,5,1,1.7,453,79,0,0,4.3,5.4,2019-10-05T14:00:00Z,70,18,0,0,0,0,8,0,42867,0,0,36.0,3,333,4873,4540,53,False,0
Callum_Slattery_327,0,0,0,0,0.0,327,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,6,0,0,0,0,8,0,26624,4,1,0.0,0,412,3062,2650,44,True,0
Callum_Wilson_67,0,0,14,0,22.7,67,71,1,0,5.1,11.6,2019-10-06T13:00:00Z,90,1,0,0,0,0,8,0,812209,0,1,17.0,2,44440,85411,40971,79,False,0
Calum_Chambers_467,0,2,27,1,13.0,467,71,0,0,7.3,15.4,2019-10-06T13:00:00Z,90,3,0,0,0,0,8,0,72961,0,1,45.0,8,6625,10093,3468,44,True,0
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,74,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,9,0,0,0,0,8,0,1558,1,2,0.0,0,-35,40,75,45,True,0
Carlos_Sánchez_397,0,0,0,0,0.0,397,80,0,0,0.0,0.0,2019-10-05T16:30:00Z,0,7,0,0,0,0,8,0,23829,2,1,0.0,0,-1015,343,1358,45,True,0
Carl_Jenkinson_9,0,0,0,0,0.0,9,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,3,0,0,0,0,8,0,1726,0,1,0.0,0,-40,17,57,45,True,0
Cenk_Tosun_146,0,0,0,0,0.0,146,73,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,5,0,0,0,0,8,0,7871,0,1,0.0,0,-189,228,417,57,False,0
Charlie_Austin_312,0,0,0,0,0.0,312,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,6,0,0,0,0,8,0,3785,4,1,0.0,0,-108,24,132,60,True,0
Charlie_Daniels_60,0,0,0,0,0.0,60,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,1,0,0,0,0,8,0,8021,0,1,0.0,0,-621,10,631,44,False,0
Charlie_Taylor_87,0,0,5,0,14.6,87,73,0,0,3.1,14.0,2019-10-05T14:00:00Z,35,8,0,0,0,0,8,0,41043,0,1,2.0,1,-2274,565,2839,42,True,0
Cheikhou_Kouyaté_139,1,0,20,0,3.8,139,80,1,0,1.4,4.4,2019-10-05T16:30:00Z,90,19,0,0,0,0,8,0,10032,2,1,6.0,5,110,649,539,49,False,0
Che_Adams_437,0,0,0,0,0.0,437,78,1,0,0.2,0.0,2019-10-06T13:00:00Z,9,6,0,0,0,0,8,0,35647,4,1,4.0,1,-4216,1128,5344,56,True,0
Christian_Atsu_267,0,0,3,0,0.0,267,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,7,12,0,0,0,0,8,0,15430,0,1,0.0,1,-2030,1112,3142,54,True,0
Christian_Benteke_129,0,0,-1,0,0.0,129,80,0,0,0.4,2.0,2019-10-05T16:30:00Z,1,19,0,0,0,0,8,0,44661,2,1,2.0,0,-2622,645,3267,58,False,1
Christian_Eriksen_343,0,0,7,0,5.3,343,72,3,0,3.1,10.0,2019-10-05T11:30:00Z,90,4,0,0,0,0,8,0,265642,0,3,16.0,2,-2566,11540,14106,88,False,0
Christian_Fuchs_163,0,0,0,0,0.0,163,74,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,10,0,0,0,0,8,0,29199,1,2,0.0,0,-1777,400,2177,44,False,0
Christian_Kabasele_354,0,1,28,1,0.3,354,79,0,0,3.3,30.2,2019-10-05T14:00:00Z,90,15,0,0,0,0,8,0,11224,0,0,2.0,7,-419,200,619,43,True,0
Christian_Pulisic_431,1,0,16,0,13.5,431,78,0,0,3.3,17.4,2019-10-06T13:00:00Z,10,16,0,0,0,0,8,0,226758,4,1,2.0,4,-50537,1964,52501,72,False,0
Christoph_Zimmermann_275,0,0,0,0,0.0,275,77,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,2,0,0,0,0,8,0,1023,5,1,0.0,0,-61,7,68,45,True,0
Chris_Basham_423,0,0,20,1,3.2,423,79,0,0,2.3,13.4,2019-10-05T14:00:00Z,90,18,0,0,0,0,8,0,13731,0,0,6.0,6,277,718,441,45,False,0
Chris_Mepham_61,0,0,0,0,0.0,61,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,1,0,0,0,0,8,0,77220,0,1,0.0,0,-8224,149,8373,45,False,0
Chris_Smalling_223,0,0,0,0,0.0,223,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,13,0,0,0,0,8,0,9853,0,1,0.0,0,-381,17,398,53,False,0
Chris_Wood_91,0,0,5,1,1.1,91,73,0,0,1.2,2.4,2019-10-05T14:00:00Z,90,8,0,0,0,0,8,0,93127,0,1,8.0,2,29628,36120,6492,62,True,0
Ciaran_Clark_259,0,0,22,1,0.2,259,76,0,0,1.1,10.6,2019-10-06T15:30:00Z,90,12,0,0,0,0,8,0,9751,0,1,0.0,6,-376,50,426,44,True,0
Claudio_Bravo_213,0,0,0,0,0.0,213,75,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,20,0,0,0,0,8,0,18660,2,0,0.0,0,-478,155,633,48,True,0
Connor_Wickham_130,0,0,0,0,0.0,130,80,0,0,0.0,0.0,2019-10-05T16:30:00Z,0,19,0,0,0,0,8,0,249754,2,1,0.0,0,-25271,205,25476,45,False,0
Conor_Coady_403,0,0,24,1,0.1,403,75,0,0,2.6,26.0,2019-10-06T13:00:00Z,90,11,0,0,0,0,8,0,96931,2,0,0.0,6,-3443,1002,4445,50,False,0
Conor_Hourihane_28,1,1,33,1,36.3,28,77,0,1,10.4,55.0,2019-10-05T14:00:00Z,77,14,0,0,0,0,8,0,7706,5,1,13.0,11,-329,106,435,57,False,1
Craig_Cathcart_358,0,0,23,1,1.1,358,79,0,0,1.8,16.4,2019-10-05T14:00:00Z,90,15,0,0,0,0,8,0,109579,0,0,0.0,6,-5552,1056,6608,44,True,0
Craig_Dawson_439,0,0,1,0,0.2,439,79,0,0,3.4,17.2,2019-10-05T14:00:00Z,33,15,0,0,0,0,8,0,13770,0,0,17.0,1,-257,687,944,49,True,0
Cédric_Soares_486,0,0,0,0,0.0,486,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,6,0,0,0,0,8,0,15882,4,1,0.0,0,-2523,97,2620,49,True,0
César_Azpilicueta_105,0,0,8,0,2.2,105,78,1,0,1.2,9.8,2019-10-06T13:00:00Z,90,16,0,0,0,0,8,0,425472,4,1,0.0,2,8405,19139,10734,59,False,0
Dale_Stephens_57,0,0,9,1,4.0,57,72,0,0,1.7,4.8,2019-10-05T11:30:00Z,89,17,0,0,0,0,8,0,199779,0,3,8.0,2,3528,14706,11178,45,True,1
Daniel_Amartey_178,0,0,0,0,0.0,178,74,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,10,0,0,0,0,8,0,20193,1,2,0.0,0,-351,827,1178,44,False,0
Daniel_Ceballos Fernández_469,0,0,17,1,41.3,469,71,0,0,5.4,10.2,2019-10-06T13:00:00Z,74,3,0,0,0,0,8,0,637763,0,1,2.0,3,-98247,12871,111118,56,True,0
Daniel_Drinkwater_120,0,0,0,0,0.0,120,73,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,8,0,0,0,0,8,0,60476,0,1,0.0,0,-5234,100,5334,44,True,0
Daniel_James_243,0,0,5,0,3.7,243,76,1,0,2.9,5.8,2019-10-06T15:30:00Z,90,13,0,0,0,0,8,0,823518,0,1,19.0,2,-28488,54305,82793,62,False,0
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,6,0,0,0,0,8,0,6451,4,1,0.0,0,-144,521,665,45,True,0
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,75,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,20,0,0,0,0,8,0,3283,2,0,0.0,0,-87,24,111,50,True,0
Danny_Ings_313,0,1,27,0,10.8,313,78,3,1,10.8,36.4,2019-10-06T13:00:00Z,80,6,0,0,0,0,8,0,110197,4,1,61.0,7,6341,13465,7124,59,True,0
Danny_Rose_332,0,0,0,0,0.0,332,72,0,0,0.0,0.0,2019-10-05T11:30:00Z,0,4,0,0,0,0,8,0,167635,0,3,0.0,0,-2855,7506,10361,55,False,0
Danny_Ward_170,0,0,0,0,0.0,170,74,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,10,0,0,0,0,8,0,14054,1,2,0.0,0,-234,125,359,44,False,0
Danny_Welbeck_512,0,0,0,1,2.3,512,79,0,0,2.8,4.6,2019-10-05T14:00:00Z,76,15,0,0,0,0,8,0,11996,0,0,21.0,2,611,1425,814,59,True,0
Dan_Burn_475,0,0,23,1,25.8,475,72,0,0,5.9,24.8,2019-10-05T11:30:00Z,90,17,0,0,0,0,8,0,16375,0,3,8.0,6,-269,590,859,45,True,0
Dan_Gosling_81,0,0,0,0,0.0,81,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,1,0,0,0,0,8,0,703,0,1,0.0,0,-26,5,31,49,False,0
Daryl_Janmaat_359,0,3,29,1,28.3,359,79,0,0,4.6,18.0,2019-10-05T14:00:00Z,90,15,0,0,0,0,8,0,24321,0,0,0.0,9,-674,794,1468,43,True,0
Davide_Zappacosta_109,0,0,0,0,0.0,109,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,16,0,0,0,0,8,0,13874,4,1,0.0,0,-552,51,603,43,False,0
David_Brooks_76,0,0,0,0,0.0,76,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,1,0,0,0,0,8,0,8018,0,1,0.0,0,-284,24,308,63,False,0
David_Button_48,0,0,0,0,0.0,48,72,0,0,0.0,0.0,2019-10-05T11:30:00Z,0,17,0,0,0,0,8,0,1705377,0,3,0.0,0,-19076,11197,30273,40,True,0
David_de Gea_235,0,0,10,0,0.0,235,76,1,0,0.8,7.6,2019-10-06T15:30:00Z,90,13,0,0,0,0,8,1,1209638,0,1,0.0,2,-2096,30109,32205,56,False,0
David_Luiz Moreira Marinho_106,0,3,39,1,3.4,106,71,0,1,6.2,41.2,2019-10-06T13:00:00Z,90,3,0,0,0,0,8,0,364462,0,1,17.0,15,-10359,4838,15197,58,True,0
David_Martin_553,0,0,0,0,0.0,553,80,0,0,0.0,0.0,2019-10-05T16:30:00Z,0,7,0,0,0,0,8,0,0,2,1,0.0,0,0,0,0,40,True,0
