name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Alexis_Mac Allister_627,0,0,3,0,0.6,627,327,0,0,0.5,4.2,2020-07-04T11:30:00Z,11,14,0,0,0,0,42,0,1165,1,0,0.0,1,48,188,140,55,False,0
Alexis_Sánchez_240,0,0,0,0,0.0,240,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,3,0,0,0,0,42,0,28344,2,5,0.0,0,-27,23,50,68,True,0
Alex_Iwobi_17,0,0,4,0,0.8,17,329,1,0,0.2,1.4,2020-07-06T19:00:00Z,45,17,0,0,0,0,42,0,66876,0,1,0.0,1,-122,428,550,56,False,0
Alex_McCarthy_318,0,3,33,1,0.0,318,328,0,0,5.4,54.2,2020-07-05T18:00:00Z,90,11,0,0,0,0,42,6,263751,0,1,0.0,11,-10825,4064,14889,45,True,0
Alex_Oxlade-Chamberlain_193,0,0,7,1,3.1,193,324,0,0,0.3,0.2,2020-07-05T15:30:00Z,60,2,0,0,0,0,42,0,43842,0,2,0.0,3,-1024,1285,2309,61,True,0
Alfie_Lewis_651,0,0,0,0,0.0,651,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,13,0,0,0,0,42,0,50,2,2,0.0,0,28,31,3,45,False,0
Alfie_Whiteman_543,0,0,0,0,0.0,543,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,8,0,0,0,0,42,0,35720,0,1,0.0,0,-189,118,307,40,True,0
Alireza_Jahanbakhsh_50,0,0,0,0,0.0,50,327,0,0,0.0,0.0,2020-07-04T11:30:00Z,0,14,0,0,0,0,42,0,7485,1,0,0.0,0,-79,42,121,58,False,0
Alisson_Ramses Becker_189,0,2,32,1,0.0,189,324,0,0,2.9,28.8,2020-07-05T15:30:00Z,90,2,0,0,0,0,42,3,715193,0,2,0.0,9,550,10481,9931,62,True,0
Allan_Saint-Maximin_500,0,0,6,0,12.1,500,326,2,0,3.3,10.6,2020-07-05T13:15:00Z,68,19,0,0,0,0,42,0,300352,2,2,10.0,2,160766,169479,8713,55,True,0
Andreas_Christensen_108,0,0,26,1,2.9,108,322,0,0,2.3,19.8,2020-07-04T19:00:00Z,90,18,0,0,0,0,42,0,53971,0,3,0.0,6,4429,5768,1339,48,True,0
Andreas_Pereira_246,0,0,0,0,0.0,246,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,3,0,0,0,0,42,0,28767,2,5,0.0,0,-380,156,536,48,True,0
Andrew_Robertson_181,0,0,21,1,11.3,181,324,0,0,3.1,13.6,2020-07-05T15:30:00Z,90,2,0,0,0,0,42,0,1334553,0,2,6.0,5,-14791,17691,32482,70,True,1
Andrew_Surman_80,0,0,0,0,0.0,80,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,12,0,0,0,0,42,0,2729,2,5,0.0,0,-13,11,24,47,False,0
Andre_Gray_364,0,0,0,0,0.0,364,322,0,0,0.0,0.0,2020-07-04T19:00:00Z,0,6,0,0,0,0,42,0,27136,0,3,0.0,0,-195,281,476,55,False,0
Andre_Green_32,0,0,0,0,0.0,32,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,10,0,0,0,0,42,0,769,0,2,0.0,0,-9,10,19,48,False,0
Andriy_Yarmolenko_392,0,0,5,0,15.9,392,326,0,0,3.1,7.6,2020-07-05T13:15:00Z,15,13,0,0,0,0,42,0,55898,2,2,7.0,1,1654,2030,376,52,False,0
Andros_Townsend_135,0,0,10,0,27.8,135,323,1,0,3.6,7.8,2020-07-04T14:00:00Z,8,9,0,0,0,0,42,0,71219,0,3,0.0,1,-272,299,571,56,False,0
André Filipe_Tavares Gomes_422,0,0,5,0,6.3,422,329,1,0,0.4,0.0,2020-07-06T19:00:00Z,90,17,0,0,0,0,42,0,22936,0,1,1.0,1,-80,344,424,52,False,1
Andy_Carroll_520,0,0,1,0,2.4,520,326,0,0,0.2,0.0,2020-07-05T13:15:00Z,9,19,0,0,0,0,42,0,7956,2,2,0.0,1,274,652,378,54,True,0
Andy_King_480,0,0,0,0,0.0,480,323,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,7,0,0,0,0,42,0,29384,0,3,0.0,0,52,2046,1994,42,True,0
Andy_Lonergan_530,0,0,0,0,0.0,530,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,2,0,0,0,0,42,0,2018,0,2,0.0,0,-1,15,16,42,True,0
Angelo_Ogbonna_377,0,0,10,0,0.3,377,326,2,0,1.9,15.0,2020-07-05T13:15:00Z,90,13,0,0,0,0,42,0,65814,2,2,4.0,1,-1102,682,1784,45,False,0
Angel_Gomes_245,0,0,0,0,0.0,245,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,3,0,0,0,0,42,0,6802,2,5,0.0,0,-97,13,110,47,True,0
Angus_Gunn_319,0,0,0,0,0.0,319,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,11,0,0,0,0,42,0,101193,0,1,0.0,0,-896,325,1221,42,True,0
Anthony_Driscoll-Glennon_572,0,0,0,0,0.0,572,321,0,0,0.0,0.0,2020-07-05T11:00:00Z,0,15,0,0,0,0,42,0,2840,1,1,0.0,0,-7,120,127,39,True,0
Anthony_Gordon_561,0,0,3,0,26.6,561,329,0,0,4.5,10.0,2020-07-06T19:00:00Z,45,17,0,0,0,0,42,0,6378,0,1,8.0,1,1505,1900,395,45,False,0
Anthony_Knockaert_52,0,0,0,0,0.0,52,327,0,0,0.0,0.0,2020-07-04T11:30:00Z,0,14,0,0,0,0,42,0,664,1,0,0.0,0,0,11,11,53,False,0
Anthony_Martial_239,2,1,42,0,4.0,239,325,2,1,8.0,33.0,2020-07-04T14:00:00Z,79,3,0,0,0,0,42,0,1351286,2,5,43.0,14,129572,184208,54636,82,True,0
Antonio_Rüdiger_104,0,0,0,0,0.0,104,322,0,0,0.0,0.0,2020-07-04T19:00:00Z,0,18,0,0,0,0,42,0,53512,0,3,0.0,0,313,2562,2249,60,True,0
Anwar_El Ghazi_30,0,0,8,0,5.4,30,324,1,0,3.7,10.6,2020-07-05T15:30:00Z,73,10,0,0,0,0,42,0,62562,0,2,21.0,2,-6267,348,6615,53,False,0
Archie_Mair_551,0,0,0,0,0.0,551,327,0,0,0.0,0.0,2020-07-04T11:30:00Z,0,4,0,0,0,0,42,0,5686,1,0,0.0,0,9,127,118,40,True,0
Armando_Broja_631,0,0,0,0,0.0,631,322,0,0,0.0,0.0,2020-07-04T19:00:00Z,0,18,0,0,0,0,42,0,1065,0,3,0.0,0,-19,105,124,45,True,0
Arnaut_Danjuma Groeneveld_492,0,0,-5,0,1.7,492,325,2,0,0.7,0.0,2020-07-04T14:00:00Z,45,12,0,0,0,0,42,0,2182,2,5,7.0,1,-13,20,33,58,False,0
Arthur_Masuaku_378,0,0,0,0,0.0,378,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,13,0,0,0,0,42,0,33041,2,2,0.0,0,-918,178,1096,41,False,0
Artur_Boruc_73,0,0,0,0,0.0,73,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,12,0,0,0,0,42,0,18452,2,5,0.0,0,-44,119,163,42,False,0
Ashley_Barnes_90,0,0,0,0,0.0,90,321,0,0,0.0,0.0,2020-07-05T11:00:00Z,0,15,0,0,0,0,42,0,159135,1,1,0.0,0,-641,12,653,61,True,0
Ashley_Westwood_101,0,1,17,0,42.4,101,321,1,0,6.1,16.4,2020-07-05T11:00:00Z,90,15,0,0,0,0,42,0,51344,1,1,2.0,3,2235,4718,2483,55,True,0
Ashley_Young_224,0,0,0,0,0.0,224,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,3,0,0,0,0,42,0,21855,2,5,0.0,0,-51,8,59,54,True,0
Asmir_Begovic_72,0,0,0,0,0.0,72,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,12,0,0,0,0,42,0,51447,2,5,0.0,0,-151,51,202,42,False,0
Axel_Tuanzebe_481,0,0,0,0,0.0,481,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,3,0,0,0,0,42,0,7338,2,5,0.0,0,-54,6,60,44,True,0
Aymeric_Laporte_202,0,0,15,0,3.2,202,328,1,0,3.9,14.8,2020-07-05T18:00:00Z,90,16,0,0,0,0,42,0,252276,0,1,21.0,2,10212,17486,7274,63,False,0
Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,322,0,0,0.0,0.0,2020-07-04T19:00:00Z,0,6,0,0,0,0,42,0,928,0,3,0.0,0,9,55,46,45,False,0
Ayoze_Pérez_265,0,0,15,1,26.7,265,323,0,0,5.5,10.4,2020-07-04T14:00:00Z,74,7,0,0,0,0,42,0,405298,0,3,18.0,3,-15415,3848,19263,61,True,0
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,321,0,0,0.0,0.0,2020-07-05T11:00:00Z,0,15,0,0,0,0,42,0,5904,1,1,0.0,0,49,93,44,43,True,0
Bamidele_Alli_344,0,0,0,0,0.0,344,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,8,0,0,0,0,42,0,242027,0,1,0.0,0,-11867,2650,14517,83,True,0
Beni_Baningime_557,0,0,0,0,0.0,557,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,17,0,0,0,0,42,0,939,0,1,0.0,0,-33,18,51,45,False,0
Benjamin_Chilwell_161,0,0,2,0,3.2,161,323,0,0,0.8,2.6,2020-07-04T14:00:00Z,45,7,0,0,0,0,42,0,771101,0,3,2.0,0,16573,36548,19975,56,True,1
Benjamin_Mendy_204,0,0,0,0,0.0,204,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,16,0,0,0,0,42,0,104615,0,1,0.0,0,8753,13041,4288,55,False,0
Ben_Davies_329,0,0,18,1,7.8,329,329,0,0,3.3,16.4,2020-07-06T19:00:00Z,90,8,0,0,0,0,42,0,13172,0,1,9.0,5,131,779,648,53,True,1
Ben_Foster_366,0,0,21,0,0.0,366,322,3,0,4.8,47.8,2020-07-04T19:00:00Z,90,6,0,0,0,0,42,6,277877,0,3,0.0,3,-7912,4233,12145,49,False,0
Ben_Gibson_89,0,0,0,0,0.0,89,321,0,0,0.0,0.0,2020-07-05T11:00:00Z,0,15,0,0,0,0,42,0,168414,1,1,0.0,0,-1559,618,2177,39,True,0
Ben_Godfrey_273,0,0,19,0,21.0,273,327,1,0,4.8,27.0,2020-07-04T11:30:00Z,90,4,0,0,0,0,42,0,11967,1,0,0.0,2,295,461,166,44,True,0
Ben_Johnson_384,0,0,0,0,0.0,384,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,13,0,0,0,0,42,0,173147,2,2,0.0,0,-2011,474,2485,40,False,0
Ben_Mee_83,0,0,0,0,0.0,83,321,0,0,0.0,0.0,2020-07-05T11:00:00Z,0,15,0,0,0,0,42,0,141651,1,1,0.0,0,49560,52783,3223,50,True,0
Ben_Osborn_472,0,0,11,0,2.9,472,321,1,0,0.9,6.2,2020-07-05T11:00:00Z,90,5,0,0,0,0,42,0,2710,1,1,0.0,2,1,43,42,47,False,0
Beram_Kayal_56,0,0,0,0,0.0,56,327,0,0,0.0,0.0,2020-07-04T11:30:00Z,0,14,0,0,0,0,42,0,10867,1,0,0.0,0,-220,108,328,43,False,0
Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,16,0,71.1,218,328,1,0,15.1,18.2,2020-07-05T18:00:00Z,90,16,0,0,0,0,42,0,631220,0,1,62.0,2,-13114,6264,19378,77,False,0
Bernardo_Costa Da Rosa_595,0,0,0,0,0.0,595,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,13,0,0,0,0,42,0,657,2,2,0.0,0,7,42,35,45,False,0
Bernardo_Fernandes da Silva Junior_39,0,0,3,0,0.8,39,327,0,0,1.3,2.4,2020-07-04T11:30:00Z,18,14,0,0,0,0,42,0,8120,1,0,10.0,1,6,90,84,43,False,0
Bernard_Anício Caldeira Duarte_152,0,0,1,0,0.3,152,329,0,0,0.9,0.4,2020-07-06T19:00:00Z,23,17,0,0,0,0,42,0,48810,0,1,8.0,1,-365,337,702,64,False,0
Bernard_Ashley-Seal_559,0,0,0,0,0.0,559,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,1,0,0,0,0,42,0,3503,2,0,0.0,0,-5,47,52,45,True,0
Bernd_Leno_14,0,0,0,0,0.0,14,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,20,0,0,0,0,42,0,356266,2,0,0.0,0,-30065,99,30164,48,False,0
Billy_Gilmour_533,0,0,4,0,1.3,533,322,0,0,0.1,0.0,2020-07-04T19:00:00Z,12,18,0,0,0,0,42,0,22492,0,3,0.0,1,-3040,804,3844,43,True,0
Billy_Sharp_298,1,0,16,0,10.5,298,321,0,0,3.4,19.2,2020-07-05T11:00:00Z,36,5,0,0,0,0,42,0,37818,1,1,4.0,4,-3242,528,3770,54,False,0
Birkir_Bjarnason_33,0,0,0,0,0.0,33,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,10,0,0,0,0,42,0,2297,0,2,0.0,0,-13,10,23,45,False,0
Bjorn_Engels_455,0,0,0,0,0.0,455,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,10,0,0,0,0,42,0,30589,0,2,0.0,0,-916,34,950,43,False,0
Bobby_Thomas_639,0,0,0,0,0.0,639,321,0,0,0.0,0.0,2020-07-05T11:00:00Z,0,15,0,0,0,0,42,0,645,1,1,0.0,0,126,184,58,40,True,0
Borja_González Tomás_623,0,0,0,0,0.0,623,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,10,0,0,0,0,42,0,579,0,2,0.0,0,-151,20,171,53,False,0
Brandon_Austin_558,0,0,0,0,0.0,558,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,8,0,0,0,0,42,0,13006,0,1,0.0,0,-82,84,166,40,True,0
Brandon_Pierrick_580,0,0,0,0,0.0,580,323,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,9,0,0,0,0,42,0,533,0,3,0.0,0,16,32,16,45,False,0
Brandon_Williams_549,0,0,0,0,0.0,549,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,3,0,0,0,0,42,0,256123,2,5,0.0,0,-24504,6298,30802,40,True,0
Bruno André_Cavaco Jordao_609,0,0,0,0,0.0,609,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,1,0,0,0,0,42,0,1205,2,0,0.0,0,1,81,80,45,True,0
Bruno Miguel_Borges Fernandes_618,2,2,53,0,75.5,618,325,2,1,18.9,83.6,2020-07-04T14:00:00Z,90,3,0,0,0,0,42,0,1833628,2,5,30.0,15,235138,253087,17949,88,True,0
Bukayo_Saka_541,0,2,27,1,1.7,541,330,0,1,5.7,38.4,2020-07-04T16:30:00Z,75,20,0,0,0,0,42,0,365965,2,0,17.0,10,-47745,11921,59666,47,False,0
Callum_Hudson-Odoi_116,0,0,4,0,0.3,116,322,0,0,0.2,2.0,2020-07-04T19:00:00Z,14,18,0,0,0,0,42,0,31567,0,3,0.0,1,-1151,154,1305,51,True,0
Callum_Robinson_453,0,0,0,0,0.0,453,321,0,0,0.0,0.0,2020-07-05T11:00:00Z,0,5,0,0,0,0,42,0,15468,1,1,0.0,0,-73,13,86,49,False,0
Callum_Slattery_327,0,0,0,0,0.0,327,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,11,0,0,0,0,42,0,19508,0,1,0.0,0,-175,11,186,44,True,0
Callum_Wilson_67,0,0,0,0,0.0,67,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,12,0,0,0,0,42,0,321661,2,5,0.0,0,-8618,92,8710,74,False,0
Calum_Chambers_467,0,0,0,0,0.0,467,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,20,0,0,0,0,42,0,43580,2,0,0.0,0,-237,16,253,43,False,0
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,2,0,0,0,0,42,0,2401,0,2,0.0,0,-2,24,26,44,True,0
Carlos_Sánchez_397,0,0,0,0,0.0,397,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,13,0,0,0,0,42,0,32757,2,2,0.0,0,-1083,115,1198,43,False,0
Carl_Jenkinson_9,0,0,0,0,0.0,9,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,20,0,0,0,0,42,0,1576,2,0,0.0,0,-1,4,5,45,False,0
Cenk_Tosun_146,0,0,0,0,0.0,146,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,17,0,0,0,0,42,0,9026,0,1,0.0,0,-29,3,32,57,False,0
Charlie_Austin_312,0,0,0,0,0.0,312,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,11,0,0,0,0,42,0,3445,0,1,0.0,0,-1,11,12,60,True,0
Charlie_Daniels_60,0,0,0,0,0.0,60,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,12,0,0,0,0,42,0,5354,2,5,0.0,0,50,79,29,42,False,0
Charlie_Taylor_87,0,0,9,0,2.5,87,321,1,0,1.4,11.2,2020-07-05T11:00:00Z,90,15,0,0,0,0,42,0,193433,1,1,0.0,2,34417,38411,3994,43,True,0
Cheikhou_Kouyaté_139,0,0,3,0,0.2,139,323,2,0,0.1,0.4,2020-07-04T14:00:00Z,30,9,0,0,0,0,42,0,17593,0,3,0.0,1,-502,243,745,49,False,0
Che_Adams_437,0,3,33,1,0.6,437,328,0,1,5.2,34.2,2020-07-05T18:00:00Z,69,11,0,0,0,0,42,0,23757,0,1,17.0,9,14,272,258,53,True,0
Christian_Atsu_267,0,0,0,0,0.0,267,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,19,0,0,0,0,42,0,8186,2,2,0.0,0,-66,48,114,53,True,0
Christian_Benteke_129,0,0,1,0,6.7,129,323,2,0,1.3,0.0,2020-07-04T14:00:00Z,81,9,0,0,0,0,42,0,39918,0,3,9.0,2,-732,118,850,57,False,0
Christian_Eriksen_343,0,0,0,0,0.0,343,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,8,0,0,0,0,42,0,177529,0,1,0.0,0,-443,21,464,86,True,0
Christian_Fuchs_163,0,0,4,0,0.4,163,323,0,0,0.4,3.6,2020-07-04T14:00:00Z,15,7,0,0,0,0,42,0,27126,0,3,0.0,1,-39,392,431,42,True,0
Christian_Kabasele_354,0,0,9,0,0.0,354,322,3,0,2.2,21.8,2020-07-04T19:00:00Z,90,6,0,0,0,0,42,0,33580,0,3,0.0,1,-1872,563,2435,43,False,0
Christian_Pulisic_431,1,0,19,1,27.4,431,322,0,0,9.3,13.6,2020-07-04T19:00:00Z,90,18,0,0,0,0,42,0,661121,0,3,52.0,6,180871,198094,17223,71,True,0
Christian_Saydee_564,0,0,0,0,0.0,564,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,12,0,0,0,0,42,0,701,2,5,0.0,0,-8,43,51,45,False,0
Christoph_Zimmermann_275,0,0,0,0,0.0,275,327,0,0,0.0,0.0,2020-07-04T11:30:00Z,0,4,0,0,0,0,42,0,2534,1,0,0.0,0,-83,21,104,44,True,0
Chris_Basham_423,0,0,11,0,2.4,423,321,1,0,1.7,14.4,2020-07-05T11:00:00Z,74,5,0,0,0,0,42,0,158926,1,1,0.0,2,23573,29921,6348,46,False,0
Chris_Mepham_61,0,0,0,0,0.0,61,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,12,0,0,0,0,42,0,46148,2,5,0.0,0,-131,45,176,43,False,0
Chris_Smalling_223,0,0,0,0,0.0,223,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,3,0,0,0,0,42,0,9088,2,5,0.0,0,-8,4,12,52,True,0
Chris_Wood_91,0,0,3,0,0.3,91,321,1,0,0.6,0.0,2020-07-05T11:00:00Z,21,15,0,0,0,0,42,0,67213,1,1,6.0,1,-3223,179,3402,61,True,0
Ciaran_Clark_259,0,0,0,0,0.0,259,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,19,0,0,0,0,42,0,15404,2,2,0.0,0,-527,5,532,43,True,0
Claudio_Bravo_213,0,0,0,0,0.0,213,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,16,0,0,0,0,42,0,23137,0,1,0.0,0,-45,106,151,47,False,0
Cole_Palmer_643,0,0,0,0,0.0,643,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,16,0,0,0,0,42,0,59,0,1,0.0,0,16,26,10,45,False,0
Connor_Wickham_130,0,0,0,0,0.0,130,323,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,9,0,0,0,0,42,0,139245,0,3,0.0,0,-612,124,736,43,False,0
Conor_Coady_403,0,0,10,0,0.3,403,330,2,0,1.6,15.4,2020-07-04T16:30:00Z,90,1,0,0,0,0,42,0,169732,2,0,0.0,0,11418,15459,4041,51,True,1
Conor_Hourihane_28,0,0,0,0,0.0,28,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,10,0,0,0,0,42,0,11203,0,2,0.0,0,-337,83,420,57,False,0
Craig_Cathcart_358,0,0,0,0,0.0,358,322,0,0,0.0,0.0,2020-07-04T19:00:00Z,0,6,0,0,0,0,42,0,248198,0,3,0.0,0,-6070,8665,14735,43,False,0
Craig_Dawson_439,0,0,12,0,0.1,439,322,3,0,2.3,13.8,2020-07-04T19:00:00Z,90,6,0,0,0,0,42,0,15153,0,3,9.0,1,-395,508,903,48,False,0
Curtis_Jones_569,0,0,19,0,0.8,569,324,0,1,5.1,31.8,2020-07-05T15:30:00Z,5,2,0,0,0,0,42,0,851,0,2,18.0,6,17,80,63,45,True,0
Cédric_Soares_486,0,0,21,1,2.3,486,330,0,0,0.5,2.6,2020-07-04T16:30:00Z,75,20,0,0,0,0,42,0,17812,2,0,0.0,6,2593,2907,314,48,False,0
