name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Albian_Ajeti_514,0,0,0,0,0.0,514,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,0,17,0,0,0,0,13,0,2546,3,2,0.0,0,-21,74,95,58,True,0
Alexander_Tettey_289,0,0,9,1,1.7,289,126,0,0,1.5,12.8,2019-11-23T15:00:00Z,90,8,0,0,0,0,13,0,15096,2,0,0.0,2,2392,3207,815,45,False,1
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,0,17,0,0,0,0,13,0,73025,3,2,0.0,0,-3163,504,3667,44,True,0
Alexandre_Lacazette_12,0,3,52,0,25.4,12,121,2,2,16.6,80.2,2019-11-23T15:00:00Z,90,16,0,0,0,0,13,0,135603,2,2,60.0,12,13878,20313,6435,93,True,1
Alexis_Sánchez_240,0,0,0,0,0.0,240,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,15,0,0,0,0,13,0,29380,3,3,0.0,0,-257,36,293,68,False,0
Alex_Iwobi_17,0,0,6,0,22.4,17,126,1,0,3.7,11.4,2019-11-23T15:00:00Z,34,14,0,0,0,0,13,0,94296,2,0,3.0,1,-2750,3817,6567,57,True,0
Alex_McCarthy_318,0,0,15,0,0.0,318,121,2,0,2.7,27.2,2019-11-23T15:00:00Z,90,1,0,0,0,0,13,3,31515,2,2,0.0,2,2487,3822,1335,43,False,0
Alex_Oxlade-Chamberlain_193,0,0,2,1,2.2,193,125,0,0,1.7,2.6,2019-11-23T15:00:00Z,63,7,0,0,0,0,13,0,44648,2,1,12.0,3,7052,11922,4870,62,False,0
Alfie_Whiteman_543,0,0,0,0,0.0,543,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,0,19,0,0,0,0,13,0,28111,3,2,0.0,0,1787,2982,1195,40,False,0
Alireza_Jahanbakhsh_50,0,0,0,0,0.0,50,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,9,0,0,0,0,13,0,4503,2,0,0.0,0,-55,53,108,58,True,0
Alisson_Ramses Becker_189,0,0,20,0,0.0,189,125,1,0,2.5,24.8,2019-11-23T15:00:00Z,90,7,0,0,0,0,13,5,617977,2,1,0.0,3,79553,93630,14077,60,False,0
Allan_Saint-Maximin_500,0,0,4,0,2.0,500,122,2,0,4.3,12.0,2019-11-25T20:00:00Z,90,2,0,0,0,0,13,0,37054,0,2,29.0,2,8362,10086,1724,54,False,0
Andreas_Christensen_108,0,0,0,0,0.0,108,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,11,0,0,0,0,13,0,43441,1,2,0.0,0,-1266,315,1581,49,False,0
Andreas_Pereira_246,0,0,9,0,3.3,246,128,2,0,1.2,8.2,2019-11-24T16:30:00Z,72,15,0,0,0,0,13,0,50775,3,3,0.0,2,15051,18456,3405,50,False,0
Andrew_Robertson_181,1,1,25,0,23.3,181,125,1,0,6.0,37.0,2019-11-23T15:00:00Z,90,7,0,0,0,0,13,0,1478536,2,1,0.0,6,-22245,83478,105723,70,False,0
Andrew_Surman_80,0,0,0,0,0.0,80,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,20,0,0,0,0,13,0,2605,2,1,0.0,0,-164,13,177,47,True,0
Andre_Gray_364,0,0,-3,0,2.1,364,129,1,0,0.2,0.0,2019-11-23T15:00:00Z,55,5,0,0,0,0,13,0,30944,3,0,2.0,0,717,2031,1314,57,True,1
Andre_Green_32,0,0,0,0,0.0,32,122,0,0,0.0,0.0,2019-11-25T20:00:00Z,0,13,0,0,0,0,13,0,775,0,2,0.0,0,-18,12,30,49,True,0
Andriy_Yarmolenko_392,0,0,3,0,1.2,392,130,3,0,0.1,0.0,2019-11-23T12:30:00Z,55,17,0,0,0,0,13,0,285381,3,2,0.0,1,-90231,6948,97179,59,True,0
Andros_Townsend_135,1,0,20,0,41.1,135,125,2,0,9.8,33.4,2019-11-23T15:00:00Z,90,10,0,0,0,0,13,0,90219,2,1,23.0,5,-1593,1514,3107,56,True,0
André Filipe_Tavares Gomes_422,0,0,0,0,0.0,422,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,14,0,0,0,0,13,0,23881,2,0,0.0,0,-2010,26,2036,53,True,0
Andy_Carroll_520,0,0,7,0,11.8,520,122,0,0,3.7,8.6,2019-11-25T20:00:00Z,27,2,0,0,0,0,13,0,6694,0,2,17.0,1,-161,325,486,54,False,0
Andy_King_480,0,0,0,0,0.0,480,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,4,0,0,0,0,13,0,31970,2,0,0.0,0,-844,4097,4941,43,False,0
Andy_Lonergan_530,0,0,0,0,0.0,530,125,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,7,0,0,0,0,13,0,1702,2,1,0.0,0,-39,26,65,43,False,0
Angelo_Ogbonna_377,0,0,23,0,0.3,377,130,3,1,6.5,45.8,2019-11-23T12:30:00Z,90,17,0,0,0,0,13,0,27873,3,2,19.0,7,-2373,174,2547,45,True,0
Angel_Gomes_245,0,0,0,0,0.0,245,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,15,0,0,0,0,13,0,6296,3,3,0.0,0,-381,40,421,48,False,0
Angus_Gunn_319,0,0,0,0,0.0,319,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,1,0,0,0,0,13,0,175129,2,2,0.0,0,-16650,993,17643,45,False,0
Anthony_Gordon_561,0,0,0,0,0.0,561,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,14,0,0,0,0,13,0,742,2,0,0.0,0,388,477,89,45,True,0
Anthony_Knockaert_52,0,0,0,0,0.0,52,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,9,0,0,0,0,13,0,660,2,0,0.0,0,-9,8,17,54,True,0
Anthony_Martial_239,0,0,2,0,6.0,239,128,2,0,3.0,0.0,2019-11-24T16:30:00Z,84,15,0,0,0,0,13,0,683939,3,3,24.0,2,119443,140299,20856,78,False,0
Antonio_Rüdiger_104,0,0,0,0,0.0,104,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,11,0,0,0,0,13,0,6551,1,2,0.0,0,-137,70,207,60,False,0
Anwar_El Ghazi_30,0,0,23,1,24.5,30,122,0,1,10.3,41.0,2019-11-25T20:00:00Z,90,13,0,0,0,0,13,0,112246,0,2,37.0,8,-1953,12544,14497,55,True,0
Archie_Mair_551,0,0,0,0,0.0,551,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,8,0,0,0,0,13,0,2687,2,0,0.0,0,393,588,195,40,False,0
Arnaut_Danjuma Groeneveld_492,0,0,7,0,15.0,492,123,0,0,2.7,8.0,2019-11-23T15:00:00Z,45,20,0,0,0,0,13,0,2184,2,1,4.0,1,-13,77,90,58,True,0
Arthur_Masuaku_378,0,0,0,0,0.0,378,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,0,17,0,0,0,0,13,0,42698,3,2,0.0,0,-4372,181,4553,44,True,0
Artur_Boruc_73,0,0,0,0,0.0,73,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,20,0,0,0,0,13,0,19790,2,1,0.0,0,-432,310,742,44,True,0
Ashley_Barnes_90,0,0,26,1,1.9,90,129,0,1,8.0,32.2,2019-11-23T15:00:00Z,90,18,0,0,0,0,13,0,291726,3,0,46.0,6,23149,37540,14391,63,False,0
Ashley_Westwood_101,0,0,12,1,9.6,101,129,0,0,2.4,14.6,2019-11-23T15:00:00Z,90,18,0,0,0,0,13,0,34639,3,0,0.0,2,1256,3232,1976,54,False,1
Ashley_Young_224,0,0,0,0,0.0,224,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,15,0,0,0,0,13,0,24416,3,3,0.0,0,-706,547,1253,54,False,0
Asmir_Begovic_72,0,0,0,0,0.0,72,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,20,0,0,0,0,13,0,66734,2,1,0.0,0,-3449,36,3485,43,True,0
Axel_Tuanzebe_481,0,0,2,0,0.5,481,128,1,0,0.1,0.2,2019-11-24T16:30:00Z,5,15,0,0,0,0,13,0,8893,3,3,0.0,1,-560,78,638,44,False,0
Aymeric_Laporte_202,0,0,0,0,0.0,202,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,6,0,0,0,0,13,0,148807,1,2,0.0,0,-2584,628,3212,63,True,0
Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,129,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,5,0,0,0,0,13,0,0,3,0,0.0,0,0,0,0,45,True,0
Ayoze_Pérez_265,0,0,23,1,21.6,265,124,0,1,11.2,35.4,2019-11-23T15:00:00Z,69,4,0,0,0,0,13,0,465485,2,0,55.0,8,1882,57846,55964,62,False,0
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,129,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,18,0,0,0,0,13,0,5487,3,0,0.0,0,-87,52,139,44,False,0
Bamidele_Alli_344,1,0,20,0,24.3,344,130,1,0,5.2,23.8,2019-11-23T12:30:00Z,78,19,0,0,0,0,13,0,72561,3,2,4.0,5,8033,17923,9890,84,False,0
Beni_Baningime_557,0,0,0,0,0.0,557,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,14,0,0,0,0,13,0,421,2,0,0.0,0,50,121,71,45,True,0
Benjamin_Chilwell_161,0,2,36,1,31.7,161,124,0,0,6.1,22.6,2019-11-23T15:00:00Z,90,4,0,0,0,0,13,0,945484,2,0,7.0,8,128289,154705,26416,58,False,0
Benjamin_Mendy_204,0,0,12,0,6.5,204,127,1,0,1.9,12.2,2019-11-23T17:30:00Z,90,6,0,0,0,0,13,0,78135,1,2,0.0,2,-39647,1831,41478,58,True,0
Ben_Davies_329,0,0,11,0,15.8,329,130,1,0,2.6,10.0,2019-11-23T12:30:00Z,74,19,0,0,0,0,13,0,12055,3,2,0.0,1,348,936,588,54,False,1
Ben_Foster_366,0,0,12,0,0.0,366,129,3,0,1.8,17.8,2019-11-23T15:00:00Z,90,5,0,0,0,0,13,2,160940,3,0,0.0,1,25826,31141,5315,48,True,0
Ben_Gibson_89,0,0,0,0,0.0,89,129,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,18,0,0,0,0,13,0,187370,3,0,0.0,0,1684,7423,5739,39,False,0
Ben_Godfrey_273,0,0,23,1,0.3,273,126,0,0,2.2,21.8,2019-11-23T15:00:00Z,90,8,0,0,0,0,13,0,14841,2,0,0.0,6,-605,252,857,44,False,0
Ben_Johnson_384,0,0,0,0,0.0,384,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,0,17,0,0,0,0,13,0,101181,3,2,0.0,0,-2105,1371,3476,40,True,0
Ben_Mee_83,0,0,24,1,0.1,83,129,0,0,2.6,24.0,2019-11-23T15:00:00Z,90,18,0,0,0,0,13,0,62871,3,0,2.0,5,-309,2287,2596,50,False,1
Ben_Osborn_472,0,0,0,0,0.0,472,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,12,0,0,0,0,13,0,2261,3,3,0.0,0,-39,47,86,47,True,0
Beram_Kayal_56,0,0,0,0,0.0,56,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,9,0,0,0,0,13,0,11962,2,0,0.0,0,5643,7000,1357,43,True,0
Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,0,0,0.0,218,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,6,0,0,0,0,13,0,756507,1,2,0.0,0,-151953,20935,172888,79,True,0
Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0.0,39,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,9,0,0,0,0,13,0,6336,2,0,0.0,0,-207,8,215,43,True,0
Bernard_Anício Caldeira Duarte_152,0,0,0,0,0.0,152,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,14,0,0,0,0,13,0,47449,2,0,0.0,0,-4050,91,4141,64,True,0
Bernard_Ashley-Seal_559,0,0,0,0,0.0,559,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,3,0,0,0,0,13,0,2326,2,1,0.0,0,609,1021,412,45,False,0
Bernd_Leno_14,0,2,30,0,0.0,14,121,2,0,4.4,43.6,2019-11-23T15:00:00Z,90,16,0,0,1,0,13,4,422958,2,2,0.0,9,-1824,16185,18009,50,True,0
Billy_Gilmour_533,0,0,0,0,0.0,533,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,11,0,0,0,0,13,0,1759,1,2,0.0,0,36,157,121,45,False,0
Billy_Sharp_298,0,0,2,0,1.3,298,128,1,0,0.1,0.0,2019-11-24T16:30:00Z,12,12,0,0,0,0,13,0,23381,3,3,0.0,1,-443,371,814,57,True,0
Birkir_Bjarnason_33,0,0,0,0,0.0,33,122,0,0,0.0,0.0,2019-11-25T20:00:00Z,0,13,0,0,0,0,13,0,2853,0,2,0.0,0,-96,19,115,45,True,0
Bjorn_Engels_455,0,0,0,0,0.0,455,122,0,0,0.0,0.0,2019-11-25T20:00:00Z,0,13,0,0,0,0,13,0,58540,0,2,0.0,0,-5656,1048,6704,45,True,0
Brandon_Austin_558,0,0,0,0,0.0,558,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,0,19,0,0,0,0,13,0,5748,3,2,0.0,0,1185,1579,394,40,False,0
Brandon_Williams_549,0,0,21,0,23.3,549,128,3,1,8.8,47.8,2019-11-24T16:30:00Z,90,15,0,0,0,0,13,0,67780,3,3,17.0,6,22822,27776,4954,40,False,1
Bukayo_Saka_541,0,0,0,0,0.0,541,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,16,0,0,0,0,13,0,65175,2,2,0.0,0,-8601,3015,11616,45,True,0
Callum_Hudson-Odoi_116,0,0,0,0,0.0,116,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,11,0,0,0,0,13,0,98551,1,2,0.0,0,-65194,3839,69033,58,False,0
Callum_Robinson_453,1,0,13,0,10.6,453,128,0,0,3.0,17.0,2019-11-24T16:30:00Z,7,12,0,0,0,0,13,0,27385,3,3,2.0,4,-2356,548,2904,53,True,0
Callum_Slattery_327,0,0,0,0,0.0,327,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,1,0,0,0,0,13,0,28564,2,2,0.0,0,61,1686,1625,44,False,0
Callum_Wilson_67,0,0,5,0,13.4,67,123,2,0,2.5,1.8,2019-11-23T15:00:00Z,90,20,0,0,0,0,13,0,612701,2,1,10.0,2,-88728,20997,109725,77,True,0
Calum_Chambers_467,0,0,6,0,1.9,467,121,1,0,0.9,7.4,2019-11-23T15:00:00Z,45,16,0,0,0,0,13,0,118557,2,2,0.0,1,6084,12998,6914,44,True,0
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,125,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,7,0,0,0,0,13,0,1946,2,1,0.0,0,-81,48,129,45,False,0
Carlos_Sánchez_397,0,0,2,0,0.5,397,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,26,17,0,0,0,0,13,0,24169,3,2,0.0,1,-351,822,1173,44,True,0
Carl_Jenkinson_9,0,0,0,0,0.0,9,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,16,0,0,0,0,13,0,1631,2,2,0.0,0,-16,19,35,45,True,0
Cenk_Tosun_146,0,0,3,0,13.3,146,126,2,0,9.0,5.0,2019-11-23T15:00:00Z,90,14,0,0,0,0,13,0,8698,2,0,72.0,2,561,1141,580,57,True,0
Charlie_Austin_312,0,0,0,0,0.0,312,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,1,0,0,0,0,13,0,3586,2,2,0.0,0,-15,65,80,60,False,0
Charlie_Daniels_60,0,0,0,0,0.0,60,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,20,0,0,0,0,13,0,6553,2,1,0.0,0,-244,20,264,43,True,0
Charlie_Taylor_87,0,0,25,1,0.9,87,129,0,0,1.7,16.4,2019-11-23T15:00:00Z,90,18,0,0,0,0,13,0,49358,3,0,0.0,6,8372,10669,2297,42,False,0
Cheikhou_Kouyaté_139,0,0,18,0,32.4,139,125,1,0,5.4,18.0,2019-11-23T15:00:00Z,71,10,0,0,0,0,13,0,12324,2,1,4.0,2,-181,711,892,49,True,0
Che_Adams_437,0,0,0,0,0.0,437,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,1,0,0,0,0,13,0,26676,2,2,0.0,0,-1214,453,1667,54,False,0
Christian_Atsu_267,0,0,2,0,0.6,267,122,0,0,1.0,0.0,2019-11-25T20:00:00Z,11,2,0,0,0,0,13,0,10559,0,2,10.0,1,-725,314,1039,54,False,0
Christian_Benteke_129,0,0,1,0,0.8,129,125,1,0,0.7,0.0,2019-11-23T15:00:00Z,14,10,0,0,0,0,13,0,40937,2,1,8.0,1,-1012,471,1483,57,True,0
Christian_Eriksen_343,0,0,2,0,0.1,343,130,1,0,0.0,0.0,2019-11-23T12:30:00Z,11,19,0,0,0,0,13,0,220432,3,2,0.0,1,-6176,6473,12649,87,False,0
Christian_Fuchs_163,0,0,0,0,0.0,163,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,4,0,0,0,0,13,0,25090,2,0,0.0,0,-1020,357,1377,43,False,0
Christian_Kabasele_354,0,0,0,0,0.0,354,129,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,5,0,0,0,0,13,0,12591,3,0,0.0,0,-1802,103,1905,43,True,0
Christian_Pulisic_431,0,0,10,0,16.6,431,127,2,0,2.9,6.0,2019-11-23T17:30:00Z,90,11,0,0,0,0,13,0,856189,1,2,6.0,2,85948,173633,87685,74,False,0
Christoph_Zimmermann_275,0,0,21,1,0.3,275,126,0,0,1.6,14.0,2019-11-23T15:00:00Z,90,8,0,0,0,0,13,0,967,2,0,2.0,5,17,38,21,44,False,1
Chris_Basham_423,0,0,16,0,1.5,423,128,3,0,3.2,28.2,2019-11-24T16:30:00Z,82,12,0,0,0,0,13,0,24742,3,3,2.0,1,4217,5366,1149,45,True,0
Chris_Mepham_61,0,0,0,0,0.0,61,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,20,0,0,0,0,13,0,60852,2,1,0.0,0,-2199,145,2344,43,True,0
Chris_Smalling_223,0,0,0,0,0.0,223,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,15,0,0,0,0,13,0,9302,3,3,0.0,0,-123,28,151,53,False,0
Chris_Wood_91,0,1,32,1,11.8,91,129,0,1,8.9,42.0,2019-11-23T15:00:00Z,74,18,0,0,0,0,13,0,74207,3,0,35.0,7,12967,17539,4572,62,False,0
Ciaran_Clark_259,0,0,8,0,0.3,259,122,2,0,1.0,7.4,2019-11-25T20:00:00Z,90,2,0,0,0,0,13,0,25192,0,2,2.0,1,10377,13033,2656,43,False,0
Claudio_Bravo_213,0,0,0,0,0.0,213,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,6,0,0,0,0,13,0,23901,1,2,0.0,0,3120,4512,1392,48,True,0
Connor_Wickham_130,0,0,0,0,0.0,130,125,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,10,0,0,0,0,13,0,188298,2,1,0.0,0,-6382,1231,7613,45,True,0
Conor_Coady_403,0,0,18,0,0.0,403,123,1,0,1.9,19.0,2019-11-23T15:00:00Z,90,3,0,0,0,0,13,0,104680,2,1,0.0,2,-1094,3633,4727,50,False,0
Conor_Hourihane_28,1,3,50,1,41.7,28,122,0,1,11.9,55.4,2019-11-25T20:00:00Z,90,13,0,0,0,0,13,0,8835,0,2,22.0,14,-394,155,549,57,True,0
Craig_Cathcart_358,0,0,17,0,4.4,358,129,3,0,4.5,22.2,2019-11-23T15:00:00Z,90,5,0,0,0,0,13,0,97158,3,0,18.0,1,422,3046,2624,44,True,0
Craig_Dawson_439,0,0,5,0,10.0,439,129,0,0,1.9,3.2,2019-11-23T15:00:00Z,45,5,0,0,0,0,13,0,14201,3,0,6.0,1,443,1045,602,48,True,0
Cédric_Soares_486,0,0,8,0,1.8,486,121,2,0,2.3,9.0,2019-11-23T15:00:00Z,90,1,0,0,0,0,13,0,12215,2,2,12.0,1,-113,157,270,48,False,0
César_Azpilicueta_105,0,0,21,0,13.3,105,127,2,0,4.8,32.8,2019-11-23T17:30:00Z,90,11,0,0,0,0,13,0,399056,1,2,2.0,1,-33211,3511,36722,59,False,0
Dale_Stephens_57,0,0,8,0,4.1,57,124,1,0,0.9,5.0,2019-11-23T15:00:00Z,76,9,0,0,0,0,13,0,182546,2,0,0.0,1,-5708,3526,9234,45,True,1
Daniel_Amartey_178,0,0,0,0,0.0,178,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,4,0,0,0,0,13,0,22148,2,0,0.0,0,2416,4068,1652,43,False,0
Daniel_Ceballos Fernández_469,0,0,0,0,0.0,469,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,16,0,0,0,0,13,0,322486,2,2,0.0,0,-82777,159,82936,53,True,0
Daniel_Drinkwater_120,0,0,0,0,0.0,120,129,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,18,0,0,0,0,13,0,48345,3,0,0.0,0,-1899,102,2001,44,False,0
Daniel_James_243,1,0,25,0,17.7,243,128,3,0,5.6,27.0,2019-11-24T16:30:00Z,90,15,0,0,0,0,13,0,891659,3,3,11.0,5,-14683,64198,78881,62,False,0
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,1,0,0,0,0,13,0,7114,2,2,0.0,0,-45,445,490,45,False,0
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,6,0,0,0,0,13,0,3220,1,2,0.0,0,-24,25,49,50,True,0
Danny_Ings_313,0,1,24,0,11.3,313,121,1,1,6.9,31.4,2019-11-23T15:00:00Z,72,1,0,0,0,0,13,0,228098,2,2,26.0,6,34252,51513,17261,60,False,1
Danny_Rose_332,0,0,3,0,0.0,332,130,1,0,0.5,5.0,2019-11-23T12:30:00Z,15,19,0,0,0,0,13,0,116123,3,2,0.0,1,-1947,3808,5755,54,False,0
Danny_Ward_170,0,0,0,0,0.0,170,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,4,0,0,0,0,13,0,12922,2,0,0.0,0,-461,97,558,44,False,0
Danny_Welbeck_512,0,0,0,0,0.0,512,129,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,5,0,0,0,0,13,0,8971,3,0,0.0,0,-374,66,440,58,True,0
Dan_Burn_475,0,0,18,0,17.3,475,124,2,0,4.9,31.8,2019-11-23T15:00:00Z,90,9,0,0,0,0,13,0,20612,2,0,0.0,1,-153,1186,1339,45,True,0
Dan_Gosling_81,0,0,3,0,0.0,81,123,0,0,0.2,2.4,2019-11-23T15:00:00Z,14,20,0,0,0,0,13,0,819,2,1,0.0,1,68,89,21,49,True,0
Daryl_Janmaat_359,0,0,0,0,0.0,359,129,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,5,0,0,0,0,13,0,182506,3,0,0.0,0,68148,75603,7455,44,True,0
Davide_Zappacosta_109,0,0,0,0,0.0,109,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,11,0,0,0,0,13,0,12565,1,2,0.0,0,-273,40,313,43,False,0
