name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tom_Cleverley_371,0,0,0,0,0.0,371,279,0,0,0.0,0.0,2020-02-29T17:30:00Z,0,10,0,0,0,0,28,0,7401,0,3,0.0,0,-12,29,41,48,True,0
Andros_Townsend_135,0,0,0,0,0.0,135,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,4,0,0,0,0,28,0,70817,1,0,0.0,0,-27,394,421,56,False,0
Christoph_Zimmermann_275,0,0,0,0,0.0,275,277,0,0,0.0,0.0,2020-02-28T20:00:00Z,0,9,0,0,0,0,28,0,2882,0,1,0.0,0,-332,14,346,44,True,0
Craig_Cathcart_358,0,0,26,1,0.1,358,279,0,0,2.2,21.6,2020-02-29T17:30:00Z,90,10,0,0,0,0,28,0,218635,0,3,0.0,6,-13148,2724,15872,44,True,0
Cenk_Tosun_146,0,0,6,0,10.5,146,273,0,0,1.7,4.4,2020-02-29T12:30:00Z,3,4,0,0,0,0,28,0,11391,1,0,2.0,1,-314,288,602,57,False,0
William_Smallbone_584,0,0,10,0,7.5,584,280,3,0,2.7,15.0,2020-02-29T15:00:00Z,77,19,0,0,0,0,28,0,561,1,3,4.0,2,167,211,44,45,False,0
Harry_Wilson_505,0,0,0,0,0.0,505,272,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,6,0,0,0,0,28,0,159683,2,2,0.0,0,-4305,5026,9331,58,True,0
Marcos_Rojo_227,0,0,0,0,0.0,227,274,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,8,0,0,0,0,28,0,9082,1,1,0.0,0,-33,5,38,48,False,0
Jan_Vertonghen_330,0,0,0,0,0.0,330,278,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,20,0,0,0,0,28,0,120364,3,2,0.0,0,-1527,583,2110,52,True,0
Mason_Greenwood_234,0,0,6,0,13.3,234,274,1,0,2.1,1.2,2020-03-01T14:00:00Z,71,8,0,0,0,0,28,0,870817,1,1,6.0,2,17764,47106,29342,43,False,0
Anthony_Gordon_561,0,0,0,0,0.0,561,274,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,12,0,0,0,0,28,0,3189,1,1,0.0,0,18,200,182,45,True,0
Benjamin_Chilwell_161,0,0,9,0,30.0,161,277,1,0,6.2,15.6,2020-02-28T20:00:00Z,90,14,0,0,0,0,28,0,709219,0,1,16.0,2,33366,46867,13501,56,False,0
Alexis_Sánchez_240,0,0,0,0,0.0,240,274,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,8,0,0,0,0,28,0,28409,1,1,0.0,0,-27,43,70,68,False,0
Roberto_Jimenez Gago_450,0,0,0,0,0.0,450,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,16,0,0,0,0,28,0,22364,1,3,0.0,0,-668,17,685,44,True,0
Rafael_Camacho_201,0,0,0,0,0.0,201,279,0,0,0.0,0.0,2020-02-29T17:30:00Z,0,18,0,0,0,0,28,0,404,0,3,0.0,0,2,8,6,45,False,0
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,279,0,0,0.0,0.0,2020-02-29T17:30:00Z,0,18,0,0,0,0,28,0,2164,0,3,0.0,0,-13,7,20,44,False,0
Sofiane_Boufal_508,0,0,5,0,22.6,508,280,2,0,3.2,5.4,2020-02-29T15:00:00Z,53,19,0,0,0,0,28,0,7343,1,3,4.0,1,102,209,107,55,False,0
Ademola_Lookman_155,0,0,0,0,0.0,155,274,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,12,0,0,0,0,28,0,460,1,1,0.0,0,1,5,4,50,True,0
Sebastian_Prödl_361,0,0,0,0,0.0,361,279,0,0,0.0,0.0,2020-02-29T17:30:00Z,0,10,0,0,0,0,28,0,86426,0,3,0.0,0,456,2443,1987,39,True,0
Karl_Darlow_263,0,0,0,0,0.0,263,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,5,0,0,0,0,28,0,8613,0,0,0.0,0,-10,52,62,43,True,0
Joseph_Anang_582,0,0,0,0,0.0,582,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,16,0,0,0,0,28,0,11234,1,3,0.0,0,-140,271,411,40,True,0
Dwight_McNeil_97,0,0,1,1,19.3,97,276,0,0,2.8,8.8,2020-02-29T15:00:00Z,90,13,0,0,0,0,28,0,87107,0,0,0.0,3,39935,43892,3957,60,False,0
Eldin_Jakupovic_169,0,0,0,0,0.0,169,277,0,0,0.0,0.0,2020-02-28T20:00:00Z,0,14,0,0,0,0,28,0,6549,0,1,0.0,0,-23,30,53,42,False,0
Nathan_Aké_59,0,0,17,0,10.3,59,272,2,0,6.3,32.4,2020-02-29T15:00:00Z,90,6,0,0,0,0,28,0,486860,2,2,20.0,1,-6239,4043,10282,48,True,0
James_Daly_581,0,0,0,0,0.0,581,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,4,0,0,0,0,28,0,816,1,0,0.0,0,20,62,42,45,False,0
Charlie_Daniels_60,0,0,0,0,0.0,60,272,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,6,0,0,0,0,28,0,5411,2,2,0.0,0,-26,10,36,42,True,0
Oumar_Niasse_570,0,0,0,0,0.0,570,274,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,12,0,0,0,0,28,0,2911,1,1,0.0,0,-17,171,188,45,True,0
José_Holebas_353,0,0,0,0,0.0,353,279,0,0,0.0,0.0,2020-02-29T17:30:00Z,0,10,0,0,0,0,28,0,49905,0,3,0.0,0,-283,77,360,46,True,0
Joshua_King_68,0,2,36,0,17.2,68,272,1,1,9.5,42.4,2020-02-29T15:00:00Z,67,6,0,0,0,0,28,0,246996,2,2,35.0,8,712,2129,1417,61,True,0
Wesley_Hoedt_485,0,0,0,0,0.0,485,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,19,0,0,0,0,28,0,2600,1,3,0.0,0,-14,2,16,42,False,0
Adrián_San Miguel del Castillo_526,0,0,0,0,0.0,526,279,0,0,0.0,0.0,2020-02-29T17:30:00Z,0,18,0,0,0,0,28,0,137297,0,3,0.0,0,-1308,980,2288,40,False,0
Abd-Al-Ali Morakinyo Olaposi_Koiki_596,0,0,0,0,0.0,596,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,13,0,0,0,0,28,0,1797,0,0,0.0,0,72,194,122,40,False,0
Leon_Balogun_40,0,0,0,0,0.0,40,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,7,0,0,0,0,28,0,3795,1,0,0.0,0,-49,6,55,44,True,0
Michel_Vorm_555,0,0,0,0,0.0,555,278,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,20,0,0,0,0,28,0,1661,3,2,0.0,0,-7,27,34,43,True,0
Gaëtan_Bong_41,0,0,0,0,0.0,41,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,7,0,0,0,0,28,0,7127,1,0,0.0,0,-110,8,118,42,True,0
Lewis_Gibson_477,0,0,0,0,0.0,477,274,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,12,0,0,0,0,28,0,9856,1,1,0.0,0,-114,11,125,43,True,0
Paul_Pogba_238,0,0,0,0,0.0,238,274,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,8,0,0,0,0,28,0,209888,1,1,0.0,0,-972,74,1046,83,False,0
Ryan_Fredericks_380,0,0,0,0,0.0,380,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,16,0,0,0,0,28,0,24728,1,3,0.0,0,-1226,16,1242,44,True,0
Jairo_Riedewald_539,0,0,2,0,0.2,539,273,0,0,0.3,1.4,2020-02-29T12:30:00Z,45,4,0,0,0,0,28,0,1634,1,0,1.0,1,-39,61,100,45,False,0
Jetro_Willems_498,0,0,0,0,0.0,498,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,5,0,0,0,0,28,0,61367,0,0,0.0,0,-5814,37,5851,44,True,0
James_Tarkowski_84,0,1,27,1,10.5,84,276,0,0,4.5,32.2,2020-02-29T15:00:00Z,90,13,0,0,0,0,28,0,296067,0,0,2.0,6,20446,27090,6644,51,False,1
Tudor_Baluta_536,0,0,0,0,0.0,536,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,7,0,0,0,0,28,0,13926,1,0,0.0,0,-370,35,405,40,True,0
James_Maddison_171,0,0,14,0,53.1,171,277,1,0,7.1,16.0,2020-02-28T20:00:00Z,90,14,0,0,0,0,28,0,1608203,0,1,2.0,2,90120,158934,68814,74,False,0
Jose Luis_Mato Sanmartín_261,0,0,0,0,0.0,261,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,5,0,0,0,0,28,0,1886,0,0,0.0,0,1,7,6,50,True,0
Wayne_Hennessey_132,0,0,0,0,0.0,132,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,4,0,0,0,0,28,0,41808,1,0,0.0,0,-219,374,593,42,False,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,16,0,0,0,0,28,0,64431,1,3,0.0,0,-257,873,1130,43,True,0
Steven_Defour_99,0,0,0,0,0.0,99,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,13,0,0,0,0,28,0,294,0,0,0.0,0,25,37,12,55,False,0
Seamus_Coleman_144,0,0,4,0,4.3,144,274,0,0,1.3,8.6,2020-03-01T14:00:00Z,27,12,0,0,0,0,28,0,82277,1,1,0.0,1,-302,219,521,53,True,0
Leighton_Baines_145,0,0,16,0,48.3,145,274,1,0,7.1,20.4,2020-03-01T14:00:00Z,90,12,0,0,0,0,28,0,12730,1,1,2.0,2,87,263,176,49,True,0
José Diogo_Dalot Teixeira_229,0,0,0,0,0.0,229,274,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,8,0,0,0,0,28,0,6174,1,1,0.0,0,-34,22,56,49,False,0
Alfie_Whiteman_543,0,0,0,0,0.0,543,278,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,20,0,0,0,0,28,0,38564,3,2,0.0,0,-521,149,670,40,True,0
Trent_Alexander-Arnold_182,0,0,6,0,7.9,182,279,3,0,1.3,1.6,2020-02-29T17:30:00Z,90,18,0,0,0,0,28,0,3343471,0,3,3.0,1,59016,67152,8136,77,False,0
Thomas_Allan_598,0,0,0,0,0.0,598,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,5,0,0,0,0,28,0,780,0,0,0.0,0,42,118,76,45,True,0
Bernardo_Costa Da Rosa_595,0,0,0,0,0.0,595,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,16,0,0,0,0,28,0,379,1,3,0.0,0,20,41,21,45,True,0
Fabian_Delph_205,0,0,0,0,0.0,205,274,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,12,0,0,0,0,28,0,13493,1,1,0.0,0,3,157,154,53,True,0
Christian_Atsu_267,0,0,0,0,0.0,267,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,5,0,0,0,0,28,0,8193,0,0,0.0,0,-212,9,221,53,True,0
Virgil_van Dijk_183,0,0,16,0,14.0,183,279,3,0,3.9,24.0,2020-02-29T17:30:00Z,90,18,0,0,0,0,28,0,3323775,0,3,1.0,1,-16357,30707,47064,66,False,0
Solomon_March_55,0,0,-6,1,14.9,55,273,0,0,8.5,9.2,2020-02-29T12:30:00Z,65,7,0,0,0,0,28,0,13387,1,0,61.0,3,-57,211,268,46,True,0
Junior_Stanislas_77,0,0,4,0,0.5,77,272,1,0,0.1,0.2,2020-02-29T15:00:00Z,22,6,0,0,0,0,28,0,828,2,2,0.0,1,18,46,28,59,True,0
Cheikhou_Kouyaté_139,0,0,2,1,2.9,139,273,0,0,5.8,22.0,2020-02-29T12:30:00Z,90,4,0,0,0,0,28,0,16826,1,0,33.0,3,-1485,167,1652,49,False,0
Jamaal_Lascelles_258,0,0,20,1,0.2,258,276,0,0,0.9,6.4,2020-02-29T15:00:00Z,90,5,0,0,0,0,28,0,324834,0,0,2.0,6,14090,20086,5996,43,True,0
Ryan_Sessegnon_524,0,0,0,0,0.0,524,278,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,20,0,0,0,0,28,0,5225,3,2,0.0,0,-228,6,234,54,True,0
Ignacio_Pussetto_604,0,0,5,0,0.0,604,279,0,0,0.4,4.0,2020-02-29T17:30:00Z,8,10,0,0,0,0,28,0,264,0,3,0.0,1,-32,11,43,47,True,0
Youri_Tielemans_448,0,0,2,0,1.5,448,277,0,0,1.2,0.8,2020-02-28T20:00:00Z,17,14,0,0,0,0,28,0,332773,0,1,10.0,1,14564,23199,8635,62,False,0
Serge_Aurier_336,0,0,21,0,24.6,336,278,3,1,9.7,49.6,2020-03-01T14:00:00Z,81,20,0,0,0,0,28,0,429275,3,2,23.0,7,-18764,10869,29633,50,True,0
Joe_Hart_95,0,0,0,0,0.0,95,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,13,0,0,0,0,28,0,80479,0,0,0.0,0,-271,386,657,42,False,0
Fabian_Schär_252,0,0,0,0,0.0,252,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,5,0,0,0,0,28,0,95287,0,0,0.0,0,1933,3126,1193,50,True,0
Mario_Lemina_324,0,0,0,0,0.0,324,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,19,0,0,0,0,28,0,3760,1,3,0.0,0,18,63,45,47,False,0
Billy_Gilmour_533,0,0,0,0,0.0,533,272,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,3,0,0,0,0,28,0,1969,2,2,0.0,0,5,57,52,45,False,0
Aaron_Mooy_516,0,0,11,0,51.3,516,273,1,0,8.6,17.8,2020-02-29T12:30:00Z,90,7,0,0,0,0,28,0,57676,1,0,17.0,2,-1348,3177,4525,48,True,0
Beram_Kayal_56,0,0,0,0,0.0,56,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,7,0,0,0,0,28,0,12336,1,0,0.0,0,-277,173,450,43,True,0
Luke_Shaw_226,0,0,17,0,35.8,226,274,1,0,6.7,21.4,2020-03-01T14:00:00Z,90,8,0,0,0,0,28,0,50523,1,1,10.0,1,3079,4150,1071,54,False,1
James_Ward-Prowse_321,1,0,30,0,34.1,321,280,3,0,8.2,39.6,2020-02-29T15:00:00Z,90,19,0,0,0,0,28,0,121204,1,3,8.0,5,4642,11655,7013,57,False,0
Josip_Drmic_434,0,0,1,0,0.3,434,277,0,0,5.7,5.0,2020-02-28T20:00:00Z,9,9,0,0,0,0,28,0,4306,0,1,52.0,1,12,47,35,53,True,0
Owen_Otasowie_566,0,0,0,0,0.0,566,278,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,17,0,0,0,0,28,0,534,3,2,0.0,0,-2,17,19,45,False,0
Patrick_van Aanholt_123,0,2,32,1,29.6,123,273,0,0,6.6,32.8,2020-02-29T12:30:00Z,90,4,0,0,0,0,28,0,384552,1,0,4.0,8,43612,48251,4639,55,False,0
Rúben Diogo_da Silva Neves_414,0,0,12,0,21.8,414,278,2,0,3.1,9.4,2020-03-01T14:00:00Z,90,17,0,0,0,0,28,0,333516,3,2,0.0,2,1645,6187,4542,52,False,0
Mace_Goodridge_571,0,0,0,0,0.0,571,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,13,0,0,0,0,28,0,464,0,0,0.0,0,21,62,41,45,False,0
Lewis_Cook_79,0,0,14,0,16.7,79,272,1,0,3.3,16.0,2020-02-29T15:00:00Z,80,6,0,0,0,0,28,0,3124,2,2,0.0,2,-45,93,138,50,True,0
José Heriberto_Izquierdo Mena_51,0,0,0,0,0.0,51,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,7,0,0,0,0,28,0,181,1,0,0.0,0,-1,6,7,54,True,0
Jesús_Vallejo Lázaro_473,0,0,0,0,0.0,473,278,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,17,0,0,0,0,28,0,16282,3,2,0.0,0,-134,2,136,46,False,0
Marco_Stiepermann_285,0,0,3,0,0.1,285,277,0,0,0.0,0.2,2020-02-28T20:00:00Z,3,9,0,0,0,0,28,0,4900,0,1,0.0,1,-14,26,40,51,True,0
Pedro_Lomba Neto_528,0,0,1,0,11.1,528,278,0,0,1.5,3.6,2020-03-01T14:00:00Z,16,17,0,0,0,0,28,0,15239,3,2,0.0,1,-1180,1293,2473,50,False,0
Mark_Travers_74,0,0,0,0,0.0,74,272,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,6,0,0,0,0,28,0,12050,2,2,0.0,0,-140,77,217,42,True,0
Bernard_Anício Caldeira Duarte_152,0,0,2,0,1.4,152,274,0,0,0.2,0.8,2020-03-01T14:00:00Z,27,12,0,0,0,0,28,0,51946,1,1,0.0,1,-179,1299,1478,64,True,0
Víctor_Camarasa_510,0,0,0,0,0.0,510,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,4,0,0,0,0,28,0,11173,1,0,0.0,0,-21,108,129,45,False,0
Kayne_Ramsay_311,0,0,0,0,0.0,311,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,19,0,0,0,0,28,0,118542,1,3,0.0,0,-3398,693,4091,39,False,0
Aaron_Wan-Bissaka_122,0,0,9,0,15.9,122,274,1,0,2.7,11.0,2020-03-01T14:00:00Z,90,8,0,0,0,0,28,0,1089317,1,1,0.0,2,26366,37357,10991,53,False,0
Timm_Klose_272,0,0,0,0,0.0,272,277,0,0,0.0,0.0,2020-02-28T20:00:00Z,0,9,0,0,0,0,28,0,1971,0,1,0.0,0,-8,9,17,43,True,0
Romelu_Lukaku_232,0,0,0,0,0.0,232,274,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,8,0,0,0,0,28,0,23196,1,1,0.0,0,-11,54,65,85,False,0
Mohamed_Elyounoussi_322,0,0,0,0,0.0,322,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,19,0,0,0,0,28,0,1795,1,3,0.0,0,21,27,6,52,False,0
Mohamed_Salah_191,0,0,5,0,3.3,191,279,3,0,3.3,0.0,2020-02-29T17:30:00Z,90,18,0,0,0,0,28,0,3382869,0,3,30.0,2,23476,57735,34259,128,False,0
Ben_Mee_83,0,0,19,1,0.2,83,276,0,0,3.0,21.0,2020-02-29T15:00:00Z,90,13,0,0,0,0,28,0,92726,0,0,9.0,5,5075,7714,2639,50,False,1
Brandon_Williams_549,0,0,3,0,0.3,549,274,0,0,0.1,0.2,2020-03-01T14:00:00Z,1,8,0,0,0,0,28,0,410870,1,1,0.0,1,-14768,13627,28395,41,False,0
Jack_Stephens_308,0,0,4,0,0.4,308,280,3,0,1.3,12.4,2020-02-29T15:00:00Z,90,19,0,0,0,0,28,0,283760,1,3,0.0,0,18466,24352,5886,45,False,1
Andreas_Christensen_108,0,0,18,0,12.3,108,272,2,0,4.7,23.0,2020-02-29T15:00:00Z,90,3,0,0,0,0,28,0,44277,2,2,12.0,0,1249,1593,344,49,False,1
Giovanni_McGregor_608,0,0,0,0,0.0,608,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,4,0,0,0,0,28,0,247,1,0,0.0,0,160,197,37,45,False,0
Beni_Baningime_557,0,0,0,0,0.0,557,274,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,12,0,0,0,0,28,0,548,1,1,0.0,0,-9,22,31,45,True,0
Giovani_Lo Celso_523,0,0,10,0,30.2,523,278,3,0,6.9,16.6,2020-03-01T14:00:00Z,90,20,0,0,0,0,28,0,27575,3,2,22.0,1,788,1975,1187,73,True,1
Juan_Mata_242,0,0,4,0,10.9,242,274,0,0,1.4,2.6,2020-03-01T14:00:00Z,18,8,0,0,0,0,28,0,27669,1,1,0.0,1,-627,409,1036,62,False,0
Valentino_Lazaro_614,0,0,0,0,0.0,614,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,5,0,0,0,0,28,0,523,0,0,0.0,0,-336,23,359,55,True,0
Kieran_Trippier_334,0,0,0,0,0.0,334,278,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,20,0,0,0,0,28,0,9792,3,2,0.0,0,-18,23,41,55,True,0
Jürgen_Locadia_45,0,0,0,0,0.0,45,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,7,0,0,0,0,28,0,5491,1,0,0.0,0,-29,12,41,52,True,0
Jarrod_Bowen_626,0,2,35,0,15.1,626,280,1,1,12.8,50.2,2020-02-29T15:00:00Z,77,16,0,0,0,0,28,0,3593,1,3,63.0,9,587,925,338,65,True,0
