name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ainsley_Maitland-Niles_4,0,0,-12,0,12.6,4,51,2,0,1.6,0.0,2019-09-22T15:30:00Z,40,2,0,0,0,1,6,0,528279,2,3,8.0,-3,64791,88126,23335,51,True,0
Albian_Ajeti_514,0,0,0,0,0.0,514,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,12,0,0,0,0,6,0,2612,0,2,0.0,0,-155,105,260,58,True,0
Alexander_Tettey_289,0,0,3,0,0.0,289,52,1,0,0.0,0.0,2019-09-21T14:00:00Z,12,5,0,0,0,0,6,0,15302,0,2,0.0,1,1228,2115,887,45,False,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,12,0,0,0,0,6,0,92408,0,2,0.0,0,-2602,7281,9883,44,True,0
Alexandre_Lacazette_12,0,0,0,0,0.0,12,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,2,0,0,0,0,6,0,120755,2,3,0.0,0,-34912,686,35598,94,True,0
Alexis_Sánchez_240,0,0,0,0,0.0,240,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,19,0,0,0,0,6,0,32325,0,2,0.0,0,-1321,42,1363,69,False,0
Alex_Iwobi_17,0,0,4,0,13.3,17,55,1,0,2.0,4.4,2019-09-21T14:00:00Z,35,15,0,0,0,0,6,0,157185,2,0,2.0,1,16117,28698,12581,59,True,0
Alex_McCarthy_318,0,0,0,0,0.0,318,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,3,0,0,0,0,6,0,32489,3,1,0.0,0,-1404,375,1779,44,True,0
Alex_Oxlade-Chamberlain_193,0,0,0,0,0.0,193,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,6,0,0,0,0,6,0,24486,2,1,0.0,0,-361,1336,1697,63,False,0
Alfie_Whiteman_543,0,0,0,0,0.0,543,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,9,0,0,0,0,6,0,0,1,2,0.0,0,0,0,0,40,False,0
Alireza_Jahanbakhsh_50,0,0,0,0,0.0,50,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,13,0,0,0,0,6,0,4723,0,0,0.0,0,-268,24,292,58,False,0
Alisson_Ramses Becker_189,0,0,0,0,0.0,189,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,6,0,0,0,0,6,0,406264,2,1,0.0,0,-27239,1628,28867,58,False,0
Allan_Saint-Maximin_500,0,0,6,0,10.2,500,58,0,0,3.0,8.4,2019-09-21T16:30:00Z,17,4,0,0,0,0,6,0,13869,0,0,11.0,1,-1315,254,1569,54,True,0
Andreas_Christensen_108,0,0,7,0,13.3,108,53,2,0,2.1,8.0,2019-09-22T15:30:00Z,41,10,0,0,0,0,6,0,71993,2,1,0.0,0,-7089,2354,9443,50,True,0
Andreas_Pereira_246,0,0,11,0,17.8,246,60,2,0,4.8,14.4,2019-09-22T13:00:00Z,90,19,0,0,0,0,6,0,38109,0,2,16.0,2,-2186,2100,4286,50,False,0
Andrew_Robertson_181,1,3,30,0,16.7,181,53,1,0,5.6,37.6,2019-09-22T15:30:00Z,90,6,0,0,0,0,6,0,1318624,2,1,2.0,8,-72129,21325,93454,69,False,0
Andrew_Surman_80,0,0,3,0,0.0,80,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,1,16,0,0,0,0,6,0,3186,3,1,0.0,1,-142,73,215,48,False,0
Andre_Gray_364,0,0,3,0,10.3,364,57,1,0,5.5,5.2,2019-09-21T14:00:00Z,13,11,0,0,0,0,6,0,40723,0,8,39.0,1,-6324,1647,7971,59,False,0
Andre_Green_32,0,0,0,0,0.0,32,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,1,0,0,0,0,6,0,862,2,3,0.0,0,-34,13,47,49,False,0
Andriy_Yarmolenko_392,0,3,31,1,14.8,392,60,0,1,10.9,47.2,2019-09-22T13:00:00Z,88,12,0,0,0,0,6,0,20250,0,2,47.0,11,739,3223,2484,59,True,0
Andros_Townsend_135,0,0,0,0,0.0,135,54,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,20,0,0,0,0,6,0,127827,1,1,0.0,0,-9504,2099,11603,58,True,0
André Filipe_Tavares Gomes_422,0,0,0,0,0.0,422,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,15,0,0,0,0,6,0,39182,2,0,0.0,0,-7314,341,7655,54,True,0
Andy_Carroll_520,0,0,3,0,10.6,520,58,0,0,1.9,4.2,2019-09-21T16:30:00Z,8,4,0,0,0,0,6,0,5707,0,0,4.0,1,75,510,435,54,True,0
Andy_King_480,0,0,0,0,0.0,480,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,17,0,0,0,0,6,0,23674,1,2,0.0,0,-1342,645,1987,44,True,0
Andy_Lonergan_530,0,0,0,0,0.0,530,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,6,0,0,0,0,6,0,1543,2,1,0.0,0,-85,39,124,45,False,0
Angelo_Ogbonna_377,0,0,25,1,0.4,377,60,0,0,2.8,27.4,2019-09-22T13:00:00Z,90,12,0,0,0,0,6,0,24323,0,2,0.0,5,945,2046,1101,45,True,1
Angel_Gomes_245,0,0,3,0,1.0,245,60,1,0,0.1,0.2,2019-09-22T13:00:00Z,9,19,0,0,0,0,6,0,7408,0,2,0.0,1,-345,357,702,49,False,0
Angus_Gunn_319,0,0,7,0,0.0,319,59,3,0,0.2,1.6,2019-09-20T19:00:00Z,90,3,0,0,0,0,6,0,234026,3,1,0.0,1,105938,115066,9128,45,True,0
Anthony_Knockaert_52,0,0,0,0,0.0,52,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,13,0,0,0,0,6,0,700,0,0,0.0,0,-26,9,35,54,False,0
Anthony_Martial_239,0,0,0,0,0.0,239,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,19,0,0,0,0,6,0,320989,0,2,0.0,0,-89991,5304,95295,76,False,0
Antonio_Rüdiger_104,0,0,0,0,0.0,104,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,10,0,0,0,0,6,0,8346,2,1,0.0,0,3,783,780,60,True,0
Anwar_El Ghazi_30,1,0,21,0,30.1,30,51,3,0,7.5,35.6,2019-09-22T15:30:00Z,85,1,0,0,0,0,6,0,26249,2,3,9.0,5,-2494,1044,3538,55,False,0
Arnaut_Danjuma Groeneveld_492,0,0,0,0,0.0,492,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,1581,3,1,0.0,0,-97,11,108,58,False,0
Arthur_Masuaku_378,0,0,0,0,0.0,378,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,12,0,0,0,0,6,0,74037,0,2,0.0,0,-9535,10910,20445,45,True,0
Artur_Boruc_73,0,0,0,0,0.0,73,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,22162,3,1,0.0,0,-385,579,964,44,False,0
Ashley_Barnes_90,0,0,5,1,3.0,90,52,0,0,5.6,0.0,2019-09-21T14:00:00Z,78,14,0,0,0,0,6,0,676909,0,2,54.0,2,-86193,57570,143763,67,True,0
Ashley_Westwood_101,1,2,28,1,50.3,101,52,0,0,9.4,33.8,2019-09-21T14:00:00Z,90,14,0,0,0,0,6,0,33328,0,2,10.0,8,-2693,766,3459,54,True,0
Ashley_Young_224,0,0,10,0,10.0,224,60,2,0,1.7,7.0,2019-09-22T13:00:00Z,90,19,0,0,0,0,6,0,26820,0,2,0.0,0,446,1731,1285,54,False,1
Asmir_Begovic_72,0,0,0,0,0.0,72,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,101796,3,1,0.0,0,-12438,91,12529,44,False,0
Axel_Tuanzebe_481,0,0,0,0,0.0,481,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,19,0,0,0,0,6,0,8539,0,2,0.0,0,-149,314,463,44,False,0
Aymeric_Laporte_202,0,0,0,0,0.0,202,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,18,0,0,0,0,6,0,204024,0,8,0.0,0,-58822,329,59151,64,True,0
Ayoze_Pérez_265,0,0,2,0,12.4,265,56,1,0,4.1,7.2,2019-09-21T11:30:00Z,66,17,0,0,0,0,6,0,275641,1,2,21.0,2,-64704,1191,65895,61,True,0
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,14,0,0,0,0,6,0,5413,0,2,0.0,0,-101,98,199,45,True,0
Bamidele_Alli_344,0,0,0,0,0.0,344,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,9,0,0,0,0,6,0,28478,1,2,0.0,0,2,2329,2327,84,False,0
Benjamin_Chilwell_161,0,0,13,0,12.6,161,56,1,0,3.6,21.6,2019-09-21T11:30:00Z,90,17,0,0,0,0,6,0,252309,1,2,2.0,2,-468,9733,10201,54,True,0
Benjamin_Mendy_204,0,0,6,0,4.3,204,57,0,0,0.6,1.2,2019-09-21T14:00:00Z,45,18,0,0,0,0,6,0,16819,0,8,0.0,1,2895,3966,1071,59,True,0
Ben_Davies_329,0,0,0,0,0.0,329,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,9,0,0,0,0,6,0,11061,1,2,0.0,0,-121,660,781,55,False,0
Ben_Foster_366,0,0,10,0,0.0,366,57,8,0,1.1,11.2,2019-09-21T14:00:00Z,90,11,0,0,0,0,6,3,121030,0,8,0.0,-1,-7586,1040,8626,49,False,0
Ben_Gibson_89,0,0,0,0,0.0,89,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,14,0,0,0,0,6,0,199081,0,2,0.0,0,-1530,6426,7956,40,True,0
Ben_Godfrey_273,0,0,16,0,0.4,273,52,2,0,1.4,14.0,2019-09-21T14:00:00Z,90,5,0,0,0,0,6,0,18076,0,2,0.0,1,1366,2446,1080,45,False,0
Ben_Johnson_384,0,0,0,0,0.0,384,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,12,0,0,0,0,6,0,102530,0,2,0.0,0,1862,6094,4232,40,True,0
Ben_Mee_83,0,0,22,1,0.3,83,52,0,0,1.8,17.2,2019-09-21T14:00:00Z,90,14,0,0,0,0,6,0,60526,0,2,0.0,6,-310,2860,3170,50,True,0
Ben_Osborn_472,0,0,3,0,0.0,472,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,7,8,0,0,0,0,6,0,2380,2,0,0.0,1,-110,35,145,48,False,0
Beram_Kayal_56,0,0,0,0,0.0,56,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,13,0,0,0,0,6,0,4316,0,0,0.0,0,-129,247,376,44,False,0
Bernardo Mota_Veiga de Carvalho e Silva_218,0,2,65,1,33.0,218,57,0,3,25.3,118.0,2019-09-21T14:00:00Z,90,18,0,0,0,0,6,0,784842,0,8,102.0,19,-33268,24454,57722,78,True,1
Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0.0,39,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,13,0,0,0,0,6,0,9285,0,0,0.0,0,-1014,42,1056,44,False,0
Bernard_Anício Caldeira Duarte_152,0,0,0,0,12.6,152,55,1,0,2.4,5.8,2019-09-21T14:00:00Z,54,15,0,0,0,0,6,0,114519,2,0,6.0,0,-18406,5559,23965,65,True,1
Bernd_Leno_14,0,0,20,0,0.0,14,51,2,0,3.7,37.4,2019-09-22T15:30:00Z,90,2,0,0,0,0,6,7,423237,2,3,0.0,2,1093,20277,19184,50,True,1
Billy_Gilmour_533,0,0,0,0,0.0,533,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,10,0,0,0,0,6,0,1124,2,1,0.0,0,148,380,232,45,True,0
Billy_Sharp_298,0,0,0,0,0.0,298,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,8,0,0,0,0,6,0,32461,2,0,0.0,0,-11162,77,11239,58,False,0
Birkir_Bjarnason_33,0,0,0,0,0.0,33,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,1,0,0,0,0,6,0,3895,2,3,0.0,0,-347,23,370,45,False,0
Bjorn_Engels_455,0,0,3,0,0.3,455,51,3,0,1.2,12.0,2019-09-22T15:30:00Z,90,1,0,0,0,0,6,0,65772,2,3,0.0,0,26811,33309,6498,45,False,1
Bukayo_Saka_541,0,0,8,0,15.3,541,51,1,0,2.9,8.4,2019-09-22T15:30:00Z,45,2,0,0,0,0,6,0,3718,2,3,5.0,1,3050,3407,357,45,True,0
Callum_Hudson-Odoi_116,0,0,0,0,0.0,116,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,10,0,0,0,0,6,0,9564,2,1,0.0,0,1047,1763,716,59,True,0
Callum_Robinson_453,0,0,5,1,0.3,453,55,0,0,0.1,1.0,2019-09-21T14:00:00Z,61,8,0,0,0,0,6,0,43485,2,0,0.0,3,-5108,3332,8440,53,False,0
Callum_Slattery_327,0,0,0,0,0.0,327,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,3,0,0,0,0,6,0,16834,3,1,0.0,0,3533,4739,1206,44,True,0
Callum_Wilson_67,0,1,30,0,0.8,67,59,1,1,6.0,37.8,2019-09-20T19:00:00Z,90,16,0,0,0,0,6,0,672896,3,1,21.0,7,32689,77092,44403,78,False,0
Calum_Chambers_467,0,0,17,0,11.0,467,51,1,1,8.7,44.8,2019-09-22T15:30:00Z,45,2,0,0,0,0,6,0,55531,2,3,31.0,7,-3112,1066,4178,44,True,0
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,6,0,0,0,0,6,0,1301,2,1,0.0,0,-14,48,62,45,False,0
Carlos_Sánchez_397,0,0,0,0,0.0,397,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,12,0,0,0,0,6,0,25762,0,2,0.0,0,-954,529,1483,45,True,0
Carl_Jenkinson_9,0,0,0,0,0.0,9,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,2,0,0,0,0,6,0,1824,2,3,0.0,0,-76,11,87,45,True,0
Cenk_Tosun_146,0,0,2,0,10.0,146,55,1,0,3.2,2.0,2019-09-21T14:00:00Z,35,15,0,0,0,0,6,0,8139,2,0,20.0,1,-455,262,717,58,True,0
Charlie_Austin_312,0,0,0,0,0.0,312,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,3,0,0,0,0,6,0,4050,3,1,0.0,0,-232,24,256,60,True,0
Charlie_Daniels_60,0,0,0,0,0.0,60,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,9710,3,1,0.0,0,-1140,22,1162,44,False,0
Charlie_Taylor_87,0,0,0,0,0.0,87,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,14,0,0,0,0,6,0,46791,0,2,0.0,0,-3200,773,3973,43,True,0
Cheikhou_Kouyaté_139,0,0,8,0,3.0,139,54,1,0,3.7,14.4,2019-09-22T13:00:00Z,90,20,0,0,0,0,6,0,9491,1,1,20.0,2,-1276,126,1402,49,True,0
Che_Adams_437,1,0,17,0,23.5,437,59,2,0,4.0,4.2,2019-09-20T19:00:00Z,76,3,0,0,0,0,6,0,42416,3,1,12.0,5,-3725,2915,6640,57,True,0
Christian_Atsu_267,0,0,5,1,4.5,267,58,0,0,1.3,2.2,2019-09-21T16:30:00Z,90,4,0,0,0,0,6,0,19434,0,0,6.0,2,9869,11551,1682,54,True,1
Christian_Benteke_129,0,0,5,0,11.3,129,54,1,0,3.6,5.8,2019-09-22T13:00:00Z,21,20,0,0,0,0,6,0,49011,1,1,19.0,1,-4047,1043,5090,58,True,0
Christian_Eriksen_343,0,0,1,0,5.4,343,56,1,0,0.5,0.0,2019-09-21T11:30:00Z,11,9,0,0,0,0,6,0,285994,1,2,0.0,1,-11447,11555,23002,88,False,0
Christian_Fuchs_163,0,0,0,0,0.0,163,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,17,0,0,0,0,6,0,32514,1,2,0.0,0,-1692,835,2527,45,True,0
Christian_Kabasele_354,0,0,0,0,0.0,354,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,11,0,0,0,0,6,0,12018,0,8,0.0,0,-116,416,532,44,False,0
Christian_Pulisic_431,0,0,0,0,0.0,431,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,10,0,0,0,0,6,0,350454,2,1,0.0,0,-104528,4618,109146,74,True,0
Christoph_Zimmermann_275,0,0,0,0,0.0,275,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,5,0,0,0,0,6,0,1155,0,2,0.0,0,-100,23,123,45,False,0
Chris_Basham_423,0,0,20,1,1.0,423,55,0,0,2.4,18.8,2019-09-21T14:00:00Z,90,8,0,0,0,0,6,0,13114,2,0,4.0,6,-354,205,559,45,False,0
Chris_Mepham_61,0,0,0,0,0.0,61,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,93348,3,1,0.0,0,-4402,1911,6313,45,False,0
Chris_Smalling_223,0,0,0,0,0.0,223,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,19,0,0,0,0,6,0,10801,0,2,0.0,0,-861,30,891,53,False,0
Chris_Wood_91,0,3,53,1,14.4,91,52,0,2,19.8,72.6,2019-09-21T14:00:00Z,90,14,0,0,0,0,6,0,39978,0,2,111.0,13,-5171,2415,7586,63,True,0
Ciaran_Clark_259,0,0,0,0,0.0,259,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,4,0,0,0,0,6,0,10430,0,0,0.0,0,-340,159,499,44,True,0
Claudio_Bravo_213,0,0,0,0,0.0,213,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,18,0,0,0,0,6,0,19146,0,8,0.0,0,-639,166,805,48,True,0
Connor_Wickham_130,0,0,0,0,0.0,130,54,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,20,0,0,0,0,6,0,318543,1,1,0.0,0,-61774,607,62381,45,True,0
Conor_Coady_403,0,0,15,0,0.2,403,54,1,0,1.5,14.8,2019-09-22T13:00:00Z,90,7,0,0,0,0,6,0,105455,1,1,0.0,1,-6316,1670,7986,50,False,1
Conor_Hourihane_28,0,0,5,0,1.0,28,51,0,0,2.2,2.8,2019-09-22T15:30:00Z,5,1,0,0,0,0,6,0,8334,2,3,18.0,1,-673,79,752,57,False,0
Craig_Cathcart_358,0,0,0,0,0.0,358,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,11,0,0,0,0,6,0,131271,0,8,0.0,0,-25445,84,25529,44,False,0
Craig_Dawson_439,0,0,14,0,0.1,439,57,8,0,3.2,32.0,2019-09-21T14:00:00Z,90,11,0,0,0,0,6,0,14774,0,8,0.0,-2,-630,399,1029,49,False,0
Cédric_Soares_486,0,0,16,0,47.1,486,59,3,0,8.3,27.6,2019-09-20T19:00:00Z,90,3,0,0,0,0,6,0,18941,3,1,8.0,1,1224,2034,810,49,True,0
César_Azpilicueta_105,1,0,27,0,54.9,105,53,2,0,10.0,38.8,2019-09-22T15:30:00Z,90,10,0,0,0,0,6,0,393077,2,1,6.0,4,-25615,3269,28884,59,True,0
Dale_Stephens_57,0,0,16,1,25.6,57,58,0,0,5.5,20.0,2019-09-21T16:30:00Z,90,13,0,0,0,0,6,0,197695,0,0,9.0,3,-4268,9440,13708,45,False,0
Daniel_Amartey_178,0,0,0,0,0.0,178,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,17,0,0,0,0,6,0,18842,1,2,0.0,0,-724,403,1127,45,True,0
Daniel_Ceballos Fernández_469,0,0,10,0,15.8,469,51,2,0,3.0,10.4,2019-09-22T15:30:00Z,71,2,0,0,0,0,6,0,875308,2,3,4.0,2,-49746,58062,107808,57,True,0
Daniel_Drinkwater_120,0,0,0,0,0.0,120,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,14,0,0,0,0,6,0,73625,0,2,0.0,0,-9948,119,10067,45,True,0
Daniel_James_243,0,0,7,0,16.5,243,60,2,0,2.7,2.8,2019-09-22T13:00:00Z,90,19,0,0,0,0,6,0,909015,0,2,8.0,2,-41449,106361,147810,62,False,0
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,3,0,0,0,0,6,0,5081,3,1,0.0,0,793,1685,892,45,True,0
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,18,0,0,0,0,6,0,3441,0,8,0.0,0,-134,40,174,50,True,0
Danny_Ings_313,0,0,4,0,10.3,313,59,1,0,5.5,1.0,2019-09-20T19:00:00Z,13,3,0,0,0,0,6,0,128793,3,1,44.0,1,-26405,5508,31913,60,True,0
Danny_Rose_332,0,0,18,0,16.3,332,56,2,0,4.9,26.2,2019-09-21T11:30:00Z,90,9,0,0,0,0,6,0,166546,1,2,6.0,1,-879,7871,8750,55,False,0
Danny_Ward_170,0,0,0,0,0.0,170,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,17,0,0,0,0,6,0,14065,1,2,0.0,0,-284,102,386,45,True,0
Danny_Welbeck_512,0,0,0,0,0.0,512,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,11,0,0,0,0,6,0,11259,0,8,0.0,0,-1107,634,1741,59,False,0
Dan_Burn_475,0,0,25,1,22.4,475,58,0,0,3.9,16.8,2019-09-21T16:30:00Z,90,13,0,0,0,0,6,0,16444,0,0,0.0,6,210,1175,965,45,False,0
Dan_Gosling_81,0,0,0,0,0.0,81,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,749,3,1,0.0,0,-37,3,40,49,False,0
Daryl_Janmaat_359,0,0,0,0,0.0,359,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,11,0,0,0,0,6,0,26334,0,8,0.0,0,-687,583,1270,44,False,0
Davide_Zappacosta_109,0,0,0,0,0.0,109,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,10,0,0,0,0,6,0,15384,2,1,0.0,0,-1126,151,1277,44,True,0
David_Brooks_76,0,0,0,0,0.0,76,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,8731,3,1,0.0,0,-595,40,635,63,False,0
David_Button_48,0,0,0,0,0.0,48,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,13,0,0,0,0,6,0,1722860,0,0,0.0,0,7940,34252,26312,40,False,0
David_de Gea_235,0,0,16,0,0.0,235,60,2,0,2.8,27.6,2019-09-22T13:00:00Z,90,19,0,0,0,0,6,4,1257361,0,2,0.0,2,30627,53276,22649,56,False,0
David_Luiz Moreira Marinho_106,0,0,15,0,0.8,106,51,2,0,3.7,23.2,2019-09-22T15:30:00Z,90,2,0,0,0,0,6,0,396539,2,3,13.0,1,-21260,4812,26072,59,True,0
David_McGoldrick_303,0,0,0,0,0.0,303,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,8,0,0,0,0,6,0,16200,2,0,0.0,0,-1027,1639,2666,55,False,0
David_Silva_219,1,0,44,1,21.9,219,57,0,1,15.5,43.8,2019-09-21T14:00:00Z,90,18,0,0,0,0,6,0,578624,0,8,89.0,11,5570,67924,62354,75,True,0
Davinson_Sánchez_333,0,0,0,0,0.0,333,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,9,0,0,0,0,6,0,66412,1,2,0.0,0,-7950,450,8400,54,False,0
Davy_Pröpper_54,0,0,12,1,44.8,54,58,0,0,6.8,17.4,2019-09-21T16:30:00Z,90,13,0,0,0,0,6,0,50420,0,0,6.0,3,-5464,807,6271,50,False,0
DeAndre_Yedlin_253,0,0,0,0,0.0,253,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,4,0,0,0,0,6,0,2434,0,0,0.0,0,-90,34,124,44,True,0
