name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Víctor_Camarasa_510,0,0,0,0,0.0,510,164,0,0,0.0,0.0,2019-12-16T19:45:00Z,0,4,0,0,0,0,17,0,13726,1,1,0.0,0,-298,160,458,46,True,0
Johann Berg_Gudmundsson_96,0,0,0,0,0.0,96,162,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,13,0,0,0,0,17,0,32091,0,1,0.0,0,-526,23,549,59,True,0
Jonathan_Kodjia_26,0,0,3,0,0.6,26,168,1,0,0.1,0.2,2019-12-14T15:00:00Z,21,15,0,0,0,0,17,0,6476,0,2,0.0,1,-145,82,227,54,False,0
Will_Hughes_370,0,0,13,0,2.8,370,166,2,0,1.3,9.2,2019-12-14T12:30:00Z,90,10,0,0,0,0,17,0,27674,0,2,1.0,1,-1533,53,1586,54,False,1
Victor_Lindelöf_225,0,0,1,0,10.8,225,167,1,0,1.6,1.2,2019-12-15T14:00:00Z,90,8,1,0,0,0,17,0,88578,1,1,4.0,-1,8350,10580,2230,53,True,1
Daryl_Janmaat_359,0,0,0,0,0.0,359,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,10,0,0,0,0,17,0,78302,0,2,0.0,0,-16572,854,17426,42,False,0
Eric_Garcia_544,0,0,0,0,0.0,544,161,0,0,0.0,0.0,2019-12-15T16:30:00Z,0,1,0,0,0,0,17,0,1723,3,0,0.0,0,-26,97,123,45,False,0
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,18,0,0,0,0,17,0,1966,0,2,0.0,0,-10,22,32,44,True,0
James_Tarkowski_84,0,0,24,1,0.1,84,162,0,0,3.3,25.8,2019-12-14T15:00:00Z,90,13,0,0,0,0,17,0,272145,0,1,7.0,6,2015,27954,25939,51,True,0
Neal_Maupay_502,0,0,23,0,4.1,502,164,1,1,10.2,37.4,2019-12-16T19:45:00Z,90,7,0,0,0,0,17,0,90473,1,1,60.0,6,17869,24266,6397,58,False,0
José_Holebas_353,0,0,0,0,0.0,353,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,10,0,0,0,0,17,0,59449,0,2,0.0,0,-5616,10,5626,47,False,0
Tom_Heaton_94,0,0,11,0,0.0,94,168,2,0,1.2,11.8,2019-12-14T15:00:00Z,90,15,0,0,0,0,17,1,379934,0,2,0.0,1,904,8621,7717,45,False,0
Pedro_Lomba Neto_528,0,0,0,0,0.0,528,170,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,17,0,0,0,0,17,0,2858,2,1,0.0,0,-37,104,141,50,True,0
Joseph_Willock_490,0,0,3,0,0.3,490,161,0,0,0.0,0.0,2019-12-15T16:30:00Z,9,11,0,0,0,0,17,0,14008,3,0,0.0,1,-403,211,614,48,True,0
Pedro_Obiang_400,0,0,0,0,0.0,400,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,16,0,0,0,0,17,0,2938,1,0,0.0,0,-20,57,77,45,False,0
Ricardo Domingos_Barbosa Pereira_159,0,0,14,0,9.5,159,165,1,0,3.5,20.8,2019-12-14T15:00:00Z,90,14,0,0,0,0,17,0,1257799,1,1,5.0,2,21332,59699,38367,65,True,0
Paul_Pogba_238,0,0,0,0,0.0,238,167,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,8,0,0,0,0,17,0,217763,1,1,0.0,0,-2887,489,3376,84,True,0
Muhamed_Bešić_522,0,0,3,0,0.7,522,168,0,0,0.1,0.4,2019-12-14T15:00:00Z,4,2,0,0,0,0,17,0,10728,0,2,0.0,1,-4,321,325,44,True,0
Grady_Diangana_398,0,0,0,0,0.0,398,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,16,0,0,0,0,17,0,5052,1,0,0.0,0,58,305,247,44,False,0
Mohamed_Elyounoussi_322,0,0,0,0,0.0,322,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,19,0,0,0,0,17,0,1856,1,0,0.0,0,-7,21,28,53,True,0
Carl_Jenkinson_9,0,0,0,0,0.0,9,161,0,0,0.0,0.0,2019-12-15T16:30:00Z,0,11,0,0,0,0,17,0,1620,3,0,0.0,0,2,35,33,45,True,0
Douglas Luiz_Soares de Paulo_470,0,0,3,0,1.2,470,168,1,0,0.6,4.6,2019-12-14T15:00:00Z,24,15,0,0,0,0,17,0,266698,0,2,0.0,1,-5386,9623,15009,45,False,0
Jetro_Willems_498,0,0,9,0,2.0,498,162,1,0,0.5,3.0,2019-12-14T15:00:00Z,70,5,0,0,0,0,17,0,242844,0,1,0.0,2,12885,30584,17699,47,False,0
Gerard_Deulofeu_363,0,0,4,0,3.8,363,166,2,0,3.8,7.0,2019-12-14T12:30:00Z,90,10,0,0,0,0,17,0,150667,0,2,27.0,2,-21849,1869,23718,61,False,0
Jan_Bednarek_307,0,0,17,0,0.4,307,169,1,0,2.8,27.6,2019-12-14T17:30:00Z,90,19,0,0,0,0,17,0,49603,1,0,0.0,2,-751,974,1725,44,True,0
Ainsley_Maitland-Niles_4,0,0,18,0,17.9,4,161,3,0,3.6,18.0,2019-12-15T16:30:00Z,90,11,0,0,0,0,17,0,186336,3,0,0.0,1,-5887,920,6807,46,True,0
Joel_Ward_126,0,0,0,0,0.0,126,164,0,0,0.0,0.0,2019-12-16T19:45:00Z,0,4,0,0,0,0,17,0,112770,1,1,0.0,0,-18378,73,18451,44,True,0
Max_Meyer_136,0,0,3,0,0.8,136,164,0,0,0.6,3.8,2019-12-16T19:45:00Z,23,4,0,0,0,0,17,0,5987,1,1,1.0,1,-208,6,214,52,True,0
Riyad_Mahrez_217,0,0,1,0,3.7,217,161,0,0,2.5,4.0,2019-12-15T16:30:00Z,20,1,0,0,0,0,17,0,249079,3,0,17.0,1,-6086,10071,16157,83,False,0
Alexis_Sánchez_240,0,0,0,0,0.0,240,167,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,8,0,0,0,0,17,0,28991,1,1,0.0,0,-127,45,172,68,True,0
Craig_Dawson_439,0,0,0,0,0.0,439,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,10,0,0,0,0,17,0,10887,0,2,0.0,0,-472,46,518,48,False,0
Edward_Nketiah_13,0,0,0,0,0.0,13,161,0,0,0.0,0.0,2019-12-15T16:30:00Z,0,11,0,0,0,0,17,0,45116,3,0,0.0,0,-1857,786,2643,43,True,0
Reiss_Nelson_489,0,0,0,0,0.0,489,161,0,0,0.0,0.0,2019-12-15T16:30:00Z,0,11,0,0,0,0,17,0,7057,3,0,0.0,0,-59,65,124,53,True,0
Mark_Travers_74,0,0,0,0,0.0,74,163,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,6,0,0,0,0,17,0,11444,1,0,0.0,0,-191,21,212,43,False,0
Nathan_Redmond_320,0,0,0,0,1.8,320,169,1,0,0.1,0.0,2019-12-14T17:30:00Z,45,19,0,0,0,0,17,0,42645,1,0,0.0,1,-970,794,1764,62,True,0
Divock_Origi_188,1,0,15,0,10.0,188,166,0,0,2.9,15.0,2019-12-14T12:30:00Z,2,18,0,0,0,0,17,0,208310,0,2,4.0,4,2140,13407,11267,52,True,0
Frédéric_Guilbert_458,0,0,14,0,1.6,458,168,2,0,2.8,26.2,2019-12-14T15:00:00Z,90,15,0,0,0,0,17,0,57783,0,2,0.0,1,-268,2623,2891,44,False,0
Albian_Ajeti_514,0,0,0,0,0.0,514,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,16,0,0,0,0,17,0,2558,1,0,0.0,0,-26,66,92,58,False,0
Neil_Taylor_24,0,0,0,0,0.0,24,168,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,15,0,0,0,0,17,0,18047,0,2,0.0,0,-400,261,661,44,False,0
Harry_Kane_338,0,0,10,0,12.1,338,170,1,0,5.5,15.4,2019-12-15T14:00:00Z,90,20,0,0,0,0,17,0,1378160,2,1,27.0,1,85909,123021,37112,109,False,1
Ryan_Bennett_404,0,0,0,0,0.0,404,170,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,17,0,0,0,0,17,0,23247,2,1,0.0,0,-445,330,775,49,True,0
Emiliano_Martínez_427,0,0,0,0,0.0,427,161,0,0,0.0,0.0,2019-12-15T16:30:00Z,0,11,0,0,0,0,17,0,18100,3,0,0.0,0,-153,157,310,43,True,0
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,19,0,0,0,0,17,0,6843,1,0,0.0,0,-151,155,306,45,True,0
Andy_Lonergan_530,0,0,0,0,0.0,530,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,18,0,0,0,0,17,0,1741,0,2,0.0,0,-25,20,45,43,True,0
Nampalys_Mendy_179,0,0,0,0,0.0,179,165,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,14,0,0,0,0,17,0,74489,1,1,0.0,0,1728,8035,6307,43,True,0
Dennis_Praet_517,0,0,14,0,27.9,517,165,1,0,4.1,13.2,2019-12-14T15:00:00Z,45,14,0,0,0,0,17,0,4414,1,1,0.0,1,160,301,141,53,True,0
Fabio Henrique_Tavares_197,0,0,0,0,0.0,197,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,18,0,0,0,0,17,0,79006,0,2,0.0,0,-5114,159,5273,55,True,0
Trent_Alexander-Arnold_182,0,0,21,1,18.8,182,166,0,0,3.0,11.4,2019-12-14T12:30:00Z,90,18,0,0,0,0,17,0,2204248,0,2,0.0,6,-25780,38528,64308,73,True,0
Robert Kenedy_Nunes do Nascimento_462,0,0,0,0,0.0,462,163,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,3,0,0,0,0,17,0,2479,1,0,0.0,0,-29,15,44,53,True,0
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,0,0,0.0,406,170,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,17,0,0,0,0,17,0,14773,2,1,0.0,0,328,759,431,42,True,0
Oliver_Norwood_302,0,0,17,1,25.0,302,168,0,0,4.1,15.6,2019-12-14T15:00:00Z,85,2,0,0,0,0,17,0,21293,0,2,0.0,2,-996,611,1607,49,True,1
Luke_Amos_351,0,0,0,0,0.0,351,170,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,20,0,0,0,0,17,0,1040,2,1,0.0,0,37,69,32,45,False,0
Patrick_van Aanholt_123,0,0,0,0,0.0,123,164,0,0,0.0,0.0,2019-12-16T19:45:00Z,0,4,0,0,0,0,17,0,475035,1,1,0.0,0,-132994,358,133352,55,True,0
Yoshinori_Muto_260,0,0,3,0,0.8,260,162,0,0,0.5,4.2,2019-12-14T15:00:00Z,10,5,0,0,0,0,17,0,6539,0,1,0.0,1,-129,88,217,52,False,0
Andriy_Yarmolenko_392,0,0,0,0,0.4,392,169,0,0,0.2,0.0,2019-12-14T17:30:00Z,17,16,0,0,0,0,17,0,117350,1,0,4.0,1,-30644,689,31333,55,False,0
Kevin_Danso_532,0,0,0,0,0.0,532,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,19,0,0,0,0,17,0,2063,1,0,0.0,0,-35,41,76,43,True,0
Pedro_Rodríguez Ledesma_114,0,0,0,0,0.0,114,163,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,3,0,0,0,0,17,0,85839,1,0,0.0,0,-1213,171,1384,68,True,0
Tyreke_Johnson_326,0,0,0,0,0.0,326,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,19,0,0,0,0,17,0,1892,1,0,0.0,0,130,244,114,44,True,0
Callum_Wilson_67,0,0,0,0,0.0,67,163,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,6,0,0,0,0,17,0,376013,1,0,0.0,0,-71729,461,72190,75,False,0
Çaglar_Söyüncü_164,0,1,20,0,1.3,164,165,1,0,5.1,30.6,2019-12-14T15:00:00Z,90,14,0,0,0,0,17,0,1478892,1,1,19.0,3,37365,70974,33609,51,True,0
Lloyd_Kelly_64,0,0,0,0,0.0,64,163,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,6,0,0,0,0,17,0,4041,1,0,0.0,0,28,483,455,44,False,0
Diego_Rico_65,0,0,27,1,29.0,65,163,0,0,5.8,27.2,2019-12-14T15:00:00Z,90,6,0,0,0,0,17,0,997591,1,0,2.0,6,14230,38251,24021,43,False,0
Wesley_Hoedt_485,0,0,0,0,0.0,485,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,19,0,0,0,0,17,0,2774,1,0,0.0,0,-19,56,75,43,True,0
Tahith_Chong_249,0,0,0,0,0.0,249,167,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,8,0,0,0,0,17,0,61415,1,1,0.0,0,17490,21819,4329,43,True,0
Jan_Vertonghen_330,0,2,26,0,0.6,330,170,1,1,7.8,60.0,2019-12-15T14:00:00Z,90,20,0,0,0,0,17,0,112044,2,1,17.0,10,9337,10768,1431,52,False,0
Leroy_Sané_216,0,0,0,0,0.0,216,161,0,0,0.0,0.0,2019-12-15T16:30:00Z,0,1,0,0,0,0,17,0,16746,3,0,0.0,0,-104,73,177,93,False,0
Toby_Alderweireld_331,0,0,12,0,0.2,331,170,1,0,3.1,28.6,2019-12-15T14:00:00Z,90,20,0,0,0,0,17,0,402604,2,1,2.0,1,9300,18573,9273,54,False,1
Glenn_Murray_44,0,0,0,0,0.0,44,164,0,0,0.0,0.0,2019-12-16T19:45:00Z,0,7,0,0,0,0,17,0,56609,1,1,0.0,0,-1280,525,1805,55,False,0
Manuel_Lanzini_391,0,0,0,0,0.0,391,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,16,0,0,0,0,17,0,53813,1,0,0.0,0,-2382,36,2418,62,False,0
Leighton_Baines_145,1,0,17,0,2.3,145,167,1,0,1.3,9.8,2019-12-15T14:00:00Z,65,12,0,0,0,0,17,0,10441,1,1,1.0,5,43,306,263,49,False,0
Adam_Lallana_195,0,0,0,0,0.0,195,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,18,0,0,0,0,17,0,8554,0,2,0.0,0,-394,44,438,58,True,0
Jay_Rodriguez_451,0,0,3,0,1.5,451,162,0,0,0.4,2.0,2019-12-14T15:00:00Z,5,13,0,0,0,0,17,0,15412,0,1,0.0,1,-761,255,1016,57,True,0
Archie_Mair_551,0,0,0,0,0.0,551,165,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,9,0,0,0,0,17,0,3678,1,1,0.0,0,197,350,153,40,False,0
Curtis_Jones_569,0,0,0,0,0.0,569,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,18,0,0,0,0,17,0,117,0,2,0.0,0,69,91,22,45,True,0
Kurt_Zouma_459,0,0,16,0,3.2,459,163,1,0,5.8,37.0,2019-12-14T15:00:00Z,90,3,0,0,0,0,17,0,143768,1,0,18.0,2,9511,15448,5937,47,True,0
Joseph_Gomez_184,0,2,30,1,1.6,184,166,0,0,2.6,24.8,2019-12-14T12:30:00Z,90,18,0,0,0,0,17,0,65462,0,2,0.0,8,11438,12573,1135,51,True,0
Oliver_Skipp_352,0,0,0,0,0.0,352,170,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,20,0,0,0,0,17,0,33245,2,1,0.0,0,-609,386,995,44,False,0
Xherdan_Shaqiri_194,0,0,7,1,3.3,194,166,0,0,0.7,0.0,2019-12-14T12:30:00Z,69,18,0,0,0,0,17,0,18455,0,2,4.0,3,176,940,764,63,True,0
Nathan_Aké_59,0,0,0,0,0.0,59,163,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,6,0,0,0,0,17,0,764484,1,0,0.0,0,-162803,1586,164389,50,False,0
Max_Kilman_408,0,0,0,0,0.0,408,170,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,17,0,0,0,0,17,0,164970,2,1,0.0,0,1657,6608,4951,40,True,0
Etienne_Capoue_373,0,0,7,0,11.9,373,166,2,0,3.0,11.6,2019-12-14T12:30:00Z,90,10,0,0,0,0,17,0,20556,0,2,6.0,2,-293,402,695,48,False,0
Lukasz_Fabianski_388,0,0,0,0,0.0,388,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,16,0,0,0,0,17,0,147323,1,0,0.0,0,-4841,95,4936,49,False,0
Rob_Holding_10,0,0,0,0,0.0,10,161,0,0,0.0,0.0,2019-12-15T16:30:00Z,0,11,0,0,0,0,17,0,8427,3,0,0.0,0,-747,118,865,45,True,0
Dominic_Solanke_69,0,0,2,0,0.3,69,163,0,0,5.0,0.2,2019-12-14T15:00:00Z,15,6,0,0,0,0,17,0,24739,1,0,49.0,1,-153,707,860,52,False,0
Callum_Robinson_453,0,0,0,0,0.0,453,168,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,2,0,0,0,0,17,0,22910,0,2,0.0,0,-1225,202,1427,51,True,0
Yves_Bissouma_53,0,0,14,0,4.0,53,164,1,0,4.0,13.8,2019-12-16T19:45:00Z,84,7,0,0,0,0,17,0,931,1,1,22.0,2,-10,37,47,50,False,0
Mark_Noble_396,0,0,10,1,3.3,396,169,0,0,1.5,9.0,2019-12-14T17:30:00Z,87,16,0,0,0,0,17,0,39477,1,0,3.0,3,-1689,889,2578,50,False,0
Rafael_Camacho_201,0,0,0,0,0.0,201,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,18,0,0,0,0,17,0,403,0,2,0.0,0,7,34,27,45,True,0
Roberto_Jimenez Gago_450,0,0,0,0,0.0,450,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,16,0,0,0,0,17,0,37955,1,0,0.0,0,-2721,453,3174,44,False,0
Mihai-Alexandru_Dobre_574,0,0,0,0,0.0,574,163,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,6,0,0,0,0,17,0,0,1,0,0.0,0,0,0,0,45,False,0
James_Ward-Prowse_321,0,0,12,0,8.4,321,169,1,0,3.2,6.6,2019-12-14T17:30:00Z,90,19,0,0,0,0,17,0,155282,1,0,17.0,2,7888,22298,14410,59,True,0
Ryan_Bertrand_305,0,0,14,0,9.4,305,169,1,0,2.1,9.8,2019-12-14T17:30:00Z,90,19,0,0,0,0,17,0,39265,1,0,2.0,2,2549,3772,1223,48,True,0
Teemu_Pukki_278,0,3,26,0,12.7,278,165,1,1,9.8,37.0,2019-12-14T15:00:00Z,90,9,0,0,0,0,17,0,1220655,1,1,48.0,9,-116354,18544,134898,66,False,0
Tudor_Baluta_536,0,0,0,0,0.0,536,164,0,0,0.0,0.0,2019-12-16T19:45:00Z,0,7,0,0,0,0,17,0,16873,1,1,0.0,0,446,1221,775,40,False,0
Kayne_Ramsay_311,0,0,0,0,0.0,311,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,19,0,0,0,0,17,0,109374,1,0,0.0,0,5799,9468,3669,39,True,0
Marc_Navarro_360,0,0,0,0,0.0,360,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,10,0,0,0,0,17,0,27680,0,2,0.0,0,14,1895,1881,39,False,0
Roberto_Firmino_187,0,0,12,1,13.1,187,166,0,0,7.2,20.6,2019-12-14T12:30:00Z,87,18,0,0,0,0,17,0,635317,0,2,38.0,2,-68032,11463,79495,93,True,0
Dennis_Srbeny_279,0,0,0,0,0.0,279,165,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,9,0,0,0,0,17,0,3309,1,1,0.0,0,-113,71,184,52,False,0
Phil_Jones_231,0,0,0,0,0.0,231,167,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,8,0,0,0,0,17,0,10300,1,1,0.0,0,25,279,254,48,True,0
Wilfred_Ndidi_176,0,2,22,0,12.5,176,165,1,0,3.8,15.2,2019-12-14T15:00:00Z,90,14,0,0,0,0,17,0,198867,1,1,10.0,4,-10798,4722,15520,50,True,0
Rúben Diogo_da Silva Neves_414,0,0,12,0,25.6,414,170,2,0,5.6,14.2,2019-12-15T14:00:00Z,90,17,0,0,0,0,17,0,372922,2,1,16.0,2,-10505,5508,16013,53,True,0
Hamza_Choudhury_180,0,0,0,0,0.0,180,165,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,14,0,0,0,0,17,0,52305,1,1,0.0,0,3045,6084,3039,43,True,0
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,162,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,13,0,0,0,0,17,0,5403,0,1,0.0,0,-60,22,82,44,True,0
Jamal_Lewis_276,0,0,0,0,0.0,276,165,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,9,0,0,0,0,17,0,18841,1,1,0.0,0,-488,246,734,45,False,0
