assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,7,0,1,7.7,4,418,0.15,0.38,0.23,0.24,189,0,0,4.5,12.2,2026-01-01T20:00:00Z,39,False,17,0,0,0,2,0,19,0,379585,0,1,0,0,25.0,1,-64841,357,65198,64,False,0
0,0,6,0,0,3.9,2,418,0.13,0.16,0.03,1.24,197,1,0,1.3,2.4,2026-01-04T17:30:00Z,20,False,7,0,0,0,2,0,20,0,379764,0,0,1,1,7.0,1,-6280,11729,18009,64,True,0
1,3,29,0,1,41.3,9,418,0.31,0.37,0.06,1.16,208,1,0,8.1,13.8,2026-01-07T19:30:00Z,90,False,6,0,0,0,6,0,21,0,377818,1,2,1,1,26.0,8,-2783,10472,13255,64,True,0
0,0,7,0,1,7.7,5,418,0.03,0.05,0.02,2.11,216,2,0,2.0,4.6,2026-01-17T12:30:00Z,79,False,14,0,0,0,2,0,22,0,381917,1,2,0,2,8.0,2,2023,19989,17966,64,False,0
0,0,3,0,0,0.2,1,418,0.00,0.00,0.00,0.42,228,0,0,0.2,1.6,2026-01-24T15:00:00Z,16,False,20,0,0,0,1,0,23,0,391391,0,0,0,2,0.0,1,7800,21683,13883,64,True,0
0,0,0,0,0,0.0,0,418,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,18,0,0,0,0,0,24,0,351373,0,0,2,2,0.0,0,-38588,3178,41766,64,False,0
0,0,0,0,0,0.0,0,418,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2026-02-08T16:30:00Z,0,False,12,0,0,0,0,0,25,0,327916,0,0,2,1,0.0,0,-24478,136,24614,64,False,0
0,0,0,0,0,0.0,0,418,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,10,0,0,0,0,0,26,0,314156,0,0,0,3,0.0,0,-14330,123,14453,64,True,0
0,0,0,0,0,0.0,0,418,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,15,0,0,0,0,0,27,0,304344,0,0,1,2,0.0,0,-10370,98,10468,64,True,0
0,0,0,0,0,0.0,0,418,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,11,0,0,0,0,0,28,0,300172,0,0,1,0,0.0,0,-4425,126,4551,64,False,0
0,0,7,0,0,10.8,4,418,0.11,0.15,0.04,0.15,287,0,0,1.4,2.4,2026-03-04T19:30:00Z,13,False,16,0,0,0,3,0,29,0,300157,0,1,2,2,1.0,1,-551,1904,2455,64,True,0
0,0,7,0,0,30.3,0,418,0.21,0.24,0.03,0.00,300,0,0,4.0,7.0,2026-03-14T20:00:00Z,30,False,19,0,0,0,0,0,30,0,302840,0,0,1,1,3.0,1,1977,4958,2981,64,False,0
0,0,29,1,0,17.6,9,418,0.06,0.24,0.18,0.52,314,0,1,9.9,37.8,2026-04-12T15:30:00Z,75,False,7,0,0,0,8,0,32,0,309246,1,1,3,0,44.0,8,5698,8096,2398,64,False,0
0,0,17,0,1,16.9,9,418,0.11,0.22,0.11,1.50,327,1,0,5.4,8.0,2026-04-19T15:30:00Z,87,False,1,0,0,0,7,0,33,0,349585,1,1,1,2,29.0,2,30316,33137,2821,64,True,0
1,0,25,1,1,31.0,10,418,0.26,0.35,0.09,0.61,334,0,0,7.0,20.0,2026-04-22T19:00:00Z,90,False,3,0,0,0,8,0,33,0,349585,1,1,1,0,19.0,6,30316,33137,2821,64,False,0
0,3,68,0,1,52.5,8,418,0.27,0.38,0.11,2.77,346,3,2,18.6,87.4,2026-05-04T19:00:00Z,90,False,9,0,0,0,5,0,35,0,351452,1,2,3,3,46.0,15,18088,22077,3989,64,False,0
0,3,55,1,2,83.5,6,418,0.46,0.62,0.16,0.12,356,0,1,22.0,65.4,2026-05-09T16:30:00Z,89,False,5,0,0,0,2,0,36,0,654821,1,2,0,3,71.0,11,287884,291256,3372,65,True,0
0,0,1,0,0,13.1,0,418,0.03,0.15,0.12,0.27,307,0,0,2.3,2.6,2026-05-13T19:00:00Z,32,False,8,0,0,0,0,0,36,0,654821,0,0,0,3,7.0,1,287884,291256,3372,65,True,0
0,0,10,0,0,25.1,1,418,0.05,0.22,0.17,1.30,363,1,0,6.6,7.6,2026-05-19T18:30:00Z,75,False,4,0,0,0,1,0,37,0,852126,1,0,1,1,33.0,2,199905,210171,10266,65,False,0
0,0,2,0,0,3.6,0,418,0.05,0.10,0.05,0.35,376,0,0,1.5,0.0,2026-05-24T15:00:00Z,13,False,2,0,0,0,0,0,38,0,863100,0,0,2,1,12.0,1,21386,63846,42460,65,True,0
