assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,300,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,10,0,0,0,0,0,11,0,15610,0,0,0,2,0.0,0,-299,485,784,56,True,0
0,0,4,0,2,0.1,2,300,0.00,0.00,0.00,0.41,118,0,0,0.7,7.0,2025-11-24T20:00:00Z,3,False,14,0,0,0,0,0,12,0,15332,0,0,1,0,0.0,1,-465,317,782,55,False,0
0,0,3,0,0,4.6,1,300,0.02,0.02,0.00,0.00,125,0,0,0.6,1.2,2025-11-29T17:30:00Z,10,False,15,0,0,0,1,0,13,0,15157,0,0,4,1,0.0,1,-299,236,535,55,True,0
0,0,1,0,1,4.3,1,300,0.00,0.00,0.00,0.11,132,0,0,0.5,1.0,2025-12-02T19:30:00Z,10,False,4,0,0,0,0,0,14,0,15043,0,0,1,0,0.0,1,-184,205,389,55,False,0
0,0,4,0,1,25.9,6,300,0.12,0.12,0.00,0.03,144,0,0,3.5,8.8,2025-12-06T15:00:00Z,17,False,16,0,0,0,4,0,15,0,15153,0,1,0,3,0.0,1,19,438,419,55,True,0
0,0,0,0,0,0.0,0,300,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,7,0,0,0,0,0,16,0,14861,0,0,0,2,0.0,0,-371,465,836,55,False,0
0,0,6,0,1,0.5,5,300,0.00,0.00,0.00,1.98,164,1,0,0.1,0.4,2025-12-20T20:00:00Z,74,False,1,0,0,0,4,0,17,0,14988,1,0,1,0,0.0,2,-29,556,585,55,True,0
0,0,12,1,2,12.5,12,300,0.01,0.04,0.03,1.41,173,0,0,3.3,10.0,2025-12-27T15:00:00Z,90,False,3,0,0,0,6,0,18,0,20534,1,4,0,0,10.0,5,4152,4797,645,55,False,0
1,0,21,1,0,24.8,6,300,0.20,0.30,0.10,1.55,188,0,0,5.9,25.4,2025-12-30T19:30:00Z,90,False,16,0,0,0,4,0,19,0,20184,1,2,2,0,9.0,6,619,2110,1491,55,False,0
0,0,5,0,0,16.2,2,300,0.21,0.23,0.02,1.14,194,1,0,2.8,4.8,2026-01-04T15:00:00Z,45,False,5,0,0,0,2,0,20,0,23665,1,0,4,2,7.0,1,3238,5699,2461,55,True,0
0,0,11,0,2,9.6,4,300,0.10,0.12,0.02,0.57,206,1,0,1.8,6.2,2026-01-07T19:30:00Z,90,False,20,0,0,0,1,0,21,0,26098,1,1,1,1,2.0,2,2509,4358,1849,55,True,0
1,0,18,1,2,16.3,8,300,0.02,0.07,0.05,1.44,211,0,0,3.0,6.2,2026-01-18T16:30:00Z,90,False,2,0,0,0,6,0,22,0,22702,1,0,1,0,7.0,5,-3188,488,3676,55,False,1
0,0,7,0,0,1.3,4,300,0.00,0.00,0.00,1.05,226,1,0,0.7,3.4,2026-01-26T20:00:00Z,45,False,11,0,0,0,2,0,23,0,24481,1,2,1,1,2.0,1,1423,2597,1174,55,True,0
0,0,0,0,0,0.0,0,300,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,6,0,0,0,0,0,24,0,22724,0,0,1,1,0.0,0,-1639,973,2612,55,False,0
