name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Raúl Jiménez,FWD,Wolves,0.9,0,0,4,1,12.3,430,180,0,0,2.8,10.0,2021-12-19T14:00:00Z,88,6,0,0,0,0,18,0,578053,0,0,6.0,2,47853,82541,34688,75,True,0
Jarell Quansah,DEF,Liverpool,1.9,0,0,0,0,0.0,660,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,0,2,2,0.0,0,0,0,0,40,False,0
Sean Longstaff,MID,Newcastle,-1.2,0,0,2,0,0.0,309,175,2,0,0.3,2.8,2021-12-19T14:00:00Z,29,12,0,0,0,0,18,0,48454,4,0,0.0,1,-2619,330,2949,45,True,0
Héctor Bellerín,DEF,Arsenal,0.0,0,0,0,0,0.0,9,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,18870,4,1,0.0,0,-88,0,88,48,False,0
Lucas Torreira,MID,Arsenal,0.0,0,0,0,0,0.0,18,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,11892,4,1,0.0,0,-126,0,126,45,False,0
Ryan Fraser,MID,Newcastle,0.1,0,0,10,0,39.5,298,175,4,0,5.0,8.6,2021-12-19T14:00:00Z,90,12,0,0,0,0,18,0,6247,4,0,2.0,2,49,307,258,53,True,0
Tommy Doyle,MID,Man City,0.0,0,0,0,0,0.0,566,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,14,0,0,0,0,18,0,276,4,0,0.0,0,-2,0,2,45,False,0
Sadio Mané,MID,Liverpool,4.8,0,0,11,0,20.0,230,177,2,0,5.9,4.4,2021-12-19T16:30:00Z,81,17,0,0,0,0,18,0,341882,2,2,35.0,2,-10914,10961,21875,119,False,0
Conor Bradley,DEF,Liverpool,0.5,0,0,0,0,0.0,626,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,659,2,2,0.0,0,14,40,26,40,False,0
Edward Nketiah,FWD,Arsenal,0.9,0,0,0,0,0.0,20,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,26427,4,1,0.0,0,7311,8707,1396,54,False,0
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,248,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,10325,2,2,0.0,0,-96,0,96,40,False,0
Trevoh Chalobah,DEF,Chelsea,2.4,0,0,-2,0,1.3,527,180,0,0,0.7,3.6,2021-12-19T14:00:00Z,45,20,0,0,0,0,18,0,205993,0,0,2.0,0,3261,8612,5351,47,False,1
Fabian Schär,DEF,Newcastle,0.8,0,0,0,0,0.0,305,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,12,0,0,0,0,18,0,16040,4,0,0.0,0,232,750,518,43,True,0
Mateusz Klich,MID,Leeds,0.2,0,0,16,0,37.5,186,173,3,0,5.7,17.4,2021-12-18T17:30:00Z,77,1,0,0,0,0,18,0,29781,4,1,2.0,2,-345,592,937,52,True,0
Benjamin Chilwell,DEF,Chelsea,0.0,0,0,0,0,0.0,135,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,20,0,0,0,0,18,0,333767,0,0,0.0,0,-13722,164,13886,57,False,0
Leander Dendoncker,MID,Wolves,0.6,0,0,7,1,2.6,434,180,0,0,4.7,27.4,2021-12-19T14:00:00Z,90,6,0,0,0,0,18,0,11143,0,0,17.0,3,-72,474,546,48,True,0
Andrew Robertson,DEF,Liverpool,6.6,1,2,26,0,34.6,234,177,2,1,13.3,57.0,2021-12-19T16:30:00Z,76,17,0,0,0,1,18,0,324197,2,2,41.0,9,7962,25473,17511,71,False,0
Hee-Chan Hwang,FWD,Wolves,0.1,0,0,0,0,0.0,583,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,6,0,0,0,0,18,0,557959,0,0,0.0,0,-90168,9702,99870,56,True,0
Rayan Ait Nouri,DEF,Wolves,0.8,0,0,0,0,0.0,470,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,6,0,0,0,0,18,0,84757,0,0,0.0,0,-16948,3974,20922,43,True,0
Ciaran Clark,DEF,Newcastle,-1.6,0,0,6,0,0.0,293,175,4,0,0.8,8.4,2021-12-19T14:00:00Z,90,12,0,0,0,0,18,0,9146,4,0,0.0,0,-68,142,210,44,True,0
Bukayo Saka,MID,Arsenal,4.9,0,0,19,0,12.5,22,173,1,1,13.6,35.2,2021-12-18T17:30:00Z,77,10,0,0,0,0,18,0,954926,4,1,88.0,7,139144,154483,15339,62,False,0
Takumi Minamino,MID,Liverpool,1.8,0,0,0,0,0.0,236,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,5035,2,2,0.0,0,-69,84,153,51,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,247,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,2251,2,2,0.0,0,-9,0,9,44,False,0
João Pedro Cavaco Cancelo,DEF,Man City,7.5,1,3,55,1,21.1,256,175,0,1,11.8,62.6,2021-12-19T14:00:00Z,90,14,0,0,0,0,18,0,3177774,4,0,34.0,18,174250,202410,28160,68,False,0
Cédric Soares,DEF,Arsenal,0.6,0,0,4,0,4.4,5,173,1,0,0.5,0.6,2021-12-18T17:30:00Z,26,10,0,0,0,0,18,0,13741,4,1,0.0,1,-73,175,248,42,False,0
Joseph Gomez,DEF,Liverpool,0.6,0,0,3,0,0.0,238,177,0,0,0.2,2.0,2021-12-19T16:30:00Z,1,17,0,0,0,0,18,0,34536,2,2,0.0,1,10,220,210,47,False,0
Eric Dier,DEF,Spurs,4.3,0,0,16,0,3.6,361,177,2,0,2.9,25.4,2021-12-19T16:30:00Z,90,11,0,0,0,0,18,0,541317,2,2,0.0,1,-4768,12858,17626,45,True,0
Charlie Cresswell,DEF,Leeds,-0.1,0,0,0,0,0.0,563,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,41337,4,1,0.0,0,280,1566,1286,40,True,0
Fabio Henrique Tavares,MID,Liverpool,0.6,0,0,0,0,0.0,232,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,58264,2,2,0.0,0,-2370,349,2719,54,False,0
João Filipe Iria Santos Moutinho,MID,Wolves,1.6,0,0,5,1,13.4,426,180,0,0,2.1,7.4,2021-12-19T14:00:00Z,90,6,0,0,0,0,18,0,52450,0,0,0.0,3,1288,4461,3173,49,True,0
James Storer,GK,Wolves,-1.0,0,0,0,0,0.0,621,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,6,0,0,0,0,18,0,17906,0,0,0.0,0,2511,3333,822,40,True,0
Aymeric Laporte,DEF,Man City,5.4,0,0,24,1,1.2,259,175,0,0,2.5,16.8,2021-12-19T14:00:00Z,90,14,0,0,0,0,18,0,312608,4,0,7.0,6,26099,32206,6107,55,False,0
Nuno Varela Tavares,DEF,Arsenal,2.5,0,0,2,0,0.1,466,173,0,0,0.0,0.2,2021-12-18T17:30:00Z,5,10,0,0,0,0,18,0,59147,4,1,0.0,1,-6405,2829,9234,43,False,0
Konstantinos Tsimikas,DEF,Liverpool,1.4,0,0,0,0,0.6,245,177,0,0,0.3,0.2,2021-12-19T16:30:00Z,8,17,0,0,0,0,18,0,964128,2,2,2.0,0,-20979,18916,39895,38,False,1
Jacob Murphy,MID,Newcastle,-0.2,0,0,10,0,0.7,304,175,4,0,1.5,13.2,2021-12-19T14:00:00Z,90,12,0,0,0,0,18,0,37202,4,0,1.0,2,-412,897,1309,48,True,0
Mason Mount,MID,Chelsea,7.4,0,0,14,1,51.0,138,180,0,0,10.3,15.8,2021-12-19T14:00:00Z,90,20,0,0,0,0,18,0,2164307,0,0,36.0,3,252005,274749,22744,77,False,0
Divock Origi,FWD,Liverpool,0.4,0,0,0,0,0.0,235,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,109424,2,2,0.0,0,-4528,3657,8185,48,False,0
Ibrahima Konaté,DEF,Liverpool,1.6,0,0,14,0,1.7,243,177,2,0,2.2,20.4,2021-12-19T16:30:00Z,90,17,0,0,0,0,18,0,105591,2,2,0.0,0,3801,5545,1744,51,False,1
Dane Scarlett,FWD,Spurs,-0.5,0,0,0,0,0.0,520,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,11,0,0,0,0,18,0,262999,2,2,0.0,0,11249,16862,5613,45,True,0
Aaron Ramsdale,GK,Arsenal,4.9,0,0,10,0,0.0,559,173,1,0,0.7,7.2,2021-12-18T17:30:00Z,90,10,0,0,0,0,18,1,1802585,4,1,0.0,2,255408,268533,13125,51,False,0
Diego Llorente,DEF,Leeds,1.4,0,0,0,0,0.0,190,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,48498,4,1,0.0,0,-80,3879,3959,45,True,0
Robin Koch,DEF,Leeds,-0.6,0,0,5,0,0.3,194,173,4,0,0.7,7.0,2021-12-18T17:30:00Z,90,1,0,0,0,0,18,0,8146,4,1,0.0,-1,127,212,85,43,True,1
Albert Sambi Lokonga,MID,Arsenal,1.2,0,0,0,0,0.0,478,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,13178,4,1,0.0,0,-583,200,783,48,False,0
Sam Greenwood,FWD,Leeds,-0.4,0,0,2,0,0.3,550,173,1,0,0.0,0.0,2021-12-18T17:30:00Z,12,1,0,0,0,0,18,0,202482,4,1,0.0,1,9510,14566,5056,45,True,0
Alexandre Lacazette,FWD,Arsenal,3.5,1,0,20,0,22.8,6,173,1,0,11.5,30.4,2021-12-18T17:30:00Z,90,10,0,0,0,0,18,0,725261,4,1,62.0,5,405937,414422,8485,84,False,0
Kevin De Bruyne,MID,Man City,4.5,0,0,19,1,65.3,251,175,0,0,10.1,17.6,2021-12-19T14:00:00Z,90,14,0,0,0,0,18,0,345039,4,0,18.0,3,131367,137087,5720,118,False,0
Mohamed Salah,MID,Liverpool,8.1,0,0,8,0,35.3,233,177,2,0,8.6,10.4,2021-12-19T16:30:00Z,90,17,0,0,0,0,18,0,6483921,2,2,40.0,2,14144,29513,15369,131,False,0
Raheem Sterling,MID,Man City,7.5,0,0,22,1,4.7,255,175,0,1,10.2,37.8,2021-12-19T14:00:00Z,90,14,0,0,0,0,18,0,216514,4,0,59.0,8,16735,35764,19029,106,False,0
Conrad Egan-Riley,DEF,Man City,1.5,0,0,0,0,0.0,651,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,14,0,0,0,0,18,0,142,4,0,0.0,0,35,42,7,40,False,0
Freddie Woodman,GK,Newcastle,-1.5,0,0,0,0,0.0,513,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,12,0,0,0,0,18,0,30017,4,0,0.0,0,-328,115,443,44,True,0
Neco Williams,DEF,Liverpool,0.5,0,0,0,0,0.0,246,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,61458,2,2,0.0,0,-1116,360,1476,39,False,0
Pascal Struijk,DEF,Leeds,0.0,0,0,0,0,0.0,198,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,11831,4,1,0.0,0,-540,50,590,43,True,0
Louie Moulden,GK,Wolves,-1.0,0,0,0,0,0.0,611,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,6,0,0,0,0,18,0,19204,0,0,0.0,0,885,1463,578,40,True,0
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,56,4,1,0.0,0,0,0,0,45,False,0
Edouard Mendy,GK,Chelsea,4.3,0,0,22,1,0.0,143,180,0,0,1.3,12.6,2021-12-19T14:00:00Z,90,20,0,0,0,0,18,1,1611262,0,0,0.0,6,-41379,16303,57682,62,False,0
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,11,0,0,0,0,18,0,14730,2,2,0.0,0,-66,0,66,49,True,0
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,20,0,0,0,0,18,0,3411,0,0,0.0,0,-19,0,19,45,False,0
Joe Gelhardt,FWD,Leeds,1.4,1,0,7,0,0.5,577,173,4,0,0.4,0.0,2021-12-18T17:30:00Z,90,1,0,0,0,0,18,0,369524,4,1,6.0,4,88984,99524,10540,46,True,1
Folarin Balogun,FWD,Arsenal,0.5,0,0,0,0,0.0,530,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,33104,4,1,0.0,0,1267,2791,1524,47,False,0
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,14,0,0,0,0,18,0,30118,4,0,0.0,0,-98,63,161,53,False,0
Willian Borges Da Silva,MID,Arsenal,0.0,0,0,0,0,0.0,3,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,6924,4,1,0.0,0,-20,0,20,63,False,0
Joe White,MID,Newcastle,-1.5,0,0,0,0,0.0,599,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,12,0,0,0,0,18,0,9037,4,0,0.0,0,230,842,612,44,True,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,0.4,0,0,3,0,0.0,461,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,1,6,0,0,0,0,18,0,28093,0,0,0.0,1,-47,486,533,56,True,0
Archie Gray,MID,Leeds,0.7,0,0,0,0,0.0,658,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,0,4,1,0.0,0,0,0,0,45,True,0
Ruben Loftus-Cheek,MID,Chelsea,2.0,0,0,0,0,0.0,132,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,20,0,0,0,0,18,0,13856,0,0,0.0,0,-1133,615,1748,54,False,0
Liam McCarron,MID,Leeds,-0.4,0,0,3,0,0.0,576,173,1,0,0.0,0.0,2021-12-18T17:30:00Z,9,1,0,0,0,0,18,0,1281,4,1,0.0,1,-7,30,37,45,True,0
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,58742,4,1,0.0,0,-1038,0,1038,40,False,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,6,0,0,0,0,18,0,1357,0,0,0.0,0,-6,0,6,50,True,0
Joshua Wilson-Esbrand,DEF,Man City,1.5,0,0,0,0,0.0,604,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,14,0,0,0,0,18,0,5514,4,0,0.0,0,-61,83,144,40,False,0
Dwight Gayle,FWD,Newcastle,-1.5,0,0,0,0,0.0,300,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,12,0,0,0,0,18,0,18025,4,0,0.0,0,2028,2881,853,52,True,0
Raphael Dias Belloli,MID,Leeds,4.1,0,0,20,0,2.7,196,173,4,1,6.8,33.0,2021-12-18T17:30:00Z,90,1,0,0,0,0,18,0,1622271,4,1,32.0,7,30699,91323,60624,66,True,0
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,20,0,0,0,0,18,0,4590,0,0,0.0,0,-13,0,13,55,False,0
Rúben Diogo da Silva Neves,MID,Wolves,1.3,0,0,11,1,4.8,436,180,0,0,1.3,7.8,2021-12-19T14:00:00Z,90,6,0,0,0,0,18,0,81420,0,0,0.0,3,2862,5006,2144,53,True,0
Mateo Kovacic,MID,Chelsea,1.1,0,0,7,0,2.5,125,180,0,0,0.8,5.2,2021-12-19T14:00:00Z,25,20,0,0,0,0,18,0,174993,0,0,0.0,1,1837,6884,5047,50,False,0
Crysencio Summerville,MID,Leeds,-0.4,0,0,2,0,14.8,551,173,1,0,2.5,4.0,2021-12-18T17:30:00Z,50,1,0,0,0,0,18,0,4721,4,1,6.0,1,-20,97,117,45,True,0
Harry Winks,MID,Spurs,1.5,1,1,21,0,15.2,366,177,2,0,4.3,27.6,2021-12-19T16:30:00Z,90,11,0,0,0,0,18,0,108364,2,2,0.0,5,-730,2980,3710,44,True,1
Rodrigo Moreno,FWD,Leeds,0.0,0,0,0,0,0.0,187,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,88367,4,1,0.0,0,-6761,390,7151,63,True,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,494,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,11,0,0,0,0,18,0,20044,2,2,0.0,0,-328,26,354,49,True,0
Callum Wilson,FWD,Newcastle,2.2,0,0,-3,0,3.8,296,175,4,0,3.5,4.0,2021-12-19T14:00:00Z,90,12,0,0,0,0,18,0,397150,4,0,27.0,2,11806,47822,36016,74,True,0
Joel Matip,DEF,Liverpool,4.1,0,1,21,0,0.6,224,177,2,0,2.0,15.0,2021-12-19T16:30:00Z,90,17,0,0,0,0,18,0,256469,2,2,4.0,2,10796,17272,6476,49,False,0
Virgil van Dijk,DEF,Liverpool,1.4,0,0,0,0,0.0,229,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,1453326,2,2,0.0,0,-199487,9214,208701,67,False,0
Antonio Rüdiger,DEF,Chelsea,6.0,0,0,25,1,2.6,127,180,0,0,3.0,13.4,2021-12-19T14:00:00Z,90,20,0,0,0,0,18,0,2170043,0,0,14.0,5,23994,63811,39817,62,False,1
Stuart McKinstry,MID,Leeds,-0.4,0,0,0,0,0.0,601,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,13384,4,1,0.0,0,-295,304,599,44,True,0
Jamaal Lascelles,DEF,Newcastle,0.4,0,0,13,0,0.5,299,175,4,0,0.6,5.4,2021-12-19T14:00:00Z,90,12,0,0,0,0,18,0,16603,4,0,0.0,0,236,728,492,44,True,0
Malang Sarr,DEF,Chelsea,1.0,0,0,0,0,0.0,501,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,20,0,0,0,0,18,0,7538,0,0,0.0,0,31,195,164,49,False,0
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,442,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,6,0,0,0,0,18,0,7568,0,0,0.0,0,-141,0,141,45,True,0
Martin Dubravka,GK,Newcastle,0.6,0,0,18,0,0.0,295,175,4,0,2.8,27.6,2021-12-19T14:00:00Z,90,12,0,0,0,0,18,3,53026,4,0,0.0,1,8826,11401,2575,44,True,0
Luke Mbete,DEF,Man City,1.5,0,0,0,0,0.0,603,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,14,0,0,0,0,18,0,3752,4,0,0.0,0,-27,68,95,40,False,0
Mattéo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,101,4,1,0.0,0,0,0,0,45,False,0
Emil Krafth,DEF,Newcastle,-1.5,0,0,0,0,0.0,303,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,12,0,0,0,0,18,0,5249,4,0,0.0,0,-91,65,156,43,True,0
Christian Pulisic,MID,Chelsea,3.1,0,0,1,1,2.8,137,180,0,0,2.9,3.6,2021-12-19T14:00:00Z,90,20,0,0,0,0,18,0,54882,0,0,23.0,3,1733,3253,1520,79,False,0
John Stones,DEF,Man City,4.2,0,0,3,0,0.2,252,175,0,0,0.3,3.0,2021-12-19T14:00:00Z,20,14,0,0,0,0,18,0,271096,4,0,0.0,1,15593,18015,2422,53,False,0
Pedro Lomba Neto,MID,Wolves,0.0,0,0,0,0,0.0,441,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,6,0,0,0,0,18,0,1771,0,0,0.0,0,-17,36,53,64,True,0
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,1.3,0,0,12,0,25.8,588,177,2,0,4.4,16.2,2021-12-19T16:30:00Z,90,11,0,0,0,0,18,0,31479,2,2,2.0,0,-3363,105,3468,49,True,1
Gabriel Fernando de Jesus,FWD,Man City,3.6,1,0,15,1,35.7,263,175,0,0,11.9,24.0,2021-12-19T14:00:00Z,90,14,0,0,0,0,18,0,908161,4,0,59.0,5,95072,161221,66149,86,False,0
Pablo Marí,DEF,Arsenal,0.5,0,0,0,0,0.0,8,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,8750,4,1,0.0,0,-46,54,100,42,False,0
Takehiro Tomiyasu,DEF,Arsenal,5.4,0,0,18,1,0.3,590,173,0,0,0.6,3.8,2021-12-18T17:30:00Z,63,10,0,0,0,0,18,0,589852,4,1,2.0,6,96135,105451,9316,47,False,0
Kalvin Phillips,MID,Leeds,0.0,0,0,0,0,0.0,191,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,99837,4,1,0.0,0,-4742,51,4793,48,True,0
Oliver Skipp,MID,Spurs,1.3,0,0,2,0,0.8,373,177,1,0,0.2,1.0,2021-12-19T16:30:00Z,26,11,0,0,0,0,18,0,74383,2,2,0.0,1,-983,1692,2675,45,True,0
Kris Moore,DEF,Leeds,0.9,0,0,0,0,0.0,657,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,0,4,1,0.0,0,0,0,0,40,True,0
Davinson Sánchez,DEF,Spurs,4.5,0,0,14,0,1.3,367,177,2,0,5.7,21.0,2021-12-19T16:30:00Z,90,11,0,0,0,0,18,0,114076,2,2,35.0,1,1854,5085,3231,45,True,0
Mark Gillespie,GK,Newcastle,-1.5,0,0,0,0,0.0,514,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,12,0,0,0,0,18,0,30266,4,0,0.0,0,1960,2640,680,40,True,0
