id,xP
183,0.0
184,0.0
185,-1.9
186,0.9
187,6.9
188,1.1
189,0.0
190,2.5
191,0.0
192,0.0
193,-0.5
194,0.1
195,0.0
196,3.5
197,-1.1
198,0.1
199,1.5
267,2.1
287,8.5
463,-1.4
490,-1.5
550,0.0
551,-1.5
552,0.9
562,0.0
563,-1.5
576,-1.5
577,-1.1
600,-1.5
601,-1.5
608,0.0
624,-1.5
631,-1.5
657,-1.5
658,-1.5
221,3.5
222,7.5
223,2.5
224,18.1
225,6.5
226,0.0
227,3.5
228,3.5
229,17.5
230,16.9
231,16.1
232,10.5
233,18.5
234,15.5
235,3.5
236,3.5
237,11.5
238,3.5
239,4.9
240,2.7
241,0.0
242,2.5
243,2.5
244,4.5
245,4.9
246,0.0
247,0.0
248,0.0
506,2.9
553,0.0
620,2.5
625,2.5
626,2.5
627,2.5
656,2.5
660,2.5
696,10.1
33,0.2
249,4.2
250,4.2
251,4.8
252,2.5
253,0.0
254,6.8
255,10.2
256,3.2
257,5.2
258,2.5
259,2.8
260,0.5
261,4.2
262,6.2
263,0.0
264,2.5
265,4.8
266,2.2
268,0.0
453,1.5
507,0.0
508,0.5
566,0.0
593,0.5
603,0.5
604,0.5
605,0.5
615,0.5
629,0.8
651,0.5
663,0.8
704,0.8
269,0.0
270,4.0
271,0.4
272,4.5
273,4.7
274,2.7
275,4.5
276,1.3
277,7.0
278,0.0
279,0.7
280,0.5
281,2.3
283,0.0
284,2.3
285,2.7
286,0.5
288,0.7
289,0.0
459,0.5
485,6.7
509,0.0
510,3.0
511,0.0
512,3.3
555,1.7
579,3.5
632,0.5
636,0.0
706,0.5
19,5.5
39,0.8
58,1.5
109,1.5
291,1.2
292,0.0
293,0.0
294,-0.5
295,3.8
296,0.0
297,0.0
298,5.2
299,0.5
300,-0.5
301,-0.2
302,0.0
303,0.2
304,0.5
305,3.2
306,0.0
307,1.8
308,-0.2
309,-0.5
310,1.2
311,0.0
312,0.0
465,0.0
513,0.0
514,-0.5
599,0.0
609,0.0
678,0.0
697,0.5
707,-0.5
145,0.2
290,-1.2
313,-1.5
314,0.0
315,2.8
316,0.0
317,0.0
318,0.5
319,-0.5
320,0.0
321,-1.5
322,0.0
323,-1.2
324,-1.5
325,0.0
326,-0.2
327,0.0
328,-0.5
329,0.0
330,0.0
331,0.0
448,2.5
449,2.2
456,-0.5
457,-1.5
471,0.2
515,0.0
516,0.8
528,-1.5
580,-1.5
581,-0.2
643,-1.5
648,-0.8
649,0.0
666,-1.5
683,-1.5
332,0.3
333,3.7
334,0.0
335,2.3
336,0.0
338,0.3
339,4.7
341,5.7
342,3.0
343,1.5
344,0.0
345,7.0
346,0.0
347,0.0
348,0.0
349,0.7
350,0.3
351,3.0
460,1.7
491,4.3
517,4.5
518,3.3
519,2.0
525,0.3
546,0.0
567,0.0
637,0.0
641,0.0
665,0.0
667,0.0
680,0.0
352,0.0
353,4.5
355,0.0
356,0.0
357,10.1
358,0.0
359,10.9
360,1.5
361,2.1
362,4.5
364,2.9
365,4.1
366,2.9
367,1.5
368,2.1
369,2.1
370,0.9
371,0.0
372,0.0
373,0.0
374,0.5
375,0.0
486,0.5
487,0.0
494,2.1
520,0.5
588,5.5
597,0.0
598,0.5
659,0.5
668,0.5
701,8.5
702,2.9
354,5.8
376,5.4
377,0.0
378,0.0
379,5.4
380,0.0
381,2.6
382,6.2
383,0.0
384,-0.6
385,0.0
387,-1.0
388,0.0
389,-1.0
390,-1.0
391,0.6
392,0.0
393,0.0
394,0.0
395,-1.0
396,-1.0
397,0.0
398,0.0
399,3.0
400,-0.6
401,0.0
402,0.0
403,1.4
404,0.6
405,-0.8
450,4.6
454,0.0
467,-0.8
468,2.2
469,0.0
472,0.2
495,1.4
557,0.0
574,-1.0
618,0.0
633,-1.0
642,-1.0
669,0.0
676,5.4
677,4.6
679,1.8
698,-1.0
128,2.6
406,0.5
407,0.5
408,3.5
409,0.0
410,0.0
411,5.8
412,0.5
413,2.5
414,7.8
415,0.8
416,2.5
417,0.1
418,2.5
419,1.8
420,8.8
421,2.5
422,2.8
423,2.5
424,2.2
425,0.8
489,0.5
521,0.0
522,0.0
554,0.5
582,1.2
589,0.5
617,0.5
634,0.5
644,0.5
652,0.5
682,0.5
710,1.7
426,2.1
427,0.0
428,0.5
429,6.1
430,7.5
431,5.5
432,2.1
433,0.5
434,10.9
435,0.0
436,6.5
437,9.5
438,8.1
439,6.5
440,0.0
441,1.5
442,0.0
443,0.5
444,0.0
445,1.5
446,0.5
452,0.5
461,2.1
470,4.5
475,8.5
523,0.0
547,2.1
548,0.5
549,0.0
583,6.1
611,0.0
621,0.5
635,0.5
661,0.0
685,0.5
686,0.0
687,0.0
689,0.9
