name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Liam Cooper,DEF,Leeds,2.0,0,0,0,0,0.0,184,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,1,0,0,0,0,36,0,21416,1,2,0.0,0,-844,165,1009,44,False,0
Liam Cooper,DEF,Leeds,2.0,0,0,19,0,0.0,184,323,3,0,2.3,23.2,2022-05-11T18:30:00Z,90,6,0,0,0,0,36,0,21416,3,0,0.0,1,-844,165,1009,44,True,0
Frédéric Guilbert,DEF,Aston Villa,0.0,0,0,0,0,0.0,46,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,5,0,0,0,0,36,0,1126,3,1,0.0,0,-5,0,5,45,False,0
Frédéric Guilbert,DEF,Aston Villa,0.0,0,0,0,0,0.0,46,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,1126,2,1,0.0,0,-5,0,5,45,True,0
Matt Targett,DEF,Newcastle,2.6,0,0,8,0,14.8,39,359,5,0,2.4,9.6,2022-05-08T15:30:00Z,90,12,0,0,0,0,36,0,239261,0,5,0.0,-1,-26111,8503,34614,47,False,1
James McAtee,MID,Man City,2.0,0,0,0,0,0.0,629,359,0,0,0.0,0.0,2022-05-08T15:30:00Z,0,14,0,0,0,0,36,0,483,0,5,0.0,0,-4,11,15,44,True,0
James McAtee,MID,Man City,2.0,0,0,0,0,0.0,629,330,0,0,0.0,0.0,2022-05-11T19:15:00Z,0,20,0,0,0,0,36,0,483,5,1,0.0,0,-4,11,15,44,False,0
Adama Traoré,MID,Wolves,0.0,0,0,0,0,0.0,435,355,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,6,0,0,0,0,36,0,96143,2,2,0.0,0,-398,0,398,56,False,0
Adama Traoré,MID,Wolves,0.0,0,0,0,0,0.0,435,330,0,0,0.0,0.0,2022-05-11T19:15:00Z,0,12,0,0,0,0,36,0,96143,5,1,0.0,0,-398,0,398,56,True,0
Jorge Luiz Frello Filho,MID,Chelsea,0.8,0,0,0,0,0.0,123,355,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,20,0,0,0,0,36,0,365831,2,2,0.0,0,-23834,1579,25413,57,True,0
Jorge Luiz Frello Filho,MID,Chelsea,0.8,0,0,16,1,27.8,123,323,0,0,4.9,21.0,2022-05-11T18:30:00Z,90,10,0,0,0,0,36,0,365831,3,0,0.0,3,-23834,1579,25413,57,False,0
Diogo Jota,MID,Liverpool,7.5,0,0,-2,0,1.3,240,358,0,0,0.3,0.0,2022-05-07T18:45:00Z,25,17,0,0,0,0,36,0,1642716,1,1,2.0,1,-10899,50702,61601,83,True,0
Diogo Jota,MID,Liverpool,7.5,0,0,4,0,23.2,240,321,1,0,4.4,2.4,2022-05-10T19:00:00Z,90,2,0,0,0,0,36,0,1642716,2,1,18.0,2,-10899,50702,61601,83,False,0
Ilkay Gündogan,MID,Man City,6.8,0,0,8,1,19.3,250,359,0,0,6.9,10.2,2022-05-08T15:30:00Z,90,14,0,0,0,0,36,0,242349,0,5,39.0,3,-3127,3492,6619,71,True,0
Ilkay Gündogan,MID,Man City,6.8,0,0,15,0,3.9,250,330,1,0,1.5,11.0,2022-05-11T19:15:00Z,90,20,0,0,0,0,36,0,242349,5,1,0.0,2,-3127,3492,6619,71,False,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,275,353,0,0,0.0,0.0,2022-05-07T16:30:00Z,0,4,0,0,0,0,36,0,997208,0,4,0.0,0,-7113,70,7183,50,False,0
Armando Broja,FWD,Southampton,1.9,0,0,-3,0,2.8,518,352,3,0,5.2,0.0,2022-05-07T14:00:00Z,90,3,0,0,0,0,36,0,758395,0,3,51.0,2,-161267,17533,178800,54,False,0
Ed Turns,DEF,Brighton,-0.5,0,0,0,0,0.0,653,353,0,0,0.0,0.0,2022-05-07T16:30:00Z,0,13,0,0,0,0,36,0,3930,0,4,0.0,0,-8,51,59,40,True,0
Nicolas Nkoulou,DEF,Watford,-0.5,0,0,0,0,0.0,618,356,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,7,0,0,0,0,36,0,588,0,1,0.0,0,21,43,22,44,False,0
Nicolas Nkoulou,DEF,Watford,-0.5,0,0,0,0,0.0,618,299,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,8,0,0,0,0,36,0,588,0,0,0.0,0,21,43,22,44,True,0
Stipe Perica,FWD,Watford,0.0,0,0,0,0,0.0,388,356,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,7,0,0,0,0,36,0,51556,0,1,0.0,0,-317,0,317,45,False,0
Stipe Perica,FWD,Watford,0.0,0,0,0,0,0.0,388,299,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,8,0,0,0,0,36,0,51556,0,0,0.0,0,-317,0,317,45,True,0
Emerson Palmieri dos Santos,DEF,Chelsea,0.0,0,0,0,0,0.0,539,355,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,20,0,0,0,0,36,0,931,2,2,0.0,0,-1,0,1,45,True,0
Emerson Palmieri dos Santos,DEF,Chelsea,0.0,0,0,0,0,0.0,539,323,0,0,0.0,0.0,2022-05-11T18:30:00Z,0,10,0,0,0,0,36,0,931,3,0,0.0,0,-1,0,1,45,False,0
Daniel Chesters,MID,West Ham,0.5,0,0,0,0,0.0,710,360,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,15,0,0,0,0,36,0,345,4,0,0.0,0,4,14,10,45,False,0
Isaac Success Ajayi,FWD,Watford,0.0,0,0,0,0,0.0,393,356,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,7,0,0,0,0,36,0,8495,0,1,0.0,0,-28,0,28,50,False,0
Isaac Success Ajayi,FWD,Watford,0.0,0,0,0,0,0.0,393,299,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,8,0,0,0,0,36,0,8495,0,0,0.0,0,-28,0,28,50,True,0
Brandon Austin,GK,Spurs,-0.5,0,0,0,0,0.0,659,358,0,0,0.0,0.0,2022-05-07T18:45:00Z,0,11,0,0,0,0,36,0,2288,1,1,0.0,0,44,111,67,40,False,0
Brandon Austin,GK,Spurs,-0.5,0,0,0,0,0.0,659,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,1,0,0,0,0,36,0,2288,0,3,0.0,0,44,111,67,40,True,0
Declan Rice,MID,West Ham,2.3,0,0,18,1,5.4,421,360,0,0,2.6,18.2,2022-05-08T13:00:00Z,90,15,0,0,0,0,36,0,389121,4,0,2.0,3,-2990,4733,7723,50,False,0
Juan Mata,MID,Man Utd,1.8,0,0,16,0,27.7,459,353,4,0,6.5,12.2,2022-05-07T16:30:00Z,69,4,0,0,0,0,36,0,6357,0,4,25.0,2,444,570,126,47,False,0
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,0.0,0,0,0,0,0.0,192,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,1,0,0,0,0,36,0,4171,1,2,0.0,0,-8,0,8,54,False,0
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,0.0,0,0,0,0,0.0,192,323,0,0,0.0,0.0,2022-05-11T18:30:00Z,0,6,0,0,0,0,36,0,4171,3,0,0.0,0,-8,0,8,54,True,0
Zak Swanson,DEF,Arsenal,0.5,0,0,0,0,0.0,711,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,10,0,0,0,0,36,0,928,1,2,0.0,0,-3,44,47,40,True,0
Zak Swanson,DEF,Arsenal,0.5,0,0,0,0,0.0,711,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,17,0,0,0,0,36,0,928,0,3,0.0,0,-3,44,47,40,False,0
Sam Waller,GK,Burnley,-0.5,0,0,0,0,0.0,708,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,2,0,0,0,0,36,0,1291,3,1,0.0,0,135,285,150,40,True,0
Robert Street,FWD,Crystal Palace,0.0,0,0,0,0,0.0,542,356,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,18,0,0,0,0,36,0,74425,0,1,0.0,0,-771,0,771,45,True,0
Liam Delap,FWD,Man City,2.0,0,0,0,0,0.0,704,359,0,0,0.0,0.0,2022-05-08T15:30:00Z,0,14,0,0,0,0,36,0,23727,0,5,0.0,0,-606,2699,3305,45,True,0
Liam Delap,FWD,Man City,2.0,0,0,0,0,0.0,704,330,0,0,0.0,0.0,2022-05-11T19:15:00Z,0,20,0,0,0,0,36,0,23727,5,1,0.0,0,-606,2699,3305,45,False,0
Harvey Elliott,MID,Liverpool,1.5,0,0,0,0,0.0,506,358,0,0,0.0,0.0,2022-05-07T18:45:00Z,0,17,0,0,0,0,36,0,7491,1,1,0.0,0,-100,15,115,53,True,0
Harvey Elliott,MID,Liverpool,1.5,0,0,0,0,0.0,506,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,2,0,0,0,0,36,0,7491,2,1,0.0,0,-100,15,115,53,False,0
Jamie Bowden,MID,Spurs,-0.5,0,0,0,0,0.0,717,358,0,0,0.0,0.0,2022-05-07T18:45:00Z,0,11,0,0,0,0,36,0,190,1,1,0.0,0,14,32,18,45,False,0
Jamie Bowden,MID,Spurs,-0.5,0,0,0,0,0.0,717,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,1,0,0,0,0,36,0,190,0,3,0.0,0,14,32,18,45,True,0
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0.0,0,0,0,0,0.0,37,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,5,0,0,0,0,36,0,1454,3,1,0.0,0,-9,0,9,54,False,0
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0.0,0,0,0,0,0.0,37,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,1454,2,1,0.0,0,-9,0,9,54,True,0
Ashley Young,DEF,Aston Villa,3.1,0,0,3,0,1.8,52,354,1,0,0.7,5.0,2022-05-07T14:00:00Z,16,5,0,0,0,0,36,0,46203,3,1,0.0,1,-5689,877,6566,47,False,0
Ashley Young,DEF,Aston Villa,3.1,0,0,0,0,0.0,52,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,46203,2,1,0.0,0,-5689,877,6566,47,True,0
Hamza Choudhury,MID,Leicester,1.0,0,0,0,0,0.0,214,357,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,8,0,0,0,0,36,0,9668,2,1,0.0,0,-44,52,96,44,True,0
Hamza Choudhury,MID,Leicester,1.0,0,0,0,0,0.0,214,207,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,15,0,0,0,0,36,0,9668,0,3,0.0,0,-44,52,96,44,True,0
Marc Leonard,MID,Brighton,-0.5,0,0,0,0,0.0,654,353,0,0,0.0,0.0,2022-05-07T16:30:00Z,0,13,0,0,0,0,36,0,467,0,4,0.0,0,-26,12,38,45,True,0
Christoph Zimmermann,DEF,Norwich,-0.2,0,0,0,0,0.0,324,360,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,19,0,0,0,0,36,0,3594,4,0,0.0,0,-50,20,70,44,True,0
Christoph Zimmermann,DEF,Norwich,-0.2,0,0,0,0,0.0,324,207,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,9,0,0,0,0,36,0,3594,0,3,0.0,0,-50,20,70,44,False,0
Tyler Dibling,MID,Southampton,1.8,0,0,0,0,0.0,731,352,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,3,0,0,0,0,36,0,0,0,3,0.0,0,0,0,0,45,False,0
Tammy Abraham,FWD,Chelsea,0.0,0,0,0,0,0.0,136,355,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,20,0,0,0,0,36,0,11203,2,2,0.0,0,-9,0,9,65,True,0
Tammy Abraham,FWD,Chelsea,0.0,0,0,0,0,0.0,136,323,0,0,0.0,0.0,2022-05-11T18:30:00Z,0,10,0,0,0,0,36,0,11203,3,0,0.0,0,-9,0,9,65,False,0
Shane Duffy,DEF,Brighton,-0.5,0,0,0,0,0.0,56,353,0,0,0.0,0.0,2022-05-07T16:30:00Z,0,13,0,0,0,0,36,0,708919,0,4,0.0,0,-8434,5621,14055,40,True,0
Juraj Kucka,MID,Watford,1.9,0,0,0,0,0.0,495,356,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,7,0,0,0,0,36,0,13062,0,1,0.0,0,381,588,207,55,False,0
Juraj Kucka,MID,Watford,1.9,0,0,0,0,0.0,495,299,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,8,0,0,0,0,36,0,13062,0,0,0.0,0,381,588,207,55,True,0
André Filipe Tavares Gomes,MID,Everton,-0.5,0,0,0,0,0.0,172,357,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,9,0,0,0,0,36,0,7057,2,1,0.0,0,-15,60,75,49,False,0
André Filipe Tavares Gomes,MID,Everton,-0.5,0,0,0,0,0.0,172,299,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,18,0,0,0,0,36,0,7057,0,0,0.0,0,-15,60,75,49,False,0
Reece James,DEF,Chelsea,6.6,0,0,10,0,20.2,142,355,2,0,3.3,4.2,2022-05-07T14:00:00Z,90,20,0,0,0,0,36,0,1629242,2,2,9.0,1,24127,71207,47080,64,True,0
Reece James,DEF,Chelsea,6.6,1,3,47,1,67.8,142,323,0,0,11.4,42.6,2022-05-11T18:30:00Z,77,10,0,0,0,0,36,0,1629242,3,0,4.0,12,24127,71207,47080,64,False,0
Luke Cundle,MID,Wolves,-1.1,0,0,0,0,0.0,547,355,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,6,0,0,0,0,36,0,6430,2,2,0.0,0,79,119,40,44,False,0
Luke Cundle,MID,Wolves,-1.1,0,0,3,0,0.0,547,330,0,0,0.0,0.0,2022-05-11T19:15:00Z,5,12,0,0,0,0,36,0,6430,5,1,0.0,1,79,119,40,44,True,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,552,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,1,0,0,0,0,36,0,5218,1,2,0.0,0,-233,19,252,45,False,0
Adam Forshaw,MID,Leeds,0.0,0,0,0,0,0.0,552,323,0,0,0.0,0.0,2022-05-11T18:30:00Z,0,6,0,0,0,0,36,0,5218,3,0,0.0,0,-233,19,252,45,True,0
Kepa Arrizabalaga,GK,Chelsea,1.0,0,0,0,0,0.0,129,355,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,20,0,0,0,0,36,0,30831,2,2,0.0,0,-587,100,687,45,True,0
Kepa Arrizabalaga,GK,Chelsea,1.0,0,0,0,0,0.0,129,323,0,0,0.0,0.0,2022-05-11T18:30:00Z,0,10,0,0,0,0,36,0,30831,3,0,0.0,0,-587,100,687,45,False,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,36,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,5,0,0,0,0,36,0,14734,3,1,0.0,0,-308,14,322,44,False,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,36,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,14734,2,1,0.0,0,-308,14,322,44,True,0
Kgaogelo Chauke,MID,Southampton,0.5,0,0,0,0,0.0,680,352,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,3,0,0,0,0,36,0,376,0,3,0.0,0,25,88,63,45,False,0
Tyrone Mings,DEF,Aston Villa,7.1,0,0,10,0,0.3,38,354,1,0,1.6,15.6,2022-05-07T14:00:00Z,90,5,0,0,0,0,36,0,634142,3,1,0.0,2,42796,56921,14125,50,False,0
Tyrone Mings,DEF,Aston Villa,7.1,0,0,13,0,10.1,38,321,2,0,3.3,21.0,2022-05-10T19:00:00Z,90,11,0,0,0,0,36,0,634142,2,1,2.0,1,42796,56921,14125,50,True,0
Ainsley Maitland-Niles,MID,Arsenal,0.0,0,0,0,0,0.0,13,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,10,0,0,0,0,36,0,4082,1,2,0.0,0,-11,0,11,52,True,0
Ainsley Maitland-Niles,MID,Arsenal,0.0,0,0,0,0,0.0,13,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,17,0,0,0,0,36,0,4082,0,3,0.0,0,-11,0,11,52,False,0
Jesse Lingard,MID,Man Utd,1.3,0,0,0,0,0.0,276,353,0,0,0.0,0.0,2022-05-07T16:30:00Z,0,4,0,0,0,0,36,0,85450,0,4,0.0,0,-544,99,643,67,False,0
Billy Gilmour,MID,Norwich,1.8,0,0,13,0,8.0,145,360,4,0,3.1,4.2,2022-05-08T13:00:00Z,90,19,0,0,0,0,36,0,280453,4,0,19.0,2,-3602,1357,4959,43,True,0
Billy Gilmour,MID,Norwich,1.8,0,0,8,0,20.1,145,207,3,0,4.6,17.0,2022-05-11T18:45:00Z,90,9,0,0,0,0,36,0,280453,0,3,9.0,2,-3602,1357,4959,43,False,0
Jaden Philogene-Bidace,MID,Aston Villa,0.0,0,0,0,0,0.0,497,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,5,0,0,0,0,36,0,1491,3,1,0.0,0,-3,0,3,50,False,0
Jaden Philogene-Bidace,MID,Aston Villa,0.0,0,0,0,0,0.0,497,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,1491,2,1,0.0,0,-3,0,3,50,True,0
Fernando Luiz Rosa,MID,Man City,6.4,0,0,11,0,0.8,453,359,0,0,1.1,8.0,2022-05-08T15:30:00Z,45,14,0,0,0,0,36,0,31442,0,5,2.0,1,1510,1857,347,47,True,0
Fernando Luiz Rosa,MID,Man City,6.4,0,0,16,0,0.8,453,330,1,0,1.8,17.4,2022-05-11T19:15:00Z,76,20,0,0,0,0,36,0,31442,5,1,0.0,2,1510,1857,347,47,False,0
Jonathan Rowe,MID,Norwich,0.6,0,0,0,0,0.0,648,360,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,19,0,0,0,0,36,0,845,4,0,0.0,0,-79,35,114,44,True,0
Jonathan Rowe,MID,Norwich,0.6,0,0,4,0,0.0,648,207,1,0,0.2,2.2,2022-05-11T18:45:00Z,23,9,0,0,0,0,36,0,845,0,3,0.0,1,-79,35,114,44,False,0
